Rainfall - (MM), Year, Statistics, Country, ISO3
45.8446, 1951, Sep Average, Estonia, EST
13.2744, 1951, Oct Average, Estonia, EST
63.5567, 1951, Nov Average, Estonia, EST
57.2434, 1951, Dec Average, Estonia, EST
46.8455, 1952, Jan Average, Estonia, EST
33.0107, 1952, Feb Average, Estonia, EST
19.29, 1952, Mar Average, Estonia, EST
36.2484, 1952, Apr Average, Estonia, EST
63.5044, 1952, May Average, Estonia, EST
49.4043, 1952, Jun Average, Estonia, EST
64.4179, 1952, Jul Average, Estonia, EST
96.3939, 1952, Aug Average, Estonia, EST
114.094, 1952, Sep Average, Estonia, EST
118.347, 1952, Oct Average, Estonia, EST
52.7972, 1952, Nov Average, Estonia, EST
63.6582, 1952, Dec Average, Estonia, EST
29.9677, 1953, Jan Average, Estonia, EST
37.5524, 1953, Feb Average, Estonia, EST
14.9742, 1953, Mar Average, Estonia, EST
13.9537, 1953, Apr Average, Estonia, EST
37.0956, 1953, May Average, Estonia, EST
56.4362, 1953, Jun Average, Estonia, EST
84.2567, 1953, Jul Average, Estonia, EST
117.343, 1953, Aug Average, Estonia, EST
103.572, 1953, Sep Average, Estonia, EST
24.4251, 1953, Oct Average, Estonia, EST
46.5126, 1953, Nov Average, Estonia, EST
12.0721, 1953, Dec Average, Estonia, EST
21.3044, 1954, Jan Average, Estonia, EST
9.28767, 1954, Feb Average, Estonia, EST
27.8293, 1954, Mar Average, Estonia, EST
27.1984, 1954, Apr Average, Estonia, EST
22.1769, 1954, May Average, Estonia, EST
62.5168, 1954, Jun Average, Estonia, EST
115.483, 1954, Jul Average, Estonia, EST
124.993, 1954, Aug Average, Estonia, EST
87.231, 1954, Sep Average, Estonia, EST
73.4698, 1954, Oct Average, Estonia, EST
57.0818, 1954, Nov Average, Estonia, EST
70.7631, 1954, Dec Average, Estonia, EST
57.1474, 1955, Jan Average, Estonia, EST
23.138, 1955, Feb Average, Estonia, EST
22.1544, 1955, Mar Average, Estonia, EST
40.6462, 1955, Apr Average, Estonia, EST
72.4671, 1955, May Average, Estonia, EST
32.2039, 1955, Jun Average, Estonia, EST
39.8872, 1955, Jul Average, Estonia, EST
18.5311, 1955, Aug Average, Estonia, EST
76.2653, 1955, Sep Average, Estonia, EST
74.0348, 1955, Oct Average, Estonia, EST
45.2575, 1955, Nov Average, Estonia, EST
63.1575, 1955, Dec Average, Estonia, EST
46.1413, 1956, Jan Average, Estonia, EST
30.3122, 1956, Feb Average, Estonia, EST
11.4668, 1956, Mar Average, Estonia, EST
69.8159, 1956, Apr Average, Estonia, EST
28.0202, 1956, May Average, Estonia, EST
74.6679, 1956, Jun Average, Estonia, EST
89.6198, 1956, Jul Average, Estonia, EST
119.554, 1956, Aug Average, Estonia, EST
25.9317, 1956, Sep Average, Estonia, EST
67.5636, 1956, Oct Average, Estonia, EST
48.0621, 1956, Nov Average, Estonia, EST
34.0468, 1956, Dec Average, Estonia, EST
44.6738, 1957, Jan Average, Estonia, EST
72.1651, 1957, Feb Average, Estonia, EST
31.433, 1957, Mar Average, Estonia, EST
33.1319, 1957, Apr Average, Estonia, EST
56.756, 1957, May Average, Estonia, EST
53.0564, 1957, Jun Average, Estonia, EST
84.2006, 1957, Jul Average, Estonia, EST
88.8473, 1957, Aug Average, Estonia, EST
106.608, 1957, Sep Average, Estonia, EST
73.0077, 1957, Oct Average, Estonia, EST
26.2908, 1957, Nov Average, Estonia, EST
41.0056, 1957, Dec Average, Estonia, EST
36.8494, 1958, Jan Average, Estonia, EST
37.5375, 1958, Feb Average, Estonia, EST
28.1826, 1958, Mar Average, Estonia, EST
18.1539, 1958, Apr Average, Estonia, EST
72.0242, 1958, May Average, Estonia, EST
60.3926, 1958, Jun Average, Estonia, EST
69.4148, 1958, Jul Average, Estonia, EST
56.8205, 1958, Aug Average, Estonia, EST
40.5384, 1958, Sep Average, Estonia, EST
48.0468, 1958, Oct Average, Estonia, EST
36.322, 1958, Nov Average, Estonia, EST
42.4079, 1958, Dec Average, Estonia, EST
82.7447, 1959, Jan Average, Estonia, EST
24.9288, 1959, Feb Average, Estonia, EST
14.8867, 1959, Mar Average, Estonia, EST
42.4301, 1959, Apr Average, Estonia, EST
30.2695, 1959, May Average, Estonia, EST
53.49, 1959, Jun Average, Estonia, EST
54.9547, 1959, Jul Average, Estonia, EST
51.5391, 1959, Aug Average, Estonia, EST
57.986, 1959, Sep Average, Estonia, EST
35.5632, 1959, Oct Average, Estonia, EST
42.2701, 1959, Nov Average, Estonia, EST
35.817, 1959, Dec Average, Estonia, EST
43.841, 1960, Jan Average, Estonia, EST
26.2622, 1960, Feb Average, Estonia, EST
19.7402, 1960, Mar Average, Estonia, EST
33.2628, 1960, Apr Average, Estonia, EST
29.7554, 1960, May Average, Estonia, EST
81.7029, 1960, Jun Average, Estonia, EST
116.11, 1960, Jul Average, Estonia, EST
75.184, 1960, Aug Average, Estonia, EST
45.8105, 1960, Sep Average, Estonia, EST
43.9917, 1960, Oct Average, Estonia, EST
64.1011, 1960, Nov Average, Estonia, EST
65.2287, 1960, Dec Average, Estonia, EST
35.5665, 1961, Jan Average, Estonia, EST
20.1892, 1961, Feb Average, Estonia, EST
55.8737, 1961, Mar Average, Estonia, EST
40.0212, 1961, Apr Average, Estonia, EST
41.2881, 1961, May Average, Estonia, EST
80.8457, 1961, Jun Average, Estonia, EST
97.2813, 1961, Jul Average, Estonia, EST
95.138, 1961, Aug Average, Estonia, EST
50.6731, 1961, Sep Average, Estonia, EST
25.0886, 1961, Oct Average, Estonia, EST
36.6588, 1961, Nov Average, Estonia, EST
54.7463, 1961, Dec Average, Estonia, EST
49.596, 1962, Jan Average, Estonia, EST
35.13, 1962, Feb Average, Estonia, EST
24.717, 1962, Mar Average, Estonia, EST
42.566, 1962, Apr Average, Estonia, EST
65.193, 1962, May Average, Estonia, EST
76.1961, 1962, Jun Average, Estonia, EST
79.1502, 1962, Jul Average, Estonia, EST
130.042, 1962, Aug Average, Estonia, EST
98.2043, 1962, Sep Average, Estonia, EST
44.5779, 1962, Oct Average, Estonia, EST
54.5698, 1962, Nov Average, Estonia, EST
34.0449, 1962, Dec Average, Estonia, EST
16.1694, 1963, Jan Average, Estonia, EST
24.2773, 1963, Feb Average, Estonia, EST
22.1593, 1963, Mar Average, Estonia, EST
13.7402, 1963, Apr Average, Estonia, EST
31.3959, 1963, May Average, Estonia, EST
30.5148, 1963, Jun Average, Estonia, EST
38.6039, 1963, Jul Average, Estonia, EST
108.511, 1963, Aug Average, Estonia, EST
48.702, 1963, Sep Average, Estonia, EST
87.3836, 1963, Oct Average, Estonia, EST
59.3662, 1963, Nov Average, Estonia, EST
23.1, 1963, Dec Average, Estonia, EST
20.9559, 1964, Jan Average, Estonia, EST
24.4695, 1964, Feb Average, Estonia, EST
6.01267, 1964, Mar Average, Estonia, EST
21.413, 1964, Apr Average, Estonia, EST
28.8573, 1964, May Average, Estonia, EST
40.3618, 1964, Jun Average, Estonia, EST
52.5713, 1964, Jul Average, Estonia, EST
59.397, 1964, Aug Average, Estonia, EST
50.1197, 1964, Sep Average, Estonia, EST
54.5215, 1964, Oct Average, Estonia, EST
60.3433, 1964, Nov Average, Estonia, EST
56.5653, 1964, Dec Average, Estonia, EST
46.2117, 1965, Jan Average, Estonia, EST
23.7488, 1965, Feb Average, Estonia, EST
28.7728, 1965, Mar Average, Estonia, EST
6.26437, 1965, Apr Average, Estonia, EST
25.3292, 1965, May Average, Estonia, EST
49.9878, 1965, Jun Average, Estonia, EST
105.629, 1965, Jul Average, Estonia, EST
41.215, 1965, Aug Average, Estonia, EST
69.7058, 1965, Sep Average, Estonia, EST
37.6041, 1965, Oct Average, Estonia, EST
49.2863, 1965, Nov Average, Estonia, EST
56.1582, 1965, Dec Average, Estonia, EST
43.3801, 1966, Jan Average, Estonia, EST
37.5835, 1966, Feb Average, Estonia, EST
38.9169, 1966, Mar Average, Estonia, EST
59.6344, 1966, Apr Average, Estonia, EST
48.2423, 1966, May Average, Estonia, EST
44.5376, 1966, Jun Average, Estonia, EST
63.1104, 1966, Jul Average, Estonia, EST
83.7373, 1966, Aug Average, Estonia, EST
99.7607, 1966, Sep Average, Estonia, EST
60.2614, 1966, Oct Average, Estonia, EST
46.6351, 1966, Nov Average, Estonia, EST
55.8466, 1966, Dec Average, Estonia, EST
32.3544, 1967, Jan Average, Estonia, EST
22.0921, 1967, Feb Average, Estonia, EST
40.2827, 1967, Mar Average, Estonia, EST
36.7327, 1967, Apr Average, Estonia, EST
72.6733, 1967, May Average, Estonia, EST
38.349, 1967, Jun Average, Estonia, EST
25.7627, 1967, Jul Average, Estonia, EST
105.202, 1967, Aug Average, Estonia, EST
44.6247, 1967, Sep Average, Estonia, EST
120.138, 1967, Oct Average, Estonia, EST
56.0766, 1967, Nov Average, Estonia, EST
57.6454, 1967, Dec Average, Estonia, EST
35.5343, 1968, Jan Average, Estonia, EST
23.5045, 1968, Feb Average, Estonia, EST
25.0598, 1968, Mar Average, Estonia, EST
35.0928, 1968, Apr Average, Estonia, EST
54.1893, 1968, May Average, Estonia, EST
46.4258, 1968, Jun Average, Estonia, EST
55.578, 1968, Jul Average, Estonia, EST
48.0471, 1968, Aug Average, Estonia, EST
53.8529, 1968, Sep Average, Estonia, EST
95.5662, 1968, Oct Average, Estonia, EST
44.0618, 1968, Nov Average, Estonia, EST
24.332, 1968, Dec Average, Estonia, EST
15.7375, 1969, Jan Average, Estonia, EST
33.5338, 1969, Feb Average, Estonia, EST
15.7727, 1969, Mar Average, Estonia, EST
57.9427, 1969, Apr Average, Estonia, EST
65.8514, 1969, May Average, Estonia, EST
11.4378, 1969, Jun Average, Estonia, EST
61.719, 1969, Jul Average, Estonia, EST
44.0005, 1969, Aug Average, Estonia, EST
68.004, 1969, Sep Average, Estonia, EST
37.162, 1969, Oct Average, Estonia, EST
80.7731, 1969, Nov Average, Estonia, EST
27.2963, 1969, Dec Average, Estonia, EST
32.3444, 1970, Jan Average, Estonia, EST
18.8875, 1970, Feb Average, Estonia, EST
28.884, 1970, Mar Average, Estonia, EST
78.2388, 1970, Apr Average, Estonia, EST
23.6404, 1970, May Average, Estonia, EST
38.3514, 1970, Jun Average, Estonia, EST
91.8968, 1970, Jul Average, Estonia, EST
37.8954, 1970, Aug Average, Estonia, EST
74.772, 1970, Sep Average, Estonia, EST
54.8099, 1970, Oct Average, Estonia, EST
66.7054, 1970, Nov Average, Estonia, EST
52.1997, 1970, Dec Average, Estonia, EST
34.3735, 1971, Jan Average, Estonia, EST
46.8845, 1971, Feb Average, Estonia, EST
51.613, 1971, Mar Average, Estonia, EST
11.1488, 1971, Apr Average, Estonia, EST
12.4102, 1971, May Average, Estonia, EST
48.1826, 1971, Jun Average, Estonia, EST
44.4069, 1971, Jul Average, Estonia, EST
68.2344, 1971, Aug Average, Estonia, EST
44.1147, 1971, Sep Average, Estonia, EST
68.9677, 1971, Oct Average, Estonia, EST
61.4752, 1971, Nov Average, Estonia, EST
52.6803, 1971, Dec Average, Estonia, EST
7.31732, 1972, Jan Average, Estonia, EST
9.28354, 1972, Feb Average, Estonia, EST
17.6091, 1972, Mar Average, Estonia, EST
57.2241, 1972, Apr Average, Estonia, EST
55.7527, 1972, May Average, Estonia, EST
60.8872, 1972, Jun Average, Estonia, EST
69.6546, 1972, Jul Average, Estonia, EST
99.9662, 1972, Aug Average, Estonia, EST
52.1626, 1972, Sep Average, Estonia, EST
50.4689, 1972, Oct Average, Estonia, EST
75.8608, 1972, Nov Average, Estonia, EST
38.2023, 1972, Dec Average, Estonia, EST
13.5573, 1973, Jan Average, Estonia, EST
32.4772, 1973, Feb Average, Estonia, EST
27.6891, 1973, Mar Average, Estonia, EST
43.7343, 1973, Apr Average, Estonia, EST
64.494, 1973, May Average, Estonia, EST
37.737, 1973, Jun Average, Estonia, EST
70.421, 1973, Jul Average, Estonia, EST
57.6407, 1973, Aug Average, Estonia, EST
94.8721, 1973, Sep Average, Estonia, EST
67.7638, 1973, Oct Average, Estonia, EST
61.21, 1973, Nov Average, Estonia, EST
40.6884, 1973, Dec Average, Estonia, EST
28.673, 1974, Jan Average, Estonia, EST
28.817, 1974, Feb Average, Estonia, EST
10.0715, 1974, Mar Average, Estonia, EST
7.30276, 1974, Apr Average, Estonia, EST
34.4847, 1974, May Average, Estonia, EST
61.6458, 1974, Jun Average, Estonia, EST
85.5013, 1974, Jul Average, Estonia, EST
56.8833, 1974, Aug Average, Estonia, EST
62.9071, 1974, Sep Average, Estonia, EST
101.491, 1974, Oct Average, Estonia, EST
68.3872, 1974, Nov Average, Estonia, EST
64.9696, 1974, Dec Average, Estonia, EST
45.1901, 1975, Jan Average, Estonia, EST
13.8257, 1975, Feb Average, Estonia, EST
23.9556, 1975, Mar Average, Estonia, EST
66.4363, 1975, Apr Average, Estonia, EST
47.6534, 1975, May Average, Estonia, EST
35.4415, 1975, Jun Average, Estonia, EST
44.7638, 1975, Jul Average, Estonia, EST
52.9418, 1975, Aug Average, Estonia, EST
39.6667, 1975, Sep Average, Estonia, EST
28.5953, 1975, Oct Average, Estonia, EST
55.2071, 1975, Nov Average, Estonia, EST
78.1113, 1975, Dec Average, Estonia, EST
47.0895, 1976, Jan Average, Estonia, EST
18.5771, 1976, Feb Average, Estonia, EST
31.243, 1976, Mar Average, Estonia, EST
40.2436, 1976, Apr Average, Estonia, EST
18.7536, 1976, May Average, Estonia, EST
50.6784, 1976, Jun Average, Estonia, EST
40.4256, 1976, Jul Average, Estonia, EST
46.6064, 1976, Aug Average, Estonia, EST
51.3874, 1976, Sep Average, Estonia, EST
20.3043, 1976, Oct Average, Estonia, EST
47.7195, 1976, Nov Average, Estonia, EST
59.2391, 1976, Dec Average, Estonia, EST
22.2161, 1977, Jan Average, Estonia, EST
34.804, 1977, Feb Average, Estonia, EST
21.4371, 1977, Mar Average, Estonia, EST
88.1004, 1977, Apr Average, Estonia, EST
41.367, 1977, May Average, Estonia, EST
42.828, 1977, Jun Average, Estonia, EST
89.3545, 1977, Jul Average, Estonia, EST
34.7932, 1977, Aug Average, Estonia, EST
87.2352, 1977, Sep Average, Estonia, EST
74.8653, 1977, Oct Average, Estonia, EST
73.0083, 1977, Nov Average, Estonia, EST
49.8191, 1977, Dec Average, Estonia, EST
33.6737, 1978, Jan Average, Estonia, EST
20.0805, 1978, Feb Average, Estonia, EST
48.048, 1978, Mar Average, Estonia, EST
41.1395, 1978, Apr Average, Estonia, EST
25.7974, 1978, May Average, Estonia, EST
70.2554, 1978, Jun Average, Estonia, EST
99.4659, 1978, Jul Average, Estonia, EST
145.534, 1978, Aug Average, Estonia, EST
126.19, 1978, Sep Average, Estonia, EST
38.9411, 1978, Oct Average, Estonia, EST
84.5046, 1978, Nov Average, Estonia, EST
19.9647, 1978, Dec Average, Estonia, EST
44.4089, 1979, Jan Average, Estonia, EST
30.2464, 1979, Feb Average, Estonia, EST
25.5821, 1979, Mar Average, Estonia, EST
22.682, 1979, Apr Average, Estonia, EST
51.8797, 1979, May Average, Estonia, EST
33.6029, 1979, Jun Average, Estonia, EST
106.324, 1979, Jul Average, Estonia, EST
64.0055, 1979, Aug Average, Estonia, EST
73.4955, 1979, Sep Average, Estonia, EST
16.4236, 1979, Oct Average, Estonia, EST
88.4206, 1979, Nov Average, Estonia, EST
42.734, 1979, Dec Average, Estonia, EST
32.3027, 1980, Jan Average, Estonia, EST
22.0967, 1980, Feb Average, Estonia, EST
16.2171, 1980, Mar Average, Estonia, EST
24.4006, 1980, Apr Average, Estonia, EST
51.9327, 1980, May Average, Estonia, EST
47.6604, 1980, Jun Average, Estonia, EST
62.2493, 1980, Jul Average, Estonia, EST
94.5439, 1980, Aug Average, Estonia, EST
47.2776, 1980, Sep Average, Estonia, EST
112.135, 1980, Oct Average, Estonia, EST
59.2541, 1980, Nov Average, Estonia, EST
78.8879, 1980, Dec Average, Estonia, EST
41.5946, 1981, Jan Average, Estonia, EST
28.8693, 1981, Feb Average, Estonia, EST
42.0955, 1981, Mar Average, Estonia, EST
23.8688, 1981, Apr Average, Estonia, EST
48.3819, 1981, May Average, Estonia, EST
108.245, 1981, Jun Average, Estonia, EST
103.886, 1981, Jul Average, Estonia, EST
92.4704, 1981, Aug Average, Estonia, EST
55.4509, 1981, Sep Average, Estonia, EST
125.751, 1981, Oct Average, Estonia, EST
73.3389, 1981, Nov Average, Estonia, EST
71.132, 1981, Dec Average, Estonia, EST
38.7199, 1982, Jan Average, Estonia, EST
11.8216, 1982, Feb Average, Estonia, EST
28.0223, 1982, Mar Average, Estonia, EST
34.5302, 1982, Apr Average, Estonia, EST
30.8693, 1982, May Average, Estonia, EST
90.7998, 1982, Jun Average, Estonia, EST
45.7669, 1982, Jul Average, Estonia, EST
73.1967, 1982, Aug Average, Estonia, EST
56.193, 1982, Sep Average, Estonia, EST
59.2048, 1982, Oct Average, Estonia, EST
54.1807, 1982, Nov Average, Estonia, EST
52.3042, 1982, Dec Average, Estonia, EST
65.2634, 1983, Jan Average, Estonia, EST
16.4371, 1983, Feb Average, Estonia, EST
53.7357, 1983, Mar Average, Estonia, EST
33.0378, 1983, Apr Average, Estonia, EST
70.212, 1983, May Average, Estonia, EST
58.3695, 1983, Jun Average, Estonia, EST
36.673, 1983, Jul Average, Estonia, EST
25.9598, 1983, Aug Average, Estonia, EST
88.7381, 1983, Sep Average, Estonia, EST
86.7047, 1983, Oct Average, Estonia, EST
71.4537, 1983, Nov Average, Estonia, EST
72.7432, 1983, Dec Average, Estonia, EST
67.3148, 1984, Jan Average, Estonia, EST
20.1384, 1984, Feb Average, Estonia, EST
20.5828, 1984, Mar Average, Estonia, EST
14.3938, 1984, Apr Average, Estonia, EST
44.9883, 1984, May Average, Estonia, EST
57.3183, 1984, Jun Average, Estonia, EST
91.3988, 1984, Jul Average, Estonia, EST
50.0356, 1984, Aug Average, Estonia, EST
104.3, 1984, Sep Average, Estonia, EST
79.7333, 1984, Oct Average, Estonia, EST
26.3139, 1984, Nov Average, Estonia, EST
43.753, 1984, Dec Average, Estonia, EST
34.6307, 1985, Jan Average, Estonia, EST
17.5113, 1985, Feb Average, Estonia, EST
29.7423, 1985, Mar Average, Estonia, EST
39.5648, 1985, Apr Average, Estonia, EST
52.7645, 1985, May Average, Estonia, EST
87.0841, 1985, Jun Average, Estonia, EST
85.372, 1985, Jul Average, Estonia, EST
107.291, 1985, Aug Average, Estonia, EST
91.8957, 1985, Sep Average, Estonia, EST
55.7497, 1985, Oct Average, Estonia, EST
50.398, 1985, Nov Average, Estonia, EST
55.5082, 1985, Dec Average, Estonia, EST
58.4495, 1986, Jan Average, Estonia, EST
8.70371, 1986, Feb Average, Estonia, EST
24.1524, 1986, Mar Average, Estonia, EST
32.8433, 1986, Apr Average, Estonia, EST
32.7478, 1986, May Average, Estonia, EST
36.3221, 1986, Jun Average, Estonia, EST
102.881, 1986, Jul Average, Estonia, EST
103.963, 1986, Aug Average, Estonia, EST
108.61, 1986, Sep Average, Estonia, EST
52.0686, 1986, Oct Average, Estonia, EST
66.391, 1986, Nov Average, Estonia, EST
61.1358, 1986, Dec Average, Estonia, EST
29.8938, 1987, Jan Average, Estonia, EST
40.9449, 1987, Feb Average, Estonia, EST
15.6125, 1987, Mar Average, Estonia, EST
6.58468, 1987, Apr Average, Estonia, EST
73.7582, 1987, May Average, Estonia, EST
85.3748, 1987, Jun Average, Estonia, EST
50.6783, 1987, Jul Average, Estonia, EST
152.432, 1987, Aug Average, Estonia, EST
117.152, 1987, Sep Average, Estonia, EST
18.8288, 1987, Oct Average, Estonia, EST
52.8267, 1987, Nov Average, Estonia, EST
40.64, 1987, Dec Average, Estonia, EST
36.0093, 1988, Jan Average, Estonia, EST
32.2697, 1988, Feb Average, Estonia, EST
48.3678, 1988, Mar Average, Estonia, EST
43.5745, 1988, Apr Average, Estonia, EST
25.1079, 1988, May Average, Estonia, EST
40.5424, 1988, Jun Average, Estonia, EST
89.7911, 1988, Jul Average, Estonia, EST
124.111, 1988, Aug Average, Estonia, EST
82.3365, 1988, Sep Average, Estonia, EST
49.6645, 1988, Oct Average, Estonia, EST
53.8608, 1988, Nov Average, Estonia, EST
63.1575, 1988, Dec Average, Estonia, EST
30.45, 1989, Jan Average, Estonia, EST
43.1794, 1989, Feb Average, Estonia, EST
46.5517, 1989, Mar Average, Estonia, EST
29.8138, 1989, Apr Average, Estonia, EST
22.2177, 1989, May Average, Estonia, EST
72.213, 1989, Jun Average, Estonia, EST
53.6499, 1989, Jul Average, Estonia, EST
122.532, 1989, Aug Average, Estonia, EST
32.6551, 1989, Sep Average, Estonia, EST
77.7192, 1989, Oct Average, Estonia, EST
59.173, 1989, Nov Average, Estonia, EST
46.923, 1989, Dec Average, Estonia, EST
76.4559, 1990, Jan Average, Estonia, EST
74.3809, 1990, Feb Average, Estonia, EST
63.0696, 1990, Mar Average, Estonia, EST
14.3668, 1990, Apr Average, Estonia, EST
37.462, 1990, May Average, Estonia, EST
39.206, 1990, Jun Average, Estonia, EST
130.577, 1990, Jul Average, Estonia, EST
87.4526, 1990, Aug Average, Estonia, EST
96.6614, 1990, Sep Average, Estonia, EST
76.1535, 1990, Oct Average, Estonia, EST
73.3662, 1990, Nov Average, Estonia, EST
34.8967, 1990, Dec Average, Estonia, EST
50.6696, 1991, Jan Average, Estonia, EST
33.3179, 1991, Feb Average, Estonia, EST
38.8745, 1991, Mar Average, Estonia, EST
27.5979, 1991, Apr Average, Estonia, EST
55.7873, 1991, May Average, Estonia, EST
93.2391, 1991, Jun Average, Estonia, EST
49.2671, 1991, Jul Average, Estonia, EST
76.2122, 1991, Aug Average, Estonia, EST
72.7703, 1991, Sep Average, Estonia, EST
60.3067, 1991, Oct Average, Estonia, EST
87.9037, 1991, Nov Average, Estonia, EST
40.9421, 1991, Dec Average, Estonia, EST
66.6957, 1992, Jan Average, Estonia, EST
43.0784, 1992, Feb Average, Estonia, EST
46.5268, 1992, Mar Average, Estonia, EST
57.1714, 1992, Apr Average, Estonia, EST
33.5913, 1992, May Average, Estonia, EST
16.8518, 1992, Jun Average, Estonia, EST
36.6183, 1992, Jul Average, Estonia, EST
59.8614, 1992, Aug Average, Estonia, EST
62.6968, 1992, Sep Average, Estonia, EST
72.8903, 1992, Oct Average, Estonia, EST
60.8781, 1992, Nov Average, Estonia, EST
32.0912, 1992, Dec Average, Estonia, EST
66.2711, 1993, Jan Average, Estonia, EST
33.576, 1993, Feb Average, Estonia, EST
35.8311, 1993, Mar Average, Estonia, EST
23.3241, 1993, Apr Average, Estonia, EST
18.8595, 1993, May Average, Estonia, EST
76.8646, 1993, Jun Average, Estonia, EST
105.478, 1993, Jul Average, Estonia, EST
114.625, 1993, Aug Average, Estonia, EST
45.5141, 1993, Sep Average, Estonia, EST
64.7441, 1993, Oct Average, Estonia, EST
7.32043, 1993, Nov Average, Estonia, EST
67.7829, 1993, Dec Average, Estonia, EST
51.9539, 1994, Jan Average, Estonia, EST
6.8539, 1994, Feb Average, Estonia, EST
63.7736, 1994, Mar Average, Estonia, EST
44.8398, 1994, Apr Average, Estonia, EST
52.4302, 1994, May Average, Estonia, EST
59.9589, 1994, Jun Average, Estonia, EST
19.8215, 1994, Jul Average, Estonia, EST
83.4384, 1994, Aug Average, Estonia, EST
100.107, 1994, Sep Average, Estonia, EST
65.5781, 1994, Oct Average, Estonia, EST
51.8934, 1994, Nov Average, Estonia, EST
57.1733, 1994, Dec Average, Estonia, EST
44.9392, 1995, Jan Average, Estonia, EST
54.2823, 1995, Feb Average, Estonia, EST
63.3058, 1995, Mar Average, Estonia, EST
33.8704, 1995, Apr Average, Estonia, EST
81.7541, 1995, May Average, Estonia, EST
80.9234, 1995, Jun Average, Estonia, EST
50.1994, 1995, Jul Average, Estonia, EST
52.3814, 1995, Aug Average, Estonia, EST
52.5899, 1995, Sep Average, Estonia, EST
57.5002, 1995, Oct Average, Estonia, EST
56.8979, 1995, Nov Average, Estonia, EST
29.5562, 1995, Dec Average, Estonia, EST
18.8221, 1996, Jan Average, Estonia, EST
30.2902, 1996, Feb Average, Estonia, EST
16.7138, 1996, Mar Average, Estonia, EST
21.7188, 1996, Apr Average, Estonia, EST
71.3656, 1996, May Average, Estonia, EST
44.1784, 1996, Jun Average, Estonia, EST
94.0846, 1996, Jul Average, Estonia, EST
16.2967, 1996, Aug Average, Estonia, EST
38.519, 1996, Sep Average, Estonia, EST
67.3483, 1996, Oct Average, Estonia, EST
93.402, 1996, Nov Average, Estonia, EST
60.0416, 1996, Dec Average, Estonia, EST
38.7317, 1997, Jan Average, Estonia, EST
56.301, 1997, Feb Average, Estonia, EST
24.7476, 1997, Mar Average, Estonia, EST
57.4426, 1997, Apr Average, Estonia, EST
43.7076, 1997, May Average, Estonia, EST
84.588, 1997, Jun Average, Estonia, EST
66.5905, 1997, Jul Average, Estonia, EST
16.8135, 1997, Aug Average, Estonia, EST
96.0351, 1997, Sep Average, Estonia, EST
98.8771, 1997, Oct Average, Estonia, EST
69.2387, 1997, Nov Average, Estonia, EST
40.9007, 1997, Dec Average, Estonia, EST
52.3426, 1998, Jan Average, Estonia, EST
40.7926, 1998, Feb Average, Estonia, EST
25.9568, 1998, Mar Average, Estonia, EST
28.8353, 1998, Apr Average, Estonia, EST
57.765, 1998, May Average, Estonia, EST
120.39, 1998, Jun Average, Estonia, EST
104.429, 1998, Jul Average, Estonia, EST
116.849, 1998, Aug Average, Estonia, EST
37.1756, 1998, Sep Average, Estonia, EST
88.7534, 1998, Oct Average, Estonia, EST
23.2403, 1998, Nov Average, Estonia, EST
53.3701, 1998, Dec Average, Estonia, EST
76.4853, 1999, Jan Average, Estonia, EST
51.2079, 1999, Feb Average, Estonia, EST
22.165, 1999, Mar Average, Estonia, EST
41.7733, 1999, Apr Average, Estonia, EST
21.2218, 1999, May Average, Estonia, EST
51.4651, 1999, Jun Average, Estonia, EST
36.7931, 1999, Jul Average, Estonia, EST
54.1182, 1999, Aug Average, Estonia, EST
38.0845, 1999, Sep Average, Estonia, EST
106.628, 1999, Oct Average, Estonia, EST
28.2981, 1999, Nov Average, Estonia, EST
78.8141, 1999, Dec Average, Estonia, EST
42.0557, 2000, Jan Average, Estonia, EST
33.9225, 2000, Feb Average, Estonia, EST
45.2307, 2000, Mar Average, Estonia, EST
27.9737, 2000, Apr Average, Estonia, EST
37.6127, 2000, May Average, Estonia, EST
70.3502, 2000, Jun Average, Estonia, EST
107.666, 2000, Jul Average, Estonia, EST
69.9508, 2000, Aug Average, Estonia, EST
21.3964, 2000, Sep Average, Estonia, EST
66.1959, 2000, Oct Average, Estonia, EST
77.7829, 2000, Nov Average, Estonia, EST
53.5771, 2000, Dec Average, Estonia, EST
41.7323, 2001, Jan Average, Estonia, EST
47.2622, 2001, Feb Average, Estonia, EST
32.8801, 2001, Mar Average, Estonia, EST
71.4214, 2001, Apr Average, Estonia, EST
40.6431, 2001, May Average, Estonia, EST
97.7117, 2001, Jun Average, Estonia, EST
94.1881, 2001, Jul Average, Estonia, EST
88.6168, 2001, Aug Average, Estonia, EST
76.072, 2001, Sep Average, Estonia, EST
70.0023, 2001, Oct Average, Estonia, EST
80.5266, 2001, Nov Average, Estonia, EST
36.6845, 2001, Dec Average, Estonia, EST
59.7557, 2002, Jan Average, Estonia, EST
54.6694, 2002, Feb Average, Estonia, EST
38.048, 2002, Mar Average, Estonia, EST
17.168, 2002, Apr Average, Estonia, EST
20.8009, 2002, May Average, Estonia, EST
86.6963, 2002, Jun Average, Estonia, EST
62.5602, 2002, Jul Average, Estonia, EST
14.666, 2002, Aug Average, Estonia, EST
32.4368, 2002, Sep Average, Estonia, EST
41.3816, 2002, Oct Average, Estonia, EST
74.38, 2002, Nov Average, Estonia, EST
25.5208, 2002, Dec Average, Estonia, EST
