Rainfall - (MM), Year, Statistics, Country, ISO3
24.2969, 1912, Oct Average, Israel, ISR
25.492, 1912, Nov Average, Israel, ISR
84.993, 1912, Dec Average, Israel, ISR
68.2235, 1913, Jan Average, Israel, ISR
67.9825, 1913, Feb Average, Israel, ISR
20.1678, 1913, Mar Average, Israel, ISR
14.7135, 1913, Apr Average, Israel, ISR
4.54647, 1913, May Average, Israel, ISR
0.09733, 1913, Jun Average, Israel, ISR
0.35639, 1913, Jul Average, Israel, ISR
0.77168, 1913, Aug Average, Israel, ISR
0.15684, 1913, Sep Average, Israel, ISR
15.4222, 1913, Oct Average, Israel, ISR
21.4434, 1913, Nov Average, Israel, ISR
74.3678, 1913, Dec Average, Israel, ISR
38.4643, 1914, Jan Average, Israel, ISR
18.5132, 1914, Feb Average, Israel, ISR
25.2547, 1914, Mar Average, Israel, ISR
43.1229, 1914, Apr Average, Israel, ISR
3.0192, 1914, May Average, Israel, ISR
0.33588, 1914, Jun Average, Israel, ISR
0.35685, 1914, Jul Average, Israel, ISR
0.56265, 1914, Aug Average, Israel, ISR
0.01032, 1914, Sep Average, Israel, ISR
2.34249, 1914, Oct Average, Israel, ISR
92.0251, 1914, Nov Average, Israel, ISR
56.789, 1914, Dec Average, Israel, ISR
24.7779, 1915, Jan Average, Israel, ISR
31.9922, 1915, Feb Average, Israel, ISR
36.562, 1915, Mar Average, Israel, ISR
19.4955, 1915, Apr Average, Israel, ISR
0.57101, 1915, May Average, Israel, ISR
0.00101, 1915, Jun Average, Israel, ISR
0.35616, 1915, Jul Average, Israel, ISR
0.33864, 1915, Aug Average, Israel, ISR
0.23859, 1915, Sep Average, Israel, ISR
1.24335, 1915, Oct Average, Israel, ISR
24.3681, 1915, Nov Average, Israel, ISR
22.0372, 1915, Dec Average, Israel, ISR
100.571, 1916, Jan Average, Israel, ISR
59.5371, 1916, Feb Average, Israel, ISR
62.2856, 1916, Mar Average, Israel, ISR
23.9554, 1916, Apr Average, Israel, ISR
0.0061, 1916, May Average, Israel, ISR
0, 1916, Jun Average, Israel, ISR
0.35616, 1916, Jul Average, Israel, ISR
0.33864, 1916, Aug Average, Israel, ISR
0.35257, 1916, Sep Average, Israel, ISR
0.56881, 1916, Oct Average, Israel, ISR
19.2064, 1916, Nov Average, Israel, ISR
73.1052, 1916, Dec Average, Israel, ISR
131.124, 1917, Jan Average, Israel, ISR
65.5169, 1917, Feb Average, Israel, ISR
18.1067, 1917, Mar Average, Israel, ISR
1.44743, 1917, Apr Average, Israel, ISR
0.65144, 1917, May Average, Israel, ISR
0, 1917, Jun Average, Israel, ISR
0.35616, 1917, Jul Average, Israel, ISR
0.33864, 1917, Aug Average, Israel, ISR
2.50239, 1917, Sep Average, Israel, ISR
3.44999, 1917, Oct Average, Israel, ISR
18.1245, 1917, Nov Average, Israel, ISR
74.0476, 1917, Dec Average, Israel, ISR
65.1951, 1918, Jan Average, Israel, ISR
66.2014, 1918, Feb Average, Israel, ISR
65.4452, 1918, Mar Average, Israel, ISR
13.2943, 1918, Apr Average, Israel, ISR
10.9915, 1918, May Average, Israel, ISR
0.03656, 1918, Jun Average, Israel, ISR
0.35616, 1918, Jul Average, Israel, ISR
0.56265, 1918, Aug Average, Israel, ISR
2.95927, 1918, Sep Average, Israel, ISR
31.9965, 1918, Oct Average, Israel, ISR
30.7315, 1918, Nov Average, Israel, ISR
83.2471, 1918, Dec Average, Israel, ISR
63.6118, 1919, Jan Average, Israel, ISR
65.857, 1919, Feb Average, Israel, ISR
27.491, 1919, Mar Average, Israel, ISR
16.109, 1919, Apr Average, Israel, ISR
2.65869, 1919, May Average, Israel, ISR
0.06085, 1919, Jun Average, Israel, ISR
0.35616, 1919, Jul Average, Israel, ISR
0.33864, 1919, Aug Average, Israel, ISR
0, 1919, Sep Average, Israel, ISR
1.44224, 1919, Oct Average, Israel, ISR
27.0254, 1919, Nov Average, Israel, ISR
107.896, 1919, Dec Average, Israel, ISR
89.2113, 1920, Jan Average, Israel, ISR
118.259, 1920, Feb Average, Israel, ISR
44.5823, 1920, Mar Average, Israel, ISR
14.6465, 1920, Apr Average, Israel, ISR
2.67147, 1920, May Average, Israel, ISR
0.00971, 1920, Jun Average, Israel, ISR
0.35616, 1920, Jul Average, Israel, ISR
2.48288, 1920, Aug Average, Israel, ISR
0.04391, 1920, Sep Average, Israel, ISR
2.5922, 1920, Oct Average, Israel, ISR
39.6998, 1920, Nov Average, Israel, ISR
56.2439, 1920, Dec Average, Israel, ISR
83.4412, 1921, Jan Average, Israel, ISR
75.8093, 1921, Feb Average, Israel, ISR
42.2104, 1921, Mar Average, Israel, ISR
5.34049, 1921, Apr Average, Israel, ISR
7.48204, 1921, May Average, Israel, ISR
1.54839, 1921, Jun Average, Israel, ISR
0.35938, 1921, Jul Average, Israel, ISR
2.20114, 1921, Aug Average, Israel, ISR
0.06803, 1921, Sep Average, Israel, ISR
0.52502, 1921, Oct Average, Israel, ISR
18.4762, 1921, Nov Average, Israel, ISR
95.3246, 1921, Dec Average, Israel, ISR
80.8777, 1922, Jan Average, Israel, ISR
77.4483, 1922, Feb Average, Israel, ISR
22.8895, 1922, Mar Average, Israel, ISR
3.31589, 1922, Apr Average, Israel, ISR
1.81251, 1922, May Average, Israel, ISR
0.00079, 1922, Jun Average, Israel, ISR
0.35915, 1922, Jul Average, Israel, ISR
0.33864, 1922, Aug Average, Israel, ISR
0, 1922, Sep Average, Israel, ISR
0.28447, 1922, Oct Average, Israel, ISR
19.1362, 1922, Nov Average, Israel, ISR
65.0017, 1922, Dec Average, Israel, ISR
43.8342, 1923, Jan Average, Israel, ISR
68.9165, 1923, Feb Average, Israel, ISR
14.1688, 1923, Mar Average, Israel, ISR
15.5202, 1923, Apr Average, Israel, ISR
3.26887, 1923, May Average, Israel, ISR
0.0263, 1923, Jun Average, Israel, ISR
0.35616, 1923, Jul Average, Israel, ISR
0.33886, 1923, Aug Average, Israel, ISR
0.50517, 1923, Sep Average, Israel, ISR
18.9116, 1923, Oct Average, Israel, ISR
6.5003, 1923, Nov Average, Israel, ISR
57.276, 1923, Dec Average, Israel, ISR
49.1742, 1924, Jan Average, Israel, ISR
96.4993, 1924, Feb Average, Israel, ISR
34.2975, 1924, Mar Average, Israel, ISR
0.45666, 1924, Apr Average, Israel, ISR
1.83168, 1924, May Average, Israel, ISR
0.18228, 1924, Jun Average, Israel, ISR
0.35639, 1924, Jul Average, Israel, ISR
0.33864, 1924, Aug Average, Israel, ISR
0.02506, 1924, Sep Average, Israel, ISR
13.7205, 1924, Oct Average, Israel, ISR
52.7934, 1924, Nov Average, Israel, ISR
49.8251, 1924, Dec Average, Israel, ISR
27.1857, 1925, Jan Average, Israel, ISR
21.5609, 1925, Feb Average, Israel, ISR
8.07984, 1925, Mar Average, Israel, ISR
39.3476, 1925, Apr Average, Israel, ISR
0.40364, 1925, May Average, Israel, ISR
3.36554, 1925, Jun Average, Israel, ISR
0.35616, 1925, Jul Average, Israel, ISR
0.33864, 1925, Aug Average, Israel, ISR
0.18843, 1925, Sep Average, Israel, ISR
2.1209, 1925, Oct Average, Israel, ISR
45.386, 1925, Nov Average, Israel, ISR
36.1482, 1925, Dec Average, Israel, ISR
66.5308, 1926, Jan Average, Israel, ISR
62.1471, 1926, Feb Average, Israel, ISR
48.7012, 1926, Mar Average, Israel, ISR
11.7576, 1926, Apr Average, Israel, ISR
1.52026, 1926, May Average, Israel, ISR
0.00101, 1926, Jun Average, Israel, ISR
0.56532, 1926, Jul Average, Israel, ISR
0.33864, 1926, Aug Average, Israel, ISR
0, 1926, Sep Average, Israel, ISR
0.49175, 1926, Oct Average, Israel, ISR
11.0061, 1926, Nov Average, Israel, ISR
56.1683, 1926, Dec Average, Israel, ISR
38.1936, 1927, Jan Average, Israel, ISR
129.932, 1927, Feb Average, Israel, ISR
8.62157, 1927, Mar Average, Israel, ISR
27.0111, 1927, Apr Average, Israel, ISR
0.93218, 1927, May Average, Israel, ISR
0, 1927, Jun Average, Israel, ISR
0.35731, 1927, Jul Average, Israel, ISR
0.33909, 1927, Aug Average, Israel, ISR
0, 1927, Sep Average, Israel, ISR
9.37037, 1927, Oct Average, Israel, ISR
21.9127, 1927, Nov Average, Israel, ISR
28.4928, 1927, Dec Average, Israel, ISR
41.0592, 1928, Jan Average, Israel, ISR
104.151, 1928, Feb Average, Israel, ISR
6.13957, 1928, Mar Average, Israel, ISR
0.31613, 1928, Apr Average, Israel, ISR
0.16613, 1928, May Average, Israel, ISR
0, 1928, Jun Average, Israel, ISR
0.35754, 1928, Jul Average, Israel, ISR
0.33864, 1928, Aug Average, Israel, ISR
0.00713, 1928, Sep Average, Israel, ISR
1.03106, 1928, Oct Average, Israel, ISR
27.5008, 1928, Nov Average, Israel, ISR
64.1296, 1928, Dec Average, Israel, ISR
63.4716, 1929, Jan Average, Israel, ISR
57.641, 1929, Feb Average, Israel, ISR
12.9385, 1929, Mar Average, Israel, ISR
31.5589, 1929, Apr Average, Israel, ISR
1.26177, 1929, May Average, Israel, ISR
0.23157, 1929, Jun Average, Israel, ISR
0.35616, 1929, Jul Average, Israel, ISR
0.33909, 1929, Aug Average, Israel, ISR
0.0617, 1929, Sep Average, Israel, ISR
0.91922, 1929, Oct Average, Israel, ISR
65.5794, 1929, Nov Average, Israel, ISR
50.7472, 1929, Dec Average, Israel, ISR
78.4606, 1930, Jan Average, Israel, ISR
45.1174, 1930, Feb Average, Israel, ISR
6.19162, 1930, Mar Average, Israel, ISR
20.3328, 1930, Apr Average, Israel, ISR
0.97952, 1930, May Average, Israel, ISR
0.00079, 1930, Jun Average, Israel, ISR
0.35639, 1930, Jul Average, Israel, ISR
0.33931, 1930, Aug Average, Israel, ISR
2.03144, 1930, Sep Average, Israel, ISR
0.4879, 1930, Oct Average, Israel, ISR
23.8139, 1930, Nov Average, Israel, ISR
50.7616, 1930, Dec Average, Israel, ISR
86.0293, 1931, Jan Average, Israel, ISR
50.6896, 1931, Feb Average, Israel, ISR
23.2787, 1931, Mar Average, Israel, ISR
9.58516, 1931, Apr Average, Israel, ISR
0.53182, 1931, May Average, Israel, ISR
0.23555, 1931, Jun Average, Israel, ISR
0.35616, 1931, Jul Average, Israel, ISR
0.345, 1931, Aug Average, Israel, ISR
1.16864, 1931, Sep Average, Israel, ISR
2.32922, 1931, Oct Average, Israel, ISR
30.5742, 1931, Nov Average, Israel, ISR
86.7838, 1931, Dec Average, Israel, ISR
49.5852, 1932, Jan Average, Israel, ISR
66.0485, 1932, Feb Average, Israel, ISR
6.26192, 1932, Mar Average, Israel, ISR
7.30927, 1932, Apr Average, Israel, ISR
0.46578, 1932, May Average, Israel, ISR
0, 1932, Jun Average, Israel, ISR
0.35616, 1932, Jul Average, Israel, ISR
0.33864, 1932, Aug Average, Israel, ISR
0.00101, 1932, Sep Average, Israel, ISR
7.88345, 1932, Oct Average, Israel, ISR
14.2205, 1932, Nov Average, Israel, ISR
5.941, 1932, Dec Average, Israel, ISR
53.5016, 1933, Jan Average, Israel, ISR
32.8023, 1933, Feb Average, Israel, ISR
25.2287, 1933, Mar Average, Israel, ISR
14.6375, 1933, Apr Average, Israel, ISR
0.73281, 1933, May Average, Israel, ISR
0.00894, 1933, Jun Average, Israel, ISR
0.35616, 1933, Jul Average, Israel, ISR
0.33886, 1933, Aug Average, Israel, ISR
1.4743, 1933, Sep Average, Israel, ISR
2.92745, 1933, Oct Average, Israel, ISR
11.6425, 1933, Nov Average, Israel, ISR
22.9543, 1933, Dec Average, Israel, ISR
116.796, 1934, Jan Average, Israel, ISR
64.0999, 1934, Feb Average, Israel, ISR
7.4499, 1934, Mar Average, Israel, ISR
10.2874, 1934, Apr Average, Israel, ISR
2.58127, 1934, May Average, Israel, ISR
0.04946, 1934, Jun Average, Israel, ISR
0.8352, 1934, Jul Average, Israel, ISR
0.73238, 1934, Aug Average, Israel, ISR
0.00125, 1934, Sep Average, Israel, ISR
2.34609, 1934, Oct Average, Israel, ISR
4.86598, 1934, Nov Average, Israel, ISR
85.5389, 1934, Dec Average, Israel, ISR
62.719, 1935, Jan Average, Israel, ISR
101.586, 1935, Feb Average, Israel, ISR
9.35587, 1935, Mar Average, Israel, ISR
10.5299, 1935, Apr Average, Israel, ISR
1.25025, 1935, May Average, Israel, ISR
0, 1935, Jun Average, Israel, ISR
0.35616, 1935, Jul Average, Israel, ISR
0.33932, 1935, Aug Average, Israel, ISR
0.4357, 1935, Sep Average, Israel, ISR
22.5577, 1935, Oct Average, Israel, ISR
29.8519, 1935, Nov Average, Israel, ISR
15.1356, 1935, Dec Average, Israel, ISR
33.2495, 1936, Jan Average, Israel, ISR
54.0399, 1936, Feb Average, Israel, ISR
14.9827, 1936, Mar Average, Israel, ISR
6.41438, 1936, Apr Average, Israel, ISR
1.87729, 1936, May Average, Israel, ISR
0.00147, 1936, Jun Average, Israel, ISR
0.53452, 1936, Jul Average, Israel, ISR
0.33886, 1936, Aug Average, Israel, ISR
0.13503, 1936, Sep Average, Israel, ISR
1.38262, 1936, Oct Average, Israel, ISR
81.9476, 1936, Nov Average, Israel, ISR
79.8821, 1936, Dec Average, Israel, ISR
106.497, 1937, Jan Average, Israel, ISR
25.4742, 1937, Feb Average, Israel, ISR
7.61847, 1937, Mar Average, Israel, ISR
22.3297, 1937, Apr Average, Israel, ISR
2.05754, 1937, May Average, Israel, ISR
0.07845, 1937, Jun Average, Israel, ISR
0.35616, 1937, Jul Average, Israel, ISR
0.33886, 1937, Aug Average, Israel, ISR
0, 1937, Sep Average, Israel, ISR
20.8778, 1937, Oct Average, Israel, ISR
40.6667, 1937, Nov Average, Israel, ISR
29.3263, 1937, Dec Average, Israel, ISR
121.607, 1938, Jan Average, Israel, ISR
74.2223, 1938, Feb Average, Israel, ISR
36.5421, 1938, Mar Average, Israel, ISR
5.54919, 1938, Apr Average, Israel, ISR
7.65648, 1938, May Average, Israel, ISR
0, 1938, Jun Average, Israel, ISR
0.35639, 1938, Jul Average, Israel, ISR
0.0009, 1938, Aug Average, Israel, ISR
0.15556, 1938, Sep Average, Israel, ISR
0.56013, 1938, Oct Average, Israel, ISR
86.2781, 1938, Nov Average, Israel, ISR
43.5407, 1938, Dec Average, Israel, ISR
34.3763, 1939, Jan Average, Israel, ISR
79.6356, 1939, Feb Average, Israel, ISR
57.9226, 1939, Mar Average, Israel, ISR
9.86929, 1939, Apr Average, Israel, ISR
0.26799, 1939, May Average, Israel, ISR
0.15381, 1939, Jun Average, Israel, ISR
0.35616, 1939, Jul Average, Israel, ISR
0.05277, 1939, Aug Average, Israel, ISR
0, 1939, Sep Average, Israel, ISR
5.3993, 1939, Oct Average, Israel, ISR
80.0308, 1939, Nov Average, Israel, ISR
45.5672, 1939, Dec Average, Israel, ISR
99.3824, 1940, Jan Average, Israel, ISR
18.5671, 1940, Feb Average, Israel, ISR
25.5854, 1940, Mar Average, Israel, ISR
25.3299, 1940, Apr Average, Israel, ISR
0.66817, 1940, May Average, Israel, ISR
0.02961, 1940, Jun Average, Israel, ISR
0.35616, 1940, Jul Average, Israel, ISR
0, 1940, Aug Average, Israel, ISR
0.07057, 1940, Sep Average, Israel, ISR
11.2744, 1940, Oct Average, Israel, ISR
39.8031, 1940, Nov Average, Israel, ISR
60.5229, 1940, Dec Average, Israel, ISR
45.5145, 1941, Jan Average, Israel, ISR
28.3602, 1941, Feb Average, Israel, ISR
49.3199, 1941, Mar Average, Israel, ISR
4.31295, 1941, Apr Average, Israel, ISR
0.17583, 1941, May Average, Israel, ISR
0.00711, 1941, Jun Average, Israel, ISR
0.35616, 1941, Jul Average, Israel, ISR
0.0009, 1941, Aug Average, Israel, ISR
0.0463, 1941, Sep Average, Israel, ISR
3.42924, 1941, Oct Average, Israel, ISR
11.6367, 1941, Nov Average, Israel, ISR
137.877, 1941, Dec Average, Israel, ISR
62.1066, 1942, Jan Average, Israel, ISR
48.9642, 1942, Feb Average, Israel, ISR
65.3844, 1942, Mar Average, Israel, ISR
1.75848, 1942, Apr Average, Israel, ISR
0.35997, 1942, May Average, Israel, ISR
0.04717, 1942, Jun Average, Israel, ISR
0.35616, 1942, Jul Average, Israel, ISR
0.0724, 1942, Aug Average, Israel, ISR
0.49188, 1942, Sep Average, Israel, ISR
28.9671, 1942, Oct Average, Israel, ISR
39.4033, 1942, Nov Average, Israel, ISR
23.0917, 1942, Dec Average, Israel, ISR
88.1299, 1943, Jan Average, Israel, ISR
53.4385, 1943, Feb Average, Israel, ISR
75.9274, 1943, Mar Average, Israel, ISR
28.9826, 1943, Apr Average, Israel, ISR
0.97413, 1943, May Average, Israel, ISR
0, 1943, Jun Average, Israel, ISR
0.35616, 1943, Jul Average, Israel, ISR
0.00022, 1943, Aug Average, Israel, ISR
0.01157, 1943, Sep Average, Israel, ISR
9.06044, 1943, Oct Average, Israel, ISR
3.60855, 1943, Nov Average, Israel, ISR
30.4155, 1943, Dec Average, Israel, ISR
143.52, 1944, Jan Average, Israel, ISR
26.3579, 1944, Feb Average, Israel, ISR
30.4562, 1944, Mar Average, Israel, ISR
9.98406, 1944, Apr Average, Israel, ISR
7.30676, 1944, May Average, Israel, ISR
0, 1944, Jun Average, Israel, ISR
0.35616, 1944, Jul Average, Israel, ISR
0.00022, 1944, Aug Average, Israel, ISR
0.01565, 1944, Sep Average, Israel, ISR
0.54832, 1944, Oct Average, Israel, ISR
119.616, 1944, Nov Average, Israel, ISR
106.336, 1944, Dec Average, Israel, ISR
85.8056, 1945, Jan Average, Israel, ISR
68.5045, 1945, Feb Average, Israel, ISR
24.1084, 1945, Mar Average, Israel, ISR
5.8261, 1945, Apr Average, Israel, ISR
10.9165, 1945, May Average, Israel, ISR
0.03022, 1945, Jun Average, Israel, ISR
0.35616, 1945, Jul Average, Israel, ISR
0.00044, 1945, Aug Average, Israel, ISR
0.24242, 1945, Sep Average, Israel, ISR
1.29421, 1945, Oct Average, Israel, ISR
43.2325, 1945, Nov Average, Israel, ISR
58.0936, 1945, Dec Average, Israel, ISR
31.7873, 1946, Jan Average, Israel, ISR
79.4307, 1946, Feb Average, Israel, ISR
22.3268, 1946, Mar Average, Israel, ISR
0.66477, 1946, Apr Average, Israel, ISR
9.50839, 1946, May Average, Israel, ISR
0, 1946, Jun Average, Israel, ISR
0.35616, 1946, Jul Average, Israel, ISR
0, 1946, Aug Average, Israel, ISR
0.01528, 1946, Sep Average, Israel, ISR
1.38409, 1946, Oct Average, Israel, ISR
2.52129, 1946, Nov Average, Israel, ISR
31.288, 1946, Dec Average, Israel, ISR
71.5903, 1947, Jan Average, Israel, ISR
9.80238, 1947, Feb Average, Israel, ISR
34.0829, 1947, Mar Average, Israel, ISR
7.61368, 1947, Apr Average, Israel, ISR
3.07215, 1947, May Average, Israel, ISR
0.04592, 1947, Jun Average, Israel, ISR
0.35616, 1947, Jul Average, Israel, ISR
0, 1947, Aug Average, Israel, ISR
0.33911, 1947, Sep Average, Israel, ISR
1.1649, 1947, Oct Average, Israel, ISR
50.2372, 1947, Nov Average, Israel, ISR
20.1759, 1947, Dec Average, Israel, ISR
69.112, 1948, Jan Average, Israel, ISR
60.0099, 1948, Feb Average, Israel, ISR
61.2178, 1948, Mar Average, Israel, ISR
14.211, 1948, Apr Average, Israel, ISR
2.23575, 1948, May Average, Israel, ISR
0, 1948, Jun Average, Israel, ISR
0.35616, 1948, Jul Average, Israel, ISR
0.04914, 1948, Aug Average, Israel, ISR
0.00917, 1948, Sep Average, Israel, ISR
1.07123, 1948, Oct Average, Israel, ISR
25.2805, 1948, Nov Average, Israel, ISR
62.1973, 1948, Dec Average, Israel, ISR
73.7103, 1949, Jan Average, Israel, ISR
87.6435, 1949, Feb Average, Israel, ISR
61.116, 1949, Mar Average, Israel, ISR
37.3316, 1949, Apr Average, Israel, ISR
0.90679, 1949, May Average, Israel, ISR
0, 1949, Jun Average, Israel, ISR
0.35616, 1949, Jul Average, Israel, ISR
0, 1949, Aug Average, Israel, ISR
0.69113, 1949, Sep Average, Israel, ISR
0.11996, 1949, Oct Average, Israel, ISR
4.23798, 1949, Nov Average, Israel, ISR
99.7542, 1949, Dec Average, Israel, ISR
77.7573, 1950, Jan Average, Israel, ISR
59.7203, 1950, Feb Average, Israel, ISR
25.6843, 1950, Mar Average, Israel, ISR
7.84691, 1950, Apr Average, Israel, ISR
11.8813, 1950, May Average, Israel, ISR
0.04154, 1950, Jun Average, Israel, ISR
0.35616, 1950, Jul Average, Israel, ISR
0, 1950, Aug Average, Israel, ISR
0.07784, 1950, Sep Average, Israel, ISR
8.04362, 1950, Oct Average, Israel, ISR
15.7518, 1950, Nov Average, Israel, ISR
18.0076, 1950, Dec Average, Israel, ISR
38.9403, 1951, Jan Average, Israel, ISR
54.4032, 1951, Feb Average, Israel, ISR
14.255, 1951, Mar Average, Israel, ISR
8.94604, 1951, Apr Average, Israel, ISR
0.0985, 1951, May Average, Israel, ISR
0.14381, 1951, Jun Average, Israel, ISR
0.35616, 1951, Jul Average, Israel, ISR
0.00022, 1951, Aug Average, Israel, ISR
0.44364, 1951, Sep Average, Israel, ISR
4.27598, 1951, Oct Average, Israel, ISR
21.3543, 1951, Nov Average, Israel, ISR
145.364, 1951, Dec Average, Israel, ISR
53.7691, 1952, Jan Average, Israel, ISR
66.3361, 1952, Feb Average, Israel, ISR
31.1251, 1952, Mar Average, Israel, ISR
3.93533, 1952, Apr Average, Israel, ISR
