Rainfall - (MM), Year, Statistics, Country, ISO3
298.909, 2001, Aug Average, Fiji, FJI
45.4035, 2001, Sep Average, Fiji, FJI
445.54, 2001, Oct Average, Fiji, FJI
111.877, 2001, Nov Average, Fiji, FJI
245.396, 2001, Dec Average, Fiji, FJI
376.799, 2002, Jan Average, Fiji, FJI
338.649, 2002, Feb Average, Fiji, FJI
354.068, 2002, Mar Average, Fiji, FJI
548.299, 2002, Apr Average, Fiji, FJI
177.071, 2002, May Average, Fiji, FJI
115.753, 2002, Jun Average, Fiji, FJI
223.307, 2002, Jul Average, Fiji, FJI
98.7649, 2002, Aug Average, Fiji, FJI
208.091, 2002, Sep Average, Fiji, FJI
64.8149, 2002, Oct Average, Fiji, FJI
219.223, 2002, Nov Average, Fiji, FJI
41.831, 2002, Dec Average, Fiji, FJI
186.7, 2003, Jan Average, Fiji, FJI
63.6664, 2003, Feb Average, Fiji, FJI
541.455, 2003, Mar Average, Fiji, FJI
198.545, 2003, Apr Average, Fiji, FJI
103.744, 2003, May Average, Fiji, FJI
65.4693, 2003, Jun Average, Fiji, FJI
62.7235, 2003, Jul Average, Fiji, FJI
196.551, 2003, Aug Average, Fiji, FJI
3.18397, 2003, Sep Average, Fiji, FJI
63.5591, 2003, Oct Average, Fiji, FJI
152.27, 2003, Nov Average, Fiji, FJI
336.444, 2003, Dec Average, Fiji, FJI
149.641, 2004, Jan Average, Fiji, FJI
529.278, 2004, Feb Average, Fiji, FJI
327.424, 2004, Mar Average, Fiji, FJI
223.562, 2004, Apr Average, Fiji, FJI
13.1598, 2004, May Average, Fiji, FJI
158.954, 2004, Jun Average, Fiji, FJI
127.121, 2004, Jul Average, Fiji, FJI
517.832, 2004, Aug Average, Fiji, FJI
107.871, 2004, Sep Average, Fiji, FJI
40.8111, 2004, Oct Average, Fiji, FJI
43.3104, 2004, Nov Average, Fiji, FJI
51.0443, 2004, Dec Average, Fiji, FJI
293.389, 2005, Jan Average, Fiji, FJI
66.4677, 2005, Feb Average, Fiji, FJI
265.96, 2005, Mar Average, Fiji, FJI
795.336, 2005, Apr Average, Fiji, FJI
4.60491, 2005, May Average, Fiji, FJI
176.339, 2005, Jun Average, Fiji, FJI
131.649, 2005, Jul Average, Fiji, FJI
106.607, 2005, Aug Average, Fiji, FJI
52.7243, 2005, Sep Average, Fiji, FJI
206.588, 2005, Oct Average, Fiji, FJI
219.844, 2005, Nov Average, Fiji, FJI
421.542, 2005, Dec Average, Fiji, FJI
433.243, 2006, Jan Average, Fiji, FJI
238.448, 2006, Feb Average, Fiji, FJI
248.509, 2006, Mar Average, Fiji, FJI
218.452, 2006, Apr Average, Fiji, FJI
445.052, 2006, May Average, Fiji, FJI
87.9964, 2006, Jun Average, Fiji, FJI
78.4013, 2006, Jul Average, Fiji, FJI
209.186, 2006, Aug Average, Fiji, FJI
129.251, 2006, Sep Average, Fiji, FJI
193.829, 2006, Oct Average, Fiji, FJI
198.211, 2006, Nov Average, Fiji, FJI
258.592, 2006, Dec Average, Fiji, FJI
354.049, 2007, Jan Average, Fiji, FJI
537.722, 2007, Feb Average, Fiji, FJI
886.076, 2007, Mar Average, Fiji, FJI
378.501, 2007, Apr Average, Fiji, FJI
53.2891, 2007, May Average, Fiji, FJI
4.38334, 2007, Jun Average, Fiji, FJI
150.5, 2007, Jul Average, Fiji, FJI
2.0274, 2007, Aug Average, Fiji, FJI
319.186, 2007, Sep Average, Fiji, FJI
140.164, 2007, Oct Average, Fiji, FJI
545.955, 2007, Nov Average, Fiji, FJI
505.962, 2007, Dec Average, Fiji, FJI
648.688, 2008, Jan Average, Fiji, FJI
553.407, 2008, Feb Average, Fiji, FJI
342.022, 2008, Mar Average, Fiji, FJI
365.278, 2008, Apr Average, Fiji, FJI
398.621, 2008, May Average, Fiji, FJI
109.981, 2008, Jun Average, Fiji, FJI
159.213, 2008, Jul Average, Fiji, FJI
4.07547, 2008, Aug Average, Fiji, FJI
80.5153, 2008, Sep Average, Fiji, FJI
112.446, 2008, Oct Average, Fiji, FJI
349.389, 2008, Nov Average, Fiji, FJI
440.88, 2008, Dec Average, Fiji, FJI
354.049, 2009, Jan Average, Fiji, FJI
247.926, 2009, Feb Average, Fiji, FJI
423.906, 2009, Mar Average, Fiji, FJI
141.929, 2009, Apr Average, Fiji, FJI
323.649, 2009, May Average, Fiji, FJI
250.794, 2009, Jun Average, Fiji, FJI
159.574, 2009, Jul Average, Fiji, FJI
113.787, 2009, Aug Average, Fiji, FJI
289.924, 2009, Sep Average, Fiji, FJI
91.2515, 2009, Oct Average, Fiji, FJI
67.712, 2009, Nov Average, Fiji, FJI
270.797, 2009, Dec Average, Fiji, FJI
339.895, 2010, Jan Average, Fiji, FJI
118.194, 2010, Feb Average, Fiji, FJI
151.85, 2010, Mar Average, Fiji, FJI
393.649, 2010, Apr Average, Fiji, FJI
84.8588, 2010, May Average, Fiji, FJI
10.9785, 2010, Jun Average, Fiji, FJI
74.1444, 2010, Jul Average, Fiji, FJI
44.8021, 2010, Aug Average, Fiji, FJI
1.46511, 2010, Sep Average, Fiji, FJI
131.998, 2010, Oct Average, Fiji, FJI
438.408, 2010, Nov Average, Fiji, FJI
629.598, 2010, Dec Average, Fiji, FJI
550.193, 2011, Jan Average, Fiji, FJI
403.797, 2011, Feb Average, Fiji, FJI
582.375, 2011, Mar Average, Fiji, FJI
520.039, 2011, Apr Average, Fiji, FJI
425.071, 2011, May Average, Fiji, FJI
171.501, 2011, Jun Average, Fiji, FJI
220.431, 2011, Jul Average, Fiji, FJI
161.294, 2011, Aug Average, Fiji, FJI
95.3825, 2011, Sep Average, Fiji, FJI
311.559, 2011, Oct Average, Fiji, FJI
317.779, 2011, Nov Average, Fiji, FJI
481.479, 2011, Dec Average, Fiji, FJI
1135.85, 2012, Jan Average, Fiji, FJI
600.468, 2012, Feb Average, Fiji, FJI
904.815, 2012, Mar Average, Fiji, FJI
444.757, 2012, Apr Average, Fiji, FJI
73.5133, 2012, May Average, Fiji, FJI
134.558, 2012, Jun Average, Fiji, FJI
71.9785, 2012, Jul Average, Fiji, FJI
134.405, 2012, Aug Average, Fiji, FJI
308.96, 2012, Sep Average, Fiji, FJI
169.494, 2012, Oct Average, Fiji, FJI
204.914, 2012, Nov Average, Fiji, FJI
323.752, 2012, Dec Average, Fiji, FJI
104.127, 2013, Jan Average, Fiji, FJI
486.43, 2013, Feb Average, Fiji, FJI
451.62, 2013, Mar Average, Fiji, FJI
196.811, 2013, Apr Average, Fiji, FJI
228.894, 2013, May Average, Fiji, FJI
274.968, 2013, Jun Average, Fiji, FJI
13.0875, 2013, Jul Average, Fiji, FJI
24.5482, 2013, Aug Average, Fiji, FJI
226.94, 2013, Sep Average, Fiji, FJI
193.941, 2013, Oct Average, Fiji, FJI
401.446, 2013, Nov Average, Fiji, FJI
419.751, 2013, Dec Average, Fiji, FJI
475.629, 2014, Jan Average, Fiji, FJI
258.804, 2014, Feb Average, Fiji, FJI
204.68, 2014, Mar Average, Fiji, FJI
221.443, 2014, Apr Average, Fiji, FJI
265.857, 2014, May Average, Fiji, FJI
4.21124, 2014, Jun Average, Fiji, FJI
29.607, 2014, Jul Average, Fiji, FJI
0.93346, 2014, Aug Average, Fiji, FJI
116.687, 2014, Sep Average, Fiji, FJI
60.7255, 2014, Oct Average, Fiji, FJI
150.988, 2014, Nov Average, Fiji, FJI
201.722, 2014, Dec Average, Fiji, FJI
243.724, 2015, Jan Average, Fiji, FJI
360.874, 2015, Feb Average, Fiji, FJI
208.09, 2015, Mar Average, Fiji, FJI
177.37, 2015, Apr Average, Fiji, FJI
10.5472, 2015, May Average, Fiji, FJI
34.4779, 2015, Jun Average, Fiji, FJI
35.0711, 2015, Jul Average, Fiji, FJI
82.1931, 2015, Aug Average, Fiji, FJI
92.2442, 2015, Sep Average, Fiji, FJI
40.2387, 2015, Oct Average, Fiji, FJI
48.7301, 2015, Nov Average, Fiji, FJI
296.092, 2015, Dec Average, Fiji, FJI
268.145, 2016, Jan Average, Fiji, FJI
445.048, 2016, Feb Average, Fiji, FJI
421.38, 2016, Mar Average, Fiji, FJI
948.037, 2016, Apr Average, Fiji, FJI
42.2958, 2016, May Average, Fiji, FJI
63.8372, 2016, Jun Average, Fiji, FJI
28.3717, 2016, Jul Average, Fiji, FJI
398.199, 2016, Aug Average, Fiji, FJI
10.5483, 2016, Sep Average, Fiji, FJI
269.123, 2016, Oct Average, Fiji, FJI
206.963, 2016, Nov Average, Fiji, FJI
441.213, 2016, Dec Average, Fiji, FJI
