Rainfall - (MM), Year, Statistics, Country, ISO3
225.941, 1953, Nov Average, Colombia, COL
145.564, 1953, Dec Average, Colombia, COL
114.034, 1954, Jan Average, Colombia, COL
97.494, 1954, Feb Average, Colombia, COL
164.811, 1954, Mar Average, Colombia, COL
246.918, 1954, Apr Average, Colombia, COL
271.686, 1954, May Average, Colombia, COL
337.313, 1954, Jun Average, Colombia, COL
290.809, 1954, Jul Average, Colombia, COL
234.469, 1954, Aug Average, Colombia, COL
187.98, 1954, Sep Average, Colombia, COL
353.247, 1954, Oct Average, Colombia, COL
225.563, 1954, Nov Average, Colombia, COL
169.258, 1954, Dec Average, Colombia, COL
114.82, 1955, Jan Average, Colombia, COL
174.807, 1955, Feb Average, Colombia, COL
222.444, 1955, Mar Average, Colombia, COL
254.692, 1955, Apr Average, Colombia, COL
266.546, 1955, May Average, Colombia, COL
374.707, 1955, Jun Average, Colombia, COL
383.211, 1955, Jul Average, Colombia, COL
213.662, 1955, Aug Average, Colombia, COL
284.528, 1955, Sep Average, Colombia, COL
301.657, 1955, Oct Average, Colombia, COL
216.383, 1955, Nov Average, Colombia, COL
192.632, 1955, Dec Average, Colombia, COL
189.214, 1956, Jan Average, Colombia, COL
165.182, 1956, Feb Average, Colombia, COL
219.135, 1956, Mar Average, Colombia, COL
195.323, 1956, Apr Average, Colombia, COL
310.532, 1956, May Average, Colombia, COL
336.685, 1956, Jun Average, Colombia, COL
269.299, 1956, Jul Average, Colombia, COL
222.907, 1956, Aug Average, Colombia, COL
244.873, 1956, Sep Average, Colombia, COL
356.055, 1956, Oct Average, Colombia, COL
185.828, 1956, Nov Average, Colombia, COL
196.738, 1956, Dec Average, Colombia, COL
84.4852, 1957, Jan Average, Colombia, COL
105.769, 1957, Feb Average, Colombia, COL
165.475, 1957, Mar Average, Colombia, COL
226.819, 1957, Apr Average, Colombia, COL
436.381, 1957, May Average, Colombia, COL
229.216, 1957, Jun Average, Colombia, COL
190.778, 1957, Jul Average, Colombia, COL
189.876, 1957, Aug Average, Colombia, COL
182.945, 1957, Sep Average, Colombia, COL
246.123, 1957, Oct Average, Colombia, COL
173.435, 1957, Nov Average, Colombia, COL
110.853, 1957, Dec Average, Colombia, COL
94.3359, 1958, Jan Average, Colombia, COL
77.7617, 1958, Feb Average, Colombia, COL
126.437, 1958, Mar Average, Colombia, COL
226.616, 1958, Apr Average, Colombia, COL
278.446, 1958, May Average, Colombia, COL
210.486, 1958, Jun Average, Colombia, COL
190.902, 1958, Jul Average, Colombia, COL
225.918, 1958, Aug Average, Colombia, COL
117.402, 1958, Sep Average, Colombia, COL
200.622, 1958, Oct Average, Colombia, COL
156.401, 1958, Nov Average, Colombia, COL
137.381, 1958, Dec Average, Colombia, COL
70.0639, 1959, Jan Average, Colombia, COL
62.6439, 1959, Feb Average, Colombia, COL
112.473, 1959, Mar Average, Colombia, COL
196.803, 1959, Apr Average, Colombia, COL
444.394, 1959, May Average, Colombia, COL
370.775, 1959, Jun Average, Colombia, COL
298.277, 1959, Jul Average, Colombia, COL
255.663, 1959, Aug Average, Colombia, COL
184.186, 1959, Sep Average, Colombia, COL
238.918, 1959, Oct Average, Colombia, COL
199.67, 1959, Nov Average, Colombia, COL
156.557, 1959, Dec Average, Colombia, COL
136.812, 1960, Jan Average, Colombia, COL
151.071, 1960, Feb Average, Colombia, COL
127.847, 1960, Mar Average, Colombia, COL
231.656, 1960, Apr Average, Colombia, COL
265.638, 1960, May Average, Colombia, COL
285.717, 1960, Jun Average, Colombia, COL
322.01, 1960, Jul Average, Colombia, COL
313.345, 1960, Aug Average, Colombia, COL
210.662, 1960, Sep Average, Colombia, COL
250.032, 1960, Oct Average, Colombia, COL
180.738, 1960, Nov Average, Colombia, COL
171.599, 1960, Dec Average, Colombia, COL
110.511, 1961, Jan Average, Colombia, COL
66.5718, 1961, Feb Average, Colombia, COL
194.101, 1961, Mar Average, Colombia, COL
244.475, 1961, Apr Average, Colombia, COL
170.415, 1961, May Average, Colombia, COL
282.738, 1961, Jun Average, Colombia, COL
331.294, 1961, Jul Average, Colombia, COL
200.473, 1961, Aug Average, Colombia, COL
196.045, 1961, Sep Average, Colombia, COL
305.142, 1961, Oct Average, Colombia, COL
263.433, 1961, Nov Average, Colombia, COL
153.281, 1961, Dec Average, Colombia, COL
103.144, 1962, Jan Average, Colombia, COL
102.17, 1962, Feb Average, Colombia, COL
218.889, 1962, Mar Average, Colombia, COL
223.084, 1962, Apr Average, Colombia, COL
402.226, 1962, May Average, Colombia, COL
363.728, 1962, Jun Average, Colombia, COL
234.02, 1962, Jul Average, Colombia, COL
279.702, 1962, Aug Average, Colombia, COL
209.444, 1962, Sep Average, Colombia, COL
229.913, 1962, Oct Average, Colombia, COL
217.45, 1962, Nov Average, Colombia, COL
130.635, 1962, Dec Average, Colombia, COL
103.686, 1963, Jan Average, Colombia, COL
171.171, 1963, Feb Average, Colombia, COL
166.839, 1963, Mar Average, Colombia, COL
308.939, 1963, Apr Average, Colombia, COL
384.691, 1963, May Average, Colombia, COL
263.109, 1963, Jun Average, Colombia, COL
289.871, 1963, Jul Average, Colombia, COL
230.78, 1963, Aug Average, Colombia, COL
180.787, 1963, Sep Average, Colombia, COL
202.167, 1963, Oct Average, Colombia, COL
248.311, 1963, Nov Average, Colombia, COL
120.918, 1963, Dec Average, Colombia, COL
54.529, 1964, Jan Average, Colombia, COL
102.826, 1964, Feb Average, Colombia, COL
97.7246, 1964, Mar Average, Colombia, COL
280.305, 1964, Apr Average, Colombia, COL
262.45, 1964, May Average, Colombia, COL
417.346, 1964, Jun Average, Colombia, COL
370.608, 1964, Jul Average, Colombia, COL
227.948, 1964, Aug Average, Colombia, COL
223.081, 1964, Sep Average, Colombia, COL
260.862, 1964, Oct Average, Colombia, COL
185.398, 1964, Nov Average, Colombia, COL
128.029, 1964, Dec Average, Colombia, COL
111.172, 1965, Jan Average, Colombia, COL
69.7401, 1965, Feb Average, Colombia, COL
123.361, 1965, Mar Average, Colombia, COL
263.674, 1965, Apr Average, Colombia, COL
336.949, 1965, May Average, Colombia, COL
186.036, 1965, Jun Average, Colombia, COL
205.085, 1965, Jul Average, Colombia, COL
219.713, 1965, Aug Average, Colombia, COL
217.068, 1965, Sep Average, Colombia, COL
244.701, 1965, Oct Average, Colombia, COL
263.809, 1965, Nov Average, Colombia, COL
136.684, 1965, Dec Average, Colombia, COL
92.4389, 1966, Jan Average, Colombia, COL
78.207, 1966, Feb Average, Colombia, COL
155.917, 1966, Mar Average, Colombia, COL
178.363, 1966, Apr Average, Colombia, COL
264.013, 1966, May Average, Colombia, COL
328.419, 1966, Jun Average, Colombia, COL
270.466, 1966, Jul Average, Colombia, COL
254.382, 1966, Aug Average, Colombia, COL
217.952, 1966, Sep Average, Colombia, COL
264.516, 1966, Oct Average, Colombia, COL
246.815, 1966, Nov Average, Colombia, COL
214.932, 1966, Dec Average, Colombia, COL
105.419, 1967, Jan Average, Colombia, COL
119.711, 1967, Feb Average, Colombia, COL
152.126, 1967, Mar Average, Colombia, COL
248.703, 1967, Apr Average, Colombia, COL
371.23, 1967, May Average, Colombia, COL
342.452, 1967, Jun Average, Colombia, COL
330.768, 1967, Jul Average, Colombia, COL
156.901, 1967, Aug Average, Colombia, COL
198.231, 1967, Sep Average, Colombia, COL
221.258, 1967, Oct Average, Colombia, COL
179.981, 1967, Nov Average, Colombia, COL
103.977, 1967, Dec Average, Colombia, COL
110.702, 1968, Jan Average, Colombia, COL
120.161, 1968, Feb Average, Colombia, COL
143.072, 1968, Mar Average, Colombia, COL
324.669, 1968, Apr Average, Colombia, COL
248.248, 1968, May Average, Colombia, COL
393.383, 1968, Jun Average, Colombia, COL
242.02, 1968, Jul Average, Colombia, COL
244.052, 1968, Aug Average, Colombia, COL
262.382, 1968, Sep Average, Colombia, COL
254.916, 1968, Oct Average, Colombia, COL
208.505, 1968, Nov Average, Colombia, COL
95.6063, 1968, Dec Average, Colombia, COL
141.899, 1969, Jan Average, Colombia, COL
132.831, 1969, Feb Average, Colombia, COL
129.921, 1969, Mar Average, Colombia, COL
320.064, 1969, Apr Average, Colombia, COL
255.433, 1969, May Average, Colombia, COL
264.841, 1969, Jun Average, Colombia, COL
163.965, 1969, Jul Average, Colombia, COL
229.966, 1969, Aug Average, Colombia, COL
243.216, 1969, Sep Average, Colombia, COL
341.987, 1969, Oct Average, Colombia, COL
207.698, 1969, Nov Average, Colombia, COL
124.866, 1969, Dec Average, Colombia, COL
149.176, 1970, Jan Average, Colombia, COL
154.531, 1970, Feb Average, Colombia, COL
147.033, 1970, Mar Average, Colombia, COL
251.731, 1970, Apr Average, Colombia, COL
339.738, 1970, May Average, Colombia, COL
284.538, 1970, Jun Average, Colombia, COL
296.185, 1970, Jul Average, Colombia, COL
257.431, 1970, Aug Average, Colombia, COL
268.279, 1970, Sep Average, Colombia, COL
289.455, 1970, Oct Average, Colombia, COL
243.127, 1970, Nov Average, Colombia, COL
153.073, 1970, Dec Average, Colombia, COL
224.969, 1971, Jan Average, Colombia, COL
205.069, 1971, Feb Average, Colombia, COL
302.507, 1971, Mar Average, Colombia, COL
212.292, 1971, Apr Average, Colombia, COL
384.303, 1971, May Average, Colombia, COL
288.088, 1971, Jun Average, Colombia, COL
254.93, 1971, Jul Average, Colombia, COL
266.129, 1971, Aug Average, Colombia, COL
236.665, 1971, Sep Average, Colombia, COL
225.604, 1971, Oct Average, Colombia, COL
203.148, 1971, Nov Average, Colombia, COL
126.618, 1971, Dec Average, Colombia, COL
208.896, 1972, Jan Average, Colombia, COL
115.161, 1972, Feb Average, Colombia, COL
218.26, 1972, Mar Average, Colombia, COL
287.952, 1972, Apr Average, Colombia, COL
315.491, 1972, May Average, Colombia, COL
301.062, 1972, Jun Average, Colombia, COL
235.413, 1972, Jul Average, Colombia, COL
265.262, 1972, Aug Average, Colombia, COL
190.762, 1972, Sep Average, Colombia, COL
225.801, 1972, Oct Average, Colombia, COL
243.565, 1972, Nov Average, Colombia, COL
116.612, 1972, Dec Average, Colombia, COL
70.3726, 1973, Jan Average, Colombia, COL
79.4649, 1973, Feb Average, Colombia, COL
139.263, 1973, Mar Average, Colombia, COL
191.174, 1973, Apr Average, Colombia, COL
273.798, 1973, May Average, Colombia, COL
341.764, 1973, Jun Average, Colombia, COL
379.899, 1973, Jul Average, Colombia, COL
348.535, 1973, Aug Average, Colombia, COL
308.007, 1973, Sep Average, Colombia, COL
337.939, 1973, Oct Average, Colombia, COL
276.219, 1973, Nov Average, Colombia, COL
182.673, 1973, Dec Average, Colombia, COL
132.795, 1974, Jan Average, Colombia, COL
178.162, 1974, Feb Average, Colombia, COL
175.251, 1974, Mar Average, Colombia, COL
222.653, 1974, Apr Average, Colombia, COL
247.076, 1974, May Average, Colombia, COL
272.856, 1974, Jun Average, Colombia, COL
232.962, 1974, Jul Average, Colombia, COL
239.904, 1974, Aug Average, Colombia, COL
280.443, 1974, Sep Average, Colombia, COL
263.392, 1974, Oct Average, Colombia, COL
223.054, 1974, Nov Average, Colombia, COL
117.252, 1974, Dec Average, Colombia, COL
74.9556, 1975, Jan Average, Colombia, COL
135.173, 1975, Feb Average, Colombia, COL
196.911, 1975, Mar Average, Colombia, COL
208.86, 1975, Apr Average, Colombia, COL
339.146, 1975, May Average, Colombia, COL
332.313, 1975, Jun Average, Colombia, COL
395.526, 1975, Jul Average, Colombia, COL
300.937, 1975, Aug Average, Colombia, COL
217.724, 1975, Sep Average, Colombia, COL
356.758, 1975, Oct Average, Colombia, COL
229.702, 1975, Nov Average, Colombia, COL
223.457, 1975, Dec Average, Colombia, COL
138.455, 1976, Jan Average, Colombia, COL
111.546, 1976, Feb Average, Colombia, COL
230.571, 1976, Mar Average, Colombia, COL
264.999, 1976, Apr Average, Colombia, COL
345.552, 1976, May Average, Colombia, COL
265.86, 1976, Jun Average, Colombia, COL
224.017, 1976, Jul Average, Colombia, COL
185.159, 1976, Aug Average, Colombia, COL
183.831, 1976, Sep Average, Colombia, COL
295.177, 1976, Oct Average, Colombia, COL
160.898, 1976, Nov Average, Colombia, COL
143.156, 1976, Dec Average, Colombia, COL
51.9281, 1977, Jan Average, Colombia, COL
82.2892, 1977, Feb Average, Colombia, COL
172.587, 1977, Mar Average, Colombia, COL
226.09, 1977, Apr Average, Colombia, COL
246.904, 1977, May Average, Colombia, COL
304.402, 1977, Jun Average, Colombia, COL
245.796, 1977, Jul Average, Colombia, COL
242.195, 1977, Aug Average, Colombia, COL
261.413, 1977, Sep Average, Colombia, COL
255.441, 1977, Oct Average, Colombia, COL
206.875, 1977, Nov Average, Colombia, COL
123.392, 1977, Dec Average, Colombia, COL
70.7791, 1978, Jan Average, Colombia, COL
88.028, 1978, Feb Average, Colombia, COL
185.886, 1978, Mar Average, Colombia, COL
328.553, 1978, Apr Average, Colombia, COL
304.01, 1978, May Average, Colombia, COL
261.864, 1978, Jun Average, Colombia, COL
265.881, 1978, Jul Average, Colombia, COL
203.487, 1978, Aug Average, Colombia, COL
251.126, 1978, Sep Average, Colombia, COL
224.143, 1978, Oct Average, Colombia, COL
198.1, 1978, Nov Average, Colombia, COL
169.771, 1978, Dec Average, Colombia, COL
78.2772, 1979, Jan Average, Colombia, COL
67.9341, 1979, Feb Average, Colombia, COL
187.584, 1979, Mar Average, Colombia, COL
313.747, 1979, Apr Average, Colombia, COL
290.354, 1979, May Average, Colombia, COL
323.173, 1979, Jun Average, Colombia, COL
239.643, 1979, Jul Average, Colombia, COL
307.815, 1979, Aug Average, Colombia, COL
241.44, 1979, Sep Average, Colombia, COL
281.807, 1979, Oct Average, Colombia, COL
252.197, 1979, Nov Average, Colombia, COL
137.668, 1979, Dec Average, Colombia, COL
123.028, 1980, Jan Average, Colombia, COL
109.139, 1980, Feb Average, Colombia, COL
126.984, 1980, Mar Average, Colombia, COL
215.632, 1980, Apr Average, Colombia, COL
238.491, 1980, May Average, Colombia, COL
306.98, 1980, Jun Average, Colombia, COL
210.64, 1980, Jul Average, Colombia, COL
202.85, 1980, Aug Average, Colombia, COL
231.603, 1980, Sep Average, Colombia, COL
246.366, 1980, Oct Average, Colombia, COL
173.05, 1980, Nov Average, Colombia, COL
149.516, 1980, Dec Average, Colombia, COL
68.537, 1981, Jan Average, Colombia, COL
182.944, 1981, Feb Average, Colombia, COL
163.275, 1981, Mar Average, Colombia, COL
350.146, 1981, Apr Average, Colombia, COL
460.129, 1981, May Average, Colombia, COL
345.629, 1981, Jun Average, Colombia, COL
220.708, 1981, Jul Average, Colombia, COL
316.558, 1981, Aug Average, Colombia, COL
237.032, 1981, Sep Average, Colombia, COL
293.783, 1981, Oct Average, Colombia, COL
227.923, 1981, Nov Average, Colombia, COL
189.47, 1981, Dec Average, Colombia, COL
154.979, 1982, Jan Average, Colombia, COL
149.142, 1982, Feb Average, Colombia, COL
191.888, 1982, Mar Average, Colombia, COL
380.15, 1982, Apr Average, Colombia, COL
310.58, 1982, May Average, Colombia, COL
221.281, 1982, Jun Average, Colombia, COL
267.991, 1982, Jul Average, Colombia, COL
172.008, 1982, Aug Average, Colombia, COL
216.658, 1982, Sep Average, Colombia, COL
273.321, 1982, Oct Average, Colombia, COL
190.348, 1982, Nov Average, Colombia, COL
148.129, 1982, Dec Average, Colombia, COL
89.5124, 1983, Jan Average, Colombia, COL
122.876, 1983, Feb Average, Colombia, COL
172.151, 1983, Mar Average, Colombia, COL
334.419, 1983, Apr Average, Colombia, COL
294.845, 1983, May Average, Colombia, COL
200.291, 1983, Jun Average, Colombia, COL
225.114, 1983, Jul Average, Colombia, COL
220.883, 1983, Aug Average, Colombia, COL
172.152, 1983, Sep Average, Colombia, COL
257.944, 1983, Oct Average, Colombia, COL
155.801, 1983, Nov Average, Colombia, COL
189.94, 1983, Dec Average, Colombia, COL
178.867, 1984, Jan Average, Colombia, COL
162.179, 1984, Feb Average, Colombia, COL
128.62, 1984, Mar Average, Colombia, COL
261.405, 1984, Apr Average, Colombia, COL
286.75, 1984, May Average, Colombia, COL
317.614, 1984, Jun Average, Colombia, COL
264.572, 1984, Jul Average, Colombia, COL
329.096, 1984, Aug Average, Colombia, COL
328.973, 1984, Sep Average, Colombia, COL
247.02, 1984, Oct Average, Colombia, COL
215.96, 1984, Nov Average, Colombia, COL
136.73, 1984, Dec Average, Colombia, COL
78.0496, 1985, Jan Average, Colombia, COL
48.9272, 1985, Feb Average, Colombia, COL
134.422, 1985, Mar Average, Colombia, COL
190.714, 1985, Apr Average, Colombia, COL
265.227, 1985, May Average, Colombia, COL
225.505, 1985, Jun Average, Colombia, COL
246.33, 1985, Jul Average, Colombia, COL
308.383, 1985, Aug Average, Colombia, COL
263.066, 1985, Sep Average, Colombia, COL
256.087, 1985, Oct Average, Colombia, COL
203.118, 1985, Nov Average, Colombia, COL
116.437, 1985, Dec Average, Colombia, COL
110.591, 1986, Jan Average, Colombia, COL
153.52, 1986, Feb Average, Colombia, COL
153.888, 1986, Mar Average, Colombia, COL
216.009, 1986, Apr Average, Colombia, COL
348.881, 1986, May Average, Colombia, COL
307.072, 1986, Jun Average, Colombia, COL
225.811, 1986, Jul Average, Colombia, COL
207, 1986, Aug Average, Colombia, COL
240.914, 1986, Sep Average, Colombia, COL
362.892, 1986, Oct Average, Colombia, COL
205.771, 1986, Nov Average, Colombia, COL
86.0949, 1986, Dec Average, Colombia, COL
110.707, 1987, Jan Average, Colombia, COL
79.2375, 1987, Feb Average, Colombia, COL
146.997, 1987, Mar Average, Colombia, COL
265.931, 1987, Apr Average, Colombia, COL
312.323, 1987, May Average, Colombia, COL
211.628, 1987, Jun Average, Colombia, COL
283.937, 1987, Jul Average, Colombia, COL
208.761, 1987, Aug Average, Colombia, COL
261.708, 1987, Sep Average, Colombia, COL
297.944, 1987, Oct Average, Colombia, COL
198.88, 1987, Nov Average, Colombia, COL
119.124, 1987, Dec Average, Colombia, COL
85.6582, 1988, Jan Average, Colombia, COL
121.159, 1988, Feb Average, Colombia, COL
86.1751, 1988, Mar Average, Colombia, COL
224.442, 1988, Apr Average, Colombia, COL
259.866, 1988, May Average, Colombia, COL
352.132, 1988, Jun Average, Colombia, COL
305.842, 1988, Jul Average, Colombia, COL
330.846, 1988, Aug Average, Colombia, COL
292.821, 1988, Sep Average, Colombia, COL
289.211, 1988, Oct Average, Colombia, COL
306.921, 1988, Nov Average, Colombia, COL
170.432, 1988, Dec Average, Colombia, COL
137.887, 1989, Jan Average, Colombia, COL
123.512, 1989, Feb Average, Colombia, COL
202.551, 1989, Mar Average, Colombia, COL
144.359, 1989, Apr Average, Colombia, COL
275.599, 1989, May Average, Colombia, COL
280.027, 1989, Jun Average, Colombia, COL
225.649, 1989, Jul Average, Colombia, COL
236.438, 1989, Aug Average, Colombia, COL
236.298, 1989, Sep Average, Colombia, COL
213.261, 1989, Oct Average, Colombia, COL
184.533, 1989, Nov Average, Colombia, COL
133.114, 1989, Dec Average, Colombia, COL
123.667, 1990, Jan Average, Colombia, COL
135.347, 1990, Feb Average, Colombia, COL
157.872, 1990, Mar Average, Colombia, COL
251.907, 1990, Apr Average, Colombia, COL
270.071, 1990, May Average, Colombia, COL
241.422, 1990, Jun Average, Colombia, COL
232.577, 1990, Jul Average, Colombia, COL
173.254, 1990, Aug Average, Colombia, COL
175.048, 1990, Sep Average, Colombia, COL
289.885, 1990, Oct Average, Colombia, COL
189.87, 1990, Nov Average, Colombia, COL
174.395, 1990, Dec Average, Colombia, COL
66.1624, 1991, Jan Average, Colombia, COL
77.9094, 1991, Feb Average, Colombia, COL
235.818, 1991, Mar Average, Colombia, COL
211.369, 1991, Apr Average, Colombia, COL
240.932, 1991, May Average, Colombia, COL
221.44, 1991, Jun Average, Colombia, COL
261.835, 1991, Jul Average, Colombia, COL
200.587, 1991, Aug Average, Colombia, COL
198.664, 1991, Sep Average, Colombia, COL
149.355, 1991, Oct Average, Colombia, COL
183.212, 1991, Nov Average, Colombia, COL
110.81, 1991, Dec Average, Colombia, COL
62.2706, 1992, Jan Average, Colombia, COL
83.7436, 1992, Feb Average, Colombia, COL
108.5, 1992, Mar Average, Colombia, COL
202.089, 1992, Apr Average, Colombia, COL
217.529, 1992, May Average, Colombia, COL
194.595, 1992, Jun Average, Colombia, COL
249.382, 1992, Jul Average, Colombia, COL
217.829, 1992, Aug Average, Colombia, COL
231.187, 1992, Sep Average, Colombia, COL
126.71, 1992, Oct Average, Colombia, COL
197.326, 1992, Nov Average, Colombia, COL
148.429, 1992, Dec Average, Colombia, COL
133.991, 1993, Jan Average, Colombia, COL
121.207, 1993, Feb Average, Colombia, COL
196.087, 1993, Mar Average, Colombia, COL
248.34, 1993, Apr Average, Colombia, COL
312.04, 1993, May Average, Colombia, COL
180.076, 1993, Jun Average, Colombia, COL
314.694, 1993, Jul Average, Colombia, COL
220.016, 1993, Aug Average, Colombia, COL
277.103, 1993, Sep Average, Colombia, COL
208.869, 1993, Oct Average, Colombia, COL
287.299, 1993, Nov Average, Colombia, COL
134.203, 1993, Dec Average, Colombia, COL
137.891, 1994, Jan Average, Colombia, COL
129.797, 1994, Feb Average, Colombia, COL
212.404, 1994, Mar Average, Colombia, COL
211.245, 1994, Apr Average, Colombia, COL
282.009, 1994, May Average, Colombia, COL
223.708, 1994, Jun Average, Colombia, COL
277.94, 1994, Jul Average, Colombia, COL
206.989, 1994, Aug Average, Colombia, COL
246.923, 1994, Sep Average, Colombia, COL
299.697, 1994, Oct Average, Colombia, COL
275.502, 1994, Nov Average, Colombia, COL
110.825, 1994, Dec Average, Colombia, COL
103.374, 1995, Jan Average, Colombia, COL
64.9245, 1995, Feb Average, Colombia, COL
184.072, 1995, Mar Average, Colombia, COL
277.15, 1995, Apr Average, Colombia, COL
287.344, 1995, May Average, Colombia, COL
334.316, 1995, Jun Average, Colombia, COL
326.101, 1995, Jul Average, Colombia, COL
278.783, 1995, Aug Average, Colombia, COL
240.152, 1995, Sep Average, Colombia, COL
242.656, 1995, Oct Average, Colombia, COL
218.893, 1995, Nov Average, Colombia, COL
184.878, 1995, Dec Average, Colombia, COL
119.371, 1996, Jan Average, Colombia, COL
185.263, 1996, Feb Average, Colombia, COL
211.493, 1996, Mar Average, Colombia, COL
217.466, 1996, Apr Average, Colombia, COL
380.821, 1996, May Average, Colombia, COL
305.749, 1996, Jun Average, Colombia, COL
302.309, 1996, Jul Average, Colombia, COL
263.829, 1996, Aug Average, Colombia, COL
201.585, 1996, Sep Average, Colombia, COL
275.288, 1996, Oct Average, Colombia, COL
236.967, 1996, Nov Average, Colombia, COL
151.647, 1996, Dec Average, Colombia, COL
169.586, 1997, Jan Average, Colombia, COL
140.039, 1997, Feb Average, Colombia, COL
151.485, 1997, Mar Average, Colombia, COL
220.96, 1997, Apr Average, Colombia, COL
262.435, 1997, May Average, Colombia, COL
336.662, 1997, Jun Average, Colombia, COL
213.125, 1997, Jul Average, Colombia, COL
163.5, 1997, Aug Average, Colombia, COL
179.971, 1997, Sep Average, Colombia, COL
141.999, 1997, Oct Average, Colombia, COL
207.654, 1997, Nov Average, Colombia, COL
110.716, 1997, Dec Average, Colombia, COL
66.3413, 1998, Jan Average, Colombia, COL
115.818, 1998, Feb Average, Colombia, COL
186.305, 1998, Mar Average, Colombia, COL
268.022, 1998, Apr Average, Colombia, COL
386.451, 1998, May Average, Colombia, COL
313.51, 1998, Jun Average, Colombia, COL
326.859, 1998, Jul Average, Colombia, COL
227.264, 1998, Aug Average, Colombia, COL
238.716, 1998, Sep Average, Colombia, COL
235.345, 1998, Oct Average, Colombia, COL
247.246, 1998, Nov Average, Colombia, COL
196.411, 1998, Dec Average, Colombia, COL
185.008, 1999, Jan Average, Colombia, COL
229.254, 1999, Feb Average, Colombia, COL
161.955, 1999, Mar Average, Colombia, COL
292.61, 1999, Apr Average, Colombia, COL
264.873, 1999, May Average, Colombia, COL
307.834, 1999, Jun Average, Colombia, COL
240.604, 1999, Jul Average, Colombia, COL
241.729, 1999, Aug Average, Colombia, COL
399.005, 1999, Sep Average, Colombia, COL
306.334, 1999, Oct Average, Colombia, COL
219.094, 1999, Nov Average, Colombia, COL
187.591, 1999, Dec Average, Colombia, COL
120.363, 2000, Jan Average, Colombia, COL
210.222, 2000, Feb Average, Colombia, COL
230.74, 2000, Mar Average, Colombia, COL
172.1, 2000, Apr Average, Colombia, COL
365.82, 2000, May Average, Colombia, COL
272.907, 2000, Jun Average, Colombia, COL
297.086, 2000, Jul Average, Colombia, COL
255.695, 2000, Aug Average, Colombia, COL
304.809, 2000, Sep Average, Colombia, COL
176.835, 2000, Oct Average, Colombia, COL
179.384, 2000, Nov Average, Colombia, COL
138.12, 2000, Dec Average, Colombia, COL
106.163, 2001, Jan Average, Colombia, COL
76.7547, 2001, Feb Average, Colombia, COL
188.844, 2001, Mar Average, Colombia, COL
208.895, 2001, Apr Average, Colombia, COL
275.035, 2001, May Average, Colombia, COL
245.991, 2001, Jun Average, Colombia, COL
279.418, 2001, Jul Average, Colombia, COL
165.71, 2001, Aug Average, Colombia, COL
229.233, 2001, Sep Average, Colombia, COL
268.325, 2001, Oct Average, Colombia, COL
184.705, 2001, Nov Average, Colombia, COL
213.578, 2001, Dec Average, Colombia, COL
65.4767, 2002, Jan Average, Colombia, COL
76.123, 2002, Feb Average, Colombia, COL
233.814, 2002, Mar Average, Colombia, COL
289.947, 2002, Apr Average, Colombia, COL
384.246, 2002, May Average, Colombia, COL
423.317, 2002, Jun Average, Colombia, COL
324.055, 2002, Jul Average, Colombia, COL
214.976, 2002, Aug Average, Colombia, COL
229.595, 2002, Sep Average, Colombia, COL
240.182, 2002, Oct Average, Colombia, COL
218.469, 2002, Nov Average, Colombia, COL
166.91, 2002, Dec Average, Colombia, COL
66.7683, 2003, Jan Average, Colombia, COL
101.017, 2003, Feb Average, Colombia, COL
180.055, 2003, Mar Average, Colombia, COL
271.718, 2003, Apr Average, Colombia, COL
258.169, 2003, May Average, Colombia, COL
470.113, 2003, Jun Average, Colombia, COL
240.464, 2003, Jul Average, Colombia, COL
239.774, 2003, Aug Average, Colombia, COL
238.737, 2003, Sep Average, Colombia, COL
255.195, 2003, Oct Average, Colombia, COL
329.392, 2003, Nov Average, Colombia, COL
157.808, 2003, Dec Average, Colombia, COL
96.4524, 2004, Jan Average, Colombia, COL
143.02, 2004, Feb Average, Colombia, COL
146.479, 2004, Mar Average, Colombia, COL
293.301, 2004, Apr Average, Colombia, COL
373.935, 2004, May Average, Colombia, COL
206.215, 2004, Jun Average, Colombia, COL
333.434, 2004, Jul Average, Colombia, COL
243.497, 2004, Aug Average, Colombia, COL
258.164, 2004, Sep Average, Colombia, COL
285.464, 2004, Oct Average, Colombia, COL
253.362, 2004, Nov Average, Colombia, COL
169.939, 2004, Dec Average, Colombia, COL
121.053, 2005, Jan Average, Colombia, COL
157.753, 2005, Feb Average, Colombia, COL
169.644, 2005, Mar Average, Colombia, COL
214.415, 2005, Apr Average, Colombia, COL
370.486, 2005, May Average, Colombia, COL
282.262, 2005, Jun Average, Colombia, COL
229.923, 2005, Jul Average, Colombia, COL
277.662, 2005, Aug Average, Colombia, COL
212.997, 2005, Sep Average, Colombia, COL
319.245, 2005, Oct Average, Colombia, COL
254.187, 2005, Nov Average, Colombia, COL
211.627, 2005, Dec Average, Colombia, COL
193.018, 2006, Jan Average, Colombia, COL
103.827, 2006, Feb Average, Colombia, COL
291.473, 2006, Mar Average, Colombia, COL
272.4, 2006, Apr Average, Colombia, COL
389.525, 2006, May Average, Colombia, COL
323.13, 2006, Jun Average, Colombia, COL
323.366, 2006, Jul Average, Colombia, COL
187.169, 2006, Aug Average, Colombia, COL
155.828, 2006, Sep Average, Colombia, COL
288.922, 2006, Oct Average, Colombia, COL
233.976, 2006, Nov Average, Colombia, COL
168.823, 2006, Dec Average, Colombia, COL
