Rainfall - (MM), Year, Statistics, Country, ISO3
288.415, 1940, Oct Average, Equatorial Guinea, GNQ
196.075, 1940, Nov Average, Equatorial Guinea, GNQ
139.492, 1940, Dec Average, Equatorial Guinea, GNQ
29.8234, 1941, Jan Average, Equatorial Guinea, GNQ
144.143, 1941, Feb Average, Equatorial Guinea, GNQ
201.23, 1941, Mar Average, Equatorial Guinea, GNQ
262.985, 1941, Apr Average, Equatorial Guinea, GNQ
359.774, 1941, May Average, Equatorial Guinea, GNQ
112.351, 1941, Jun Average, Equatorial Guinea, GNQ
34.2605, 1941, Jul Average, Equatorial Guinea, GNQ
33.5978, 1941, Aug Average, Equatorial Guinea, GNQ
162.085, 1941, Sep Average, Equatorial Guinea, GNQ
256.717, 1941, Oct Average, Equatorial Guinea, GNQ
187.054, 1941, Nov Average, Equatorial Guinea, GNQ
96.3954, 1941, Dec Average, Equatorial Guinea, GNQ
116.1, 1942, Jan Average, Equatorial Guinea, GNQ
195.423, 1942, Feb Average, Equatorial Guinea, GNQ
150.415, 1942, Mar Average, Equatorial Guinea, GNQ
225.406, 1942, Apr Average, Equatorial Guinea, GNQ
258.681, 1942, May Average, Equatorial Guinea, GNQ
80.1222, 1942, Jun Average, Equatorial Guinea, GNQ
43.2609, 1942, Jul Average, Equatorial Guinea, GNQ
57.0074, 1942, Aug Average, Equatorial Guinea, GNQ
172.61, 1942, Sep Average, Equatorial Guinea, GNQ
306.724, 1942, Oct Average, Equatorial Guinea, GNQ
201.614, 1942, Nov Average, Equatorial Guinea, GNQ
203.941, 1942, Dec Average, Equatorial Guinea, GNQ
180.679, 1943, Jan Average, Equatorial Guinea, GNQ
156.432, 1943, Feb Average, Equatorial Guinea, GNQ
224.444, 1943, Mar Average, Equatorial Guinea, GNQ
214.971, 1943, Apr Average, Equatorial Guinea, GNQ
225.865, 1943, May Average, Equatorial Guinea, GNQ
47.4704, 1943, Jun Average, Equatorial Guinea, GNQ
23.8511, 1943, Jul Average, Equatorial Guinea, GNQ
72.6063, 1943, Aug Average, Equatorial Guinea, GNQ
194.86, 1943, Sep Average, Equatorial Guinea, GNQ
331.111, 1943, Oct Average, Equatorial Guinea, GNQ
300.125, 1943, Nov Average, Equatorial Guinea, GNQ
175.87, 1943, Dec Average, Equatorial Guinea, GNQ
63.7168, 1944, Jan Average, Equatorial Guinea, GNQ
128.899, 1944, Feb Average, Equatorial Guinea, GNQ
277.1, 1944, Mar Average, Equatorial Guinea, GNQ
230.08, 1944, Apr Average, Equatorial Guinea, GNQ
316.463, 1944, May Average, Equatorial Guinea, GNQ
112.615, 1944, Jun Average, Equatorial Guinea, GNQ
31.1214, 1944, Jul Average, Equatorial Guinea, GNQ
87.5072, 1944, Aug Average, Equatorial Guinea, GNQ
313.995, 1944, Sep Average, Equatorial Guinea, GNQ
421.538, 1944, Oct Average, Equatorial Guinea, GNQ
205.314, 1944, Nov Average, Equatorial Guinea, GNQ
104.234, 1944, Dec Average, Equatorial Guinea, GNQ
205.279, 1945, Jan Average, Equatorial Guinea, GNQ
70.3934, 1945, Feb Average, Equatorial Guinea, GNQ
163.024, 1945, Mar Average, Equatorial Guinea, GNQ
185.944, 1945, Apr Average, Equatorial Guinea, GNQ
247.084, 1945, May Average, Equatorial Guinea, GNQ
105.761, 1945, Jun Average, Equatorial Guinea, GNQ
52.7369, 1945, Jul Average, Equatorial Guinea, GNQ
79.9837, 1945, Aug Average, Equatorial Guinea, GNQ
267.432, 1945, Sep Average, Equatorial Guinea, GNQ
474.685, 1945, Oct Average, Equatorial Guinea, GNQ
218.032, 1945, Nov Average, Equatorial Guinea, GNQ
152.31, 1945, Dec Average, Equatorial Guinea, GNQ
125.314, 1946, Jan Average, Equatorial Guinea, GNQ
136.502, 1946, Feb Average, Equatorial Guinea, GNQ
191.781, 1946, Mar Average, Equatorial Guinea, GNQ
243.121, 1946, Apr Average, Equatorial Guinea, GNQ
153.012, 1946, May Average, Equatorial Guinea, GNQ
81.8508, 1946, Jun Average, Equatorial Guinea, GNQ
45.6565, 1946, Jul Average, Equatorial Guinea, GNQ
84.467, 1946, Aug Average, Equatorial Guinea, GNQ
297.977, 1946, Sep Average, Equatorial Guinea, GNQ
444.142, 1946, Oct Average, Equatorial Guinea, GNQ
282.681, 1946, Nov Average, Equatorial Guinea, GNQ
174.457, 1946, Dec Average, Equatorial Guinea, GNQ
131.33, 1947, Jan Average, Equatorial Guinea, GNQ
182.76, 1947, Feb Average, Equatorial Guinea, GNQ
178.639, 1947, Mar Average, Equatorial Guinea, GNQ
274.754, 1947, Apr Average, Equatorial Guinea, GNQ
330.507, 1947, May Average, Equatorial Guinea, GNQ
239.727, 1947, Jun Average, Equatorial Guinea, GNQ
24.1157, 1947, Jul Average, Equatorial Guinea, GNQ
96.5694, 1947, Aug Average, Equatorial Guinea, GNQ
294.79, 1947, Sep Average, Equatorial Guinea, GNQ
327.016, 1947, Oct Average, Equatorial Guinea, GNQ
269.526, 1947, Nov Average, Equatorial Guinea, GNQ
193.422, 1947, Dec Average, Equatorial Guinea, GNQ
192.778, 1948, Jan Average, Equatorial Guinea, GNQ
168.576, 1948, Feb Average, Equatorial Guinea, GNQ
183.931, 1948, Mar Average, Equatorial Guinea, GNQ
271.245, 1948, Apr Average, Equatorial Guinea, GNQ
185.785, 1948, May Average, Equatorial Guinea, GNQ
211.93, 1948, Jun Average, Equatorial Guinea, GNQ
47.2135, 1948, Jul Average, Equatorial Guinea, GNQ
106.034, 1948, Aug Average, Equatorial Guinea, GNQ
202.328, 1948, Sep Average, Equatorial Guinea, GNQ
400.934, 1948, Oct Average, Equatorial Guinea, GNQ
218.722, 1948, Nov Average, Equatorial Guinea, GNQ
180.502, 1948, Dec Average, Equatorial Guinea, GNQ
95.2483, 1949, Jan Average, Equatorial Guinea, GNQ
132.726, 1949, Feb Average, Equatorial Guinea, GNQ
207.596, 1949, Mar Average, Equatorial Guinea, GNQ
197.982, 1949, Apr Average, Equatorial Guinea, GNQ
248.165, 1949, May Average, Equatorial Guinea, GNQ
175.215, 1949, Jun Average, Equatorial Guinea, GNQ
92.5468, 1949, Jul Average, Equatorial Guinea, GNQ
100.381, 1949, Aug Average, Equatorial Guinea, GNQ
367.749, 1949, Sep Average, Equatorial Guinea, GNQ
346.614, 1949, Oct Average, Equatorial Guinea, GNQ
245.103, 1949, Nov Average, Equatorial Guinea, GNQ
83.9726, 1949, Dec Average, Equatorial Guinea, GNQ
166.983, 1950, Jan Average, Equatorial Guinea, GNQ
124.804, 1950, Feb Average, Equatorial Guinea, GNQ
267.256, 1950, Mar Average, Equatorial Guinea, GNQ
221.426, 1950, Apr Average, Equatorial Guinea, GNQ
267.576, 1950, May Average, Equatorial Guinea, GNQ
139.236, 1950, Jun Average, Equatorial Guinea, GNQ
11.403, 1950, Jul Average, Equatorial Guinea, GNQ
124.347, 1950, Aug Average, Equatorial Guinea, GNQ
230.902, 1950, Sep Average, Equatorial Guinea, GNQ
487.268, 1950, Oct Average, Equatorial Guinea, GNQ
302.177, 1950, Nov Average, Equatorial Guinea, GNQ
120.277, 1950, Dec Average, Equatorial Guinea, GNQ
146.038, 1951, Jan Average, Equatorial Guinea, GNQ
123.328, 1951, Feb Average, Equatorial Guinea, GNQ
257.683, 1951, Mar Average, Equatorial Guinea, GNQ
203.897, 1951, Apr Average, Equatorial Guinea, GNQ
332.881, 1951, May Average, Equatorial Guinea, GNQ
88.2456, 1951, Jun Average, Equatorial Guinea, GNQ
31.3208, 1951, Jul Average, Equatorial Guinea, GNQ
57.8891, 1951, Aug Average, Equatorial Guinea, GNQ
267.489, 1951, Sep Average, Equatorial Guinea, GNQ
510.828, 1951, Oct Average, Equatorial Guinea, GNQ
315.7, 1951, Nov Average, Equatorial Guinea, GNQ
134.949, 1951, Dec Average, Equatorial Guinea, GNQ
139.961, 1952, Jan Average, Equatorial Guinea, GNQ
154.676, 1952, Feb Average, Equatorial Guinea, GNQ
236.164, 1952, Mar Average, Equatorial Guinea, GNQ
338.645, 1952, Apr Average, Equatorial Guinea, GNQ
356.19, 1952, May Average, Equatorial Guinea, GNQ
153.47, 1952, Jun Average, Equatorial Guinea, GNQ
50.4103, 1952, Jul Average, Equatorial Guinea, GNQ
53.9054, 1952, Aug Average, Equatorial Guinea, GNQ
231.216, 1952, Sep Average, Equatorial Guinea, GNQ
445.728, 1952, Oct Average, Equatorial Guinea, GNQ
269.995, 1952, Nov Average, Equatorial Guinea, GNQ
147.555, 1952, Dec Average, Equatorial Guinea, GNQ
117.223, 1953, Jan Average, Equatorial Guinea, GNQ
205.425, 1953, Feb Average, Equatorial Guinea, GNQ
245.162, 1953, Mar Average, Equatorial Guinea, GNQ
207.406, 1953, Apr Average, Equatorial Guinea, GNQ
279.92, 1953, May Average, Equatorial Guinea, GNQ
127.789, 1953, Jun Average, Equatorial Guinea, GNQ
50.8609, 1953, Jul Average, Equatorial Guinea, GNQ
57.1962, 1953, Aug Average, Equatorial Guinea, GNQ
134.1, 1953, Sep Average, Equatorial Guinea, GNQ
342.382, 1953, Oct Average, Equatorial Guinea, GNQ
321.034, 1953, Nov Average, Equatorial Guinea, GNQ
70.0811, 1953, Dec Average, Equatorial Guinea, GNQ
75.8084, 1954, Jan Average, Equatorial Guinea, GNQ
192.376, 1954, Feb Average, Equatorial Guinea, GNQ
218.42, 1954, Mar Average, Equatorial Guinea, GNQ
265.53, 1954, Apr Average, Equatorial Guinea, GNQ
235.161, 1954, May Average, Equatorial Guinea, GNQ
83.971, 1954, Jun Average, Equatorial Guinea, GNQ
18.4516, 1954, Jul Average, Equatorial Guinea, GNQ
41.2702, 1954, Aug Average, Equatorial Guinea, GNQ
255.067, 1954, Sep Average, Equatorial Guinea, GNQ
439.621, 1954, Oct Average, Equatorial Guinea, GNQ
309.302, 1954, Nov Average, Equatorial Guinea, GNQ
108.847, 1954, Dec Average, Equatorial Guinea, GNQ
157.864, 1955, Jan Average, Equatorial Guinea, GNQ
117.166, 1955, Feb Average, Equatorial Guinea, GNQ
306.264, 1955, Mar Average, Equatorial Guinea, GNQ
187.474, 1955, Apr Average, Equatorial Guinea, GNQ
356.413, 1955, May Average, Equatorial Guinea, GNQ
79.3647, 1955, Jun Average, Equatorial Guinea, GNQ
28.7137, 1955, Jul Average, Equatorial Guinea, GNQ
60.8796, 1955, Aug Average, Equatorial Guinea, GNQ
234.549, 1955, Sep Average, Equatorial Guinea, GNQ
434.096, 1955, Oct Average, Equatorial Guinea, GNQ
259.557, 1955, Nov Average, Equatorial Guinea, GNQ
156.054, 1955, Dec Average, Equatorial Guinea, GNQ
172.375, 1956, Jan Average, Equatorial Guinea, GNQ
152.352, 1956, Feb Average, Equatorial Guinea, GNQ
378.162, 1956, Mar Average, Equatorial Guinea, GNQ
283.442, 1956, Apr Average, Equatorial Guinea, GNQ
243.329, 1956, May Average, Equatorial Guinea, GNQ
141.317, 1956, Jun Average, Equatorial Guinea, GNQ
34.9731, 1956, Jul Average, Equatorial Guinea, GNQ
53.0763, 1956, Aug Average, Equatorial Guinea, GNQ
185.358, 1956, Sep Average, Equatorial Guinea, GNQ
417.473, 1956, Oct Average, Equatorial Guinea, GNQ
304.327, 1956, Nov Average, Equatorial Guinea, GNQ
200.508, 1956, Dec Average, Equatorial Guinea, GNQ
160.586, 1957, Jan Average, Equatorial Guinea, GNQ
79.1065, 1957, Feb Average, Equatorial Guinea, GNQ
246.017, 1957, Mar Average, Equatorial Guinea, GNQ
253.235, 1957, Apr Average, Equatorial Guinea, GNQ
298.922, 1957, May Average, Equatorial Guinea, GNQ
93.0593, 1957, Jun Average, Equatorial Guinea, GNQ
56.0643, 1957, Jul Average, Equatorial Guinea, GNQ
71.2367, 1957, Aug Average, Equatorial Guinea, GNQ
193.83, 1957, Sep Average, Equatorial Guinea, GNQ
395.743, 1957, Oct Average, Equatorial Guinea, GNQ
286.627, 1957, Nov Average, Equatorial Guinea, GNQ
190.091, 1957, Dec Average, Equatorial Guinea, GNQ
121.886, 1958, Jan Average, Equatorial Guinea, GNQ
70.9114, 1958, Feb Average, Equatorial Guinea, GNQ
198.561, 1958, Mar Average, Equatorial Guinea, GNQ
252.835, 1958, Apr Average, Equatorial Guinea, GNQ
171.27, 1958, May Average, Equatorial Guinea, GNQ
39.1883, 1958, Jun Average, Equatorial Guinea, GNQ
25.2659, 1958, Jul Average, Equatorial Guinea, GNQ
29.9516, 1958, Aug Average, Equatorial Guinea, GNQ
178.154, 1958, Sep Average, Equatorial Guinea, GNQ
311.822, 1958, Oct Average, Equatorial Guinea, GNQ
297.535, 1958, Nov Average, Equatorial Guinea, GNQ
213.842, 1958, Dec Average, Equatorial Guinea, GNQ
159.341, 1959, Jan Average, Equatorial Guinea, GNQ
112.681, 1959, Feb Average, Equatorial Guinea, GNQ
182.761, 1959, Mar Average, Equatorial Guinea, GNQ
212.476, 1959, Apr Average, Equatorial Guinea, GNQ
189.759, 1959, May Average, Equatorial Guinea, GNQ
62.626, 1959, Jun Average, Equatorial Guinea, GNQ
64.4748, 1959, Jul Average, Equatorial Guinea, GNQ
80.8664, 1959, Aug Average, Equatorial Guinea, GNQ
276.145, 1959, Sep Average, Equatorial Guinea, GNQ
439.64, 1959, Oct Average, Equatorial Guinea, GNQ
317.583, 1959, Nov Average, Equatorial Guinea, GNQ
114.502, 1959, Dec Average, Equatorial Guinea, GNQ
104.603, 1960, Jan Average, Equatorial Guinea, GNQ
152.253, 1960, Feb Average, Equatorial Guinea, GNQ
226.954, 1960, Mar Average, Equatorial Guinea, GNQ
236.842, 1960, Apr Average, Equatorial Guinea, GNQ
275.319, 1960, May Average, Equatorial Guinea, GNQ
105.387, 1960, Jun Average, Equatorial Guinea, GNQ
80.411, 1960, Jul Average, Equatorial Guinea, GNQ
68.9628, 1960, Aug Average, Equatorial Guinea, GNQ
313.316, 1960, Sep Average, Equatorial Guinea, GNQ
401.174, 1960, Oct Average, Equatorial Guinea, GNQ
269.089, 1960, Nov Average, Equatorial Guinea, GNQ
236.741, 1960, Dec Average, Equatorial Guinea, GNQ
138.461, 1961, Jan Average, Equatorial Guinea, GNQ
133.515, 1961, Feb Average, Equatorial Guinea, GNQ
190.449, 1961, Mar Average, Equatorial Guinea, GNQ
274.827, 1961, Apr Average, Equatorial Guinea, GNQ
157.302, 1961, May Average, Equatorial Guinea, GNQ
61.8089, 1961, Jun Average, Equatorial Guinea, GNQ
50.6447, 1961, Jul Average, Equatorial Guinea, GNQ
44.2924, 1961, Aug Average, Equatorial Guinea, GNQ
258.909, 1961, Sep Average, Equatorial Guinea, GNQ
453.084, 1961, Oct Average, Equatorial Guinea, GNQ
292.515, 1961, Nov Average, Equatorial Guinea, GNQ
91.9552, 1961, Dec Average, Equatorial Guinea, GNQ
84.0476, 1962, Jan Average, Equatorial Guinea, GNQ
121.903, 1962, Feb Average, Equatorial Guinea, GNQ
332.678, 1962, Mar Average, Equatorial Guinea, GNQ
287.241, 1962, Apr Average, Equatorial Guinea, GNQ
362.239, 1962, May Average, Equatorial Guinea, GNQ
122.113, 1962, Jun Average, Equatorial Guinea, GNQ
39.5636, 1962, Jul Average, Equatorial Guinea, GNQ
52.3339, 1962, Aug Average, Equatorial Guinea, GNQ
218.311, 1962, Sep Average, Equatorial Guinea, GNQ
352.556, 1962, Oct Average, Equatorial Guinea, GNQ
330.261, 1962, Nov Average, Equatorial Guinea, GNQ
194.465, 1962, Dec Average, Equatorial Guinea, GNQ
133.249, 1963, Jan Average, Equatorial Guinea, GNQ
176.407, 1963, Feb Average, Equatorial Guinea, GNQ
236.356, 1963, Mar Average, Equatorial Guinea, GNQ
219.015, 1963, Apr Average, Equatorial Guinea, GNQ
277.17, 1963, May Average, Equatorial Guinea, GNQ
169.512, 1963, Jun Average, Equatorial Guinea, GNQ
99.5681, 1963, Jul Average, Equatorial Guinea, GNQ
72.9746, 1963, Aug Average, Equatorial Guinea, GNQ
198.749, 1963, Sep Average, Equatorial Guinea, GNQ
312.916, 1963, Oct Average, Equatorial Guinea, GNQ
254.751, 1963, Nov Average, Equatorial Guinea, GNQ
132.375, 1963, Dec Average, Equatorial Guinea, GNQ
77.0526, 1964, Jan Average, Equatorial Guinea, GNQ
146.578, 1964, Feb Average, Equatorial Guinea, GNQ
188.78, 1964, Mar Average, Equatorial Guinea, GNQ
257.283, 1964, Apr Average, Equatorial Guinea, GNQ
261.356, 1964, May Average, Equatorial Guinea, GNQ
82.7303, 1964, Jun Average, Equatorial Guinea, GNQ
68.6125, 1964, Jul Average, Equatorial Guinea, GNQ
53.3241, 1964, Aug Average, Equatorial Guinea, GNQ
179.922, 1964, Sep Average, Equatorial Guinea, GNQ
452.081, 1964, Oct Average, Equatorial Guinea, GNQ
295.918, 1964, Nov Average, Equatorial Guinea, GNQ
210.672, 1964, Dec Average, Equatorial Guinea, GNQ
141.997, 1965, Jan Average, Equatorial Guinea, GNQ
160.891, 1965, Feb Average, Equatorial Guinea, GNQ
240.835, 1965, Mar Average, Equatorial Guinea, GNQ
204.662, 1965, Apr Average, Equatorial Guinea, GNQ
247.679, 1965, May Average, Equatorial Guinea, GNQ
114.257, 1965, Jun Average, Equatorial Guinea, GNQ
40.7072, 1965, Jul Average, Equatorial Guinea, GNQ
112.633, 1965, Aug Average, Equatorial Guinea, GNQ
225.769, 1965, Sep Average, Equatorial Guinea, GNQ
322.57, 1965, Oct Average, Equatorial Guinea, GNQ
205.426, 1965, Nov Average, Equatorial Guinea, GNQ
109.195, 1965, Dec Average, Equatorial Guinea, GNQ
113.987, 1966, Jan Average, Equatorial Guinea, GNQ
114.768, 1966, Feb Average, Equatorial Guinea, GNQ
179.188, 1966, Mar Average, Equatorial Guinea, GNQ
308.443, 1966, Apr Average, Equatorial Guinea, GNQ
248.7, 1966, May Average, Equatorial Guinea, GNQ
269.748, 1966, Jun Average, Equatorial Guinea, GNQ
68.1375, 1966, Jul Average, Equatorial Guinea, GNQ
64.0432, 1966, Aug Average, Equatorial Guinea, GNQ
165.497, 1966, Sep Average, Equatorial Guinea, GNQ
339.109, 1966, Oct Average, Equatorial Guinea, GNQ
298.57, 1966, Nov Average, Equatorial Guinea, GNQ
103.129, 1966, Dec Average, Equatorial Guinea, GNQ
69.3057, 1967, Jan Average, Equatorial Guinea, GNQ
95.5272, 1967, Feb Average, Equatorial Guinea, GNQ
195.064, 1967, Mar Average, Equatorial Guinea, GNQ
189.556, 1967, Apr Average, Equatorial Guinea, GNQ
284.162, 1967, May Average, Equatorial Guinea, GNQ
149.692, 1967, Jun Average, Equatorial Guinea, GNQ
29.1623, 1967, Jul Average, Equatorial Guinea, GNQ
70.5884, 1967, Aug Average, Equatorial Guinea, GNQ
271.522, 1967, Sep Average, Equatorial Guinea, GNQ
360.981, 1967, Oct Average, Equatorial Guinea, GNQ
244.39, 1967, Nov Average, Equatorial Guinea, GNQ
144.581, 1967, Dec Average, Equatorial Guinea, GNQ
111.52, 1968, Jan Average, Equatorial Guinea, GNQ
169.689, 1968, Feb Average, Equatorial Guinea, GNQ
264.091, 1968, Mar Average, Equatorial Guinea, GNQ
249.787, 1968, Apr Average, Equatorial Guinea, GNQ
265.074, 1968, May Average, Equatorial Guinea, GNQ
72.0767, 1968, Jun Average, Equatorial Guinea, GNQ
27.6637, 1968, Jul Average, Equatorial Guinea, GNQ
48.3699, 1968, Aug Average, Equatorial Guinea, GNQ
173.981, 1968, Sep Average, Equatorial Guinea, GNQ
349.384, 1968, Oct Average, Equatorial Guinea, GNQ
312.329, 1968, Nov Average, Equatorial Guinea, GNQ
117.443, 1968, Dec Average, Equatorial Guinea, GNQ
116.559, 1969, Jan Average, Equatorial Guinea, GNQ
138.541, 1969, Feb Average, Equatorial Guinea, GNQ
288.265, 1969, Mar Average, Equatorial Guinea, GNQ
270.38, 1969, Apr Average, Equatorial Guinea, GNQ
195.706, 1969, May Average, Equatorial Guinea, GNQ
83.6336, 1969, Jun Average, Equatorial Guinea, GNQ
49.7881, 1969, Jul Average, Equatorial Guinea, GNQ
102.943, 1969, Aug Average, Equatorial Guinea, GNQ
192.711, 1969, Sep Average, Equatorial Guinea, GNQ
392.054, 1969, Oct Average, Equatorial Guinea, GNQ
277.032, 1969, Nov Average, Equatorial Guinea, GNQ
95.6549, 1969, Dec Average, Equatorial Guinea, GNQ
116.991, 1970, Jan Average, Equatorial Guinea, GNQ
125.499, 1970, Feb Average, Equatorial Guinea, GNQ
261.806, 1970, Mar Average, Equatorial Guinea, GNQ
261.297, 1970, Apr Average, Equatorial Guinea, GNQ
221.715, 1970, May Average, Equatorial Guinea, GNQ
101.218, 1970, Jun Average, Equatorial Guinea, GNQ
37.5026, 1970, Jul Average, Equatorial Guinea, GNQ
112.125, 1970, Aug Average, Equatorial Guinea, GNQ
258.117, 1970, Sep Average, Equatorial Guinea, GNQ
490.748, 1970, Oct Average, Equatorial Guinea, GNQ
276.616, 1970, Nov Average, Equatorial Guinea, GNQ
97.4477, 1970, Dec Average, Equatorial Guinea, GNQ
75.2389, 1971, Jan Average, Equatorial Guinea, GNQ
145.233, 1971, Feb Average, Equatorial Guinea, GNQ
249.985, 1971, Mar Average, Equatorial Guinea, GNQ
215.645, 1971, Apr Average, Equatorial Guinea, GNQ
204.642, 1971, May Average, Equatorial Guinea, GNQ
142.078, 1971, Jun Average, Equatorial Guinea, GNQ
75.5917, 1971, Jul Average, Equatorial Guinea, GNQ
66.3778, 1971, Aug Average, Equatorial Guinea, GNQ
286.205, 1971, Sep Average, Equatorial Guinea, GNQ
425.518, 1971, Oct Average, Equatorial Guinea, GNQ
248.997, 1971, Nov Average, Equatorial Guinea, GNQ
91.3139, 1971, Dec Average, Equatorial Guinea, GNQ
111.94, 1972, Jan Average, Equatorial Guinea, GNQ
77.4503, 1972, Feb Average, Equatorial Guinea, GNQ
244.772, 1972, Mar Average, Equatorial Guinea, GNQ
224.684, 1972, Apr Average, Equatorial Guinea, GNQ
235.69, 1972, May Average, Equatorial Guinea, GNQ
72.179, 1972, Jun Average, Equatorial Guinea, GNQ
54.946, 1972, Jul Average, Equatorial Guinea, GNQ
48.5011, 1972, Aug Average, Equatorial Guinea, GNQ
163.48, 1972, Sep Average, Equatorial Guinea, GNQ
417.194, 1972, Oct Average, Equatorial Guinea, GNQ
257.038, 1972, Nov Average, Equatorial Guinea, GNQ
93.4064, 1972, Dec Average, Equatorial Guinea, GNQ
149.983, 1973, Jan Average, Equatorial Guinea, GNQ
132.191, 1973, Feb Average, Equatorial Guinea, GNQ
198.669, 1973, Mar Average, Equatorial Guinea, GNQ
211.027, 1973, Apr Average, Equatorial Guinea, GNQ
229.063, 1973, May Average, Equatorial Guinea, GNQ
102.94, 1973, Jun Average, Equatorial Guinea, GNQ
52.3254, 1973, Jul Average, Equatorial Guinea, GNQ
73.0533, 1973, Aug Average, Equatorial Guinea, GNQ
264.336, 1973, Sep Average, Equatorial Guinea, GNQ
360.611, 1973, Oct Average, Equatorial Guinea, GNQ
207.466, 1973, Nov Average, Equatorial Guinea, GNQ
117.813, 1973, Dec Average, Equatorial Guinea, GNQ
152.835, 1974, Jan Average, Equatorial Guinea, GNQ
135.128, 1974, Feb Average, Equatorial Guinea, GNQ
193.524, 1974, Mar Average, Equatorial Guinea, GNQ
163.843, 1974, Apr Average, Equatorial Guinea, GNQ
295.029, 1974, May Average, Equatorial Guinea, GNQ
117.354, 1974, Jun Average, Equatorial Guinea, GNQ
43.5053, 1974, Jul Average, Equatorial Guinea, GNQ
44.8069, 1974, Aug Average, Equatorial Guinea, GNQ
187.259, 1974, Sep Average, Equatorial Guinea, GNQ
421.027, 1974, Oct Average, Equatorial Guinea, GNQ
225.762, 1974, Nov Average, Equatorial Guinea, GNQ
100.964, 1974, Dec Average, Equatorial Guinea, GNQ
124.572, 1975, Jan Average, Equatorial Guinea, GNQ
184.747, 1975, Feb Average, Equatorial Guinea, GNQ
182.345, 1975, Mar Average, Equatorial Guinea, GNQ
211.624, 1975, Apr Average, Equatorial Guinea, GNQ
175.617, 1975, May Average, Equatorial Guinea, GNQ
89.7063, 1975, Jun Average, Equatorial Guinea, GNQ
76.276, 1975, Jul Average, Equatorial Guinea, GNQ
39.74, 1975, Aug Average, Equatorial Guinea, GNQ
174.547, 1975, Sep Average, Equatorial Guinea, GNQ
367.327, 1975, Oct Average, Equatorial Guinea, GNQ
301.89, 1975, Nov Average, Equatorial Guinea, GNQ
125.595, 1975, Dec Average, Equatorial Guinea, GNQ
96.0679, 1976, Jan Average, Equatorial Guinea, GNQ
189.638, 1976, Feb Average, Equatorial Guinea, GNQ
213.87, 1976, Mar Average, Equatorial Guinea, GNQ
231.164, 1976, Apr Average, Equatorial Guinea, GNQ
206.944, 1976, May Average, Equatorial Guinea, GNQ
104.963, 1976, Jun Average, Equatorial Guinea, GNQ
33.1422, 1976, Jul Average, Equatorial Guinea, GNQ
76.011, 1976, Aug Average, Equatorial Guinea, GNQ
153.937, 1976, Sep Average, Equatorial Guinea, GNQ
378.239, 1976, Oct Average, Equatorial Guinea, GNQ
350.919, 1976, Nov Average, Equatorial Guinea, GNQ
133.346, 1976, Dec Average, Equatorial Guinea, GNQ
181.509, 1977, Jan Average, Equatorial Guinea, GNQ
122.639, 1977, Feb Average, Equatorial Guinea, GNQ
160.177, 1977, Mar Average, Equatorial Guinea, GNQ
192.52, 1977, Apr Average, Equatorial Guinea, GNQ
210.333, 1977, May Average, Equatorial Guinea, GNQ
137.348, 1977, Jun Average, Equatorial Guinea, GNQ
16.9225, 1977, Jul Average, Equatorial Guinea, GNQ
112.579, 1977, Aug Average, Equatorial Guinea, GNQ
470.798, 1977, Sep Average, Equatorial Guinea, GNQ
433.424, 1977, Oct Average, Equatorial Guinea, GNQ
146.629, 1977, Nov Average, Equatorial Guinea, GNQ
80.4935, 1977, Dec Average, Equatorial Guinea, GNQ
71.1487, 1978, Jan Average, Equatorial Guinea, GNQ
174.815, 1978, Feb Average, Equatorial Guinea, GNQ
209.4, 1978, Mar Average, Equatorial Guinea, GNQ
282.122, 1978, Apr Average, Equatorial Guinea, GNQ
218.915, 1978, May Average, Equatorial Guinea, GNQ
129.847, 1978, Jun Average, Equatorial Guinea, GNQ
20.9558, 1978, Jul Average, Equatorial Guinea, GNQ
59.6154, 1978, Aug Average, Equatorial Guinea, GNQ
224.695, 1978, Sep Average, Equatorial Guinea, GNQ
293.706, 1978, Oct Average, Equatorial Guinea, GNQ
190.955, 1978, Nov Average, Equatorial Guinea, GNQ
110.55, 1978, Dec Average, Equatorial Guinea, GNQ
132.049, 1979, Jan Average, Equatorial Guinea, GNQ
147.643, 1979, Feb Average, Equatorial Guinea, GNQ
229.066, 1979, Mar Average, Equatorial Guinea, GNQ
266.254, 1979, Apr Average, Equatorial Guinea, GNQ
234.634, 1979, May Average, Equatorial Guinea, GNQ
108.162, 1979, Jun Average, Equatorial Guinea, GNQ
49.224, 1979, Jul Average, Equatorial Guinea, GNQ
48.3219, 1979, Aug Average, Equatorial Guinea, GNQ
146.538, 1979, Sep Average, Equatorial Guinea, GNQ
334.265, 1979, Oct Average, Equatorial Guinea, GNQ
293.375, 1979, Nov Average, Equatorial Guinea, GNQ
92.3265, 1979, Dec Average, Equatorial Guinea, GNQ
62.909, 1980, Jan Average, Equatorial Guinea, GNQ
106.922, 1980, Feb Average, Equatorial Guinea, GNQ
248.784, 1980, Mar Average, Equatorial Guinea, GNQ
183.73, 1980, Apr Average, Equatorial Guinea, GNQ
248.978, 1980, May Average, Equatorial Guinea, GNQ
53.3102, 1980, Jun Average, Equatorial Guinea, GNQ
48.3764, 1980, Jul Average, Equatorial Guinea, GNQ
75.931, 1980, Aug Average, Equatorial Guinea, GNQ
252.071, 1980, Sep Average, Equatorial Guinea, GNQ
387.544, 1980, Oct Average, Equatorial Guinea, GNQ
