Temperature - (Celsius), Year, Statistics, Country, ISO3
22.2328, 1927, Feb Average, Guatemala, GTM
22.6282, 1927, Mar Average, Guatemala, GTM
24.2092, 1927, Apr Average, Guatemala, GTM
25.6505, 1927, May Average, Guatemala, GTM
24.86, 1927, Jun Average, Guatemala, GTM
23.6524, 1927, Jul Average, Guatemala, GTM
24.4188, 1927, Aug Average, Guatemala, GTM
23.9977, 1927, Sep Average, Guatemala, GTM
23.1388, 1927, Oct Average, Guatemala, GTM
21.6802, 1927, Nov Average, Guatemala, GTM
21.4127, 1927, Dec Average, Guatemala, GTM
19.8609, 1928, Jan Average, Guatemala, GTM
22.2007, 1928, Feb Average, Guatemala, GTM
22.9622, 1928, Mar Average, Guatemala, GTM
23.8295, 1928, Apr Average, Guatemala, GTM
23.9208, 1928, May Average, Guatemala, GTM
25.332, 1928, Jun Average, Guatemala, GTM
24.125, 1928, Jul Average, Guatemala, GTM
24.3349, 1928, Aug Average, Guatemala, GTM
24.4167, 1928, Sep Average, Guatemala, GTM
23.8528, 1928, Oct Average, Guatemala, GTM
21.7213, 1928, Nov Average, Guatemala, GTM
20.6279, 1928, Dec Average, Guatemala, GTM
21.4086, 1929, Jan Average, Guatemala, GTM
22.8658, 1929, Feb Average, Guatemala, GTM
23.8845, 1929, Mar Average, Guatemala, GTM
25.5747, 1929, Apr Average, Guatemala, GTM
24.6419, 1929, May Average, Guatemala, GTM
23.7335, 1929, Jun Average, Guatemala, GTM
23.3771, 1929, Jul Average, Guatemala, GTM
23.7046, 1929, Aug Average, Guatemala, GTM
23.661, 1929, Sep Average, Guatemala, GTM
23.3426, 1929, Oct Average, Guatemala, GTM
22.6505, 1929, Nov Average, Guatemala, GTM
20.4581, 1929, Dec Average, Guatemala, GTM
21.1316, 1930, Jan Average, Guatemala, GTM
21.4855, 1930, Feb Average, Guatemala, GTM
22.598, 1930, Mar Average, Guatemala, GTM
23.0051, 1930, Apr Average, Guatemala, GTM
24.9296, 1930, May Average, Guatemala, GTM
23.7703, 1930, Jun Average, Guatemala, GTM
23.4221, 1930, Jul Average, Guatemala, GTM
24.175, 1930, Aug Average, Guatemala, GTM
24.0618, 1930, Sep Average, Guatemala, GTM
23.6555, 1930, Oct Average, Guatemala, GTM
21.4828, 1930, Nov Average, Guatemala, GTM
20.2266, 1930, Dec Average, Guatemala, GTM
20.7045, 1931, Jan Average, Guatemala, GTM
21.8007, 1931, Feb Average, Guatemala, GTM
22.6288, 1931, Mar Average, Guatemala, GTM
23.9578, 1931, Apr Average, Guatemala, GTM
24.3645, 1931, May Average, Guatemala, GTM
24.4227, 1931, Jun Average, Guatemala, GTM
23.9821, 1931, Jul Average, Guatemala, GTM
24.438, 1931, Aug Average, Guatemala, GTM
24.3481, 1931, Sep Average, Guatemala, GTM
23.6448, 1931, Oct Average, Guatemala, GTM
21.4516, 1931, Nov Average, Guatemala, GTM
22.267, 1931, Dec Average, Guatemala, GTM
22.0927, 1932, Jan Average, Guatemala, GTM
22.5112, 1932, Feb Average, Guatemala, GTM
22.8554, 1932, Mar Average, Guatemala, GTM
23.9242, 1932, Apr Average, Guatemala, GTM
24.8744, 1932, May Average, Guatemala, GTM
24.212, 1932, Jun Average, Guatemala, GTM
23.9077, 1932, Jul Average, Guatemala, GTM
24.2921, 1932, Aug Average, Guatemala, GTM
24.6817, 1932, Sep Average, Guatemala, GTM
23.6025, 1932, Oct Average, Guatemala, GTM
20.6862, 1932, Nov Average, Guatemala, GTM
21.6217, 1932, Dec Average, Guatemala, GTM
21.5833, 1933, Jan Average, Guatemala, GTM
22.6845, 1933, Feb Average, Guatemala, GTM
23.005, 1933, Mar Average, Guatemala, GTM
25.3838, 1933, Apr Average, Guatemala, GTM
25.161, 1933, May Average, Guatemala, GTM
24.3113, 1933, Jun Average, Guatemala, GTM
23.9859, 1933, Jul Average, Guatemala, GTM
23.8853, 1933, Aug Average, Guatemala, GTM
23.6874, 1933, Sep Average, Guatemala, GTM
23.2842, 1933, Oct Average, Guatemala, GTM
20.9645, 1933, Nov Average, Guatemala, GTM
20.8659, 1933, Dec Average, Guatemala, GTM
21.2829, 1934, Jan Average, Guatemala, GTM
21.2848, 1934, Feb Average, Guatemala, GTM
21.8097, 1934, Mar Average, Guatemala, GTM
24.3608, 1934, Apr Average, Guatemala, GTM
24.1779, 1934, May Average, Guatemala, GTM
23.9985, 1934, Jun Average, Guatemala, GTM
23.9143, 1934, Jul Average, Guatemala, GTM
24.5221, 1934, Aug Average, Guatemala, GTM
24.1634, 1934, Sep Average, Guatemala, GTM
23.4696, 1934, Oct Average, Guatemala, GTM
22.1313, 1934, Nov Average, Guatemala, GTM
21.6229, 1934, Dec Average, Guatemala, GTM
20.279, 1935, Jan Average, Guatemala, GTM
20.4024, 1935, Feb Average, Guatemala, GTM
22.9824, 1935, Mar Average, Guatemala, GTM
24.6979, 1935, Apr Average, Guatemala, GTM
25.1054, 1935, May Average, Guatemala, GTM
24.5196, 1935, Jun Average, Guatemala, GTM
24.1199, 1935, Jul Average, Guatemala, GTM
24.0666, 1935, Aug Average, Guatemala, GTM
24.3282, 1935, Sep Average, Guatemala, GTM
23.3478, 1935, Oct Average, Guatemala, GTM
21.6963, 1935, Nov Average, Guatemala, GTM
21.1986, 1935, Dec Average, Guatemala, GTM
22.1887, 1936, Jan Average, Guatemala, GTM
22.8375, 1936, Feb Average, Guatemala, GTM
23.9332, 1936, Mar Average, Guatemala, GTM
24.4718, 1936, Apr Average, Guatemala, GTM
24.5055, 1936, May Average, Guatemala, GTM
24.6465, 1936, Jun Average, Guatemala, GTM
24.1128, 1936, Jul Average, Guatemala, GTM
24.679, 1936, Aug Average, Guatemala, GTM
24.1466, 1936, Sep Average, Guatemala, GTM
23.9317, 1936, Oct Average, Guatemala, GTM
22.4417, 1936, Nov Average, Guatemala, GTM
21.151, 1936, Dec Average, Guatemala, GTM
22.7667, 1937, Jan Average, Guatemala, GTM
22.6975, 1937, Feb Average, Guatemala, GTM
23.5084, 1937, Mar Average, Guatemala, GTM
24.7726, 1937, Apr Average, Guatemala, GTM
24.6264, 1937, May Average, Guatemala, GTM
24.5917, 1937, Jun Average, Guatemala, GTM
24.1247, 1937, Jul Average, Guatemala, GTM
24.2226, 1937, Aug Average, Guatemala, GTM
23.7011, 1937, Sep Average, Guatemala, GTM
23.009, 1937, Oct Average, Guatemala, GTM
20.8927, 1937, Nov Average, Guatemala, GTM
20.9525, 1937, Dec Average, Guatemala, GTM
20.675, 1938, Jan Average, Guatemala, GTM
21.1355, 1938, Feb Average, Guatemala, GTM
23.2621, 1938, Mar Average, Guatemala, GTM
23.304, 1938, Apr Average, Guatemala, GTM
24.4286, 1938, May Average, Guatemala, GTM
23.8061, 1938, Jun Average, Guatemala, GTM
23.5495, 1938, Jul Average, Guatemala, GTM
23.8278, 1938, Aug Average, Guatemala, GTM
23.6621, 1938, Sep Average, Guatemala, GTM
22.5752, 1938, Oct Average, Guatemala, GTM
21.6377, 1938, Nov Average, Guatemala, GTM
20.2034, 1938, Dec Average, Guatemala, GTM
21.1563, 1939, Jan Average, Guatemala, GTM
21.9664, 1939, Feb Average, Guatemala, GTM
22.3915, 1939, Mar Average, Guatemala, GTM
24.1114, 1939, Apr Average, Guatemala, GTM
24.6053, 1939, May Average, Guatemala, GTM
24.0511, 1939, Jun Average, Guatemala, GTM
23.9513, 1939, Jul Average, Guatemala, GTM
24.1809, 1939, Aug Average, Guatemala, GTM
23.2322, 1939, Sep Average, Guatemala, GTM
23.4871, 1939, Oct Average, Guatemala, GTM
20.9511, 1939, Nov Average, Guatemala, GTM
21.8783, 1939, Dec Average, Guatemala, GTM
20.2142, 1940, Jan Average, Guatemala, GTM
20.4342, 1940, Feb Average, Guatemala, GTM
22.9184, 1940, Mar Average, Guatemala, GTM
23.9839, 1940, Apr Average, Guatemala, GTM
24.5344, 1940, May Average, Guatemala, GTM
24.2258, 1940, Jun Average, Guatemala, GTM
24.294, 1940, Jul Average, Guatemala, GTM
24.6715, 1940, Aug Average, Guatemala, GTM
24.2509, 1940, Sep Average, Guatemala, GTM
22.8654, 1940, Oct Average, Guatemala, GTM
21.891, 1940, Nov Average, Guatemala, GTM
21.1708, 1940, Dec Average, Guatemala, GTM
20.4113, 1941, Jan Average, Guatemala, GTM
21.128, 1941, Feb Average, Guatemala, GTM
22.5062, 1941, Mar Average, Guatemala, GTM
24.8455, 1941, Apr Average, Guatemala, GTM
24.1277, 1941, May Average, Guatemala, GTM
25.1085, 1941, Jun Average, Guatemala, GTM
24.1812, 1941, Jul Average, Guatemala, GTM
24.7651, 1941, Aug Average, Guatemala, GTM
23.8004, 1941, Sep Average, Guatemala, GTM
23.2202, 1941, Oct Average, Guatemala, GTM
21.5031, 1941, Nov Average, Guatemala, GTM
21.6528, 1941, Dec Average, Guatemala, GTM
19.8563, 1942, Jan Average, Guatemala, GTM
21.847, 1942, Feb Average, Guatemala, GTM
22.4968, 1942, Mar Average, Guatemala, GTM
24.2698, 1942, Apr Average, Guatemala, GTM
25.4883, 1942, May Average, Guatemala, GTM
24.5684, 1942, Jun Average, Guatemala, GTM
23.8464, 1942, Jul Average, Guatemala, GTM
23.7978, 1942, Aug Average, Guatemala, GTM
23.4102, 1942, Sep Average, Guatemala, GTM
23.0574, 1942, Oct Average, Guatemala, GTM
21.5047, 1942, Nov Average, Guatemala, GTM
21.5702, 1942, Dec Average, Guatemala, GTM
20.8812, 1943, Jan Average, Guatemala, GTM
20.0343, 1943, Feb Average, Guatemala, GTM
21.9704, 1943, Mar Average, Guatemala, GTM
23.4188, 1943, Apr Average, Guatemala, GTM
24.4153, 1943, May Average, Guatemala, GTM
23.804, 1943, Jun Average, Guatemala, GTM
23.8374, 1943, Jul Average, Guatemala, GTM
24.3145, 1943, Aug Average, Guatemala, GTM
23.9814, 1943, Sep Average, Guatemala, GTM
22.4373, 1943, Oct Average, Guatemala, GTM
20.4941, 1943, Nov Average, Guatemala, GTM
20.4398, 1943, Dec Average, Guatemala, GTM
19.9591, 1944, Jan Average, Guatemala, GTM
22.362, 1944, Feb Average, Guatemala, GTM
23.4734, 1944, Mar Average, Guatemala, GTM
24.6716, 1944, Apr Average, Guatemala, GTM
24.5561, 1944, May Average, Guatemala, GTM
24.0049, 1944, Jun Average, Guatemala, GTM
24.5146, 1944, Jul Average, Guatemala, GTM
23.7751, 1944, Aug Average, Guatemala, GTM
23.8497, 1944, Sep Average, Guatemala, GTM
22.1506, 1944, Oct Average, Guatemala, GTM
21.9731, 1944, Nov Average, Guatemala, GTM
20.2642, 1944, Dec Average, Guatemala, GTM
20.7613, 1945, Jan Average, Guatemala, GTM
22.4852, 1945, Feb Average, Guatemala, GTM
23.6726, 1945, Mar Average, Guatemala, GTM
24.5085, 1945, Apr Average, Guatemala, GTM
24.33, 1945, May Average, Guatemala, GTM
24.6927, 1945, Jun Average, Guatemala, GTM
24.3496, 1945, Jul Average, Guatemala, GTM
23.9218, 1945, Aug Average, Guatemala, GTM
23.7217, 1945, Sep Average, Guatemala, GTM
23.1368, 1945, Oct Average, Guatemala, GTM
21.5661, 1945, Nov Average, Guatemala, GTM
21.3056, 1945, Dec Average, Guatemala, GTM
21.6196, 1946, Jan Average, Guatemala, GTM
22.1152, 1946, Feb Average, Guatemala, GTM
22.762, 1946, Mar Average, Guatemala, GTM
23.988, 1946, Apr Average, Guatemala, GTM
25.3703, 1946, May Average, Guatemala, GTM
24.1656, 1946, Jun Average, Guatemala, GTM
23.816, 1946, Jul Average, Guatemala, GTM
23.9016, 1946, Aug Average, Guatemala, GTM
23.6416, 1946, Sep Average, Guatemala, GTM
22.849, 1946, Oct Average, Guatemala, GTM
22.562, 1946, Nov Average, Guatemala, GTM
21.2073, 1946, Dec Average, Guatemala, GTM
22.0971, 1947, Jan Average, Guatemala, GTM
21.0919, 1947, Feb Average, Guatemala, GTM
23.1361, 1947, Mar Average, Guatemala, GTM
24.9078, 1947, Apr Average, Guatemala, GTM
24.4788, 1947, May Average, Guatemala, GTM
24.4017, 1947, Jun Average, Guatemala, GTM
23.8037, 1947, Jul Average, Guatemala, GTM
23.6854, 1947, Aug Average, Guatemala, GTM
23.6437, 1947, Sep Average, Guatemala, GTM
23.7025, 1947, Oct Average, Guatemala, GTM
23.0739, 1947, Nov Average, Guatemala, GTM
