Temperature - (Celsius), Year, Statistics, Country, ISO3
7.65986, 1906, Oct Average, Austria, AUT
3.5216, 1906, Nov Average, Austria, AUT
-4.7198, 1906, Dec Average, Austria, AUT
-4.4411, 1907, Jan Average, Austria, AUT
-4.5072, 1907, Feb Average, Austria, AUT
-1.1204, 1907, Mar Average, Austria, AUT
2.88852, 1907, Apr Average, Austria, AUT
11.1885, 1907, May Average, Austria, AUT
13.2645, 1907, Jun Average, Austria, AUT
13.2518, 1907, Jul Average, Austria, AUT
14.9402, 1907, Aug Average, Austria, AUT
11.7667, 1907, Sep Average, Austria, AUT
10.1457, 1907, Oct Average, Austria, AUT
0.95336, 1907, Nov Average, Austria, AUT
-1.3696, 1907, Dec Average, Austria, AUT
-5.0312, 1908, Jan Average, Austria, AUT
-2.0423, 1908, Feb Average, Austria, AUT
-0.3345, 1908, Mar Average, Austria, AUT
3.27616, 1908, Apr Average, Austria, AUT
12.2075, 1908, May Average, Austria, AUT
14.964, 1908, Jun Average, Austria, AUT
14.7491, 1908, Jul Average, Austria, AUT
13.0316, 1908, Aug Average, Austria, AUT
9.83419, 1908, Sep Average, Austria, AUT
6.59541, 1908, Oct Average, Austria, AUT
-1.4754, 1908, Nov Average, Austria, AUT
-3.4619, 1908, Dec Average, Austria, AUT
-6.0182, 1909, Jan Average, Austria, AUT
-5.7626, 1909, Feb Average, Austria, AUT
-0.8151, 1909, Mar Average, Austria, AUT
6.0515, 1909, Apr Average, Austria, AUT
8.60705, 1909, May Average, Austria, AUT
12.1969, 1909, Jun Average, Austria, AUT
13.2745, 1909, Jul Average, Austria, AUT
14.5855, 1909, Aug Average, Austria, AUT
11.2569, 1909, Sep Average, Austria, AUT
8.45908, 1909, Oct Average, Austria, AUT
-0.177, 1909, Nov Average, Austria, AUT
-0.8067, 1909, Dec Average, Austria, AUT
-2.5533, 1910, Jan Average, Austria, AUT
-0.7994, 1910, Feb Average, Austria, AUT
1.56859, 1910, Mar Average, Austria, AUT
4.67116, 1910, Apr Average, Austria, AUT
9.007, 1910, May Average, Austria, AUT
13.514, 1910, Jun Average, Austria, AUT
13.2001, 1910, Jul Average, Austria, AUT
13.9182, 1910, Aug Average, Austria, AUT
9.58804, 1910, Sep Average, Austria, AUT
7.46775, 1910, Oct Average, Austria, AUT
0.00662, 1910, Nov Average, Austria, AUT
0.41457, 1910, Dec Average, Austria, AUT
-5.0403, 1911, Jan Average, Austria, AUT
-2.7523, 1911, Feb Average, Austria, AUT
1.40597, 1911, Mar Average, Austria, AUT
4.69007, 1911, Apr Average, Austria, AUT
9.72026, 1911, May Average, Austria, AUT
12.5087, 1911, Jun Average, Austria, AUT
16.6668, 1911, Jul Average, Austria, AUT
16.4351, 1911, Aug Average, Austria, AUT
12.5943, 1911, Sep Average, Austria, AUT
6.95339, 1911, Oct Average, Austria, AUT
3.22993, 1911, Nov Average, Austria, AUT
-0.3535, 1911, Dec Average, Austria, AUT
-4.0261, 1912, Jan Average, Austria, AUT
0.2757, 1912, Feb Average, Austria, AUT
3.48317, 1912, Mar Average, Austria, AUT
3.67733, 1912, Apr Average, Austria, AUT
9.90033, 1912, May Average, Austria, AUT
13.479, 1912, Jun Average, Austria, AUT
14.6905, 1912, Jul Average, Austria, AUT
12.3638, 1912, Aug Average, Austria, AUT
7.74809, 1912, Sep Average, Austria, AUT
4.93389, 1912, Oct Average, Austria, AUT
-1.5632, 1912, Nov Average, Austria, AUT
-0.9186, 1912, Dec Average, Austria, AUT
-3.9453, 1913, Jan Average, Austria, AUT
-3.1064, 1913, Feb Average, Austria, AUT
3.38552, 1913, Mar Average, Austria, AUT
5.24898, 1913, Apr Average, Austria, AUT
9.37097, 1913, May Average, Austria, AUT
12.5345, 1913, Jun Average, Austria, AUT
11.8438, 1913, Jul Average, Austria, AUT
12.8879, 1913, Aug Average, Austria, AUT
10.8099, 1913, Sep Average, Austria, AUT
8.00172, 1913, Oct Average, Austria, AUT
3.47305, 1913, Nov Average, Austria, AUT
-1.5411, 1913, Dec Average, Austria, AUT
-7.0691, 1914, Jan Average, Austria, AUT
-1.9765, 1914, Feb Average, Austria, AUT
2.08026, 1914, Mar Average, Austria, AUT
6.8587, 1914, Apr Average, Austria, AUT
8.80074, 1914, May Average, Austria, AUT
11.8217, 1914, Jun Average, Austria, AUT
13.7402, 1914, Jul Average, Austria, AUT
14.8047, 1914, Aug Average, Austria, AUT
10.3129, 1914, Sep Average, Austria, AUT
6.24786, 1914, Oct Average, Austria, AUT
0.72066, 1914, Nov Average, Austria, AUT
-0.4362, 1914, Dec Average, Austria, AUT
-2.8516, 1915, Jan Average, Austria, AUT
-2.1635, 1915, Feb Average, Austria, AUT
-0.0358, 1915, Mar Average, Austria, AUT
4.79728, 1915, Apr Average, Austria, AUT
11.3417, 1915, May Average, Austria, AUT
14.771, 1915, Jun Average, Austria, AUT
14.1651, 1915, Jul Average, Austria, AUT
12.7752, 1915, Aug Average, Austria, AUT
9.4757, 1915, Sep Average, Austria, AUT
4.55684, 1915, Oct Average, Austria, AUT
-1.1758, 1915, Nov Average, Austria, AUT
1.16697, 1915, Dec Average, Austria, AUT
0.15805, 1916, Jan Average, Austria, AUT
-1.6972, 1916, Feb Average, Austria, AUT
3.37398, 1916, Mar Average, Austria, AUT
5.27868, 1916, Apr Average, Austria, AUT
10.649, 1916, May Average, Austria, AUT
11.2861, 1916, Jun Average, Austria, AUT
14.3393, 1916, Jul Average, Austria, AUT
14.0233, 1916, Aug Average, Austria, AUT
9.62389, 1916, Sep Average, Austria, AUT
6.46301, 1916, Oct Average, Austria, AUT
2.78362, 1916, Nov Average, Austria, AUT
0.0942, 1916, Dec Average, Austria, AUT
-4.5783, 1917, Jan Average, Austria, AUT
-5.9629, 1917, Feb Average, Austria, AUT
-1.1801, 1917, Mar Average, Austria, AUT
2.07377, 1917, Apr Average, Austria, AUT
12.0042, 1917, May Average, Austria, AUT
15.5214, 1917, Jun Average, Austria, AUT
15.3051, 1917, Jul Average, Austria, AUT
15.1741, 1917, Aug Average, Austria, AUT
13.2092, 1917, Sep Average, Austria, AUT
6.08847, 1917, Oct Average, Austria, AUT
1.37196, 1917, Nov Average, Austria, AUT
-4.8699, 1917, Dec Average, Austria, AUT
-2.5533, 1918, Jan Average, Austria, AUT
-1.8349, 1918, Feb Average, Austria, AUT
1.78048, 1918, Mar Average, Austria, AUT
7.00304, 1918, Apr Average, Austria, AUT
10.8075, 1918, May Average, Austria, AUT
10.6776, 1918, Jun Average, Austria, AUT
14.1142, 1918, Jul Average, Austria, AUT
13.894, 1918, Aug Average, Austria, AUT
12.2599, 1918, Sep Average, Austria, AUT
6.11953, 1918, Oct Average, Austria, AUT
0.48428, 1918, Nov Average, Austria, AUT
-0.03, 1918, Dec Average, Austria, AUT
-1.2068, 1919, Jan Average, Austria, AUT
-3.2163, 1919, Feb Average, Austria, AUT
1.4638, 1919, Mar Average, Austria, AUT
3.09758, 1919, Apr Average, Austria, AUT
7.21454, 1919, May Average, Austria, AUT
12.6839, 1919, Jun Average, Austria, AUT
12.2365, 1919, Jul Average, Austria, AUT
14.993, 1919, Aug Average, Austria, AUT
12.9221, 1919, Sep Average, Austria, AUT
4.67703, 1919, Oct Average, Austria, AUT
-0.5822, 1919, Nov Average, Austria, AUT
-2.004, 1919, Dec Average, Austria, AUT
-0.366, 1920, Jan Average, Austria, AUT
-0.1778, 1920, Feb Average, Austria, AUT
3.6937, 1920, Mar Average, Austria, AUT
7.36214, 1920, Apr Average, Austria, AUT
12.3514, 1920, May Average, Austria, AUT
12.0213, 1920, Jun Average, Austria, AUT
15.3585, 1920, Jul Average, Austria, AUT
13.0829, 1920, Aug Average, Austria, AUT
11.8301, 1920, Sep Average, Austria, AUT
5.67578, 1920, Oct Average, Austria, AUT
-1.0448, 1920, Nov Average, Austria, AUT
-1.5551, 1920, Dec Average, Austria, AUT
0.69549, 1921, Jan Average, Austria, AUT
-2.0047, 1921, Feb Average, Austria, AUT
2.74379, 1921, Mar Average, Austria, AUT
4.16943, 1921, Apr Average, Austria, AUT
11.5963, 1921, May Average, Austria, AUT
12.0504, 1921, Jun Average, Austria, AUT
16.5765, 1921, Jul Average, Austria, AUT
15.4981, 1921, Aug Average, Austria, AUT
11.8495, 1921, Sep Average, Austria, AUT
8.67805, 1921, Oct Average, Austria, AUT
-1.2478, 1921, Nov Average, Austria, AUT
-2.5989, 1921, Dec Average, Austria, AUT
-4.9728, 1922, Jan Average, Austria, AUT
-3.8248, 1922, Feb Average, Austria, AUT
2.38227, 1922, Mar Average, Austria, AUT
3.95205, 1922, Apr Average, Austria, AUT
10.8504, 1922, May Average, Austria, AUT
13.6814, 1922, Jun Average, Austria, AUT
14.3717, 1922, Jul Average, Austria, AUT
14.7145, 1922, Aug Average, Austria, AUT
9.60298, 1922, Sep Average, Austria, AUT
4.68121, 1922, Oct Average, Austria, AUT
-0.5183, 1922, Nov Average, Austria, AUT
-1.7172, 1922, Dec Average, Austria, AUT
-2.4957, 1923, Jan Average, Austria, AUT
-1.5364, 1923, Feb Average, Austria, AUT
1.9038, 1923, Mar Average, Austria, AUT
4.56396, 1923, Apr Average, Austria, AUT
10.7998, 1923, May Average, Austria, AUT
9.69117, 1923, Jun Average, Austria, AUT
16.2083, 1923, Jul Average, Austria, AUT
15.1087, 1923, Aug Average, Austria, AUT
11.2031, 1923, Sep Average, Austria, AUT
9.13394, 1923, Oct Average, Austria, AUT
1.96562, 1923, Nov Average, Austria, AUT
-3.3443, 1923, Dec Average, Austria, AUT
-5.1979, 1924, Jan Average, Austria, AUT
-4.8715, 1924, Feb Average, Austria, AUT
-0.0537, 1924, Mar Average, Austria, AUT
4.69366, 1924, Apr Average, Austria, AUT
11.4748, 1924, May Average, Austria, AUT
12.727, 1924, Jun Average, Austria, AUT
14.6708, 1924, Jul Average, Austria, AUT
12.1936, 1924, Aug Average, Austria, AUT
12.1323, 1924, Sep Average, Austria, AUT
7.03224, 1924, Oct Average, Austria, AUT
0.81247, 1924, Nov Average, Austria, AUT
-2.1498, 1924, Dec Average, Austria, AUT
-1.8111, 1925, Jan Average, Austria, AUT
0.36868, 1925, Feb Average, Austria, AUT
-0.9336, 1925, Mar Average, Austria, AUT
5.5981, 1925, Apr Average, Austria, AUT
10.7142, 1925, May Average, Austria, AUT
12.4595, 1925, Jun Average, Austria, AUT
14.649, 1925, Jul Average, Austria, AUT
14.2592, 1925, Aug Average, Austria, AUT
9.46814, 1925, Sep Average, Austria, AUT
6.98194, 1925, Oct Average, Austria, AUT
0.63329, 1925, Nov Average, Austria, AUT
-3.8404, 1925, Dec Average, Austria, AUT
-3.6867, 1926, Jan Average, Austria, AUT
1.86927, 1926, Feb Average, Austria, AUT
1.49538, 1926, Mar Average, Austria, AUT
6.7797, 1926, Apr Average, Austria, AUT
8.82459, 1926, May Average, Austria, AUT
11.0401, 1926, Jun Average, Austria, AUT
14.0497, 1926, Jul Average, Austria, AUT
13.888, 1926, Aug Average, Austria, AUT
12.9331, 1926, Sep Average, Austria, AUT
7.45048, 1926, Oct Average, Austria, AUT
5.52564, 1926, Nov Average, Austria, AUT
-2.4614, 1926, Dec Average, Austria, AUT
-1.8157, 1927, Jan Average, Austria, AUT
-2.9124, 1927, Feb Average, Austria, AUT
2.937, 1927, Mar Average, Austria, AUT
5.29663, 1927, Apr Average, Austria, AUT
9.73337, 1927, May Average, Austria, AUT
13.9252, 1927, Jun Average, Austria, AUT
15.5433, 1927, Jul Average, Austria, AUT
14.8171, 1927, Aug Average, Austria, AUT
12.0139, 1927, Sep Average, Austria, AUT
6.58857, 1927, Oct Average, Austria, AUT
1.86718, 1927, Nov Average, Austria, AUT
-4.1231, 1927, Dec Average, Austria, AUT
-2.0593, 1928, Jan Average, Austria, AUT
-1.068, 1928, Feb Average, Austria, AUT
0.57751, 1928, Mar Average, Austria, AUT
5.90761, 1928, Apr Average, Austria, AUT
7.43577, 1928, May Average, Austria, AUT
12.8095, 1928, Jun Average, Austria, AUT
17.6706, 1928, Jul Average, Austria, AUT
15.8034, 1928, Aug Average, Austria, AUT
11.3092, 1928, Sep Average, Austria, AUT
7.28626, 1928, Oct Average, Austria, AUT
3.56549, 1928, Nov Average, Austria, AUT
-3.5599, 1928, Dec Average, Austria, AUT
-7.8, 1929, Jan Average, Austria, AUT
-7.8334, 1929, Feb Average, Austria, AUT
-0.1125, 1929, Mar Average, Austria, AUT
2.74002, 1929, Apr Average, Austria, AUT
10.8493, 1929, May Average, Austria, AUT
13.2425, 1929, Jun Average, Austria, AUT
15.9084, 1929, Jul Average, Austria, AUT
15.4851, 1929, Aug Average, Austria, AUT
13.0429, 1929, Sep Average, Austria, AUT
7.96287, 1929, Oct Average, Austria, AUT
2.79416, 1929, Nov Average, Austria, AUT
-0.0493, 1929, Dec Average, Austria, AUT
-1.6862, 1930, Jan Average, Austria, AUT
-3.5085, 1930, Feb Average, Austria, AUT
2.76913, 1930, Mar Average, Austria, AUT
6.19273, 1930, Apr Average, Austria, AUT
9.32681, 1930, May Average, Austria, AUT
15.8757, 1930, Jun Average, Austria, AUT
14.5817, 1930, Jul Average, Austria, AUT
14.1267, 1930, Aug Average, Austria, AUT
11.8561, 1930, Sep Average, Austria, AUT
6.57714, 1930, Oct Average, Austria, AUT
3.54707, 1930, Nov Average, Austria, AUT
-2.2917, 1930, Dec Average, Austria, AUT
-3.2511, 1931, Jan Average, Austria, AUT
-3.4111, 1931, Feb Average, Austria, AUT
-1.9996, 1931, Mar Average, Austria, AUT
3.48889, 1931, Apr Average, Austria, AUT
12.6491, 1931, May Average, Austria, AUT
15.1482, 1931, Jun Average, Austria, AUT
15.391, 1931, Jul Average, Austria, AUT
13.7623, 1931, Aug Average, Austria, AUT
7.9272, 1931, Sep Average, Austria, AUT
5.63928, 1931, Oct Average, Austria, AUT
1.97934, 1931, Nov Average, Austria, AUT
-3.7262, 1931, Dec Average, Austria, AUT
-2.0052, 1932, Jan Average, Austria, AUT
-6.5821, 1932, Feb Average, Austria, AUT
-2.0769, 1932, Mar Average, Austria, AUT
4.65952, 1932, Apr Average, Austria, AUT
10.2251, 1932, May Average, Austria, AUT
12.1641, 1932, Jun Average, Austria, AUT
15.8761, 1932, Jul Average, Austria, AUT
16.9249, 1932, Aug Average, Austria, AUT
14.9451, 1932, Sep Average, Austria, AUT
7.02392, 1932, Oct Average, Austria, AUT
2.10323, 1932, Nov Average, Austria, AUT
-1.4885, 1932, Dec Average, Austria, AUT
-5.831, 1933, Jan Average, Austria, AUT
-2.8459, 1933, Feb Average, Austria, AUT
1.83917, 1933, Mar Average, Austria, AUT
4.41293, 1933, Apr Average, Austria, AUT
8.28489, 1933, May Average, Austria, AUT
10.8544, 1933, Jun Average, Austria, AUT
15.2924, 1933, Jul Average, Austria, AUT
15.0846, 1933, Aug Average, Austria, AUT
11.4822, 1933, Sep Average, Austria, AUT
6.97114, 1933, Oct Average, Austria, AUT
0.85308, 1933, Nov Average, Austria, AUT
-6.3831, 1933, Dec Average, Austria, AUT
-3.281, 1934, Jan Average, Austria, AUT
-2.504, 1934, Feb Average, Austria, AUT
2.72579, 1934, Mar Average, Austria, AUT
8.10623, 1934, Apr Average, Austria, AUT
11.5522, 1934, May Average, Austria, AUT
13.0193, 1934, Jun Average, Austria, AUT
16.0757, 1934, Jul Average, Austria, AUT
14.5958, 1934, Aug Average, Austria, AUT
13.1668, 1934, Sep Average, Austria, AUT
6.96032, 1934, Oct Average, Austria, AUT
2.24289, 1934, Nov Average, Austria, AUT
2.13797, 1934, Dec Average, Austria, AUT
-5.6904, 1935, Jan Average, Austria, AUT
-2.1066, 1935, Feb Average, Austria, AUT
-0.4446, 1935, Mar Average, Austria, AUT
4.61712, 1935, Apr Average, Austria, AUT
8.21752, 1935, May Average, Austria, AUT
15.3319, 1935, Jun Average, Austria, AUT
15.5988, 1935, Jul Average, Austria, AUT
14.4698, 1935, Aug Average, Austria, AUT
11.8605, 1935, Sep Average, Austria, AUT
7.96547, 1935, Oct Average, Austria, AUT
2.4784, 1935, Nov Average, Austria, AUT
-2.6656, 1935, Dec Average, Austria, AUT
-0.1113, 1936, Jan Average, Austria, AUT
-1.9198, 1936, Feb Average, Austria, AUT
3.48203, 1936, Mar Average, Austria, AUT
5.6544, 1936, Apr Average, Austria, AUT
10.2585, 1936, May Average, Austria, AUT
12.9749, 1936, Jun Average, Austria, AUT
15.3607, 1936, Jul Average, Austria, AUT
13.8143, 1936, Aug Average, Austria, AUT
11.4516, 1936, Sep Average, Austria, AUT
3.65523, 1936, Oct Average, Austria, AUT
1.20937, 1936, Nov Average, Austria, AUT
-1.9624, 1936, Dec Average, Austria, AUT
-4.0286, 1937, Jan Average, Austria, AUT
-0.7985, 1937, Feb Average, Austria, AUT
1.75866, 1937, Mar Average, Austria, AUT
4.85064, 1937, Apr Average, Austria, AUT
12.0088, 1937, May Average, Austria, AUT
14.5612, 1937, Jun Average, Austria, AUT
15.0785, 1937, Jul Average, Austria, AUT
14.311, 1937, Aug Average, Austria, AUT
11.3427, 1937, Sep Average, Austria, AUT
7.7877, 1937, Oct Average, Austria, AUT
1.09009, 1937, Nov Average, Austria, AUT
-3.4161, 1937, Dec Average, Austria, AUT
-3.1623, 1938, Jan Average, Austria, AUT
-2.5211, 1938, Feb Average, Austria, AUT
3.95063, 1938, Mar Average, Austria, AUT
1.80277, 1938, Apr Average, Austria, AUT
8.49387, 1938, May Average, Austria, AUT
14.8626, 1938, Jun Average, Austria, AUT
15.0279, 1938, Jul Average, Austria, AUT
14.7883, 1938, Aug Average, Austria, AUT
11.2896, 1938, Sep Average, Austria, AUT
7.94216, 1938, Oct Average, Austria, AUT
3.73314, 1938, Nov Average, Austria, AUT
-4.0382, 1938, Dec Average, Austria, AUT
-1.6402, 1939, Jan Average, Austria, AUT
-0.8388, 1939, Feb Average, Austria, AUT
-1.5712, 1939, Mar Average, Austria, AUT
7.86383, 1939, Apr Average, Austria, AUT
8.11712, 1939, May Average, Austria, AUT
13.643, 1939, Jun Average, Austria, AUT
15.1184, 1939, Jul Average, Austria, AUT
15.2321, 1939, Aug Average, Austria, AUT
11.0617, 1939, Sep Average, Austria, AUT
5.66452, 1939, Oct Average, Austria, AUT
2.76078, 1939, Nov Average, Austria, AUT
-4.5416, 1939, Dec Average, Austria, AUT
-9.381, 1940, Jan Average, Austria, AUT
-5.5494, 1940, Feb Average, Austria, AUT
-0.0288, 1940, Mar Average, Austria, AUT
5.66617, 1940, Apr Average, Austria, AUT
8.86602, 1940, May Average, Austria, AUT
13.1187, 1940, Jun Average, Austria, AUT
14.0291, 1940, Jul Average, Austria, AUT
12.5247, 1940, Aug Average, Austria, AUT
11.5078, 1940, Sep Average, Austria, AUT
6.91709, 1940, Oct Average, Austria, AUT
3.05173, 1940, Nov Average, Austria, AUT
-7.1688, 1940, Dec Average, Austria, AUT
-6.2176, 1941, Jan Average, Austria, AUT
-2.2619, 1941, Feb Average, Austria, AUT
1.59481, 1941, Mar Average, Austria, AUT
3.94311, 1941, Apr Average, Austria, AUT
7.08645, 1941, May Average, Austria, AUT
13.5102, 1941, Jun Average, Austria, AUT
15.202, 1941, Jul Average, Austria, AUT
13.6301, 1941, Aug Average, Austria, AUT
10.0707, 1941, Sep Average, Austria, AUT
5.89652, 1941, Oct Average, Austria, AUT
-0.556, 1941, Nov Average, Austria, AUT
-2.5447, 1941, Dec Average, Austria, AUT
-10.316, 1942, Jan Average, Austria, AUT
-6.1211, 1942, Feb Average, Austria, AUT
0.78714, 1942, Mar Average, Austria, AUT
4.46919, 1942, Apr Average, Austria, AUT
10.2291, 1942, May Average, Austria, AUT
13.0598, 1942, Jun Average, Austria, AUT
14.3565, 1942, Jul Average, Austria, AUT
15.2833, 1942, Aug Average, Austria, AUT
14.7212, 1942, Sep Average, Austria, AUT
9.67267, 1942, Oct Average, Austria, AUT
0.47881, 1942, Nov Average, Austria, AUT
-0.8343, 1942, Dec Average, Austria, AUT
-5.1133, 1943, Jan Average, Austria, AUT
0.0806, 1943, Feb Average, Austria, AUT
3.25806, 1943, Mar Average, Austria, AUT
6.68675, 1943, Apr Average, Austria, AUT
9.74939, 1943, May Average, Austria, AUT
11.8766, 1943, Jun Average, Austria, AUT
15.015, 1943, Jul Average, Austria, AUT
16.8204, 1943, Aug Average, Austria, AUT
13.0705, 1943, Sep Average, Austria, AUT
8.98086, 1943, Oct Average, Austria, AUT
0.28228, 1943, Nov Average, Austria, AUT
-1.4285, 1943, Dec Average, Austria, AUT
-0.7746, 1944, Jan Average, Austria, AUT
-4.2269, 1944, Feb Average, Austria, AUT
-2.1619, 1944, Mar Average, Austria, AUT
6.17708, 1944, Apr Average, Austria, AUT
9.07188, 1944, May Average, Austria, AUT
11.9377, 1944, Jun Average, Austria, AUT
14.7335, 1944, Jul Average, Austria, AUT
17.3901, 1944, Aug Average, Austria, AUT
11.3372, 1944, Sep Average, Austria, AUT
7.06924, 1944, Oct Average, Austria, AUT
0.91349, 1944, Nov Average, Austria, AUT
-3.7254, 1944, Dec Average, Austria, AUT
-8.0089, 1945, Jan Average, Austria, AUT
-0.0579, 1945, Feb Average, Austria, AUT
2.92234, 1945, Mar Average, Austria, AUT
6.4389, 1945, Apr Average, Austria, AUT
11.847, 1945, May Average, Austria, AUT
14.7397, 1945, Jun Average, Austria, AUT
16.3429, 1945, Jul Average, Austria, AUT
14.8493, 1945, Aug Average, Austria, AUT
11.8314, 1945, Sep Average, Austria, AUT
6.78755, 1945, Oct Average, Austria, AUT
0.97452, 1945, Nov Average, Austria, AUT
-1.5845, 1945, Dec Average, Austria, AUT
-4.8967, 1946, Jan Average, Austria, AUT
-0.4485, 1946, Feb Average, Austria, AUT
2.87637, 1946, Mar Average, Austria, AUT
8.31995, 1946, Apr Average, Austria, AUT
12.4835, 1946, May Average, Austria, AUT
13.4718, 1946, Jun Average, Austria, AUT
16.4828, 1946, Jul Average, Austria, AUT
15.6992, 1946, Aug Average, Austria, AUT
13.1888, 1946, Sep Average, Austria, AUT
4.91526, 1946, Oct Average, Austria, AUT
1.24716, 1946, Nov Average, Austria, AUT
-4.888, 1946, Dec Average, Austria, AUT
-8.0682, 1947, Jan Average, Austria, AUT
-5.3841, 1947, Feb Average, Austria, AUT
1.92113, 1947, Mar Average, Austria, AUT
8.02059, 1947, Apr Average, Austria, AUT
11.9063, 1947, May Average, Austria, AUT
14.9192, 1947, Jun Average, Austria, AUT
16.7647, 1947, Jul Average, Austria, AUT
15.9628, 1947, Aug Average, Austria, AUT
14.7898, 1947, Sep Average, Austria, AUT
6.18648, 1947, Oct Average, Austria, AUT
3.35334, 1947, Nov Average, Austria, AUT
-1.7851, 1947, Dec Average, Austria, AUT
0.06393, 1948, Jan Average, Austria, AUT
-2.5804, 1948, Feb Average, Austria, AUT
3.15898, 1948, Mar Average, Austria, AUT
6.91552, 1948, Apr Average, Austria, AUT
11.8891, 1948, May Average, Austria, AUT
12.2958, 1948, Jun Average, Austria, AUT
13.1471, 1948, Jul Average, Austria, AUT
14.8763, 1948, Aug Average, Austria, AUT
12.4292, 1948, Sep Average, Austria, AUT
7.66395, 1948, Oct Average, Austria, AUT
2.21341, 1948, Nov Average, Austria, AUT
-2.9354, 1948, Dec Average, Austria, AUT
-1.7281, 1949, Jan Average, Austria, AUT
-1.3243, 1949, Feb Average, Austria, AUT
-0.8739, 1949, Mar Average, Austria, AUT
8.0692, 1949, Apr Average, Austria, AUT
10.0584, 1949, May Average, Austria, AUT
12.0488, 1949, Jun Average, Austria, AUT
15.087, 1949, Jul Average, Austria, AUT
14.3721, 1949, Aug Average, Austria, AUT
13.7069, 1949, Sep Average, Austria, AUT
8.58863, 1949, Oct Average, Austria, AUT
1.89974, 1949, Nov Average, Austria, AUT
-0.4212, 1949, Dec Average, Austria, AUT
-4.5463, 1950, Jan Average, Austria, AUT
-0.314, 1950, Feb Average, Austria, AUT
3.03924, 1950, Mar Average, Austria, AUT
5.17782, 1950, Apr Average, Austria, AUT
12.0508, 1950, May Average, Austria, AUT
15.6363, 1950, Jun Average, Austria, AUT
17.2708, 1950, Jul Average, Austria, AUT
15.9338, 1950, Aug Average, Austria, AUT
11.7263, 1950, Sep Average, Austria, AUT
6.02021, 1950, Oct Average, Austria, AUT
1.70845, 1950, Nov Average, Austria, AUT
-3.0158, 1950, Dec Average, Austria, AUT
-1.5688, 1951, Jan Average, Austria, AUT
-0.384, 1951, Feb Average, Austria, AUT
0.53166, 1951, Mar Average, Austria, AUT
5.32637, 1951, Apr Average, Austria, AUT
9.61747, 1951, May Average, Austria, AUT
