Temperature - (Celsius), Year, Statistics, Country, ISO3
4.23637, 1921, Nov Average, Faroe Islands, FRO
4.11061, 1921, Dec Average, Faroe Islands, FRO
3.11595, 1922, Jan Average, Faroe Islands, FRO
3.61595, 1922, Feb Average, Faroe Islands, FRO
3.30016, 1922, Mar Average, Faroe Islands, FRO
2.77371, 1922, Apr Average, Faroe Islands, FRO
5.95053, 1922, May Average, Faroe Islands, FRO
7.88392, 1922, Jun Average, Faroe Islands, FRO
8.54726, 1922, Jul Average, Faroe Islands, FRO
9.09345, 1922, Aug Average, Faroe Islands, FRO
7.79345, 1922, Sep Average, Faroe Islands, FRO
6.13637, 1922, Oct Average, Faroe Islands, FRO
4.76282, 1922, Nov Average, Faroe Islands, FRO
4.35353, 1922, Dec Average, Faroe Islands, FRO
3.43078, 1923, Jan Average, Faroe Islands, FRO
3.91595, 1923, Feb Average, Faroe Islands, FRO
4.66282, 1923, Mar Average, Faroe Islands, FRO
4.2635, 1923, Apr Average, Faroe Islands, FRO
4.75611, 1923, May Average, Faroe Islands, FRO
7.69972, 1923, Jun Average, Faroe Islands, FRO
10.0941, 1923, Jul Average, Faroe Islands, FRO
9.59345, 1923, Aug Average, Faroe Islands, FRO
7.667, 1923, Sep Average, Faroe Islands, FRO
6.12013, 1923, Oct Average, Faroe Islands, FRO
2.29903, 1923, Nov Average, Faroe Islands, FRO
2.30039, 1923, Dec Average, Faroe Islands, FRO
3.92548, 1924, Jan Average, Faroe Islands, FRO
3.03637, 1924, Feb Average, Faroe Islands, FRO
1.44702, 1924, Mar Average, Faroe Islands, FRO
3.48392, 1924, Apr Average, Faroe Islands, FRO
5.39345, 1924, May Average, Faroe Islands, FRO
7.55679, 1924, Jun Average, Faroe Islands, FRO
9.98392, 1924, Jul Average, Faroe Islands, FRO
10.5561, 1924, Aug Average, Faroe Islands, FRO
8.60297, 1924, Sep Average, Faroe Islands, FRO
6.97327, 1924, Oct Average, Faroe Islands, FRO
6.1895, 1924, Nov Average, Faroe Islands, FRO
5.66305, 1924, Dec Average, Faroe Islands, FRO
4.59903, 1925, Jan Average, Faroe Islands, FRO
2.42013, 1925, Feb Average, Faroe Islands, FRO
2.6199, 1925, Mar Average, Faroe Islands, FRO
4.18392, 1925, Apr Average, Faroe Islands, FRO
6.55052, 1925, May Average, Faroe Islands, FRO
9.08392, 1925, Jun Average, Faroe Islands, FRO
10.7681, 1925, Jul Average, Faroe Islands, FRO
10.1403, 1925, Aug Average, Faroe Islands, FRO
7.89345, 1925, Sep Average, Faroe Islands, FRO
6.23035, 1925, Oct Average, Faroe Islands, FRO
3.87929, 1925, Nov Average, Faroe Islands, FRO
1.36305, 1925, Dec Average, Faroe Islands, FRO
4.33637, 1926, Jan Average, Faroe Islands, FRO
4.65217, 1926, Feb Average, Faroe Islands, FRO
3.53146, 1926, Mar Average, Faroe Islands, FRO
6.37303, 1926, Apr Average, Faroe Islands, FRO
5.98256, 1926, May Average, Faroe Islands, FRO
8.94658, 1926, Jun Average, Faroe Islands, FRO
11.1997, 1926, Jul Average, Faroe Islands, FRO
11.1832, 1926, Aug Average, Faroe Islands, FRO
8.90366, 1926, Sep Average, Faroe Islands, FRO
3.82082, 1926, Oct Average, Faroe Islands, FRO
4.82616, 1926, Nov Average, Faroe Islands, FRO
3.60039, 1926, Dec Average, Faroe Islands, FRO
2.78323, 1927, Jan Average, Faroe Islands, FRO
4.33637, 1927, Feb Average, Faroe Islands, FRO
4.94702, 1927, Mar Average, Faroe Islands, FRO
2.89413, 1927, Apr Average, Faroe Islands, FRO
5.27303, 1927, May Average, Faroe Islands, FRO
6.87303, 1927, Jun Average, Faroe Islands, FRO
10.6103, 1927, Jul Average, Faroe Islands, FRO
10.7199, 1927, Aug Average, Faroe Islands, FRO
8.04658, 1927, Sep Average, Faroe Islands, FRO
5.83035, 1927, Oct Average, Faroe Islands, FRO
4.2526, 1927, Nov Average, Faroe Islands, FRO
2.53243, 1927, Dec Average, Faroe Islands, FRO
3.07371, 1928, Jan Average, Faroe Islands, FRO
3.63637, 1928, Feb Average, Faroe Islands, FRO
3.88323, 1928, Mar Average, Faroe Islands, FRO
4.99972, 1928, Apr Average, Faroe Islands, FRO
6.63569, 1928, May Average, Faroe Islands, FRO
7.03705, 1928, Jun Average, Faroe Islands, FRO
9.53705, 1928, Jul Average, Faroe Islands, FRO
9.49345, 1928, Aug Average, Faroe Islands, FRO
8.80924, 1928, Sep Average, Faroe Islands, FRO
7.07327, 1928, Oct Average, Faroe Islands, FRO
4.96282, 1928, Nov Average, Faroe Islands, FRO
3.5895, 1928, Dec Average, Faroe Islands, FRO
2.77793, 1929, Jan Average, Faroe Islands, FRO
3.1684, 1929, Feb Average, Faroe Islands, FRO
6.17973, 1929, Mar Average, Faroe Islands, FRO
3.87303, 1929, Apr Average, Faroe Islands, FRO
7.00366, 1929, May Average, Faroe Islands, FRO
8.07303, 1929, Jun Average, Faroe Islands, FRO
10.073, 1929, Jul Average, Faroe Islands, FRO
9.69345, 1929, Aug Average, Faroe Islands, FRO
9.23078, 1929, Sep Average, Faroe Islands, FRO
5.49368, 1929, Oct Average, Faroe Islands, FRO
4.83637, 1929, Nov Average, Faroe Islands, FRO
4.21619, 1929, Dec Average, Faroe Islands, FRO
3.04658, 1930, Jan Average, Faroe Islands, FRO
3.21527, 1930, Feb Average, Faroe Islands, FRO
1.55791, 1930, Mar Average, Faroe Islands, FRO
5.33705, 1930, Apr Average, Faroe Islands, FRO
6.88256, 1930, May Average, Faroe Islands, FRO
9.68392, 1930, Jun Average, Faroe Islands, FRO
10.3839, 1930, Jul Average, Faroe Islands, FRO
11.0934, 1930, Aug Average, Faroe Islands, FRO
9.68323, 1930, Sep Average, Faroe Islands, FRO
6.52013, 1930, Oct Average, Faroe Islands, FRO
2.92057, 1930, Nov Average, Faroe Islands, FRO
4.5895, 1930, Dec Average, Faroe Islands, FRO
2.24658, 1931, Jan Average, Faroe Islands, FRO
1.51455, 1931, Feb Average, Faroe Islands, FRO
1.61036, 1931, Mar Average, Faroe Islands, FRO
4.54658, 1931, Apr Average, Faroe Islands, FRO
6.60366, 1931, May Average, Faroe Islands, FRO
7.58392, 1931, Jun Average, Faroe Islands, FRO
10.137, 1931, Jul Average, Faroe Islands, FRO
9.97235, 1931, Aug Average, Faroe Islands, FRO
8.88882, 1931, Sep Average, Faroe Islands, FRO
6.36306, 1931, Oct Average, Faroe Islands, FRO
6.92221, 1931, Nov Average, Faroe Islands, FRO
4.69086, 1931, Dec Average, Faroe Islands, FRO
4.31455, 1932, Jan Average, Faroe Islands, FRO
5.04822, 1932, Feb Average, Faroe Islands, FRO
3.43243, 1932, Mar Average, Faroe Islands, FRO
3.09413, 1932, Apr Average, Faroe Islands, FRO
6.31551, 1932, May Average, Faroe Islands, FRO
8.8793, 1932, Jun Average, Faroe Islands, FRO
10.4839, 1932, Jul Average, Faroe Islands, FRO
10.9465, 1932, Aug Average, Faroe Islands, FRO
8.05679, 1932, Sep Average, Faroe Islands, FRO
5.47327, 1932, Oct Average, Faroe Islands, FRO
4.9895, 1932, Nov Average, Faroe Islands, FRO
4.67929, 1932, Dec Average, Faroe Islands, FRO
3.82153, 1933, Jan Average, Faroe Islands, FRO
1.63473, 1933, Feb Average, Faroe Islands, FRO
4.72057, 1933, Mar Average, Faroe Islands, FRO
4.63497, 1933, Apr Average, Faroe Islands, FRO
7.00924, 1933, May Average, Faroe Islands, FRO
10.6268, 1933, Jun Average, Faroe Islands, FRO
11.9307, 1933, Jul Average, Faroe Islands, FRO
11.7301, 1933, Aug Average, Faroe Islands, FRO
10.4561, 1933, Sep Average, Faroe Islands, FRO
6.83035, 1933, Oct Average, Faroe Islands, FRO
5.69553, 1933, Nov Average, Faroe Islands, FRO
5.23913, 1933, Dec Average, Faroe Islands, FRO
4.02013, 1934, Jan Average, Faroe Islands, FRO
4.55611, 1934, Feb Average, Faroe Islands, FRO
2.7301, 1934, Mar Average, Faroe Islands, FRO
4.03705, 1934, Apr Average, Faroe Islands, FRO
6.4301, 1934, May Average, Faroe Islands, FRO
9.27998, 1934, Jun Average, Faroe Islands, FRO
11.3839, 1934, Jul Average, Faroe Islands, FRO
11.2029, 1934, Aug Average, Faroe Islands, FRO
10.0363, 1934, Sep Average, Faroe Islands, FRO
6.47327, 1934, Oct Average, Faroe Islands, FRO
4.49971, 1934, Nov Average, Faroe Islands, FRO
5.96976, 1934, Dec Average, Faroe Islands, FRO
4.21595, 1935, Jan Average, Faroe Islands, FRO
1.97557, 1935, Feb Average, Faroe Islands, FRO
4.76349, 1935, Mar Average, Faroe Islands, FRO
4.141, 1935, Apr Average, Faroe Islands, FRO
6.75217, 1935, May Average, Faroe Islands, FRO
8.48392, 1935, Jun Average, Faroe Islands, FRO
10.7307, 1935, Jul Average, Faroe Islands, FRO
11.1029, 1935, Aug Average, Faroe Islands, FRO
9.23637, 1935, Sep Average, Faroe Islands, FRO
5.92013, 1935, Oct Average, Faroe Islands, FRO
5.69553, 1935, Nov Average, Faroe Islands, FRO
2.98624, 1935, Dec Average, Faroe Islands, FRO
1.41455, 1936, Jan Average, Faroe Islands, FRO
2.18392, 1936, Feb Average, Faroe Islands, FRO
3.97371, 1936, Mar Average, Faroe Islands, FRO
3.81664, 1936, Apr Average, Faroe Islands, FRO
7.6684, 1936, May Average, Faroe Islands, FRO
9.45329, 1936, Jun Average, Faroe Islands, FRO
11.137, 1936, Jul Average, Faroe Islands, FRO
11.4934, 1936, Aug Average, Faroe Islands, FRO
9.74658, 1936, Sep Average, Faroe Islands, FRO
7.17885, 1936, Oct Average, Faroe Islands, FRO
4.93637, 1936, Nov Average, Faroe Islands, FRO
3.09875, 1936, Dec Average, Faroe Islands, FRO
3.92616, 1937, Jan Average, Faroe Islands, FRO
2.34658, 1937, Feb Average, Faroe Islands, FRO
0.89345, 1937, Mar Average, Faroe Islands, FRO
5.80574, 1937, Apr Average, Faroe Islands, FRO
7.78323, 1937, May Average, Faroe Islands, FRO
9.16976, 1937, Jun Average, Faroe Islands, FRO
10.5839, 1937, Jul Average, Faroe Islands, FRO
11.2737, 1937, Aug Average, Faroe Islands, FRO
9.28323, 1937, Sep Average, Faroe Islands, FRO
7.367, 1937, Oct Average, Faroe Islands, FRO
5.24866, 1937, Nov Average, Faroe Islands, FRO
3.66051, 1937, Dec Average, Faroe Islands, FRO
3.54031, 1938, Jan Average, Faroe Islands, FRO
3.59345, 1938, Feb Average, Faroe Islands, FRO
5.34562, 1938, Mar Average, Faroe Islands, FRO
5.64195, 1938, Apr Average, Faroe Islands, FRO
6.00366, 1938, May Average, Faroe Islands, FRO
8.8895, 1938, Jun Average, Faroe Islands, FRO
10.1465, 1938, Jul Average, Faroe Islands, FRO
10.7934, 1938, Aug Average, Faroe Islands, FRO
9.60924, 1938, Sep Average, Faroe Islands, FRO
7.47327, 1938, Oct Average, Faroe Islands, FRO
5.28323, 1938, Nov Average, Faroe Islands, FRO
4.51758, 1938, Dec Average, Faroe Islands, FRO
1.80992, 1939, Jan Average, Faroe Islands, FRO
4.541, 1939, Feb Average, Faroe Islands, FRO
4.58531, 1939, Mar Average, Faroe Islands, FRO
4.79972, 1939, Apr Average, Faroe Islands, FRO
7.9684, 1939, May Average, Faroe Islands, FRO
9.42616, 1939, Jun Average, Faroe Islands, FRO
10.037, 1939, Jul Average, Faroe Islands, FRO
11.6363, 1939, Aug Average, Faroe Islands, FRO
10.5994, 1939, Sep Average, Faroe Islands, FRO
7.0278, 1939, Oct Average, Faroe Islands, FRO
4.85747, 1939, Nov Average, Faroe Islands, FRO
3.45353, 1939, Dec Average, Faroe Islands, FRO
2.6394, 1940, Jan Average, Faroe Islands, FRO
2.76976, 1940, Feb Average, Faroe Islands, FRO
2.47833, 1940, Mar Average, Faroe Islands, FRO
4.38392, 1940, Apr Average, Faroe Islands, FRO
8.13637, 1940, May Average, Faroe Islands, FRO
10.4307, 1940, Jun Average, Faroe Islands, FRO
10.0465, 1940, Jul Average, Faroe Islands, FRO
10.1465, 1940, Aug Average, Faroe Islands, FRO
8.29903, 1940, Sep Average, Faroe Islands, FRO
7.47929, 1940, Oct Average, Faroe Islands, FRO
4.44658, 1940, Nov Average, Faroe Islands, FRO
4.20247, 1940, Dec Average, Faroe Islands, FRO
1.67466, 1941, Jan Average, Faroe Islands, FRO
1.53078, 1941, Feb Average, Faroe Islands, FRO
2.79553, 1941, Mar Average, Faroe Islands, FRO
4.01595, 1941, Apr Average, Faroe Islands, FRO
6.51132, 1941, May Average, Faroe Islands, FRO
9.50574, 1941, Jun Average, Faroe Islands, FRO
11.0737, 1941, Jul Average, Faroe Islands, FRO
10.5363, 1941, Aug Average, Faroe Islands, FRO
10.6628, 1941, Sep Average, Faroe Islands, FRO
7.59509, 1941, Oct Average, Faroe Islands, FRO
5.9278, 1941, Nov Average, Faroe Islands, FRO
4.84331, 1941, Dec Average, Faroe Islands, FRO
2.98695, 1942, Jan Average, Faroe Islands, FRO
2.14264, 1942, Feb Average, Faroe Islands, FRO
3.09158, 1942, Mar Average, Faroe Islands, FRO
5.28392, 1942, Apr Average, Faroe Islands, FRO
6.73637, 1942, May Average, Faroe Islands, FRO
8.4895, 1942, Jun Average, Faroe Islands, FRO
10.2363, 1942, Jul Average, Faroe Islands, FRO
10.6199, 1942, Aug Average, Faroe Islands, FRO
8.89345, 1942, Sep Average, Faroe Islands, FRO
5.95076, 1942, Oct Average, Faroe Islands, FRO
5.22221, 1942, Nov Average, Faroe Islands, FRO
4.70039, 1942, Dec Average, Faroe Islands, FRO
3.34658, 1943, Jan Average, Faroe Islands, FRO
3.52312, 1943, Feb Average, Faroe Islands, FRO
4.62452, 1943, Mar Average, Faroe Islands, FRO
5.28184, 1943, Apr Average, Faroe Islands, FRO
6.52408, 1943, May Average, Faroe Islands, FRO
8.841, 1943, Jun Average, Faroe Islands, FRO
10.4363, 1943, Jul Average, Faroe Islands, FRO
9.13429, 1943, Aug Average, Faroe Islands, FRO
8.94658, 1943, Sep Average, Faroe Islands, FRO
8.15747, 1943, Oct Average, Faroe Islands, FRO
4.39903, 1943, Nov Average, Faroe Islands, FRO
4.57602, 1943, Dec Average, Faroe Islands, FRO
2.67626, 1944, Jan Average, Faroe Islands, FRO
2.53078, 1944, Feb Average, Faroe Islands, FRO
3.06349, 1944, Mar Average, Faroe Islands, FRO
5.42589, 1944, Apr Average, Faroe Islands, FRO
