Temperature - (Celsius), Year, Statistics, Country, ISO3
18.1093, 1921, Jul Average, Georgia, GEO
17.9981, 1921, Aug Average, Georgia, GEO
11.8613, 1921, Sep Average, Georgia, GEO
6.08165, 1921, Oct Average, Georgia, GEO
0.47252, 1921, Nov Average, Georgia, GEO
-5.0628, 1921, Dec Average, Georgia, GEO
-5.6588, 1922, Jan Average, Georgia, GEO
-4.7356, 1922, Feb Average, Georgia, GEO
0.69262, 1922, Mar Average, Georgia, GEO
7.07054, 1922, Apr Average, Georgia, GEO
12.7639, 1922, May Average, Georgia, GEO
14.8628, 1922, Jun Average, Georgia, GEO
18.6341, 1922, Jul Average, Georgia, GEO
17.7416, 1922, Aug Average, Georgia, GEO
12.6721, 1922, Sep Average, Georgia, GEO
8.60272, 1922, Oct Average, Georgia, GEO
2.82909, 1922, Nov Average, Georgia, GEO
-3.2843, 1922, Dec Average, Georgia, GEO
-4.782, 1923, Jan Average, Georgia, GEO
-4.8319, 1923, Feb Average, Georgia, GEO
-0.3727, 1923, Mar Average, Georgia, GEO
4.16848, 1923, Apr Average, Georgia, GEO
12.9212, 1923, May Average, Georgia, GEO
16.5384, 1923, Jun Average, Georgia, GEO
18.6841, 1923, Jul Average, Georgia, GEO
16.0399, 1923, Aug Average, Georgia, GEO
14.5472, 1923, Sep Average, Georgia, GEO
9.02642, 1923, Oct Average, Georgia, GEO
3.88882, 1923, Nov Average, Georgia, GEO
-1.8614, 1923, Dec Average, Georgia, GEO
-4.3444, 1924, Jan Average, Georgia, GEO
-5.799, 1924, Feb Average, Georgia, GEO
-0.1771, 1924, Mar Average, Georgia, GEO
5.32709, 1924, Apr Average, Georgia, GEO
12.477, 1924, May Average, Georgia, GEO
17.501, 1924, Jun Average, Georgia, GEO
17.9049, 1924, Jul Average, Georgia, GEO
18.4897, 1924, Aug Average, Georgia, GEO
16.2937, 1924, Sep Average, Georgia, GEO
7.73293, 1924, Oct Average, Georgia, GEO
1.55282, 1924, Nov Average, Georgia, GEO
-7.3441, 1924, Dec Average, Georgia, GEO
-9.5202, 1925, Jan Average, Georgia, GEO
-4.8846, 1925, Feb Average, Georgia, GEO
2.73376, 1925, Mar Average, Georgia, GEO
5.47915, 1925, Apr Average, Georgia, GEO
12.4725, 1925, May Average, Georgia, GEO
14.3282, 1925, Jun Average, Georgia, GEO
17.4821, 1925, Jul Average, Georgia, GEO
18.9354, 1925, Aug Average, Georgia, GEO
14.8897, 1925, Sep Average, Georgia, GEO
7.5542, 1925, Oct Average, Georgia, GEO
2.9079, 1925, Nov Average, Georgia, GEO
-1.7125, 1925, Dec Average, Georgia, GEO
-5.4574, 1926, Jan Average, Georgia, GEO
-5.3772, 1926, Feb Average, Georgia, GEO
-0.742, 1926, Mar Average, Georgia, GEO
6.02255, 1926, Apr Average, Georgia, GEO
11.9075, 1926, May Average, Georgia, GEO
14.8307, 1926, Jun Average, Georgia, GEO
17.292, 1926, Jul Average, Georgia, GEO
17.8274, 1926, Aug Average, Georgia, GEO
11.9537, 1926, Sep Average, Georgia, GEO
7.75351, 1926, Oct Average, Georgia, GEO
2.66875, 1926, Nov Average, Georgia, GEO
-2.2424, 1926, Dec Average, Georgia, GEO
-8.0849, 1927, Jan Average, Georgia, GEO
-9.049, 1927, Feb Average, Georgia, GEO
-0.492, 1927, Mar Average, Georgia, GEO
6.4523, 1927, Apr Average, Georgia, GEO
11.5694, 1927, May Average, Georgia, GEO
16.719, 1927, Jun Average, Georgia, GEO
18.2011, 1927, Jul Average, Georgia, GEO
18.8328, 1927, Aug Average, Georgia, GEO
15.1537, 1927, Sep Average, Georgia, GEO
11.4112, 1927, Oct Average, Georgia, GEO
2.16143, 1927, Nov Average, Georgia, GEO
-7.0049, 1927, Dec Average, Georgia, GEO
-8.8263, 1928, Jan Average, Georgia, GEO
-9.0642, 1928, Feb Average, Georgia, GEO
-5.8206, 1928, Mar Average, Georgia, GEO
7.20206, 1928, Apr Average, Georgia, GEO
11.4527, 1928, May Average, Georgia, GEO
14.0943, 1928, Jun Average, Georgia, GEO
17.7842, 1928, Jul Average, Georgia, GEO
15.7086, 1928, Aug Average, Georgia, GEO
14.0728, 1928, Sep Average, Georgia, GEO
6.50336, 1928, Oct Average, Georgia, GEO
3.69726, 1928, Nov Average, Georgia, GEO
-3.4203, 1928, Dec Average, Georgia, GEO
-8.0999, 1929, Jan Average, Georgia, GEO
-10.089, 1929, Feb Average, Georgia, GEO
-5.7289, 1929, Mar Average, Georgia, GEO
4.81722, 1929, Apr Average, Georgia, GEO
13.4939, 1929, May Average, Georgia, GEO
14.363, 1929, Jun Average, Georgia, GEO
17.3388, 1929, Jul Average, Georgia, GEO
20.2877, 1929, Aug Average, Georgia, GEO
13.2102, 1929, Sep Average, Georgia, GEO
9.3958, 1929, Oct Average, Georgia, GEO
3.22573, 1929, Nov Average, Georgia, GEO
-4.261, 1929, Dec Average, Georgia, GEO
-5.288, 1930, Jan Average, Georgia, GEO
-5.8202, 1930, Feb Average, Georgia, GEO
1.11928, 1930, Mar Average, Georgia, GEO
6.7235, 1930, Apr Average, Georgia, GEO
11.9394, 1930, May Average, Georgia, GEO
13.526, 1930, Jun Average, Georgia, GEO
18.8124, 1930, Jul Average, Georgia, GEO
20.0112, 1930, Aug Average, Georgia, GEO
13.7027, 1930, Sep Average, Georgia, GEO
8.27154, 1930, Oct Average, Georgia, GEO
3.60862, 1930, Nov Average, Georgia, GEO
-3.6809, 1930, Dec Average, Georgia, GEO
-7.6175, 1931, Jan Average, Georgia, GEO
-6.5713, 1931, Feb Average, Georgia, GEO
0.27931, 1931, Mar Average, Georgia, GEO
4.71347, 1931, Apr Average, Georgia, GEO
10.8648, 1931, May Average, Georgia, GEO
15.3943, 1931, Jun Average, Georgia, GEO
18.7384, 1931, Jul Average, Georgia, GEO
17.8856, 1931, Aug Average, Georgia, GEO
15.2311, 1931, Sep Average, Georgia, GEO
8.2123, 1931, Oct Average, Georgia, GEO
-0.3834, 1931, Nov Average, Georgia, GEO
-8.0754, 1931, Dec Average, Georgia, GEO
-8.7293, 1932, Jan Average, Georgia, GEO
-8.2183, 1932, Feb Average, Georgia, GEO
-1.2721, 1932, Mar Average, Georgia, GEO
6.99335, 1932, Apr Average, Georgia, GEO
11.4718, 1932, May Average, Georgia, GEO
16.1258, 1932, Jun Average, Georgia, GEO
16.3671, 1932, Jul Average, Georgia, GEO
18.0005, 1932, Aug Average, Georgia, GEO
13.5051, 1932, Sep Average, Georgia, GEO
10.6522, 1932, Oct Average, Georgia, GEO
0.35514, 1932, Nov Average, Georgia, GEO
-6.4938, 1932, Dec Average, Georgia, GEO
-10.138, 1933, Jan Average, Georgia, GEO
-6.5659, 1933, Feb Average, Georgia, GEO
-3.078, 1933, Mar Average, Georgia, GEO
4.42506, 1933, Apr Average, Georgia, GEO
11.3828, 1933, May Average, Georgia, GEO
13.1141, 1933, Jun Average, Georgia, GEO
17.4815, 1933, Jul Average, Georgia, GEO
18.4482, 1933, Aug Average, Georgia, GEO
14.2299, 1933, Sep Average, Georgia, GEO
8.42525, 1933, Oct Average, Georgia, GEO
3.14623, 1933, Nov Average, Georgia, GEO
-6.7952, 1933, Dec Average, Georgia, GEO
-8.7827, 1934, Jan Average, Georgia, GEO
-6.1313, 1934, Feb Average, Georgia, GEO
0.12768, 1934, Mar Average, Georgia, GEO
5.54579, 1934, Apr Average, Georgia, GEO
11.9099, 1934, May Average, Georgia, GEO
14.511, 1934, Jun Average, Georgia, GEO
18.1258, 1934, Jul Average, Georgia, GEO
17.1847, 1934, Aug Average, Georgia, GEO
13.0839, 1934, Sep Average, Georgia, GEO
8.89675, 1934, Oct Average, Georgia, GEO
2.77153, 1934, Nov Average, Georgia, GEO
-4.8959, 1934, Dec Average, Georgia, GEO
-8.9289, 1935, Jan Average, Georgia, GEO
-4.5934, 1935, Feb Average, Georgia, GEO
-2.2769, 1935, Mar Average, Georgia, GEO
7.43572, 1935, Apr Average, Georgia, GEO
11.9281, 1935, May Average, Georgia, GEO
14.7587, 1935, Jun Average, Georgia, GEO
18.1376, 1935, Jul Average, Georgia, GEO
19.659, 1935, Aug Average, Georgia, GEO
16.0897, 1935, Sep Average, Georgia, GEO
10.415, 1935, Oct Average, Georgia, GEO
0.65437, 1935, Nov Average, Georgia, GEO
-1.3914, 1935, Dec Average, Georgia, GEO
-5.2696, 1936, Jan Average, Georgia, GEO
-4.2779, 1936, Feb Average, Georgia, GEO
-0.2007, 1936, Mar Average, Georgia, GEO
6.55554, 1936, Apr Average, Georgia, GEO
10.23, 1936, May Average, Georgia, GEO
14.4969, 1936, Jun Average, Georgia, GEO
18.8656, 1936, Jul Average, Georgia, GEO
19.0459, 1936, Aug Average, Georgia, GEO
12.1651, 1936, Sep Average, Georgia, GEO
8.11981, 1936, Oct Average, Georgia, GEO
3.57788, 1936, Nov Average, Georgia, GEO
-4.0956, 1936, Dec Average, Georgia, GEO
-8.8456, 1937, Jan Average, Georgia, GEO
-5.3105, 1937, Feb Average, Georgia, GEO
1.25568, 1937, Mar Average, Georgia, GEO
6.1751, 1937, Apr Average, Georgia, GEO
11.0535, 1937, May Average, Georgia, GEO
12.7851, 1937, Jun Average, Georgia, GEO
19.7081, 1937, Jul Average, Georgia, GEO
19.2359, 1937, Aug Average, Georgia, GEO
17.1174, 1937, Sep Average, Georgia, GEO
9.71301, 1937, Oct Average, Georgia, GEO
4.13535, 1937, Nov Average, Georgia, GEO
-0.9079, 1937, Dec Average, Georgia, GEO
-4.775, 1938, Jan Average, Georgia, GEO
-5.4423, 1938, Feb Average, Georgia, GEO
-3.0896, 1938, Mar Average, Georgia, GEO
6.35166, 1938, Apr Average, Georgia, GEO
11.5195, 1938, May Average, Georgia, GEO
14.6445, 1938, Jun Average, Georgia, GEO
19.6454, 1938, Jul Average, Georgia, GEO
19.3607, 1938, Aug Average, Georgia, GEO
15.1027, 1938, Sep Average, Georgia, GEO
9.25316, 1938, Oct Average, Georgia, GEO
2.54434, 1938, Nov Average, Georgia, GEO
-2.636, 1938, Dec Average, Georgia, GEO
-4.9622, 1939, Jan Average, Georgia, GEO
-4.3394, 1939, Feb Average, Georgia, GEO
-1.2369, 1939, Mar Average, Georgia, GEO
5.89608, 1939, Apr Average, Georgia, GEO
12.9414, 1939, May Average, Georgia, GEO
15.9046, 1939, Jun Average, Georgia, GEO
18.0229, 1939, Jul Average, Georgia, GEO
17.1641, 1939, Aug Average, Georgia, GEO
12.9696, 1939, Sep Average, Georgia, GEO
8.14119, 1939, Oct Average, Georgia, GEO
1.59756, 1939, Nov Average, Georgia, GEO
-2.6094, 1939, Dec Average, Georgia, GEO
-8.0166, 1940, Jan Average, Georgia, GEO
-4.5198, 1940, Feb Average, Georgia, GEO
-2.3494, 1940, Mar Average, Georgia, GEO
7.76834, 1940, Apr Average, Georgia, GEO
9.71772, 1940, May Average, Georgia, GEO
15.0678, 1940, Jun Average, Georgia, GEO
18.7121, 1940, Jul Average, Georgia, GEO
20.3106, 1940, Aug Average, Georgia, GEO
14.4793, 1940, Sep Average, Georgia, GEO
7.93534, 1940, Oct Average, Georgia, GEO
4.03633, 1940, Nov Average, Georgia, GEO
-1.7535, 1940, Dec Average, Georgia, GEO
-6.3544, 1941, Jan Average, Georgia, GEO
-1.8522, 1941, Feb Average, Georgia, GEO
-0.4366, 1941, Mar Average, Georgia, GEO
7.95789, 1941, Apr Average, Georgia, GEO
12.5266, 1941, May Average, Georgia, GEO
16.3131, 1941, Jun Average, Georgia, GEO
18.9416, 1941, Jul Average, Georgia, GEO
17.158, 1941, Aug Average, Georgia, GEO
14.0965, 1941, Sep Average, Georgia, GEO
6.06553, 1941, Oct Average, Georgia, GEO
-1.0261, 1941, Nov Average, Georgia, GEO
-7.6546, 1941, Dec Average, Georgia, GEO
-8.8506, 1942, Jan Average, Georgia, GEO
-5.3966, 1942, Feb Average, Georgia, GEO
-3.6701, 1942, Mar Average, Georgia, GEO
3.96735, 1942, Apr Average, Georgia, GEO
11.3916, 1942, May Average, Georgia, GEO
15.9791, 1942, Jun Average, Georgia, GEO
18.0123, 1942, Jul Average, Georgia, GEO
18.5468, 1942, Aug Average, Georgia, GEO
13.605, 1942, Sep Average, Georgia, GEO
8.9098, 1942, Oct Average, Georgia, GEO
2.82775, 1942, Nov Average, Georgia, GEO
-3.8027, 1942, Dec Average, Georgia, GEO
-6.1052, 1943, Jan Average, Georgia, GEO
-6.8232, 1943, Feb Average, Georgia, GEO
-3.6905, 1943, Mar Average, Georgia, GEO
5.41462, 1943, Apr Average, Georgia, GEO
11.5585, 1943, May Average, Georgia, GEO
14.3271, 1943, Jun Average, Georgia, GEO
17.343, 1943, Jul Average, Georgia, GEO
18.2614, 1943, Aug Average, Georgia, GEO
13.422, 1943, Sep Average, Georgia, GEO
9.80407, 1943, Oct Average, Georgia, GEO
3.55818, 1943, Nov Average, Georgia, GEO
-2.7671, 1943, Dec Average, Georgia, GEO
-6.7267, 1944, Jan Average, Georgia, GEO
-3.5224, 1944, Feb Average, Georgia, GEO
2.06954, 1944, Mar Average, Georgia, GEO
5.98058, 1944, Apr Average, Georgia, GEO
10.5186, 1944, May Average, Georgia, GEO
15.2654, 1944, Jun Average, Georgia, GEO
17.8893, 1944, Jul Average, Georgia, GEO
16.1883, 1944, Aug Average, Georgia, GEO
14.2529, 1944, Sep Average, Georgia, GEO
9.19575, 1944, Oct Average, Georgia, GEO
3.47888, 1944, Nov Average, Georgia, GEO
-4.6664, 1944, Dec Average, Georgia, GEO
-5.8075, 1945, Jan Average, Georgia, GEO
-7.8898, 1945, Feb Average, Georgia, GEO
-2.7545, 1945, Mar Average, Georgia, GEO
4.16769, 1945, Apr Average, Georgia, GEO
10.652, 1945, May Average, Georgia, GEO
13.4566, 1945, Jun Average, Georgia, GEO
17.9514, 1945, Jul Average, Georgia, GEO
17.9585, 1945, Aug Average, Georgia, GEO
14.1632, 1945, Sep Average, Georgia, GEO
7.51471, 1945, Oct Average, Georgia, GEO
0.67268, 1945, Nov Average, Georgia, GEO
-5.5323, 1945, Dec Average, Georgia, GEO
-7.7144, 1946, Jan Average, Georgia, GEO
-4.5753, 1946, Feb Average, Georgia, GEO
-0.5996, 1946, Mar Average, Georgia, GEO
5.60719, 1946, Apr Average, Georgia, GEO
11.7984, 1946, May Average, Georgia, GEO
15.0837, 1946, Jun Average, Georgia, GEO
16.9644, 1946, Jul Average, Georgia, GEO
18.5778, 1946, Aug Average, Georgia, GEO
15.4591, 1946, Sep Average, Georgia, GEO
5.58401, 1946, Oct Average, Georgia, GEO
2.54642, 1946, Nov Average, Georgia, GEO
-5.5649, 1946, Dec Average, Georgia, GEO
-7.1323, 1947, Jan Average, Georgia, GEO
-5.0747, 1947, Feb Average, Georgia, GEO
3.29765, 1947, Mar Average, Georgia, GEO
6.9608, 1947, Apr Average, Georgia, GEO
11.0072, 1947, May Average, Georgia, GEO
15.7984, 1947, Jun Average, Georgia, GEO
19.0017, 1947, Jul Average, Georgia, GEO
17.2267, 1947, Aug Average, Georgia, GEO
12.7448, 1947, Sep Average, Georgia, GEO
7.01074, 1947, Oct Average, Georgia, GEO
3.74158, 1947, Nov Average, Georgia, GEO
-0.7656, 1947, Dec Average, Georgia, GEO
-2.5114, 1948, Jan Average, Georgia, GEO
-3.1084, 1948, Feb Average, Georgia, GEO
-3.6838, 1948, Mar Average, Georgia, GEO
4.6532, 1948, Apr Average, Georgia, GEO
12.4109, 1948, May Average, Georgia, GEO
16.7725, 1948, Jun Average, Georgia, GEO
18.8255, 1948, Jul Average, Georgia, GEO
19.3586, 1948, Aug Average, Georgia, GEO
12.9298, 1948, Sep Average, Georgia, GEO
6.74504, 1948, Oct Average, Georgia, GEO
-0.3256, 1948, Nov Average, Georgia, GEO
-7.3543, 1948, Dec Average, Georgia, GEO
-8.8358, 1949, Jan Average, Georgia, GEO
-9.0216, 1949, Feb Average, Georgia, GEO
-2.7755, 1949, Mar Average, Georgia, GEO
