Temperature - (Celsius), Year, Statistics, Country, ISO3
-0.4907, 1909, Nov Average, Kyrgyzstan, KGZ
-7.6943, 1909, Dec Average, Kyrgyzstan, KGZ
-9.5618, 1910, Jan Average, Kyrgyzstan, KGZ
-10.109, 1910, Feb Average, Kyrgyzstan, KGZ
-6.5077, 1910, Mar Average, Kyrgyzstan, KGZ
2.462, 1910, Apr Average, Kyrgyzstan, KGZ
9.36331, 1910, May Average, Kyrgyzstan, KGZ
11.9199, 1910, Jun Average, Kyrgyzstan, KGZ
16.1217, 1910, Jul Average, Kyrgyzstan, KGZ
15.0122, 1910, Aug Average, Kyrgyzstan, KGZ
9.16708, 1910, Sep Average, Kyrgyzstan, KGZ
2.23471, 1910, Oct Average, Kyrgyzstan, KGZ
-6.1471, 1910, Nov Average, Kyrgyzstan, KGZ
-13.55, 1910, Dec Average, Kyrgyzstan, KGZ
-13.131, 1911, Jan Average, Kyrgyzstan, KGZ
-10.434, 1911, Feb Average, Kyrgyzstan, KGZ
-4.369, 1911, Mar Average, Kyrgyzstan, KGZ
5.06368, 1911, Apr Average, Kyrgyzstan, KGZ
9.73146, 1911, May Average, Kyrgyzstan, KGZ
13.5209, 1911, Jun Average, Kyrgyzstan, KGZ
14.5715, 1911, Jul Average, Kyrgyzstan, KGZ
13.4763, 1911, Aug Average, Kyrgyzstan, KGZ
9.01636, 1911, Sep Average, Kyrgyzstan, KGZ
0.60003, 1911, Oct Average, Kyrgyzstan, KGZ
-5.5666, 1911, Nov Average, Kyrgyzstan, KGZ
-11.928, 1911, Dec Average, Kyrgyzstan, KGZ
-13.336, 1912, Jan Average, Kyrgyzstan, KGZ
-9.2875, 1912, Feb Average, Kyrgyzstan, KGZ
-4.4076, 1912, Mar Average, Kyrgyzstan, KGZ
6.97007, 1912, Apr Average, Kyrgyzstan, KGZ
9.23585, 1912, May Average, Kyrgyzstan, KGZ
12.7547, 1912, Jun Average, Kyrgyzstan, KGZ
15.3135, 1912, Jul Average, Kyrgyzstan, KGZ
13.4939, 1912, Aug Average, Kyrgyzstan, KGZ
8.05203, 1912, Sep Average, Kyrgyzstan, KGZ
4.12377, 1912, Oct Average, Kyrgyzstan, KGZ
-4.8216, 1912, Nov Average, Kyrgyzstan, KGZ
-10.097, 1912, Dec Average, Kyrgyzstan, KGZ
-11.976, 1913, Jan Average, Kyrgyzstan, KGZ
-12.509, 1913, Feb Average, Kyrgyzstan, KGZ
-7.6605, 1913, Mar Average, Kyrgyzstan, KGZ
0.62491, 1913, Apr Average, Kyrgyzstan, KGZ
9.32235, 1913, May Average, Kyrgyzstan, KGZ
12.1626, 1913, Jun Average, Kyrgyzstan, KGZ
16.3191, 1913, Jul Average, Kyrgyzstan, KGZ
13.5751, 1913, Aug Average, Kyrgyzstan, KGZ
9.4363, 1913, Sep Average, Kyrgyzstan, KGZ
3.3011, 1913, Oct Average, Kyrgyzstan, KGZ
-5.6087, 1913, Nov Average, Kyrgyzstan, KGZ
-9.0716, 1913, Dec Average, Kyrgyzstan, KGZ
-9.53, 1914, Jan Average, Kyrgyzstan, KGZ
-10.021, 1914, Feb Average, Kyrgyzstan, KGZ
-3.7466, 1914, Mar Average, Kyrgyzstan, KGZ
4.58415, 1914, Apr Average, Kyrgyzstan, KGZ
8.19742, 1914, May Average, Kyrgyzstan, KGZ
14.433, 1914, Jun Average, Kyrgyzstan, KGZ
16.0348, 1914, Jul Average, Kyrgyzstan, KGZ
15.0213, 1914, Aug Average, Kyrgyzstan, KGZ
11.2203, 1914, Sep Average, Kyrgyzstan, KGZ
2.33554, 1914, Oct Average, Kyrgyzstan, KGZ
-4.5404, 1914, Nov Average, Kyrgyzstan, KGZ
-11.832, 1914, Dec Average, Kyrgyzstan, KGZ
-12.211, 1915, Jan Average, Kyrgyzstan, KGZ
-12.613, 1915, Feb Average, Kyrgyzstan, KGZ
-3.1492, 1915, Mar Average, Kyrgyzstan, KGZ
4.5392, 1915, Apr Average, Kyrgyzstan, KGZ
10.3752, 1915, May Average, Kyrgyzstan, KGZ
13.8849, 1915, Jun Average, Kyrgyzstan, KGZ
14.6848, 1915, Jul Average, Kyrgyzstan, KGZ
15.6776, 1915, Aug Average, Kyrgyzstan, KGZ
11.9803, 1915, Sep Average, Kyrgyzstan, KGZ
3.39306, 1915, Oct Average, Kyrgyzstan, KGZ
-2.2294, 1915, Nov Average, Kyrgyzstan, KGZ
-7.3538, 1915, Dec Average, Kyrgyzstan, KGZ
-11.948, 1916, Jan Average, Kyrgyzstan, KGZ
-14.507, 1916, Feb Average, Kyrgyzstan, KGZ
-3.0775, 1916, Mar Average, Kyrgyzstan, KGZ
5.91168, 1916, Apr Average, Kyrgyzstan, KGZ
9.51689, 1916, May Average, Kyrgyzstan, KGZ
11.6922, 1916, Jun Average, Kyrgyzstan, KGZ
16.1865, 1916, Jul Average, Kyrgyzstan, KGZ
17.1867, 1916, Aug Average, Kyrgyzstan, KGZ
10.43, 1916, Sep Average, Kyrgyzstan, KGZ
2.94527, 1916, Oct Average, Kyrgyzstan, KGZ
-9.5598, 1916, Nov Average, Kyrgyzstan, KGZ
-12.007, 1916, Dec Average, Kyrgyzstan, KGZ
-10.693, 1917, Jan Average, Kyrgyzstan, KGZ
-7.2329, 1917, Feb Average, Kyrgyzstan, KGZ
-4.1866, 1917, Mar Average, Kyrgyzstan, KGZ
3.4334, 1917, Apr Average, Kyrgyzstan, KGZ
12.9147, 1917, May Average, Kyrgyzstan, KGZ
12.3315, 1917, Jun Average, Kyrgyzstan, KGZ
15.583, 1917, Jul Average, Kyrgyzstan, KGZ
15.903, 1917, Aug Average, Kyrgyzstan, KGZ
10.2858, 1917, Sep Average, Kyrgyzstan, KGZ
2.61396, 1917, Oct Average, Kyrgyzstan, KGZ
-4.88, 1917, Nov Average, Kyrgyzstan, KGZ
-12.833, 1917, Dec Average, Kyrgyzstan, KGZ
-14.06, 1918, Jan Average, Kyrgyzstan, KGZ
-12.015, 1918, Feb Average, Kyrgyzstan, KGZ
-5.1805, 1918, Mar Average, Kyrgyzstan, KGZ
2.84804, 1918, Apr Average, Kyrgyzstan, KGZ
10.2361, 1918, May Average, Kyrgyzstan, KGZ
14.0652, 1918, Jun Average, Kyrgyzstan, KGZ
15.3356, 1918, Jul Average, Kyrgyzstan, KGZ
15.9335, 1918, Aug Average, Kyrgyzstan, KGZ
10.0555, 1918, Sep Average, Kyrgyzstan, KGZ
3.07646, 1918, Oct Average, Kyrgyzstan, KGZ
-8.0961, 1918, Nov Average, Kyrgyzstan, KGZ
-16.174, 1918, Dec Average, Kyrgyzstan, KGZ
-19.576, 1919, Jan Average, Kyrgyzstan, KGZ
-12.447, 1919, Feb Average, Kyrgyzstan, KGZ
-7.0704, 1919, Mar Average, Kyrgyzstan, KGZ
4.49549, 1919, Apr Average, Kyrgyzstan, KGZ
9.18064, 1919, May Average, Kyrgyzstan, KGZ
12.0658, 1919, Jun Average, Kyrgyzstan, KGZ
15.4029, 1919, Jul Average, Kyrgyzstan, KGZ
15.3508, 1919, Aug Average, Kyrgyzstan, KGZ
7.98985, 1919, Sep Average, Kyrgyzstan, KGZ
3.71309, 1919, Oct Average, Kyrgyzstan, KGZ
-3.8412, 1919, Nov Average, Kyrgyzstan, KGZ
-9.4353, 1919, Dec Average, Kyrgyzstan, KGZ
-10.112, 1920, Jan Average, Kyrgyzstan, KGZ
-15.189, 1920, Feb Average, Kyrgyzstan, KGZ
-6.7498, 1920, Mar Average, Kyrgyzstan, KGZ
1.06055, 1920, Apr Average, Kyrgyzstan, KGZ
6.78504, 1920, May Average, Kyrgyzstan, KGZ
11.949, 1920, Jun Average, Kyrgyzstan, KGZ
14.2168, 1920, Jul Average, Kyrgyzstan, KGZ
13.4256, 1920, Aug Average, Kyrgyzstan, KGZ
8.83733, 1920, Sep Average, Kyrgyzstan, KGZ
3.17285, 1920, Oct Average, Kyrgyzstan, KGZ
-6.8729, 1920, Nov Average, Kyrgyzstan, KGZ
-16.887, 1920, Dec Average, Kyrgyzstan, KGZ
-13.526, 1921, Jan Average, Kyrgyzstan, KGZ
-11.812, 1921, Feb Average, Kyrgyzstan, KGZ
-7.0352, 1921, Mar Average, Kyrgyzstan, KGZ
3.9912, 1921, Apr Average, Kyrgyzstan, KGZ
6.31871, 1921, May Average, Kyrgyzstan, KGZ
10.6815, 1921, Jun Average, Kyrgyzstan, KGZ
15.1656, 1921, Jul Average, Kyrgyzstan, KGZ
13.6287, 1921, Aug Average, Kyrgyzstan, KGZ
9.52276, 1921, Sep Average, Kyrgyzstan, KGZ
3.27076, 1921, Oct Average, Kyrgyzstan, KGZ
-4.6104, 1921, Nov Average, Kyrgyzstan, KGZ
-9.7053, 1921, Dec Average, Kyrgyzstan, KGZ
-12.549, 1922, Jan Average, Kyrgyzstan, KGZ
-10.642, 1922, Feb Average, Kyrgyzstan, KGZ
-2.8664, 1922, Mar Average, Kyrgyzstan, KGZ
4.67613, 1922, Apr Average, Kyrgyzstan, KGZ
8.66666, 1922, May Average, Kyrgyzstan, KGZ
12.1854, 1922, Jun Average, Kyrgyzstan, KGZ
14.8278, 1922, Jul Average, Kyrgyzstan, KGZ
14.2195, 1922, Aug Average, Kyrgyzstan, KGZ
10.2255, 1922, Sep Average, Kyrgyzstan, KGZ
3.9387, 1922, Oct Average, Kyrgyzstan, KGZ
-3.1919, 1922, Nov Average, Kyrgyzstan, KGZ
-8.2099, 1922, Dec Average, Kyrgyzstan, KGZ
-14.298, 1923, Jan Average, Kyrgyzstan, KGZ
-11.655, 1923, Feb Average, Kyrgyzstan, KGZ
-4.0757, 1923, Mar Average, Kyrgyzstan, KGZ
3.426, 1923, Apr Average, Kyrgyzstan, KGZ
8.27704, 1923, May Average, Kyrgyzstan, KGZ
12.7516, 1923, Jun Average, Kyrgyzstan, KGZ
13.9496, 1923, Jul Average, Kyrgyzstan, KGZ
16.7213, 1923, Aug Average, Kyrgyzstan, KGZ
7.75634, 1923, Sep Average, Kyrgyzstan, KGZ
3.20559, 1923, Oct Average, Kyrgyzstan, KGZ
-4.4893, 1923, Nov Average, Kyrgyzstan, KGZ
-12.622, 1923, Dec Average, Kyrgyzstan, KGZ
-12.872, 1924, Jan Average, Kyrgyzstan, KGZ
-10.297, 1924, Feb Average, Kyrgyzstan, KGZ
-5.0034, 1924, Mar Average, Kyrgyzstan, KGZ
4.31144, 1924, Apr Average, Kyrgyzstan, KGZ
5.843, 1924, May Average, Kyrgyzstan, KGZ
11.0611, 1924, Jun Average, Kyrgyzstan, KGZ
16.2781, 1924, Jul Average, Kyrgyzstan, KGZ
15.5631, 1924, Aug Average, Kyrgyzstan, KGZ
9.84317, 1924, Sep Average, Kyrgyzstan, KGZ
3.56494, 1924, Oct Average, Kyrgyzstan, KGZ
-4.8078, 1924, Nov Average, Kyrgyzstan, KGZ
-10.493, 1924, Dec Average, Kyrgyzstan, KGZ
-14.417, 1925, Jan Average, Kyrgyzstan, KGZ
-15.701, 1925, Feb Average, Kyrgyzstan, KGZ
-2.4479, 1925, Mar Average, Kyrgyzstan, KGZ
3.37698, 1925, Apr Average, Kyrgyzstan, KGZ
9.23419, 1925, May Average, Kyrgyzstan, KGZ
13.1308, 1925, Jun Average, Kyrgyzstan, KGZ
16.3912, 1925, Jul Average, Kyrgyzstan, KGZ
15.2786, 1925, Aug Average, Kyrgyzstan, KGZ
10.5331, 1925, Sep Average, Kyrgyzstan, KGZ
4.6337, 1925, Oct Average, Kyrgyzstan, KGZ
-4.9795, 1925, Nov Average, Kyrgyzstan, KGZ
-6.7886, 1925, Dec Average, Kyrgyzstan, KGZ
-11.353, 1926, Jan Average, Kyrgyzstan, KGZ
-9.779, 1926, Feb Average, Kyrgyzstan, KGZ
-1.9632, 1926, Mar Average, Kyrgyzstan, KGZ
2.24441, 1926, Apr Average, Kyrgyzstan, KGZ
9.21504, 1926, May Average, Kyrgyzstan, KGZ
12.196, 1926, Jun Average, Kyrgyzstan, KGZ
14.6826, 1926, Jul Average, Kyrgyzstan, KGZ
16.184, 1926, Aug Average, Kyrgyzstan, KGZ
10.734, 1926, Sep Average, Kyrgyzstan, KGZ
2.89168, 1926, Oct Average, Kyrgyzstan, KGZ
-8.0859, 1926, Nov Average, Kyrgyzstan, KGZ
-9.6188, 1926, Dec Average, Kyrgyzstan, KGZ
-15.582, 1927, Jan Average, Kyrgyzstan, KGZ
-11.916, 1927, Feb Average, Kyrgyzstan, KGZ
-6.3974, 1927, Mar Average, Kyrgyzstan, KGZ
5.71886, 1927, Apr Average, Kyrgyzstan, KGZ
9.08929, 1927, May Average, Kyrgyzstan, KGZ
13.2702, 1927, Jun Average, Kyrgyzstan, KGZ
16.8458, 1927, Jul Average, Kyrgyzstan, KGZ
15.2761, 1927, Aug Average, Kyrgyzstan, KGZ
9.63442, 1927, Sep Average, Kyrgyzstan, KGZ
5.76898, 1927, Oct Average, Kyrgyzstan, KGZ
-4.6564, 1927, Nov Average, Kyrgyzstan, KGZ
-10.321, 1927, Dec Average, Kyrgyzstan, KGZ
-16.341, 1928, Jan Average, Kyrgyzstan, KGZ
-10.915, 1928, Feb Average, Kyrgyzstan, KGZ
-8.0208, 1928, Mar Average, Kyrgyzstan, KGZ
2.905, 1928, Apr Average, Kyrgyzstan, KGZ
9.62085, 1928, May Average, Kyrgyzstan, KGZ
13.4177, 1928, Jun Average, Kyrgyzstan, KGZ
14.3818, 1928, Jul Average, Kyrgyzstan, KGZ
13.6613, 1928, Aug Average, Kyrgyzstan, KGZ
7.83355, 1928, Sep Average, Kyrgyzstan, KGZ
2.83568, 1928, Oct Average, Kyrgyzstan, KGZ
-3.7134, 1928, Nov Average, Kyrgyzstan, KGZ
-12.24, 1928, Dec Average, Kyrgyzstan, KGZ
-18.635, 1929, Jan Average, Kyrgyzstan, KGZ
-13.934, 1929, Feb Average, Kyrgyzstan, KGZ
-3.7635, 1929, Mar Average, Kyrgyzstan, KGZ
6.87728, 1929, Apr Average, Kyrgyzstan, KGZ
7.37447, 1929, May Average, Kyrgyzstan, KGZ
11.8466, 1929, Jun Average, Kyrgyzstan, KGZ
15.2905, 1929, Jul Average, Kyrgyzstan, KGZ
14.3399, 1929, Aug Average, Kyrgyzstan, KGZ
10.7193, 1929, Sep Average, Kyrgyzstan, KGZ
0.63882, 1929, Oct Average, Kyrgyzstan, KGZ
-5.3415, 1929, Nov Average, Kyrgyzstan, KGZ
-17.921, 1929, Dec Average, Kyrgyzstan, KGZ
-19.537, 1930, Jan Average, Kyrgyzstan, KGZ
-13.605, 1930, Feb Average, Kyrgyzstan, KGZ
-5.0202, 1930, Mar Average, Kyrgyzstan, KGZ
1.98832, 1930, Apr Average, Kyrgyzstan, KGZ
8.97113, 1930, May Average, Kyrgyzstan, KGZ
13.2132, 1930, Jun Average, Kyrgyzstan, KGZ
16.8517, 1930, Jul Average, Kyrgyzstan, KGZ
14.0883, 1930, Aug Average, Kyrgyzstan, KGZ
8.16247, 1930, Sep Average, Kyrgyzstan, KGZ
2.05888, 1930, Oct Average, Kyrgyzstan, KGZ
-2.3416, 1930, Nov Average, Kyrgyzstan, KGZ
-13.393, 1930, Dec Average, Kyrgyzstan, KGZ
-15.018, 1931, Jan Average, Kyrgyzstan, KGZ
-17.425, 1931, Feb Average, Kyrgyzstan, KGZ
-5.3159, 1931, Mar Average, Kyrgyzstan, KGZ
4.10228, 1931, Apr Average, Kyrgyzstan, KGZ
6.6232, 1931, May Average, Kyrgyzstan, KGZ
11.548, 1931, Jun Average, Kyrgyzstan, KGZ
14.1559, 1931, Jul Average, Kyrgyzstan, KGZ
14.7356, 1931, Aug Average, Kyrgyzstan, KGZ
11.9203, 1931, Sep Average, Kyrgyzstan, KGZ
3.7428, 1931, Oct Average, Kyrgyzstan, KGZ
-6.4772, 1931, Nov Average, Kyrgyzstan, KGZ
-11.827, 1931, Dec Average, Kyrgyzstan, KGZ
-12.393, 1932, Jan Average, Kyrgyzstan, KGZ
-12.897, 1932, Feb Average, Kyrgyzstan, KGZ
-1.9521, 1932, Mar Average, Kyrgyzstan, KGZ
5.99229, 1932, Apr Average, Kyrgyzstan, KGZ
7.72883, 1932, May Average, Kyrgyzstan, KGZ
12.2317, 1932, Jun Average, Kyrgyzstan, KGZ
16.5708, 1932, Jul Average, Kyrgyzstan, KGZ
12.6088, 1932, Aug Average, Kyrgyzstan, KGZ
9.57813, 1932, Sep Average, Kyrgyzstan, KGZ
1.64513, 1932, Oct Average, Kyrgyzstan, KGZ
-6.4826, 1932, Nov Average, Kyrgyzstan, KGZ
-15.66, 1932, Dec Average, Kyrgyzstan, KGZ
-18.694, 1933, Jan Average, Kyrgyzstan, KGZ
-11.564, 1933, Feb Average, Kyrgyzstan, KGZ
-7.4667, 1933, Mar Average, Kyrgyzstan, KGZ
4.83667, 1933, Apr Average, Kyrgyzstan, KGZ
10.0466, 1933, May Average, Kyrgyzstan, KGZ
11.8706, 1933, Jun Average, Kyrgyzstan, KGZ
16.4419, 1933, Jul Average, Kyrgyzstan, KGZ
16.2035, 1933, Aug Average, Kyrgyzstan, KGZ
9.74074, 1933, Sep Average, Kyrgyzstan, KGZ
2.24127, 1933, Oct Average, Kyrgyzstan, KGZ
-3.8772, 1933, Nov Average, Kyrgyzstan, KGZ
-9.624, 1933, Dec Average, Kyrgyzstan, KGZ
-19.653, 1934, Jan Average, Kyrgyzstan, KGZ
-10.326, 1934, Feb Average, Kyrgyzstan, KGZ
-5.6124, 1934, Mar Average, Kyrgyzstan, KGZ
1.081, 1934, Apr Average, Kyrgyzstan, KGZ
5.37059, 1934, May Average, Kyrgyzstan, KGZ
12.2172, 1934, Jun Average, Kyrgyzstan, KGZ
13.5872, 1934, Jul Average, Kyrgyzstan, KGZ
14.2861, 1934, Aug Average, Kyrgyzstan, KGZ
7.4521, 1934, Sep Average, Kyrgyzstan, KGZ
1.82777, 1934, Oct Average, Kyrgyzstan, KGZ
-6.9307, 1934, Nov Average, Kyrgyzstan, KGZ
-9.5173, 1934, Dec Average, Kyrgyzstan, KGZ
-18.523, 1935, Jan Average, Kyrgyzstan, KGZ
-9.9268, 1935, Feb Average, Kyrgyzstan, KGZ
-4.9829, 1935, Mar Average, Kyrgyzstan, KGZ
2.88795, 1935, Apr Average, Kyrgyzstan, KGZ
8.37515, 1935, May Average, Kyrgyzstan, KGZ
10.978, 1935, Jun Average, Kyrgyzstan, KGZ
15.2183, 1935, Jul Average, Kyrgyzstan, KGZ
16.1225, 1935, Aug Average, Kyrgyzstan, KGZ
8.73482, 1935, Sep Average, Kyrgyzstan, KGZ
3.64203, 1935, Oct Average, Kyrgyzstan, KGZ
-8.6438, 1935, Nov Average, Kyrgyzstan, KGZ
-15.13, 1935, Dec Average, Kyrgyzstan, KGZ
-16.285, 1936, Jan Average, Kyrgyzstan, KGZ
-11.62, 1936, Feb Average, Kyrgyzstan, KGZ
-8.3305, 1936, Mar Average, Kyrgyzstan, KGZ
2.29943, 1936, Apr Average, Kyrgyzstan, KGZ
8.54835, 1936, May Average, Kyrgyzstan, KGZ
12.9607, 1936, Jun Average, Kyrgyzstan, KGZ
14.6948, 1936, Jul Average, Kyrgyzstan, KGZ
12.4656, 1936, Aug Average, Kyrgyzstan, KGZ
10.2066, 1936, Sep Average, Kyrgyzstan, KGZ
5.83488, 1936, Oct Average, Kyrgyzstan, KGZ
-4.1725, 1936, Nov Average, Kyrgyzstan, KGZ
-11.843, 1936, Dec Average, Kyrgyzstan, KGZ
-16.29, 1937, Jan Average, Kyrgyzstan, KGZ
-11.112, 1937, Feb Average, Kyrgyzstan, KGZ
-6.9091, 1937, Mar Average, Kyrgyzstan, KGZ
1.06572, 1937, Apr Average, Kyrgyzstan, KGZ
8.05449, 1937, May Average, Kyrgyzstan, KGZ
11.785, 1937, Jun Average, Kyrgyzstan, KGZ
15.5701, 1937, Jul Average, Kyrgyzstan, KGZ
14.3106, 1937, Aug Average, Kyrgyzstan, KGZ
10.416, 1937, Sep Average, Kyrgyzstan, KGZ
3.09975, 1937, Oct Average, Kyrgyzstan, KGZ
-9.7114, 1937, Nov Average, Kyrgyzstan, KGZ
-13.148, 1937, Dec Average, Kyrgyzstan, KGZ
-12.837, 1938, Jan Average, Kyrgyzstan, KGZ
-10.383, 1938, Feb Average, Kyrgyzstan, KGZ
-6.3253, 1938, Mar Average, Kyrgyzstan, KGZ
6.16467, 1938, Apr Average, Kyrgyzstan, KGZ
11.1923, 1938, May Average, Kyrgyzstan, KGZ
11.9116, 1938, Jun Average, Kyrgyzstan, KGZ
14.7278, 1938, Jul Average, Kyrgyzstan, KGZ
14.4364, 1938, Aug Average, Kyrgyzstan, KGZ
9.17668, 1938, Sep Average, Kyrgyzstan, KGZ
2.8175, 1938, Oct Average, Kyrgyzstan, KGZ
-4.9478, 1938, Nov Average, Kyrgyzstan, KGZ
-12.1, 1938, Dec Average, Kyrgyzstan, KGZ
-13.465, 1939, Jan Average, Kyrgyzstan, KGZ
-11.347, 1939, Feb Average, Kyrgyzstan, KGZ
-6.5148, 1939, Mar Average, Kyrgyzstan, KGZ
1.31004, 1939, Apr Average, Kyrgyzstan, KGZ
9.60645, 1939, May Average, Kyrgyzstan, KGZ
13.7735, 1939, Jun Average, Kyrgyzstan, KGZ
16.4754, 1939, Jul Average, Kyrgyzstan, KGZ
14.923, 1939, Aug Average, Kyrgyzstan, KGZ
10.1693, 1939, Sep Average, Kyrgyzstan, KGZ
