Temperature - (Celsius), Year, Statistics, Country, ISO3
28.4121, 2010, Jun Average, Cuba, CUB
28.1578, 2010, Jul Average, Cuba, CUB
28.6073, 2010, Aug Average, Cuba, CUB
28.0899, 2010, Sep Average, Cuba, CUB
26.5251, 2010, Oct Average, Cuba, CUB
24.9098, 2010, Nov Average, Cuba, CUB
20.4847, 2010, Dec Average, Cuba, CUB
22.4261, 2011, Jan Average, Cuba, CUB
23.4644, 2011, Feb Average, Cuba, CUB
24.2677, 2011, Mar Average, Cuba, CUB
26.3021, 2011, Apr Average, Cuba, CUB
26.7796, 2011, May Average, Cuba, CUB
27.5492, 2011, Jun Average, Cuba, CUB
28.0298, 2011, Jul Average, Cuba, CUB
28.1568, 2011, Aug Average, Cuba, CUB
27.833, 2011, Sep Average, Cuba, CUB
26.2802, 2011, Oct Average, Cuba, CUB
25.1643, 2011, Nov Average, Cuba, CUB
24.1447, 2011, Dec Average, Cuba, CUB
22.7996, 2012, Jan Average, Cuba, CUB
24.0352, 2012, Feb Average, Cuba, CUB
24.8896, 2012, Mar Average, Cuba, CUB
25.1693, 2012, Apr Average, Cuba, CUB
26.5213, 2012, May Average, Cuba, CUB
27.3469, 2012, Jun Average, Cuba, CUB
27.5656, 2012, Jul Average, Cuba, CUB
27.877, 2012, Aug Average, Cuba, CUB
27.4083, 2012, Sep Average, Cuba, CUB
27.0095, 2012, Oct Average, Cuba, CUB
24.1571, 2012, Nov Average, Cuba, CUB
24.2581, 2012, Dec Average, Cuba, CUB
24.3904, 2013, Jan Average, Cuba, CUB
23.7702, 2013, Feb Average, Cuba, CUB
22.7938, 2013, Mar Average, Cuba, CUB
26.0414, 2013, Apr Average, Cuba, CUB
26.0933, 2013, May Average, Cuba, CUB
27.6499, 2013, Jun Average, Cuba, CUB
27.0676, 2013, Jul Average, Cuba, CUB
27.6836, 2013, Aug Average, Cuba, CUB
27.4786, 2013, Sep Average, Cuba, CUB
26.9888, 2013, Oct Average, Cuba, CUB
25.6546, 2013, Nov Average, Cuba, CUB
25.146, 2013, Dec Average, Cuba, CUB
23.083, 2014, Jan Average, Cuba, CUB
24.4982, 2014, Feb Average, Cuba, CUB
24.5166, 2014, Mar Average, Cuba, CUB
26.048, 2014, Apr Average, Cuba, CUB
26.549, 2014, May Average, Cuba, CUB
27.3187, 2014, Jun Average, Cuba, CUB
28.4024, 2014, Jul Average, Cuba, CUB
28.5622, 2014, Aug Average, Cuba, CUB
27.8763, 2014, Sep Average, Cuba, CUB
26.7929, 2014, Oct Average, Cuba, CUB
24.6645, 2014, Nov Average, Cuba, CUB
24.0019, 2014, Dec Average, Cuba, CUB
23.914, 2015, Jan Average, Cuba, CUB
22.7634, 2015, Feb Average, Cuba, CUB
25.5598, 2015, Mar Average, Cuba, CUB
26.4846, 2015, Apr Average, Cuba, CUB
27.0463, 2015, May Average, Cuba, CUB
27.809, 2015, Jun Average, Cuba, CUB
28.4507, 2015, Jul Average, Cuba, CUB
28.5649, 2015, Aug Average, Cuba, CUB
28.3383, 2015, Sep Average, Cuba, CUB
27.3244, 2015, Oct Average, Cuba, CUB
26.7245, 2015, Nov Average, Cuba, CUB
26.3619, 2015, Dec Average, Cuba, CUB
23.051, 2016, Jan Average, Cuba, CUB
23.1499, 2016, Feb Average, Cuba, CUB
25.4636, 2016, Mar Average, Cuba, CUB
25.8263, 2016, Apr Average, Cuba, CUB
26.8552, 2016, May Average, Cuba, CUB
27.8225, 2016, Jun Average, Cuba, CUB
28.4769, 2016, Jul Average, Cuba, CUB
28.427, 2016, Aug Average, Cuba, CUB
27.9093, 2016, Sep Average, Cuba, CUB
26.8156, 2016, Oct Average, Cuba, CUB
25.0616, 2016, Nov Average, Cuba, CUB
25.6606, 2016, Dec Average, Cuba, CUB
