Temperature - (Celsius), Year, Statistics, Country, ISO3
24.6518, 1928, Jul Average, Cape Verde, CPV
25.2002, 1928, Aug Average, Cape Verde, CPV
25.8949, 1928, Sep Average, Cape Verde, CPV
25.4618, 1928, Oct Average, Cape Verde, CPV
23.4317, 1928, Nov Average, Cape Verde, CPV
22.5271, 1928, Dec Average, Cape Verde, CPV
21.2981, 1929, Jan Average, Cape Verde, CPV
20.9758, 1929, Feb Average, Cape Verde, CPV
19.1868, 1929, Mar Average, Cape Verde, CPV
20.527, 1929, Apr Average, Cape Verde, CPV
20.8014, 1929, May Average, Cape Verde, CPV
22.8126, 1929, Jun Average, Cape Verde, CPV
24.3504, 1929, Jul Average, Cape Verde, CPV
24.5868, 1929, Aug Average, Cape Verde, CPV
25.4634, 1929, Sep Average, Cape Verde, CPV
25.2618, 1929, Oct Average, Cape Verde, CPV
23.4386, 1929, Nov Average, Cape Verde, CPV
22.2723, 1929, Dec Average, Cape Verde, CPV
19.7584, 1930, Jan Average, Cape Verde, CPV
18.2915, 1930, Feb Average, Cape Verde, CPV
18.6919, 1930, Mar Average, Cape Verde, CPV
19.6327, 1930, Apr Average, Cape Verde, CPV
20.4297, 1930, May Average, Cape Verde, CPV
22.2186, 1930, Jun Average, Cape Verde, CPV
23.8143, 1930, Jul Average, Cape Verde, CPV
24.9968, 1930, Aug Average, Cape Verde, CPV
26.3155, 1930, Sep Average, Cape Verde, CPV
25.7888, 1930, Oct Average, Cape Verde, CPV
25.8037, 1930, Nov Average, Cape Verde, CPV
22.2099, 1930, Dec Average, Cape Verde, CPV
20.7834, 1931, Jan Average, Cape Verde, CPV
20.1772, 1931, Feb Average, Cape Verde, CPV
20.3106, 1931, Mar Average, Cape Verde, CPV
21.2403, 1931, Apr Average, Cape Verde, CPV
21.3092, 1931, May Average, Cape Verde, CPV
22.1494, 1931, Jun Average, Cape Verde, CPV
23.7203, 1931, Jul Average, Cape Verde, CPV
25.6848, 1931, Aug Average, Cape Verde, CPV
25.2364, 1931, Sep Average, Cape Verde, CPV
25.8618, 1931, Oct Average, Cape Verde, CPV
24.2041, 1931, Nov Average, Cape Verde, CPV
22.8947, 1931, Dec Average, Cape Verde, CPV
21.5694, 1932, Jan Average, Cape Verde, CPV
20.3623, 1932, Feb Average, Cape Verde, CPV
19.7571, 1932, Mar Average, Cape Verde, CPV
21.9428, 1932, Apr Average, Cape Verde, CPV
21.8397, 1932, May Average, Cape Verde, CPV
23.5991, 1932, Jun Average, Cape Verde, CPV
24.2518, 1932, Jul Average, Cape Verde, CPV
24.6868, 1932, Aug Average, Cape Verde, CPV
25.8214, 1932, Sep Average, Cape Verde, CPV
25.5592, 1932, Oct Average, Cape Verde, CPV
24.1626, 1932, Nov Average, Cape Verde, CPV
21.8099, 1932, Dec Average, Cape Verde, CPV
21.2117, 1933, Jan Average, Cape Verde, CPV
20.7947, 1933, Feb Average, Cape Verde, CPV
21.4716, 1933, Mar Average, Cape Verde, CPV
22.2896, 1933, Apr Average, Cape Verde, CPV
22.2271, 1933, May Average, Cape Verde, CPV
23.0502, 1933, Jun Average, Cape Verde, CPV
24.1518, 1933, Jul Average, Cape Verde, CPV
25.2776, 1933, Aug Average, Cape Verde, CPV
25.8212, 1933, Sep Average, Cape Verde, CPV
25.3315, 1933, Oct Average, Cape Verde, CPV
23.308, 1933, Nov Average, Cape Verde, CPV
21.1905, 1933, Dec Average, Cape Verde, CPV
21.0139, 1934, Jan Average, Cape Verde, CPV
19.6352, 1934, Feb Average, Cape Verde, CPV
20.1296, 1934, Mar Average, Cape Verde, CPV
20.7264, 1934, Apr Average, Cape Verde, CPV
21.382, 1934, May Average, Cape Verde, CPV
22.6021, 1934, Jun Average, Cape Verde, CPV
24.0544, 1934, Jul Average, Cape Verde, CPV
25.247, 1934, Aug Average, Cape Verde, CPV
25.9056, 1934, Sep Average, Cape Verde, CPV
25.077, 1934, Oct Average, Cape Verde, CPV
23.0425, 1934, Nov Average, Cape Verde, CPV
22.3275, 1934, Dec Average, Cape Verde, CPV
21.3271, 1935, Jan Average, Cape Verde, CPV
19.1623, 1935, Feb Average, Cape Verde, CPV
18.7948, 1935, Mar Average, Cape Verde, CPV
20.8264, 1935, Apr Average, Cape Verde, CPV
21.434, 1935, May Average, Cape Verde, CPV
22.8865, 1935, Jun Average, Cape Verde, CPV
24.0518, 1935, Jul Average, Cape Verde, CPV
24.6593, 1935, Aug Average, Cape Verde, CPV
26.0166, 1935, Sep Average, Cape Verde, CPV
24.4618, 1935, Oct Average, Cape Verde, CPV
23.1245, 1935, Nov Average, Cape Verde, CPV
23.2673, 1935, Dec Average, Cape Verde, CPV
22.4429, 1936, Jan Average, Cape Verde, CPV
20.1045, 1936, Feb Average, Cape Verde, CPV
21.0183, 1936, Mar Average, Cape Verde, CPV
21.1508, 1936, Apr Average, Cape Verde, CPV
21.9074, 1936, May Average, Cape Verde, CPV
23.7817, 1936, Jun Average, Cape Verde, CPV
24.4092, 1936, Jul Average, Cape Verde, CPV
24.8868, 1936, Aug Average, Cape Verde, CPV
25.7061, 1936, Sep Average, Cape Verde, CPV
25.4348, 1936, Oct Average, Cape Verde, CPV
23.7093, 1936, Nov Average, Cape Verde, CPV
23.1099, 1936, Dec Average, Cape Verde, CPV
21.6608, 1937, Jan Average, Cape Verde, CPV
22.1701, 1937, Feb Average, Cape Verde, CPV
21.0986, 1937, Mar Average, Cape Verde, CPV
20.3428, 1937, Apr Average, Cape Verde, CPV
21.6075, 1937, May Average, Cape Verde, CPV
23.9772, 1937, Jun Average, Cape Verde, CPV
24.195, 1937, Jul Average, Cape Verde, CPV
25.5408, 1937, Aug Average, Cape Verde, CPV
25.9904, 1937, Sep Average, Cape Verde, CPV
25.1618, 1937, Oct Average, Cape Verde, CPV
25.0634, 1937, Nov Average, Cape Verde, CPV
24.2106, 1937, Dec Average, Cape Verde, CPV
21.2034, 1938, Jan Average, Cape Verde, CPV
21.0203, 1938, Feb Average, Cape Verde, CPV
21.0519, 1938, Mar Average, Cape Verde, CPV
21.2008, 1938, Apr Average, Cape Verde, CPV
22.7075, 1938, May Average, Cape Verde, CPV
23.2502, 1938, Jun Average, Cape Verde, CPV
24.2789, 1938, Jul Average, Cape Verde, CPV
