Temperature - (Celsius), Year, Statistics, Country, ISO3
16.7419, 1922, Jul Average, Latvia, LVA
15.2179, 1922, Aug Average, Latvia, LVA
11.1095, 1922, Sep Average, Latvia, LVA
3.68774, 1922, Oct Average, Latvia, LVA
-0.2444, 1922, Nov Average, Latvia, LVA
-2.9731, 1922, Dec Average, Latvia, LVA
-2.2377, 1923, Jan Average, Latvia, LVA
-9.2584, 1923, Feb Average, Latvia, LVA
-1.1035, 1923, Mar Average, Latvia, LVA
2.64701, 1923, Apr Average, Latvia, LVA
9.86928, 1923, May Average, Latvia, LVA
11.2552, 1923, Jun Average, Latvia, LVA
16.6406, 1923, Jul Average, Latvia, LVA
14.1549, 1923, Aug Average, Latvia, LVA
12.2167, 1923, Sep Average, Latvia, LVA
7.97863, 1923, Oct Average, Latvia, LVA
2.47606, 1923, Nov Average, Latvia, LVA
-4.2063, 1923, Dec Average, Latvia, LVA
-9.3544, 1924, Jan Average, Latvia, LVA
-7.5426, 1924, Feb Average, Latvia, LVA
-3.6943, 1924, Mar Average, Latvia, LVA
2.28864, 1924, Apr Average, Latvia, LVA
11.3453, 1924, May Average, Latvia, LVA
14.7106, 1924, Jun Average, Latvia, LVA
16.1214, 1924, Jul Average, Latvia, LVA
16.6827, 1924, Aug Average, Latvia, LVA
13.263, 1924, Sep Average, Latvia, LVA
7.93418, 1924, Oct Average, Latvia, LVA
2.05513, 1924, Nov Average, Latvia, LVA
-1.686, 1924, Dec Average, Latvia, LVA
-0.0076, 1925, Jan Average, Latvia, LVA
0.35256, 1925, Feb Average, Latvia, LVA
-1.7182, 1925, Mar Average, Latvia, LVA
6.71295, 1925, Apr Average, Latvia, LVA
13.0284, 1925, May Average, Latvia, LVA
13.2113, 1925, Jun Average, Latvia, LVA
18.8319, 1925, Jul Average, Latvia, LVA
15.9706, 1925, Aug Average, Latvia, LVA
11.1927, 1925, Sep Average, Latvia, LVA
4.77092, 1925, Oct Average, Latvia, LVA
-1.1422, 1925, Nov Average, Latvia, LVA
-4.673, 1925, Dec Average, Latvia, LVA
-7.4929, 1926, Jan Average, Latvia, LVA
-5.1819, 1926, Feb Average, Latvia, LVA
-2.0247, 1926, Mar Average, Latvia, LVA
4.93898, 1926, Apr Average, Latvia, LVA
11.4531, 1926, May Average, Latvia, LVA
15.6392, 1926, Jun Average, Latvia, LVA
18.015, 1926, Jul Average, Latvia, LVA
15.0849, 1926, Aug Average, Latvia, LVA
11.6395, 1926, Sep Average, Latvia, LVA
4.21008, 1926, Oct Average, Latvia, LVA
4.08009, 1926, Nov Average, Latvia, LVA
-4.743, 1926, Dec Average, Latvia, LVA
-6.4301, 1927, Jan Average, Latvia, LVA
-5.0256, 1927, Feb Average, Latvia, LVA
0.84903, 1927, Mar Average, Latvia, LVA
4.02566, 1927, Apr Average, Latvia, LVA
7.78316, 1927, May Average, Latvia, LVA
13.8787, 1927, Jun Average, Latvia, LVA
19.7304, 1927, Jul Average, Latvia, LVA
17.8631, 1927, Aug Average, Latvia, LVA
12.3638, 1927, Sep Average, Latvia, LVA
6.03047, 1927, Oct Average, Latvia, LVA
-1.1963, 1927, Nov Average, Latvia, LVA
-7.6239, 1927, Dec Average, Latvia, LVA
-4.1733, 1928, Jan Average, Latvia, LVA
-5.1662, 1928, Feb Average, Latvia, LVA
-2.7403, 1928, Mar Average, Latvia, LVA
4.37504, 1928, Apr Average, Latvia, LVA
10.2716, 1928, May Average, Latvia, LVA
10.9438, 1928, Jun Average, Latvia, LVA
14.9909, 1928, Jul Average, Latvia, LVA
14.4489, 1928, Aug Average, Latvia, LVA
11.3543, 1928, Sep Average, Latvia, LVA
6.43293, 1928, Oct Average, Latvia, LVA
4.43659, 1928, Nov Average, Latvia, LVA
-4.1213, 1928, Dec Average, Latvia, LVA
-8.7999, 1929, Jan Average, Latvia, LVA
-14.369, 1929, Feb Average, Latvia, LVA
-3.5943, 1929, Mar Average, Latvia, LVA
0.38642, 1929, Apr Average, Latvia, LVA
12.3347, 1929, May Average, Latvia, LVA
12.5305, 1929, Jun Average, Latvia, LVA
15.8469, 1929, Jul Average, Latvia, LVA
16.3584, 1929, Aug Average, Latvia, LVA
11.6654, 1929, Sep Average, Latvia, LVA
8.42664, 1929, Oct Average, Latvia, LVA
3.24415, 1929, Nov Average, Latvia, LVA
0.33501, 1929, Dec Average, Latvia, LVA
-0.9262, 1930, Jan Average, Latvia, LVA
-4.5698, 1930, Feb Average, Latvia, LVA
0.10814, 1930, Mar Average, Latvia, LVA
7.20479, 1930, Apr Average, Latvia, LVA
11.8741, 1930, May Average, Latvia, LVA
15.4428, 1930, Jun Average, Latvia, LVA
16.8208, 1930, Jul Average, Latvia, LVA
16.4157, 1930, Aug Average, Latvia, LVA
10.1992, 1930, Sep Average, Latvia, LVA
7.51769, 1930, Oct Average, Latvia, LVA
2.46841, 1930, Nov Average, Latvia, LVA
-4.785, 1930, Dec Average, Latvia, LVA
-5.8466, 1931, Jan Average, Latvia, LVA
-7.905, 1931, Feb Average, Latvia, LVA
-5.0583, 1931, Mar Average, Latvia, LVA
2.85613, 1931, Apr Average, Latvia, LVA
13.3002, 1931, May Average, Latvia, LVA
13.0387, 1931, Jun Average, Latvia, LVA
17.4387, 1931, Jul Average, Latvia, LVA
16.023, 1931, Aug Average, Latvia, LVA
9.48475, 1931, Sep Average, Latvia, LVA
5.3578, 1931, Oct Average, Latvia, LVA
0.47357, 1931, Nov Average, Latvia, LVA
-2.857, 1931, Dec Average, Latvia, LVA
-1.3532, 1932, Jan Average, Latvia, LVA
-8.1968, 1932, Feb Average, Latvia, LVA
-5.5502, 1932, Mar Average, Latvia, LVA
4.63437, 1932, Apr Average, Latvia, LVA
12.7504, 1932, May Average, Latvia, LVA
13.5439, 1932, Jun Average, Latvia, LVA
19.716, 1932, Jul Average, Latvia, LVA
17.3696, 1932, Aug Average, Latvia, LVA
13.1934, 1932, Sep Average, Latvia, LVA
6.48543, 1932, Oct Average, Latvia, LVA
1.74966, 1932, Nov Average, Latvia, LVA
0.47661, 1932, Dec Average, Latvia, LVA
-7.8826, 1933, Jan Average, Latvia, LVA
-5.4456, 1933, Feb Average, Latvia, LVA
-0.8598, 1933, Mar Average, Latvia, LVA
3.48717, 1933, Apr Average, Latvia, LVA
9.52259, 1933, May Average, Latvia, LVA
14.7252, 1933, Jun Average, Latvia, LVA
17.7783, 1933, Jul Average, Latvia, LVA
15.0515, 1933, Aug Average, Latvia, LVA
11.5577, 1933, Sep Average, Latvia, LVA
6.46836, 1933, Oct Average, Latvia, LVA
-1.2114, 1933, Nov Average, Latvia, LVA
-6.9429, 1933, Dec Average, Latvia, LVA
-3.2652, 1934, Jan Average, Latvia, LVA
-2.1225, 1934, Feb Average, Latvia, LVA
0.17138, 1934, Mar Average, Latvia, LVA
7.24537, 1934, Apr Average, Latvia, LVA
13.171, 1934, May Average, Latvia, LVA
14.8062, 1934, Jun Average, Latvia, LVA
17.4743, 1934, Jul Average, Latvia, LVA
17.4177, 1934, Aug Average, Latvia, LVA
14.8728, 1934, Sep Average, Latvia, LVA
9.02614, 1934, Oct Average, Latvia, LVA
3.89013, 1934, Nov Average, Latvia, LVA
-3.836, 1934, Dec Average, Latvia, LVA
-7.4591, 1935, Jan Average, Latvia, LVA
-3.1043, 1935, Feb Average, Latvia, LVA
-1.2248, 1935, Mar Average, Latvia, LVA
5.39031, 1935, Apr Average, Latvia, LVA
