Temperature - (Celsius), Year, Statistics, Country, ISO3
26.3343, 1909, Jan Average, Solomon Islands, SLB
26.1718, 1909, Feb Average, Solomon Islands, SLB
25.8837, 1909, Mar Average, Solomon Islands, SLB
25.7977, 1909, Apr Average, Solomon Islands, SLB
25.7154, 1909, May Average, Solomon Islands, SLB
25.3118, 1909, Jun Average, Solomon Islands, SLB
25.0411, 1909, Jul Average, Solomon Islands, SLB
25.0388, 1909, Aug Average, Solomon Islands, SLB
25.3888, 1909, Sep Average, Solomon Islands, SLB
25.8853, 1909, Oct Average, Solomon Islands, SLB
26.0619, 1909, Nov Average, Solomon Islands, SLB
26.1835, 1909, Dec Average, Solomon Islands, SLB
26.4208, 1910, Jan Average, Solomon Islands, SLB
25.9758, 1910, Feb Average, Solomon Islands, SLB
25.8914, 1910, Mar Average, Solomon Islands, SLB
25.8001, 1910, Apr Average, Solomon Islands, SLB
25.5479, 1910, May Average, Solomon Islands, SLB
25.2847, 1910, Jun Average, Solomon Islands, SLB
24.8134, 1910, Jul Average, Solomon Islands, SLB
24.9536, 1910, Aug Average, Solomon Islands, SLB
25.5018, 1910, Sep Average, Solomon Islands, SLB
25.9742, 1910, Oct Average, Solomon Islands, SLB
25.9775, 1910, Nov Average, Solomon Islands, SLB
26.4117, 1910, Dec Average, Solomon Islands, SLB
26.5025, 1911, Jan Average, Solomon Islands, SLB
25.8855, 1911, Feb Average, Solomon Islands, SLB
25.9708, 1911, Mar Average, Solomon Islands, SLB
25.768, 1911, Apr Average, Solomon Islands, SLB
25.4033, 1911, May Average, Solomon Islands, SLB
25.026, 1911, Jun Average, Solomon Islands, SLB
24.4682, 1911, Jul Average, Solomon Islands, SLB
24.8379, 1911, Aug Average, Solomon Islands, SLB
24.9024, 1911, Sep Average, Solomon Islands, SLB
25.5432, 1911, Oct Average, Solomon Islands, SLB
25.9735, 1911, Nov Average, Solomon Islands, SLB
26.465, 1911, Dec Average, Solomon Islands, SLB
26.1618, 1912, Jan Average, Solomon Islands, SLB
26.2262, 1912, Feb Average, Solomon Islands, SLB
25.9424, 1912, Mar Average, Solomon Islands, SLB
25.9384, 1912, Apr Average, Solomon Islands, SLB
25.3465, 1912, May Average, Solomon Islands, SLB
25.4235, 1912, Jun Average, Solomon Islands, SLB
24.5817, 1912, Jul Average, Solomon Islands, SLB
24.4972, 1912, Aug Average, Solomon Islands, SLB
25.2147, 1912, Sep Average, Solomon Islands, SLB
25.6, 1912, Oct Average, Solomon Islands, SLB
25.9735, 1912, Nov Average, Solomon Islands, SLB
26.3799, 1912, Dec Average, Solomon Islands, SLB
26.4741, 1913, Jan Average, Solomon Islands, SLB
25.9707, 1913, Feb Average, Solomon Islands, SLB
25.9992, 1913, Mar Average, Solomon Islands, SLB
25.6544, 1913, Apr Average, Solomon Islands, SLB
25.5453, 1913, May Average, Solomon Islands, SLB
25.1396, 1913, Jun Average, Solomon Islands, SLB
24.5249, 1913, Jul Average, Solomon Islands, SLB
24.5824, 1913, Aug Average, Solomon Islands, SLB
24.9024, 1913, Sep Average, Solomon Islands, SLB
25.3445, 1913, Oct Average, Solomon Islands, SLB
25.9452, 1913, Nov Average, Solomon Islands, SLB
26.1527, 1913, Dec Average, Solomon Islands, SLB
26.4457, 1914, Jan Average, Solomon Islands, SLB
25.8571, 1914, Feb Average, Solomon Islands, SLB
25.9992, 1914, Mar Average, Solomon Islands, SLB
25.8816, 1914, Apr Average, Solomon Islands, SLB
25.4885, 1914, May Average, Solomon Islands, SLB
25.0828, 1914, Jun Average, Solomon Islands, SLB
24.4398, 1914, Jul Average, Solomon Islands, SLB
24.3552, 1914, Aug Average, Solomon Islands, SLB
24.874, 1914, Sep Average, Solomon Islands, SLB
25.2593, 1914, Oct Average, Solomon Islands, SLB
25.576, 1914, Nov Average, Solomon Islands, SLB
26.1243, 1914, Dec Average, Solomon Islands, SLB
26.1902, 1915, Jan Average, Solomon Islands, SLB
26.0843, 1915, Feb Average, Solomon Islands, SLB
25.914, 1915, Mar Average, Solomon Islands, SLB
25.5693, 1915, Apr Average, Solomon Islands, SLB
25.5737, 1915, May Average, Solomon Islands, SLB
25.1396, 1915, Jun Average, Solomon Islands, SLB
24.7521, 1915, Jul Average, Solomon Islands, SLB
24.7243, 1915, Aug Average, Solomon Islands, SLB
25.527, 1915, Sep Average, Solomon Islands, SLB
25.7136, 1915, Oct Average, Solomon Islands, SLB
26.0871, 1915, Nov Average, Solomon Islands, SLB
26.4083, 1915, Dec Average, Solomon Islands, SLB
26.0766, 1916, Jan Average, Solomon Islands, SLB
26.1127, 1916, Feb Average, Solomon Islands, SLB
25.9424, 1916, Mar Average, Solomon Islands, SLB
25.7396, 1916, Apr Average, Solomon Islands, SLB
25.4033, 1916, May Average, Solomon Islands, SLB
25.168, 1916, Jun Average, Solomon Islands, SLB
24.9224, 1916, Jul Average, Solomon Islands, SLB
25.0083, 1916, Aug Average, Solomon Islands, SLB
25.4135, 1916, Sep Average, Solomon Islands, SLB
25.8271, 1916, Oct Average, Solomon Islands, SLB
26.1439, 1916, Nov Average, Solomon Islands, SLB
26.3231, 1916, Dec Average, Solomon Islands, SLB
26.3321, 1917, Jan Average, Solomon Islands, SLB
26.1127, 1917, Feb Average, Solomon Islands, SLB
25.772, 1917, Mar Average, Solomon Islands, SLB
25.768, 1917, Apr Average, Solomon Islands, SLB
25.5737, 1917, May Average, Solomon Islands, SLB
25.1112, 1917, Jun Average, Solomon Islands, SLB
24.9224, 1917, Jul Average, Solomon Islands, SLB
24.8379, 1917, Aug Average, Solomon Islands, SLB
25.4135, 1917, Sep Average, Solomon Islands, SLB
25.8271, 1917, Oct Average, Solomon Islands, SLB
26.1439, 1917, Nov Average, Solomon Islands, SLB
25.9824, 1917, Dec Average, Solomon Islands, SLB
26.2754, 1918, Jan Average, Solomon Islands, SLB
25.7436, 1918, Feb Average, Solomon Islands, SLB
25.7152, 1918, Mar Average, Solomon Islands, SLB
25.5977, 1918, Apr Average, Solomon Islands, SLB
25.1762, 1918, May Average, Solomon Islands, SLB
24.7705, 1918, Jun Average, Solomon Islands, SLB
24.1274, 1918, Jul Average, Solomon Islands, SLB
24.3836, 1918, Aug Average, Solomon Islands, SLB
24.8456, 1918, Sep Average, Solomon Islands, SLB
25.458, 1918, Oct Average, Solomon Islands, SLB
26.0303, 1918, Nov Average, Solomon Islands, SLB
26.2379, 1918, Dec Average, Solomon Islands, SLB
26.1902, 1919, Jan Average, Solomon Islands, SLB
26.0559, 1919, Feb Average, Solomon Islands, SLB
25.8572, 1919, Mar Average, Solomon Islands, SLB
25.5977, 1919, Apr Average, Solomon Islands, SLB
25.3749, 1919, May Average, Solomon Islands, SLB
24.6853, 1919, Jun Average, Solomon Islands, SLB
24.2126, 1919, Jul Average, Solomon Islands, SLB
24.412, 1919, Aug Average, Solomon Islands, SLB
25.0444, 1919, Sep Average, Solomon Islands, SLB
25.3729, 1919, Oct Average, Solomon Islands, SLB
25.9735, 1919, Nov Average, Solomon Islands, SLB
26.1811, 1919, Dec Average, Solomon Islands, SLB
26.1902, 1920, Jan Average, Solomon Islands, SLB
25.8571, 1920, Feb Average, Solomon Islands, SLB
26.0559, 1920, Mar Average, Solomon Islands, SLB
25.7964, 1920, Apr Average, Solomon Islands, SLB
25.4885, 1920, May Average, Solomon Islands, SLB
25.2816, 1920, Jun Average, Solomon Islands, SLB
24.5533, 1920, Jul Average, Solomon Islands, SLB
24.6675, 1920, Aug Average, Solomon Islands, SLB
25.2147, 1920, Sep Average, Solomon Islands, SLB
25.6568, 1920, Oct Average, Solomon Islands, SLB
25.7748, 1920, Nov Average, Solomon Islands, SLB
26.1811, 1920, Dec Average, Solomon Islands, SLB
26.2406, 1921, Jan Average, Solomon Islands, SLB
26.1511, 1921, Feb Average, Solomon Islands, SLB
26.0973, 1921, Mar Average, Solomon Islands, SLB
25.483, 1921, Apr Average, Solomon Islands, SLB
25.364, 1921, May Average, Solomon Islands, SLB
25.2234, 1921, Jun Average, Solomon Islands, SLB
24.6051, 1921, Jul Average, Solomon Islands, SLB
24.5935, 1921, Aug Average, Solomon Islands, SLB
25.3344, 1921, Sep Average, Solomon Islands, SLB
25.7826, 1921, Oct Average, Solomon Islands, SLB
25.8385, 1921, Nov Average, Solomon Islands, SLB
26.2413, 1921, Dec Average, Solomon Islands, SLB
26.4656, 1922, Jan Average, Solomon Islands, SLB
26.1997, 1922, Feb Average, Solomon Islands, SLB
25.8954, 1922, Mar Average, Solomon Islands, SLB
25.5438, 1922, Apr Average, Solomon Islands, SLB
25.1504, 1922, May Average, Solomon Islands, SLB
25.0844, 1922, Jun Average, Solomon Islands, SLB
24.7831, 1922, Jul Average, Solomon Islands, SLB
24.485, 1922, Aug Average, Solomon Islands, SLB
25.3721, 1922, Sep Average, Solomon Islands, SLB
25.781, 1922, Oct Average, Solomon Islands, SLB
25.7522, 1922, Nov Average, Solomon Islands, SLB
26.3358, 1922, Dec Average, Solomon Islands, SLB
26.4173, 1923, Jan Average, Solomon Islands, SLB
25.7531, 1923, Feb Average, Solomon Islands, SLB
25.5125, 1923, Mar Average, Solomon Islands, SLB
25.5066, 1923, Apr Average, Solomon Islands, SLB
25.3147, 1923, May Average, Solomon Islands, SLB
24.7944, 1923, Jun Average, Solomon Islands, SLB
24.1006, 1923, Jul Average, Solomon Islands, SLB
24.8398, 1923, Aug Average, Solomon Islands, SLB
24.7774, 1923, Sep Average, Solomon Islands, SLB
25.6234, 1923, Oct Average, Solomon Islands, SLB
25.9059, 1923, Nov Average, Solomon Islands, SLB
26.4006, 1923, Dec Average, Solomon Islands, SLB
26.3321, 1924, Jan Average, Solomon Islands, SLB
26.1373, 1924, Feb Average, Solomon Islands, SLB
26.1156, 1924, Mar Average, Solomon Islands, SLB
25.7088, 1924, Apr Average, Solomon Islands, SLB
25.4675, 1924, May Average, Solomon Islands, SLB
25.1693, 1924, Jun Average, Solomon Islands, SLB
24.4459, 1924, Jul Average, Solomon Islands, SLB
24.7052, 1924, Aug Average, Solomon Islands, SLB
25.3368, 1924, Sep Average, Solomon Islands, SLB
25.9455, 1924, Oct Average, Solomon Islands, SLB
26.241, 1924, Nov Average, Solomon Islands, SLB
26.2716, 1924, Dec Average, Solomon Islands, SLB
26.4531, 1925, Jan Average, Solomon Islands, SLB
26.1238, 1925, Feb Average, Solomon Islands, SLB
25.8904, 1925, Mar Average, Solomon Islands, SLB
25.491, 1925, Apr Average, Solomon Islands, SLB
25.2635, 1925, May Average, Solomon Islands, SLB
24.9682, 1925, Jun Average, Solomon Islands, SLB
24.4082, 1925, Jul Average, Solomon Islands, SLB
24.4998, 1925, Aug Average, Solomon Islands, SLB
25.1622, 1925, Sep Average, Solomon Islands, SLB
25.4012, 1925, Oct Average, Solomon Islands, SLB
25.8525, 1925, Nov Average, Solomon Islands, SLB
26.3231, 1925, Dec Average, Solomon Islands, SLB
26.1849, 1926, Jan Average, Solomon Islands, SLB
26.1694, 1926, Feb Average, Solomon Islands, SLB
26.1109, 1926, Mar Average, Solomon Islands, SLB
25.7659, 1926, Apr Average, Solomon Islands, SLB
25.688, 1926, May Average, Solomon Islands, SLB
25.1072, 1926, Jun Average, Solomon Islands, SLB
24.6409, 1926, Jul Average, Solomon Islands, SLB
24.8098, 1926, Aug Average, Solomon Islands, SLB
25.4496, 1926, Sep Average, Solomon Islands, SLB
25.8847, 1926, Oct Average, Solomon Islands, SLB
25.9157, 1926, Nov Average, Solomon Islands, SLB
26.2912, 1926, Dec Average, Solomon Islands, SLB
26.2533, 1927, Jan Average, Solomon Islands, SLB
26.0952, 1927, Feb Average, Solomon Islands, SLB
26.17, 1927, Mar Average, Solomon Islands, SLB
25.803, 1927, Apr Average, Solomon Islands, SLB
25.5835, 1927, May Average, Solomon Islands, SLB
25.3168, 1927, Jun Average, Solomon Islands, SLB
24.6197, 1927, Jul Average, Solomon Islands, SLB
24.4876, 1927, Aug Average, Solomon Islands, SLB
24.9687, 1927, Sep Average, Solomon Islands, SLB
25.4705, 1927, Oct Average, Solomon Islands, SLB
25.7562, 1927, Nov Average, Solomon Islands, SLB
26.1901, 1927, Dec Average, Solomon Islands, SLB
26.2732, 1928, Jan Average, Solomon Islands, SLB
26.1397, 1928, Feb Average, Solomon Islands, SLB
25.9816, 1928, Mar Average, Solomon Islands, SLB
25.8856, 1928, Apr Average, Solomon Islands, SLB
25.4354, 1928, May Average, Solomon Islands, SLB
24.9607, 1928, Jun Average, Solomon Islands, SLB
24.3254, 1928, Jul Average, Solomon Islands, SLB
24.5877, 1928, Aug Average, Solomon Islands, SLB
25.2789, 1928, Sep Average, Solomon Islands, SLB
25.7433, 1928, Oct Average, Solomon Islands, SLB
25.9826, 1928, Nov Average, Solomon Islands, SLB
26.5319, 1928, Dec Average, Solomon Islands, SLB
26.1334, 1929, Jan Average, Solomon Islands, SLB
25.6557, 1929, Feb Average, Solomon Islands, SLB
25.7688, 1929, Mar Average, Solomon Islands, SLB
25.8834, 1929, Apr Average, Solomon Islands, SLB
25.2279, 1929, May Average, Solomon Islands, SLB
25.0756, 1929, Jun Average, Solomon Islands, SLB
24.6648, 1929, Jul Average, Solomon Islands, SLB
24.4385, 1929, Aug Average, Solomon Islands, SLB
24.9626, 1929, Sep Average, Solomon Islands, SLB
25.6257, 1929, Oct Average, Solomon Islands, SLB
25.9202, 1929, Nov Average, Solomon Islands, SLB
25.9471, 1929, Dec Average, Solomon Islands, SLB
26.2995, 1930, Jan Average, Solomon Islands, SLB
25.9444, 1930, Feb Average, Solomon Islands, SLB
25.7762, 1930, Mar Average, Solomon Islands, SLB
25.6324, 1930, Apr Average, Solomon Islands, SLB
25.7231, 1930, May Average, Solomon Islands, SLB
25.2407, 1930, Jun Average, Solomon Islands, SLB
24.3506, 1930, Jul Average, Solomon Islands, SLB
24.5749, 1930, Aug Average, Solomon Islands, SLB
24.9162, 1930, Sep Average, Solomon Islands, SLB
25.5708, 1930, Oct Average, Solomon Islands, SLB
25.7154, 1930, Nov Average, Solomon Islands, SLB
26.1721, 1930, Dec Average, Solomon Islands, SLB
26.533, 1931, Jan Average, Solomon Islands, SLB
25.8847, 1931, Feb Average, Solomon Islands, SLB
25.6555, 1931, Mar Average, Solomon Islands, SLB
25.1473, 1931, Apr Average, Solomon Islands, SLB
25.2016, 1931, May Average, Solomon Islands, SLB
24.5951, 1931, Jun Average, Solomon Islands, SLB
24.1028, 1931, Jul Average, Solomon Islands, SLB
24.8472, 1931, Aug Average, Solomon Islands, SLB
25.4645, 1931, Sep Average, Solomon Islands, SLB
25.8255, 1931, Oct Average, Solomon Islands, SLB
25.6583, 1931, Nov Average, Solomon Islands, SLB
26.1519, 1931, Dec Average, Solomon Islands, SLB
26.5451, 1932, Jan Average, Solomon Islands, SLB
25.9969, 1932, Feb Average, Solomon Islands, SLB
25.9722, 1932, Mar Average, Solomon Islands, SLB
25.7667, 1932, Apr Average, Solomon Islands, SLB
25.7075, 1932, May Average, Solomon Islands, SLB
25.4529, 1932, Jun Average, Solomon Islands, SLB
25.1397, 1932, Jul Average, Solomon Islands, SLB
25.163, 1932, Aug Average, Solomon Islands, SLB
25.6929, 1932, Sep Average, Solomon Islands, SLB
25.7735, 1932, Oct Average, Solomon Islands, SLB
25.8035, 1932, Nov Average, Solomon Islands, SLB
26.8159, 1932, Dec Average, Solomon Islands, SLB
26.5209, 1933, Jan Average, Solomon Islands, SLB
26.2197, 1933, Feb Average, Solomon Islands, SLB
25.5471, 1933, Mar Average, Solomon Islands, SLB
25.7263, 1933, Apr Average, Solomon Islands, SLB
25.6351, 1933, May Average, Solomon Islands, SLB
25.0387, 1933, Jun Average, Solomon Islands, SLB
24.9964, 1933, Jul Average, Solomon Islands, SLB
24.3775, 1933, Aug Average, Solomon Islands, SLB
25.3924, 1933, Sep Average, Solomon Islands, SLB
25.9887, 1933, Oct Average, Solomon Islands, SLB
26.07, 1933, Nov Average, Solomon Islands, SLB
25.9627, 1933, Dec Average, Solomon Islands, SLB
26.1187, 1934, Jan Average, Solomon Islands, SLB
25.7008, 1934, Feb Average, Solomon Islands, SLB
25.4985, 1934, Mar Average, Solomon Islands, SLB
25.2446, 1934, Apr Average, Solomon Islands, SLB
25.5823, 1934, May Average, Solomon Islands, SLB
25.6933, 1934, Jun Average, Solomon Islands, SLB
25.1492, 1934, Jul Average, Solomon Islands, SLB
24.7569, 1934, Aug Average, Solomon Islands, SLB
25.27, 1934, Sep Average, Solomon Islands, SLB
25.6708, 1934, Oct Average, Solomon Islands, SLB
25.8579, 1934, Nov Average, Solomon Islands, SLB
26.0126, 1934, Dec Average, Solomon Islands, SLB
26.0719, 1935, Jan Average, Solomon Islands, SLB
25.99, 1935, Feb Average, Solomon Islands, SLB
25.7432, 1935, Mar Average, Solomon Islands, SLB
24.9395, 1935, Apr Average, Solomon Islands, SLB
24.8769, 1935, May Average, Solomon Islands, SLB
24.8617, 1935, Jun Average, Solomon Islands, SLB
24.9827, 1935, Jul Average, Solomon Islands, SLB
24.6725, 1935, Aug Average, Solomon Islands, SLB
25.5646, 1935, Sep Average, Solomon Islands, SLB
25.9995, 1935, Oct Average, Solomon Islands, SLB
25.9013, 1935, Nov Average, Solomon Islands, SLB
26.094, 1935, Dec Average, Solomon Islands, SLB
26.1489, 1936, Jan Average, Solomon Islands, SLB
25.6971, 1936, Feb Average, Solomon Islands, SLB
25.9565, 1936, Mar Average, Solomon Islands, SLB
25.5966, 1936, Apr Average, Solomon Islands, SLB
25.1688, 1936, May Average, Solomon Islands, SLB
24.793, 1936, Jun Average, Solomon Islands, SLB
24.7154, 1936, Jul Average, Solomon Islands, SLB
24.5932, 1936, Aug Average, Solomon Islands, SLB
24.8143, 1936, Sep Average, Solomon Islands, SLB
25.201, 1936, Oct Average, Solomon Islands, SLB
25.0211, 1936, Nov Average, Solomon Islands, SLB
26.9448, 1936, Dec Average, Solomon Islands, SLB
25.4386, 1937, Jan Average, Solomon Islands, SLB
25.0024, 1937, Feb Average, Solomon Islands, SLB
24.5519, 1937, Mar Average, Solomon Islands, SLB
25.5931, 1937, Apr Average, Solomon Islands, SLB
25.3126, 1937, May Average, Solomon Islands, SLB
25.4367, 1937, Jun Average, Solomon Islands, SLB
25.2025, 1937, Jul Average, Solomon Islands, SLB
25.1652, 1937, Aug Average, Solomon Islands, SLB
25.8215, 1937, Sep Average, Solomon Islands, SLB
25.8918, 1937, Oct Average, Solomon Islands, SLB
26.2672, 1937, Nov Average, Solomon Islands, SLB
26.3949, 1937, Dec Average, Solomon Islands, SLB
26.209, 1938, Jan Average, Solomon Islands, SLB
25.9915, 1938, Feb Average, Solomon Islands, SLB
25.9153, 1938, Mar Average, Solomon Islands, SLB
25.496, 1938, Apr Average, Solomon Islands, SLB
25.0832, 1938, May Average, Solomon Islands, SLB
25.2189, 1938, Jun Average, Solomon Islands, SLB
25.0907, 1938, Jul Average, Solomon Islands, SLB
24.7803, 1938, Aug Average, Solomon Islands, SLB
25.4204, 1938, Sep Average, Solomon Islands, SLB
26.0867, 1938, Oct Average, Solomon Islands, SLB
25.489, 1938, Nov Average, Solomon Islands, SLB
26.0877, 1938, Dec Average, Solomon Islands, SLB
25.6959, 1939, Jan Average, Solomon Islands, SLB
26.2048, 1939, Feb Average, Solomon Islands, SLB
25.5628, 1939, Mar Average, Solomon Islands, SLB
25.3306, 1939, Apr Average, Solomon Islands, SLB
25.7024, 1939, May Average, Solomon Islands, SLB
25.1834, 1939, Jun Average, Solomon Islands, SLB
24.846, 1939, Jul Average, Solomon Islands, SLB
25.5052, 1939, Aug Average, Solomon Islands, SLB
26.3444, 1939, Sep Average, Solomon Islands, SLB
26.1591, 1939, Oct Average, Solomon Islands, SLB
26.8741, 1939, Nov Average, Solomon Islands, SLB
27.8516, 1939, Dec Average, Solomon Islands, SLB
26.8379, 1940, Jan Average, Solomon Islands, SLB
26.1086, 1940, Feb Average, Solomon Islands, SLB
25.8716, 1940, Mar Average, Solomon Islands, SLB
26.7515, 1940, Apr Average, Solomon Islands, SLB
25.9514, 1940, May Average, Solomon Islands, SLB
25.5117, 1940, Jun Average, Solomon Islands, SLB
24.4997, 1940, Jul Average, Solomon Islands, SLB
25.3631, 1940, Aug Average, Solomon Islands, SLB
25.7543, 1940, Sep Average, Solomon Islands, SLB
26.8567, 1940, Oct Average, Solomon Islands, SLB
26.7899, 1940, Nov Average, Solomon Islands, SLB
26.0799, 1940, Dec Average, Solomon Islands, SLB
26.2996, 1941, Jan Average, Solomon Islands, SLB
26.0856, 1941, Feb Average, Solomon Islands, SLB
25.6247, 1941, Mar Average, Solomon Islands, SLB
25.6254, 1941, Apr Average, Solomon Islands, SLB
25.2384, 1941, May Average, Solomon Islands, SLB
24.3061, 1941, Jun Average, Solomon Islands, SLB
24.5482, 1941, Jul Average, Solomon Islands, SLB
25.3189, 1941, Aug Average, Solomon Islands, SLB
25.9836, 1941, Sep Average, Solomon Islands, SLB
26.0236, 1941, Oct Average, Solomon Islands, SLB
26.4204, 1941, Nov Average, Solomon Islands, SLB
27.1979, 1941, Dec Average, Solomon Islands, SLB
26.5762, 1942, Jan Average, Solomon Islands, SLB
26.1328, 1942, Feb Average, Solomon Islands, SLB
26.2279, 1942, Mar Average, Solomon Islands, SLB
25.9861, 1942, Apr Average, Solomon Islands, SLB
25.5677, 1942, May Average, Solomon Islands, SLB
25.3457, 1942, Jun Average, Solomon Islands, SLB
24.4364, 1942, Jul Average, Solomon Islands, SLB
24.6869, 1942, Aug Average, Solomon Islands, SLB
25.3257, 1942, Sep Average, Solomon Islands, SLB
25.8123, 1942, Oct Average, Solomon Islands, SLB
25.5929, 1942, Nov Average, Solomon Islands, SLB
26.365, 1942, Dec Average, Solomon Islands, SLB
25.8686, 1943, Jan Average, Solomon Islands, SLB
26.1888, 1943, Feb Average, Solomon Islands, SLB
25.0642, 1943, Mar Average, Solomon Islands, SLB
25.3562, 1943, Apr Average, Solomon Islands, SLB
25.7116, 1943, May Average, Solomon Islands, SLB
24.7531, 1943, Jun Average, Solomon Islands, SLB
24.539, 1943, Jul Average, Solomon Islands, SLB
25.2525, 1943, Aug Average, Solomon Islands, SLB
25.835, 1943, Sep Average, Solomon Islands, SLB
26.4404, 1943, Oct Average, Solomon Islands, SLB
26.1738, 1943, Nov Average, Solomon Islands, SLB
26.2176, 1943, Dec Average, Solomon Islands, SLB
26.0596, 1944, Jan Average, Solomon Islands, SLB
25.623, 1944, Feb Average, Solomon Islands, SLB
25.757, 1944, Mar Average, Solomon Islands, SLB
25.5407, 1944, Apr Average, Solomon Islands, SLB
25.8193, 1944, May Average, Solomon Islands, SLB
