Temperature - (Celsius), Year, Statistics, Country, ISO3
26.1814, 1905, Apr Average, Panama, PAN
25.8209, 1905, May Average, Panama, PAN
25.1074, 1905, Jun Average, Panama, PAN
25.4605, 1905, Jul Average, Panama, PAN
25.0963, 1905, Aug Average, Panama, PAN
24.7292, 1905, Sep Average, Panama, PAN
24.6181, 1905, Oct Average, Panama, PAN
24.3544, 1905, Nov Average, Panama, PAN
24.2654, 1905, Dec Average, Panama, PAN
24.6544, 1906, Jan Average, Panama, PAN
25.0258, 1906, Feb Average, Panama, PAN
25.8942, 1906, Mar Average, Panama, PAN
26.1636, 1906, Apr Average, Panama, PAN
25.8506, 1906, May Average, Panama, PAN
25.1252, 1906, Jun Average, Panama, PAN
25.4605, 1906, Jul Average, Panama, PAN
25.0963, 1906, Aug Average, Panama, PAN
24.6581, 1906, Sep Average, Panama, PAN
24.6715, 1906, Oct Average, Panama, PAN
24.3544, 1906, Nov Average, Panama, PAN
24.2417, 1906, Dec Average, Panama, PAN
24.7383, 1907, Jan Average, Panama, PAN
25.1325, 1907, Feb Average, Panama, PAN
25.9831, 1907, Mar Average, Panama, PAN
26.2229, 1907, Apr Average, Panama, PAN
25.815, 1907, May Average, Panama, PAN
25.0956, 1907, Jun Average, Panama, PAN
25.4605, 1907, Jul Average, Panama, PAN
25.0963, 1907, Aug Average, Panama, PAN
24.7292, 1907, Sep Average, Panama, PAN
24.5944, 1907, Oct Average, Panama, PAN
24.3248, 1907, Nov Average, Panama, PAN
24.2951, 1907, Dec Average, Panama, PAN
24.6841, 1908, Jan Average, Panama, PAN
25.0317, 1908, Feb Average, Panama, PAN
25.8705, 1908, Mar Average, Panama, PAN
26.1221, 1908, Apr Average, Panama, PAN
25.8384, 1908, May Average, Panama, PAN
25.1133, 1908, Jun Average, Panama, PAN
25.4605, 1908, Jul Average, Panama, PAN
25.0963, 1908, Aug Average, Panama, PAN
24.7292, 1908, Sep Average, Panama, PAN
24.5826, 1908, Oct Average, Panama, PAN
24.3248, 1908, Nov Average, Panama, PAN
24.2832, 1908, Dec Average, Panama, PAN
24.6791, 1909, Jan Average, Panama, PAN
25.1325, 1909, Feb Average, Panama, PAN
25.9475, 1909, Mar Average, Panama, PAN
26.2229, 1909, Apr Average, Panama, PAN
25.8447, 1909, May Average, Panama, PAN
25.0956, 1909, Jun Average, Panama, PAN
25.4605, 1909, Jul Average, Panama, PAN
25.0963, 1909, Aug Average, Panama, PAN
24.6641, 1909, Sep Average, Panama, PAN
24.5885, 1909, Oct Average, Panama, PAN
24.3366, 1909, Nov Average, Panama, PAN
24.2536, 1909, Dec Average, Panama, PAN
24.6248, 1910, Jan Average, Panama, PAN
25.1325, 1910, Feb Average, Panama, PAN
25.8409, 1910, Mar Average, Panama, PAN
26.1399, 1910, Apr Average, Panama, PAN
25.9098, 1910, May Average, Panama, PAN
25.137, 1910, Jun Average, Panama, PAN
25.4368, 1910, Jul Average, Panama, PAN
25.0607, 1910, Aug Average, Panama, PAN
24.7292, 1910, Sep Average, Panama, PAN
24.6715, 1910, Oct Average, Panama, PAN
24.3544, 1910, Nov Average, Panama, PAN
24.2892, 1910, Dec Average, Panama, PAN
24.7383, 1911, Jan Average, Panama, PAN
25.0377, 1911, Feb Average, Panama, PAN
25.9831, 1911, Mar Average, Panama, PAN
26.1458, 1911, Apr Average, Panama, PAN
25.8088, 1911, May Average, Panama, PAN
25.1845, 1911, Jun Average, Panama, PAN
25.4605, 1911, Jul Average, Panama, PAN
25.0963, 1911, Aug Average, Panama, PAN
24.7292, 1911, Sep Average, Panama, PAN
24.6122, 1911, Oct Average, Panama, PAN
24.3425, 1911, Nov Average, Panama, PAN
24.2892, 1911, Dec Average, Panama, PAN
24.6672, 1912, Jan Average, Panama, PAN
25.0554, 1912, Feb Average, Panama, PAN
25.8705, 1912, Mar Average, Panama, PAN
26.1162, 1912, Apr Average, Panama, PAN
25.8861, 1912, May Average, Panama, PAN
25.1845, 1912, Jun Average, Panama, PAN
25.4605, 1912, Jul Average, Panama, PAN
25.0963, 1912, Aug Average, Panama, PAN
24.7292, 1912, Sep Average, Panama, PAN
24.5826, 1912, Oct Average, Panama, PAN
24.3129, 1912, Nov Average, Panama, PAN
24.2773, 1912, Dec Average, Panama, PAN
24.6494, 1913, Jan Average, Panama, PAN
25.1325, 1913, Feb Average, Panama, PAN
25.9831, 1913, Mar Average, Panama, PAN
26.2229, 1913, Apr Average, Panama, PAN
25.9158, 1913, May Average, Panama, PAN
25.1845, 1913, Jun Average, Panama, PAN
25.4605, 1913, Jul Average, Panama, PAN
25.0963, 1913, Aug Average, Panama, PAN
24.7292, 1913, Sep Average, Panama, PAN
24.6715, 1913, Oct Average, Panama, PAN
24.3188, 1913, Nov Average, Panama, PAN
24.2536, 1913, Dec Average, Panama, PAN
24.6494, 1914, Jan Average, Panama, PAN
25.0377, 1914, Feb Average, Panama, PAN
25.9001, 1914, Mar Average, Panama, PAN
26.1518, 1914, Apr Average, Panama, PAN
25.815, 1914, May Average, Panama, PAN
25.1845, 1914, Jun Average, Panama, PAN
25.4605, 1914, Jul Average, Panama, PAN
25.0963, 1914, Aug Average, Panama, PAN
24.7292, 1914, Sep Average, Panama, PAN
24.5826, 1914, Oct Average, Panama, PAN
24.3485, 1914, Nov Average, Panama, PAN
24.3543, 1914, Dec Average, Panama, PAN
24.7028, 1915, Jan Average, Panama, PAN
25.0851, 1915, Feb Average, Panama, PAN
25.9594, 1915, Mar Average, Panama, PAN
26.1695, 1915, Apr Average, Panama, PAN
26.8943, 1915, May Average, Panama, PAN
25.997, 1915, Jun Average, Panama, PAN
26.4338, 1915, Jul Average, Panama, PAN
26.3417, 1915, Aug Average, Panama, PAN
25.3757, 1915, Sep Average, Panama, PAN
25.8932, 1915, Oct Average, Panama, PAN
24.9711, 1915, Nov Average, Panama, PAN
25.0126, 1915, Dec Average, Panama, PAN
24.9696, 1916, Jan Average, Panama, PAN
25.1325, 1916, Feb Average, Panama, PAN
25.8882, 1916, Mar Average, Panama, PAN
26.9513, 1916, Apr Average, Panama, PAN
26.6452, 1916, May Average, Panama, PAN
25.6648, 1916, Jun Average, Panama, PAN
25.9587, 1916, Jul Average, Panama, PAN
25.0132, 1916, Aug Average, Panama, PAN
25.2274, 1916, Sep Average, Panama, PAN
24.6715, 1916, Oct Average, Panama, PAN
24.3188, 1916, Nov Average, Panama, PAN
24.0341, 1916, Dec Average, Panama, PAN
24.1571, 1917, Jan Average, Panama, PAN
24.0531, 1917, Feb Average, Panama, PAN
25.734, 1917, Mar Average, Panama, PAN
26.2229, 1917, Apr Average, Panama, PAN
25.9158, 1917, May Average, Panama, PAN
24.6863, 1917, Jun Average, Panama, PAN
25.5435, 1917, Jul Average, Panama, PAN
24.9302, 1917, Aug Average, Panama, PAN
24.7292, 1917, Sep Average, Panama, PAN
24.6596, 1917, Oct Average, Panama, PAN
24.3188, 1917, Nov Average, Panama, PAN
24.3662, 1917, Dec Average, Panama, PAN
24.5723, 1918, Jan Average, Panama, PAN
24.791, 1918, Feb Average, Panama, PAN
24.8266, 1918, Mar Average, Panama, PAN
25.7247, 1918, Apr Average, Panama, PAN
24.8364, 1918, May Average, Panama, PAN
24.3542, 1918, Jun Average, Panama, PAN
25.4605, 1918, Jul Average, Panama, PAN
25.5114, 1918, Aug Average, Panama, PAN
24.8123, 1918, Sep Average, Panama, PAN
25.0866, 1918, Oct Average, Panama, PAN
24.2298, 1918, Nov Average, Panama, PAN
24.3543, 1918, Dec Average, Panama, PAN
24.6248, 1919, Jan Average, Panama, PAN
25.0495, 1919, Feb Average, Panama, PAN
25.9831, 1919, Mar Average, Panama, PAN
26.1458, 1919, Apr Average, Panama, PAN
25.8615, 1919, May Average, Panama, PAN
25.1845, 1919, Jun Average, Panama, PAN
25.4605, 1919, Jul Average, Panama, PAN
25.0963, 1919, Aug Average, Panama, PAN
24.7292, 1919, Sep Average, Panama, PAN
24.5826, 1919, Oct Average, Panama, PAN
24.3129, 1919, Nov Average, Panama, PAN
24.301, 1919, Dec Average, Panama, PAN
24.6248, 1920, Jan Average, Panama, PAN
25.0377, 1920, Feb Average, Panama, PAN
25.9831, 1920, Mar Average, Panama, PAN
26.1518, 1920, Apr Average, Panama, PAN
25.8269, 1920, May Average, Panama, PAN
25.1845, 1920, Jun Average, Panama, PAN
25.4605, 1920, Jul Average, Panama, PAN
25.0963, 1920, Aug Average, Panama, PAN
24.7292, 1920, Sep Average, Panama, PAN
24.6715, 1920, Oct Average, Panama, PAN
24.307, 1920, Nov Average, Panama, PAN
24.2417, 1920, Dec Average, Panama, PAN
24.8036, 1921, Jan Average, Panama, PAN
24.8834, 1921, Feb Average, Panama, PAN
24.9868, 1921, Mar Average, Panama, PAN
25.5587, 1921, Apr Average, Panama, PAN
25.1685, 1921, May Average, Panama, PAN
24.6863, 1921, Jun Average, Panama, PAN
25.4605, 1921, Jul Average, Panama, PAN
24.5981, 1921, Aug Average, Panama, PAN
24.6462, 1921, Sep Average, Panama, PAN
23.8412, 1921, Oct Average, Panama, PAN
24.0697, 1921, Nov Average, Panama, PAN
24.1018, 1921, Dec Average, Panama, PAN
24.5604, 1922, Jan Average, Panama, PAN
24.6225, 1922, Feb Average, Panama, PAN
25.141, 1922, Mar Average, Panama, PAN
26.045, 1922, Apr Average, Panama, PAN
25.4176, 1922, May Average, Panama, PAN
24.2712, 1922, Jun Average, Panama, PAN
24.8793, 1922, Jul Average, Panama, PAN
24.8472, 1922, Aug Average, Panama, PAN
24.4802, 1922, Sep Average, Panama, PAN
24.1733, 1922, Oct Average, Panama, PAN
23.6545, 1922, Nov Average, Panama, PAN
23.7731, 1922, Dec Average, Panama, PAN
24.0437, 1923, Jan Average, Panama, PAN
24.7765, 1923, Feb Average, Panama, PAN
25.7803, 1923, Mar Average, Panama, PAN
25.906, 1923, Apr Average, Panama, PAN
25.3287, 1923, May Average, Panama, PAN
25.2266, 1923, Jun Average, Panama, PAN
24.624, 1923, Jul Average, Panama, PAN
24.8133, 1923, Aug Average, Panama, PAN
24.9292, 1923, Sep Average, Panama, PAN
24.2716, 1923, Oct Average, Panama, PAN
24.5018, 1923, Nov Average, Panama, PAN
24.0363, 1923, Dec Average, Panama, PAN
25.5, 1924, Jan Average, Panama, PAN
25.19, 1924, Feb Average, Panama, PAN
26.7119, 1924, Mar Average, Panama, PAN
26.5999, 1924, Apr Average, Panama, PAN
26.1275, 1924, May Average, Panama, PAN
24.6312, 1924, Jun Average, Panama, PAN
24.9911, 1924, Jul Average, Panama, PAN
25.1663, 1924, Aug Average, Panama, PAN
23.9125, 1924, Sep Average, Panama, PAN
24.0717, 1924, Oct Average, Panama, PAN
23.8796, 1924, Nov Average, Panama, PAN
23.9773, 1924, Dec Average, Panama, PAN
23.8386, 1925, Jan Average, Panama, PAN
24.0158, 1925, Feb Average, Panama, PAN
24.8005, 1925, Mar Average, Panama, PAN
25.823, 1925, Apr Average, Panama, PAN
25.9105, 1925, May Average, Panama, PAN
24.7887, 1925, Jun Average, Panama, PAN
25.1618, 1925, Jul Average, Panama, PAN
24.6964, 1925, Aug Average, Panama, PAN
24.6335, 1925, Sep Average, Panama, PAN
24.9654, 1925, Oct Average, Panama, PAN
24.183, 1925, Nov Average, Panama, PAN
24.4729, 1925, Dec Average, Panama, PAN
25.1382, 1926, Jan Average, Panama, PAN
25.6391, 1926, Feb Average, Panama, PAN
26.5948, 1926, Mar Average, Panama, PAN
27.2261, 1926, Apr Average, Panama, PAN
26.5733, 1926, May Average, Panama, PAN
25.6998, 1926, Jun Average, Panama, PAN
25.4814, 1926, Jul Average, Panama, PAN
25.0134, 1926, Aug Average, Panama, PAN
24.5311, 1926, Sep Average, Panama, PAN
24.6715, 1926, Oct Average, Panama, PAN
24.5174, 1926, Nov Average, Panama, PAN
23.9433, 1926, Dec Average, Panama, PAN
24.321, 1927, Jan Average, Panama, PAN
24.6436, 1927, Feb Average, Panama, PAN
25.7967, 1927, Mar Average, Panama, PAN
25.8318, 1927, Apr Average, Panama, PAN
25.5821, 1927, May Average, Panama, PAN
24.8887, 1927, Jun Average, Panama, PAN
24.5907, 1927, Jul Average, Panama, PAN
25.2132, 1927, Aug Average, Panama, PAN
24.6009, 1927, Sep Average, Panama, PAN
24.3807, 1927, Oct Average, Panama, PAN
24.7186, 1927, Nov Average, Panama, PAN
24.5499, 1927, Dec Average, Panama, PAN
24.6494, 1928, Jan Average, Panama, PAN
25.3441, 1928, Feb Average, Panama, PAN
25.6603, 1928, Mar Average, Panama, PAN
26.4268, 1928, Apr Average, Panama, PAN
25.8158, 1928, May Average, Panama, PAN
24.9979, 1928, Jun Average, Panama, PAN
25.2606, 1928, Jul Average, Panama, PAN
24.9133, 1928, Aug Average, Panama, PAN
24.6464, 1928, Sep Average, Panama, PAN
24.6486, 1928, Oct Average, Panama, PAN
24.3135, 1928, Nov Average, Panama, PAN
24.0434, 1928, Dec Average, Panama, PAN
24.9628, 1929, Jan Average, Panama, PAN
25.3324, 1929, Feb Average, Panama, PAN
25.7458, 1929, Mar Average, Panama, PAN
26.2244, 1929, Apr Average, Panama, PAN
25.6268, 1929, May Average, Panama, PAN
24.8816, 1929, Jun Average, Panama, PAN
24.8307, 1929, Jul Average, Panama, PAN
25.0974, 1929, Aug Average, Panama, PAN
24.8463, 1929, Sep Average, Panama, PAN
24.7514, 1929, Oct Average, Panama, PAN
24.5958, 1929, Nov Average, Panama, PAN
24.5928, 1929, Dec Average, Panama, PAN
24.5324, 1930, Jan Average, Panama, PAN
25.0325, 1930, Feb Average, Panama, PAN
26.4691, 1930, Mar Average, Panama, PAN
26.4228, 1930, Apr Average, Panama, PAN
25.6158, 1930, May Average, Panama, PAN
24.9845, 1930, Jun Average, Panama, PAN
25.3605, 1930, Jul Average, Panama, PAN
24.7963, 1930, Aug Average, Panama, PAN
24.7292, 1930, Sep Average, Panama, PAN
24.4715, 1930, Oct Average, Panama, PAN
24.9904, 1930, Nov Average, Panama, PAN
24.8566, 1930, Dec Average, Panama, PAN
25.3011, 1931, Jan Average, Panama, PAN
25.6996, 1931, Feb Average, Panama, PAN
26.706, 1931, Mar Average, Panama, PAN
27.0321, 1931, Apr Average, Panama, PAN
26.2342, 1931, May Average, Panama, PAN
25.4472, 1931, Jun Average, Panama, PAN
25.1546, 1931, Jul Average, Panama, PAN
25.1396, 1931, Aug Average, Panama, PAN
24.7917, 1931, Sep Average, Panama, PAN
25.0089, 1931, Oct Average, Panama, PAN
24.4262, 1931, Nov Average, Panama, PAN
24.4533, 1931, Dec Average, Panama, PAN
24.921, 1932, Jan Average, Panama, PAN
25.2876, 1932, Feb Average, Panama, PAN
25.7235, 1932, Mar Average, Panama, PAN
27.1063, 1932, Apr Average, Panama, PAN
25.621, 1932, May Average, Panama, PAN
24.9858, 1932, Jun Average, Panama, PAN
25.0732, 1932, Jul Average, Panama, PAN
25.0963, 1932, Aug Average, Panama, PAN
24.6241, 1932, Sep Average, Panama, PAN
24.2529, 1932, Oct Average, Panama, PAN
24.3635, 1932, Nov Average, Panama, PAN
24.3347, 1932, Dec Average, Panama, PAN
25.1869, 1933, Jan Average, Panama, PAN
25.1309, 1933, Feb Average, Panama, PAN
26.0492, 1933, Mar Average, Panama, PAN
26.3953, 1933, Apr Average, Panama, PAN
26.2803, 1933, May Average, Panama, PAN
25.2439, 1933, Jun Average, Panama, PAN
26.0509, 1933, Jul Average, Panama, PAN
25.1509, 1933, Aug Average, Panama, PAN
25.1214, 1933, Sep Average, Panama, PAN
24.5013, 1933, Oct Average, Panama, PAN
24.1024, 1933, Nov Average, Panama, PAN
24.1138, 1933, Dec Average, Panama, PAN
24.5504, 1934, Jan Average, Panama, PAN
24.4653, 1934, Feb Average, Panama, PAN
25.1757, 1934, Mar Average, Panama, PAN
26.7065, 1934, Apr Average, Panama, PAN
26.0703, 1934, May Average, Panama, PAN
25.2126, 1934, Jun Average, Panama, PAN
25.4087, 1934, Jul Average, Panama, PAN
25.6126, 1934, Aug Average, Panama, PAN
25.7058, 1934, Sep Average, Panama, PAN
24.8082, 1934, Oct Average, Panama, PAN
24.5538, 1934, Nov Average, Panama, PAN
24.8021, 1934, Dec Average, Panama, PAN
24.7034, 1935, Jan Average, Panama, PAN
24.7383, 1935, Feb Average, Panama, PAN
26.1408, 1935, Mar Average, Panama, PAN
26.367, 1935, Apr Average, Panama, PAN
25.7309, 1935, May Average, Panama, PAN
25.4795, 1935, Jun Average, Panama, PAN
25.7203, 1935, Jul Average, Panama, PAN
25.1369, 1935, Aug Average, Panama, PAN
24.9068, 1935, Sep Average, Panama, PAN
24.9692, 1935, Oct Average, Panama, PAN
24.4464, 1935, Nov Average, Panama, PAN
24.7174, 1935, Dec Average, Panama, PAN
25.1529, 1936, Jan Average, Panama, PAN
25.555, 1936, Feb Average, Panama, PAN
26.6529, 1936, Mar Average, Panama, PAN
26.8806, 1936, Apr Average, Panama, PAN
26.4159, 1936, May Average, Panama, PAN
25.2722, 1936, Jun Average, Panama, PAN
25.6357, 1936, Jul Average, Panama, PAN
25.633, 1936, Aug Average, Panama, PAN
25.349, 1936, Sep Average, Panama, PAN
25.0359, 1936, Oct Average, Panama, PAN
25.2803, 1936, Nov Average, Panama, PAN
24.5269, 1936, Dec Average, Panama, PAN
25.0849, 1937, Jan Average, Panama, PAN
25.4081, 1937, Feb Average, Panama, PAN
26.8352, 1937, Mar Average, Panama, PAN
27.058, 1937, Apr Average, Panama, PAN
26.0123, 1937, May Average, Panama, PAN
25.2205, 1937, Jun Average, Panama, PAN
25.5965, 1937, Jul Average, Panama, PAN
25.2484, 1937, Aug Average, Panama, PAN
24.6967, 1937, Sep Average, Panama, PAN
24.8123, 1937, Oct Average, Panama, PAN
24.527, 1937, Nov Average, Panama, PAN
24.9952, 1937, Dec Average, Panama, PAN
24.9877, 1938, Jan Average, Panama, PAN
25.1947, 1938, Feb Average, Panama, PAN
25.4617, 1938, Mar Average, Panama, PAN
25.4752, 1938, Apr Average, Panama, PAN
25.706, 1938, May Average, Panama, PAN
25.255, 1938, Jun Average, Panama, PAN
25.4087, 1938, Jul Average, Panama, PAN
24.7637, 1938, Aug Average, Panama, PAN
24.9482, 1938, Sep Average, Panama, PAN
24.876, 1938, Oct Average, Panama, PAN
24.1919, 1938, Nov Average, Panama, PAN
23.9865, 1938, Dec Average, Panama, PAN
24.831, 1939, Jan Average, Panama, PAN
24.544, 1939, Feb Average, Panama, PAN
25.2598, 1939, Mar Average, Panama, PAN
25.8953, 1939, Apr Average, Panama, PAN
26.0967, 1939, May Average, Panama, PAN
25.1403, 1939, Jun Average, Panama, PAN
25.5298, 1939, Jul Average, Panama, PAN
25.8096, 1939, Aug Average, Panama, PAN
25.2312, 1939, Sep Average, Panama, PAN
24.9828, 1939, Oct Average, Panama, PAN
24.3355, 1939, Nov Average, Panama, PAN
25.2808, 1939, Dec Average, Panama, PAN
23.791, 1940, Jan Average, Panama, PAN
24.969, 1940, Feb Average, Panama, PAN
25.5542, 1940, Mar Average, Panama, PAN
26.8952, 1940, Apr Average, Panama, PAN
26.7956, 1940, May Average, Panama, PAN
25.6481, 1940, Jun Average, Panama, PAN
26.3809, 1940, Jul Average, Panama, PAN
26.2102, 1940, Aug Average, Panama, PAN
25.3593, 1940, Sep Average, Panama, PAN
24.9581, 1940, Oct Average, Panama, PAN
24.573, 1940, Nov Average, Panama, PAN
23.6689, 1940, Dec Average, Panama, PAN
25.177, 1941, Jan Average, Panama, PAN
25.7789, 1941, Feb Average, Panama, PAN
26.805, 1941, Mar Average, Panama, PAN
26.791, 1941, Apr Average, Panama, PAN
27.2685, 1941, May Average, Panama, PAN
26.0031, 1941, Jun Average, Panama, PAN
25.9033, 1941, Jul Average, Panama, PAN
25.9663, 1941, Aug Average, Panama, PAN
25.5757, 1941, Sep Average, Panama, PAN
25.7969, 1941, Oct Average, Panama, PAN
25.3887, 1941, Nov Average, Panama, PAN
25.5612, 1941, Dec Average, Panama, PAN
24.7088, 1942, Jan Average, Panama, PAN
25.5189, 1942, Feb Average, Panama, PAN
25.898, 1942, Mar Average, Panama, PAN
26.247, 1942, Apr Average, Panama, PAN
26.064, 1942, May Average, Panama, PAN
25.3827, 1942, Jun Average, Panama, PAN
25.3783, 1942, Jul Average, Panama, PAN
25.3091, 1942, Aug Average, Panama, PAN
25.1134, 1942, Sep Average, Panama, PAN
24.6804, 1942, Oct Average, Panama, PAN
24.1903, 1942, Nov Average, Panama, PAN
24.4402, 1942, Dec Average, Panama, PAN
24.6515, 1943, Jan Average, Panama, PAN
24.6636, 1943, Feb Average, Panama, PAN
24.9878, 1943, Mar Average, Panama, PAN
25.8621, 1943, Apr Average, Panama, PAN
25.7366, 1943, May Average, Panama, PAN
24.9529, 1943, Jun Average, Panama, PAN
25.4328, 1943, Jul Average, Panama, PAN
25.098, 1943, Aug Average, Panama, PAN
25.6077, 1943, Sep Average, Panama, PAN
24.8078, 1943, Oct Average, Panama, PAN
24.7428, 1943, Nov Average, Panama, PAN
24.2858, 1943, Dec Average, Panama, PAN
24.51, 1944, Jan Average, Panama, PAN
24.5517, 1944, Feb Average, Panama, PAN
25.788, 1944, Mar Average, Panama, PAN
26.344, 1944, Apr Average, Panama, PAN
25.5229, 1944, May Average, Panama, PAN
24.6047, 1944, Jun Average, Panama, PAN
25.6942, 1944, Jul Average, Panama, PAN
25.163, 1944, Aug Average, Panama, PAN
24.6501, 1944, Sep Average, Panama, PAN
24.9056, 1944, Oct Average, Panama, PAN
24.2216, 1944, Nov Average, Panama, PAN
24.1397, 1944, Dec Average, Panama, PAN
24.6374, 1945, Jan Average, Panama, PAN
25.0332, 1945, Feb Average, Panama, PAN
26.1829, 1945, Mar Average, Panama, PAN
25.4835, 1945, Apr Average, Panama, PAN
24.6494, 1945, May Average, Panama, PAN
25.4554, 1945, Jun Average, Panama, PAN
25.5142, 1945, Jul Average, Panama, PAN
25.1276, 1945, Aug Average, Panama, PAN
25.0225, 1945, Sep Average, Panama, PAN
24.581, 1945, Oct Average, Panama, PAN
24.3631, 1945, Nov Average, Panama, PAN
24.6268, 1945, Dec Average, Panama, PAN
24.7774, 1946, Jan Average, Panama, PAN
24.693, 1946, Feb Average, Panama, PAN
25.671, 1946, Mar Average, Panama, PAN
25.7708, 1946, Apr Average, Panama, PAN
25.8903, 1946, May Average, Panama, PAN
25.6638, 1946, Jun Average, Panama, PAN
25.6479, 1946, Jul Average, Panama, PAN
25.3693, 1946, Aug Average, Panama, PAN
25.3052, 1946, Sep Average, Panama, PAN
24.9831, 1946, Oct Average, Panama, PAN
24.4962, 1946, Nov Average, Panama, PAN
24.3168, 1946, Dec Average, Panama, PAN
25.1442, 1947, Jan Average, Panama, PAN
25.5585, 1947, Feb Average, Panama, PAN
26.6126, 1947, Mar Average, Panama, PAN
26.569, 1947, Apr Average, Panama, PAN
25.8866, 1947, May Average, Panama, PAN
25.4013, 1947, Jun Average, Panama, PAN
25.3016, 1947, Jul Average, Panama, PAN
25.0972, 1947, Aug Average, Panama, PAN
24.8984, 1947, Sep Average, Panama, PAN
24.6923, 1947, Oct Average, Panama, PAN
24.91, 1947, Nov Average, Panama, PAN
24.8288, 1947, Dec Average, Panama, PAN
25.0826, 1948, Jan Average, Panama, PAN
25.342, 1948, Feb Average, Panama, PAN
26.3922, 1948, Mar Average, Panama, PAN
26.0328, 1948, Apr Average, Panama, PAN
26.1257, 1948, May Average, Panama, PAN
25.1272, 1948, Jun Average, Panama, PAN
25.1334, 1948, Jul Average, Panama, PAN
25.1816, 1948, Aug Average, Panama, PAN
25.3882, 1948, Sep Average, Panama, PAN
24.9479, 1948, Oct Average, Panama, PAN
24.996, 1948, Nov Average, Panama, PAN
24.8824, 1948, Dec Average, Panama, PAN
24.221, 1949, Jan Average, Panama, PAN
24.9454, 1949, Feb Average, Panama, PAN
26.0735, 1949, Mar Average, Panama, PAN
26.4041, 1949, Apr Average, Panama, PAN
25.9385, 1949, May Average, Panama, PAN
24.72, 1949, Jun Average, Panama, PAN
24.7229, 1949, Jul Average, Panama, PAN
24.6903, 1949, Aug Average, Panama, PAN
24.6215, 1949, Sep Average, Panama, PAN
24.8931, 1949, Oct Average, Panama, PAN
24.4324, 1949, Nov Average, Panama, PAN
23.9204, 1949, Dec Average, Panama, PAN
24.0157, 1950, Jan Average, Panama, PAN
24.1461, 1950, Feb Average, Panama, PAN
24.9631, 1950, Mar Average, Panama, PAN
25.6653, 1950, Apr Average, Panama, PAN
25.2191, 1950, May Average, Panama, PAN
24.3234, 1950, Jun Average, Panama, PAN
24.6298, 1950, Jul Average, Panama, PAN
24.3915, 1950, Aug Average, Panama, PAN
24.982, 1950, Sep Average, Panama, PAN
24.3463, 1950, Oct Average, Panama, PAN
24.2485, 1950, Nov Average, Panama, PAN
24.3546, 1950, Dec Average, Panama, PAN
24.1052, 1951, Jan Average, Panama, PAN
24.3725, 1951, Feb Average, Panama, PAN
25.5088, 1951, Mar Average, Panama, PAN
26.7583, 1951, Apr Average, Panama, PAN
26.2852, 1951, May Average, Panama, PAN
25.6209, 1951, Jun Average, Panama, PAN
25.3511, 1951, Jul Average, Panama, PAN
25.4844, 1951, Aug Average, Panama, PAN
25.3658, 1951, Sep Average, Panama, PAN
25.3005, 1951, Oct Average, Panama, PAN
24.8109, 1951, Nov Average, Panama, PAN
24.7049, 1951, Dec Average, Panama, PAN
25.2047, 1952, Jan Average, Panama, PAN
