Temperature - (Celsius), Year, Statistics, Country, ISO3
24.6865, 1920, Jul Average, Nicaragua, NIC
24.5103, 1920, Aug Average, Nicaragua, NIC
24.7319, 1920, Sep Average, Nicaragua, NIC
24.2821, 1920, Oct Average, Nicaragua, NIC
23.4817, 1920, Nov Average, Nicaragua, NIC
23.3802, 1920, Dec Average, Nicaragua, NIC
23.1121, 1921, Jan Average, Nicaragua, NIC
23.8928, 1921, Feb Average, Nicaragua, NIC
25.3354, 1921, Mar Average, Nicaragua, NIC
25.6044, 1921, Apr Average, Nicaragua, NIC
24.0373, 1921, May Average, Nicaragua, NIC
24.5038, 1921, Jun Average, Nicaragua, NIC
24.5744, 1921, Jul Average, Nicaragua, NIC
24.7066, 1921, Aug Average, Nicaragua, NIC
24.6581, 1921, Sep Average, Nicaragua, NIC
24.5381, 1921, Oct Average, Nicaragua, NIC
24.671, 1921, Nov Average, Nicaragua, NIC
24.0824, 1921, Dec Average, Nicaragua, NIC
23.9568, 1922, Jan Average, Nicaragua, NIC
24.4215, 1922, Feb Average, Nicaragua, NIC
25.7143, 1922, Mar Average, Nicaragua, NIC
26.7991, 1922, Apr Average, Nicaragua, NIC
25.6693, 1922, May Average, Nicaragua, NIC
24.9461, 1922, Jun Average, Nicaragua, NIC
24.9147, 1922, Jul Average, Nicaragua, NIC
25.0771, 1922, Aug Average, Nicaragua, NIC
24.9096, 1922, Sep Average, Nicaragua, NIC
24.8981, 1922, Oct Average, Nicaragua, NIC
24.4136, 1922, Nov Average, Nicaragua, NIC
23.8764, 1922, Dec Average, Nicaragua, NIC
23.6782, 1923, Jan Average, Nicaragua, NIC
24.2552, 1923, Feb Average, Nicaragua, NIC
25.3917, 1923, Mar Average, Nicaragua, NIC
26.1298, 1923, Apr Average, Nicaragua, NIC
25.9994, 1923, May Average, Nicaragua, NIC
24.8299, 1923, Jun Average, Nicaragua, NIC
24.9303, 1923, Jul Average, Nicaragua, NIC
24.7398, 1923, Aug Average, Nicaragua, NIC
24.8872, 1923, Sep Average, Nicaragua, NIC
24.4707, 1923, Oct Average, Nicaragua, NIC
23.0939, 1923, Nov Average, Nicaragua, NIC
24.0644, 1923, Dec Average, Nicaragua, NIC
23.651, 1924, Jan Average, Nicaragua, NIC
22.5056, 1924, Feb Average, Nicaragua, NIC
24.4273, 1924, Mar Average, Nicaragua, NIC
26.1409, 1924, Apr Average, Nicaragua, NIC
26.1969, 1924, May Average, Nicaragua, NIC
25.41, 1924, Jun Average, Nicaragua, NIC
25.225, 1924, Jul Average, Nicaragua, NIC
24.8856, 1924, Aug Average, Nicaragua, NIC
24.7899, 1924, Sep Average, Nicaragua, NIC
24.6405, 1924, Oct Average, Nicaragua, NIC
23.249, 1924, Nov Average, Nicaragua, NIC
24.2424, 1924, Dec Average, Nicaragua, NIC
24.5345, 1925, Jan Average, Nicaragua, NIC
24.0909, 1925, Feb Average, Nicaragua, NIC
24.309, 1925, Mar Average, Nicaragua, NIC
24.5779, 1925, Apr Average, Nicaragua, NIC
24.7395, 1925, May Average, Nicaragua, NIC
24.4474, 1925, Jun Average, Nicaragua, NIC
24.7717, 1925, Jul Average, Nicaragua, NIC
25.0089, 1925, Aug Average, Nicaragua, NIC
24.7665, 1925, Sep Average, Nicaragua, NIC
25.5244, 1925, Oct Average, Nicaragua, NIC
24.3768, 1925, Nov Average, Nicaragua, NIC
23.8061, 1925, Dec Average, Nicaragua, NIC
23.3686, 1926, Jan Average, Nicaragua, NIC
23.6867, 1926, Feb Average, Nicaragua, NIC
25.0549, 1926, Mar Average, Nicaragua, NIC
25.9085, 1926, Apr Average, Nicaragua, NIC
25.0634, 1926, May Average, Nicaragua, NIC
24.8644, 1926, Jun Average, Nicaragua, NIC
25.4645, 1926, Jul Average, Nicaragua, NIC
24.8446, 1926, Aug Average, Nicaragua, NIC
25.2695, 1926, Sep Average, Nicaragua, NIC
25.1982, 1926, Oct Average, Nicaragua, NIC
23.2187, 1926, Nov Average, Nicaragua, NIC
24.3134, 1926, Dec Average, Nicaragua, NIC
22.6741, 1927, Jan Average, Nicaragua, NIC
25.1, 1927, Feb Average, Nicaragua, NIC
24.6668, 1927, Mar Average, Nicaragua, NIC
25.7919, 1927, Apr Average, Nicaragua, NIC
26.5385, 1927, May Average, Nicaragua, NIC
25.4983, 1927, Jun Average, Nicaragua, NIC
24.6987, 1927, Jul Average, Nicaragua, NIC
25.1894, 1927, Aug Average, Nicaragua, NIC
25.0068, 1927, Sep Average, Nicaragua, NIC
24.5991, 1927, Oct Average, Nicaragua, NIC
23.7506, 1927, Nov Average, Nicaragua, NIC
23.6379, 1927, Dec Average, Nicaragua, NIC
22.5031, 1928, Jan Average, Nicaragua, NIC
24.5602, 1928, Feb Average, Nicaragua, NIC
24.98, 1928, Mar Average, Nicaragua, NIC
25.1752, 1928, Apr Average, Nicaragua, NIC
24.8006, 1928, May Average, Nicaragua, NIC
25.7156, 1928, Jun Average, Nicaragua, NIC
25.0519, 1928, Jul Average, Nicaragua, NIC
25.0353, 1928, Aug Average, Nicaragua, NIC
25.3115, 1928, Sep Average, Nicaragua, NIC
25.2096, 1928, Oct Average, Nicaragua, NIC
23.7851, 1928, Nov Average, Nicaragua, NIC
23.045, 1928, Dec Average, Nicaragua, NIC
24.1645, 1929, Jan Average, Nicaragua, NIC
25.4316, 1929, Feb Average, Nicaragua, NIC
25.9339, 1929, Mar Average, Nicaragua, NIC
26.7829, 1929, Apr Average, Nicaragua, NIC
25.8538, 1929, May Average, Nicaragua, NIC
24.3472, 1929, Jun Average, Nicaragua, NIC
24.4709, 1929, Jul Average, Nicaragua, NIC
24.5015, 1929, Aug Average, Nicaragua, NIC
24.6419, 1929, Sep Average, Nicaragua, NIC
24.7546, 1929, Oct Average, Nicaragua, NIC
24.6438, 1929, Nov Average, Nicaragua, NIC
22.9629, 1929, Dec Average, Nicaragua, NIC
23.9099, 1930, Jan Average, Nicaragua, NIC
23.9243, 1930, Feb Average, Nicaragua, NIC
24.5396, 1930, Mar Average, Nicaragua, NIC
24.7953, 1930, Apr Average, Nicaragua, NIC
25.8303, 1930, May Average, Nicaragua, NIC
24.401, 1930, Jun Average, Nicaragua, NIC
24.496, 1930, Jul Average, Nicaragua, NIC
25.0136, 1930, Aug Average, Nicaragua, NIC
24.9677, 1930, Sep Average, Nicaragua, NIC
24.9746, 1930, Oct Average, Nicaragua, NIC
23.4813, 1930, Nov Average, Nicaragua, NIC
22.5592, 1930, Dec Average, Nicaragua, NIC
23.2273, 1931, Jan Average, Nicaragua, NIC
24.1084, 1931, Feb Average, Nicaragua, NIC
24.5436, 1931, Mar Average, Nicaragua, NIC
25.3993, 1931, Apr Average, Nicaragua, NIC
25.3567, 1931, May Average, Nicaragua, NIC
24.9287, 1931, Jun Average, Nicaragua, NIC
24.8448, 1931, Jul Average, Nicaragua, NIC
25.1281, 1931, Aug Average, Nicaragua, NIC
25.2333, 1931, Sep Average, Nicaragua, NIC
25.0056, 1931, Oct Average, Nicaragua, NIC
23.3337, 1931, Nov Average, Nicaragua, NIC
24.5811, 1931, Dec Average, Nicaragua, NIC
24.6223, 1932, Jan Average, Nicaragua, NIC
25.0328, 1932, Feb Average, Nicaragua, NIC
24.8148, 1932, Mar Average, Nicaragua, NIC
25.3636, 1932, Apr Average, Nicaragua, NIC
25.8058, 1932, May Average, Nicaragua, NIC
24.6919, 1932, Jun Average, Nicaragua, NIC
24.8352, 1932, Jul Average, Nicaragua, NIC
24.9096, 1932, Aug Average, Nicaragua, NIC
25.5328, 1932, Sep Average, Nicaragua, NIC
24.987, 1932, Oct Average, Nicaragua, NIC
22.6408, 1932, Nov Average, Nicaragua, NIC
23.9506, 1932, Dec Average, Nicaragua, NIC
24.1443, 1933, Jan Average, Nicaragua, NIC
25.1266, 1933, Feb Average, Nicaragua, NIC
24.9649, 1933, Mar Average, Nicaragua, NIC
26.6991, 1933, Apr Average, Nicaragua, NIC
25.9893, 1933, May Average, Nicaragua, NIC
24.789, 1933, Jun Average, Nicaragua, NIC
24.8356, 1933, Jul Average, Nicaragua, NIC
24.5361, 1933, Aug Average, Nicaragua, NIC
24.5412, 1933, Sep Average, Nicaragua, NIC
24.6388, 1933, Oct Average, Nicaragua, NIC
22.8565, 1933, Nov Average, Nicaragua, NIC
23.1682, 1933, Dec Average, Nicaragua, NIC
23.8514, 1934, Jan Average, Nicaragua, NIC
23.6934, 1934, Feb Average, Nicaragua, NIC
23.7578, 1934, Mar Average, Nicaragua, NIC
25.9007, 1934, Apr Average, Nicaragua, NIC
25.2001, 1934, May Average, Nicaragua, NIC
24.4676, 1934, Jun Average, Nicaragua, NIC
24.8241, 1934, Jul Average, Nicaragua, NIC
25.1895, 1934, Aug Average, Nicaragua, NIC
25.0238, 1934, Sep Average, Nicaragua, NIC
24.8233, 1934, Oct Average, Nicaragua, NIC
24.0164, 1934, Nov Average, Nicaragua, NIC
23.8788, 1934, Dec Average, Nicaragua, NIC
22.83, 1935, Jan Average, Nicaragua, NIC
22.9561, 1935, Feb Average, Nicaragua, NIC
24.9427, 1935, Mar Average, Nicaragua, NIC
26.176, 1935, Apr Average, Nicaragua, NIC
26.0963, 1935, May Average, Nicaragua, NIC
25.0552, 1935, Jun Average, Nicaragua, NIC
25.0314, 1935, Jul Average, Nicaragua, NIC
24.7149, 1935, Aug Average, Nicaragua, NIC
25.1688, 1935, Sep Average, Nicaragua, NIC
24.7039, 1935, Oct Average, Nicaragua, NIC
23.5689, 1935, Nov Average, Nicaragua, NIC
23.3676, 1935, Dec Average, Nicaragua, NIC
24.7007, 1936, Jan Average, Nicaragua, NIC
25.2099, 1936, Feb Average, Nicaragua, NIC
25.7576, 1936, Mar Average, Nicaragua, NIC
25.9425, 1936, Apr Average, Nicaragua, NIC
25.5492, 1936, May Average, Nicaragua, NIC
25.0807, 1936, Jun Average, Nicaragua, NIC
24.9491, 1936, Jul Average, Nicaragua, NIC
25.2768, 1936, Aug Average, Nicaragua, NIC
25.0086, 1936, Sep Average, Nicaragua, NIC
25.3372, 1936, Oct Average, Nicaragua, NIC
24.3176, 1936, Nov Average, Nicaragua, NIC
23.4653, 1936, Dec Average, Nicaragua, NIC
25.3027, 1937, Jan Average, Nicaragua, NIC
25.0798, 1937, Feb Average, Nicaragua, NIC
25.47, 1937, Mar Average, Nicaragua, NIC
26.13, 1937, Apr Average, Nicaragua, NIC
25.6956, 1937, May Average, Nicaragua, NIC
25.1233, 1937, Jun Average, Nicaragua, NIC
25.049, 1937, Jul Average, Nicaragua, NIC
24.8693, 1937, Aug Average, Nicaragua, NIC
24.5417, 1937, Sep Average, Nicaragua, NIC
24.3534, 1937, Oct Average, Nicaragua, NIC
22.7698, 1937, Nov Average, Nicaragua, NIC
23.2069, 1937, Dec Average, Nicaragua, NIC
23.149, 1938, Jan Average, Nicaragua, NIC
23.607, 1938, Feb Average, Nicaragua, NIC
24.9834, 1938, Mar Average, Nicaragua, NIC
24.6339, 1938, Apr Average, Nicaragua, NIC
25.4883, 1938, May Average, Nicaragua, NIC
24.4905, 1938, Jun Average, Nicaragua, NIC
24.4449, 1938, Jul Average, Nicaragua, NIC
24.4698, 1938, Aug Average, Nicaragua, NIC
24.5377, 1938, Sep Average, Nicaragua, NIC
23.9555, 1938, Oct Average, Nicaragua, NIC
23.5792, 1938, Nov Average, Nicaragua, NIC
22.4972, 1938, Dec Average, Nicaragua, NIC
23.7617, 1939, Jan Average, Nicaragua, NIC
24.4495, 1939, Feb Average, Nicaragua, NIC
24.2675, 1939, Mar Average, Nicaragua, NIC
25.3458, 1939, Apr Average, Nicaragua, NIC
25.5867, 1939, May Average, Nicaragua, NIC
24.5992, 1939, Jun Average, Nicaragua, NIC
24.8355, 1939, Jul Average, Nicaragua, NIC
24.772, 1939, Aug Average, Nicaragua, NIC
24.2041, 1939, Sep Average, Nicaragua, NIC
24.8205, 1939, Oct Average, Nicaragua, NIC
22.9926, 1939, Nov Average, Nicaragua, NIC
24.1268, 1939, Dec Average, Nicaragua, NIC
22.7116, 1940, Jan Average, Nicaragua, NIC
22.5989, 1940, Feb Average, Nicaragua, NIC
24.8857, 1940, Mar Average, Nicaragua, NIC
25.2573, 1940, Apr Average, Nicaragua, NIC
25.4634, 1940, May Average, Nicaragua, NIC
24.8105, 1940, Jun Average, Nicaragua, NIC
25.3533, 1940, Jul Average, Nicaragua, NIC
25.2644, 1940, Aug Average, Nicaragua, NIC
25.0385, 1940, Sep Average, Nicaragua, NIC
24.1593, 1940, Oct Average, Nicaragua, NIC
23.7249, 1940, Nov Average, Nicaragua, NIC
23.4497, 1940, Dec Average, Nicaragua, NIC
23.1519, 1941, Jan Average, Nicaragua, NIC
23.5515, 1941, Feb Average, Nicaragua, NIC
24.6489, 1941, Mar Average, Nicaragua, NIC
26.0982, 1941, Apr Average, Nicaragua, NIC
25.4118, 1941, May Average, Nicaragua, NIC
25.5968, 1941, Jun Average, Nicaragua, NIC
24.9746, 1941, Jul Average, Nicaragua, NIC
25.2116, 1941, Aug Average, Nicaragua, NIC
24.6994, 1941, Sep Average, Nicaragua, NIC
24.6279, 1941, Oct Average, Nicaragua, NIC
23.4621, 1941, Nov Average, Nicaragua, NIC
24.0278, 1941, Dec Average, Nicaragua, NIC
22.4533, 1942, Jan Average, Nicaragua, NIC
24.2019, 1942, Feb Average, Nicaragua, NIC
24.7841, 1942, Mar Average, Nicaragua, NIC
25.6204, 1942, Apr Average, Nicaragua, NIC
26.3214, 1942, May Average, Nicaragua, NIC
25.0172, 1942, Jun Average, Nicaragua, NIC
24.8183, 1942, Jul Average, Nicaragua, NIC
24.3433, 1942, Aug Average, Nicaragua, NIC
24.3495, 1942, Sep Average, Nicaragua, NIC
24.3639, 1942, Oct Average, Nicaragua, NIC
23.5884, 1942, Nov Average, Nicaragua, NIC
23.6578, 1942, Dec Average, Nicaragua, NIC
23.3445, 1943, Jan Average, Nicaragua, NIC
22.5061, 1943, Feb Average, Nicaragua, NIC
23.9688, 1943, Mar Average, Nicaragua, NIC
24.6255, 1943, Apr Average, Nicaragua, NIC
25.2181, 1943, May Average, Nicaragua, NIC
24.4835, 1943, Jun Average, Nicaragua, NIC
24.5847, 1943, Jul Average, Nicaragua, NIC
24.5804, 1943, Aug Average, Nicaragua, NIC
24.8387, 1943, Sep Average, Nicaragua, NIC
23.8032, 1943, Oct Average, Nicaragua, NIC
22.8051, 1943, Nov Average, Nicaragua, NIC
22.7097, 1943, Dec Average, Nicaragua, NIC
22.5409, 1944, Jan Average, Nicaragua, NIC
24.3136, 1944, Feb Average, Nicaragua, NIC
25.1551, 1944, Mar Average, Nicaragua, NIC
25.8171, 1944, Apr Average, Nicaragua, NIC
25.2909, 1944, May Average, Nicaragua, NIC
24.4298, 1944, Jun Average, Nicaragua, NIC
25.081, 1944, Jul Average, Nicaragua, NIC
24.6194, 1944, Aug Average, Nicaragua, NIC
24.4555, 1944, Sep Average, Nicaragua, NIC
23.5422, 1944, Oct Average, Nicaragua, NIC
23.4359, 1944, Nov Average, Nicaragua, NIC
22.3523, 1944, Dec Average, Nicaragua, NIC
23.1818, 1945, Jan Average, Nicaragua, NIC
24.6736, 1945, Feb Average, Nicaragua, NIC
25.3679, 1945, Mar Average, Nicaragua, NIC
25.7952, 1945, Apr Average, Nicaragua, NIC
25.2186, 1945, May Average, Nicaragua, NIC
25.0541, 1945, Jun Average, Nicaragua, NIC
25.0945, 1945, Jul Average, Nicaragua, NIC
24.4444, 1945, Aug Average, Nicaragua, NIC
24.3706, 1945, Sep Average, Nicaragua, NIC
24.3265, 1945, Oct Average, Nicaragua, NIC
23.184, 1945, Nov Average, Nicaragua, NIC
23.3595, 1945, Dec Average, Nicaragua, NIC
