Temperature - (Celsius), Year, Statistics, Country, ISO3
25.2529, 1909, Mar Average, El Salvador, SLV
25.5428, 1909, Apr Average, El Salvador, SLV
26.2123, 1909, May Average, El Salvador, SLV
23.8553, 1909, Jun Average, El Salvador, SLV
24.7394, 1909, Jul Average, El Salvador, SLV
24.1295, 1909, Aug Average, El Salvador, SLV
23.243, 1909, Sep Average, El Salvador, SLV
22.9874, 1909, Oct Average, El Salvador, SLV
21.6349, 1909, Nov Average, El Salvador, SLV
21.9972, 1909, Dec Average, El Salvador, SLV
20.6431, 1910, Jan Average, El Salvador, SLV
21.715, 1910, Feb Average, El Salvador, SLV
21.7165, 1910, Mar Average, El Salvador, SLV
23.2107, 1910, Apr Average, El Salvador, SLV
24.1802, 1910, May Average, El Salvador, SLV
23.3528, 1910, Jun Average, El Salvador, SLV
23.7394, 1910, Jul Average, El Salvador, SLV
23.868, 1910, Aug Average, El Salvador, SLV
23.243, 1910, Sep Average, El Salvador, SLV
22.8592, 1910, Oct Average, El Salvador, SLV
21.1759, 1910, Nov Average, El Salvador, SLV
19.9729, 1910, Dec Average, El Salvador, SLV
22.1234, 1911, Jan Average, El Salvador, SLV
22.9842, 1911, Feb Average, El Salvador, SLV
24.4284, 1911, Mar Average, El Salvador, SLV
25.7453, 1911, Apr Average, El Salvador, SLV
22.7495, 1911, May Average, El Salvador, SLV
22.7015, 1911, Jun Average, El Salvador, SLV
22.3394, 1911, Jul Average, El Salvador, SLV
23.7975, 1911, Aug Average, El Salvador, SLV
23.6081, 1911, Sep Average, El Salvador, SLV
24.1182, 1911, Oct Average, El Salvador, SLV
23.6362, 1911, Nov Average, El Salvador, SLV
22.6754, 1911, Dec Average, El Salvador, SLV
22.5624, 1912, Jan Average, El Salvador, SLV
20.901, 1912, Feb Average, El Salvador, SLV
25.1015, 1912, Mar Average, El Salvador, SLV
26.9018, 1912, Apr Average, El Salvador, SLV
25.2303, 1912, May Average, El Salvador, SLV
23.6652, 1912, Jun Average, El Salvador, SLV
23.9394, 1912, Jul Average, El Salvador, SLV
23.8975, 1912, Aug Average, El Salvador, SLV
23.3188, 1912, Sep Average, El Salvador, SLV
23.5986, 1912, Oct Average, El Salvador, SLV
21.4733, 1912, Nov Average, El Salvador, SLV
22.7999, 1912, Dec Average, El Salvador, SLV
23.4456, 1913, Jan Average, El Salvador, SLV
24.7137, 1913, Feb Average, El Salvador, SLV
24.7538, 1913, Mar Average, El Salvador, SLV
22.5977, 1913, Apr Average, El Salvador, SLV
22.9303, 1913, May Average, El Salvador, SLV
22.286, 1913, Jun Average, El Salvador, SLV
23.6394, 1913, Jul Average, El Salvador, SLV
23.7668, 1913, Aug Average, El Salvador, SLV
22.8726, 1913, Sep Average, El Salvador, SLV
22.7182, 1913, Oct Average, El Salvador, SLV
21.7323, 1913, Nov Average, El Salvador, SLV
21.7827, 1913, Dec Average, El Salvador, SLV
21.5624, 1914, Jan Average, El Salvador, SLV
22.9432, 1914, Feb Average, El Salvador, SLV
21.9118, 1914, Mar Average, El Salvador, SLV
24.448, 1914, Apr Average, El Salvador, SLV
23.6402, 1914, May Average, El Salvador, SLV
22.9412, 1914, Jun Average, El Salvador, SLV
24.5394, 1914, Jul Average, El Salvador, SLV
24.4778, 1914, Aug Average, El Salvador, SLV
23.1021, 1914, Sep Average, El Salvador, SLV
22.9182, 1914, Oct Average, El Salvador, SLV
21.9349, 1914, Nov Average, El Salvador, SLV
22.9729, 1914, Dec Average, El Salvador, SLV
21.9825, 1915, Jan Average, El Salvador, SLV
21.9457, 1915, Feb Average, El Salvador, SLV
21.3918, 1915, Mar Average, El Salvador, SLV
22.6326, 1915, Apr Average, El Salvador, SLV
25.788, 1915, May Average, El Salvador, SLV
24.8528, 1915, Jun Average, El Salvador, SLV
25.0394, 1915, Jul Average, El Salvador, SLV
24.4975, 1915, Aug Average, El Salvador, SLV
23.8021, 1915, Sep Average, El Salvador, SLV
23.3502, 1915, Oct Average, El Salvador, SLV
22.7323, 1915, Nov Average, El Salvador, SLV
22.5138, 1915, Dec Average, El Salvador, SLV
24.0136, 1916, Jan Average, El Salvador, SLV
21.6894, 1916, Feb Average, El Salvador, SLV
23.0015, 1916, Mar Average, El Salvador, SLV
23.8107, 1916, Apr Average, El Salvador, SLV
24.4303, 1916, May Average, El Salvador, SLV
23.3242, 1916, Jun Average, El Salvador, SLV
25.0394, 1916, Jul Average, El Salvador, SLV
23.5219, 1916, Aug Average, El Salvador, SLV
23.0081, 1916, Sep Average, El Salvador, SLV
22.6348, 1916, Oct Average, El Salvador, SLV
21.5426, 1916, Nov Average, El Salvador, SLV
22.3959, 1916, Dec Average, El Salvador, SLV
22.5672, 1917, Jan Average, El Salvador, SLV
22.7221, 1917, Feb Average, El Salvador, SLV
24.3568, 1917, Mar Average, El Salvador, SLV
24.7056, 1917, Apr Average, El Salvador, SLV
25.0349, 1917, May Average, El Salvador, SLV
23.6652, 1917, Jun Average, El Salvador, SLV
24.0112, 1917, Jul Average, El Salvador, SLV
23.8592, 1917, Aug Average, El Salvador, SLV
23.3502, 1917, Sep Average, El Salvador, SLV
23.0071, 1917, Oct Average, El Salvador, SLV
22.2034, 1917, Nov Average, El Salvador, SLV
21.3812, 1917, Dec Average, El Salvador, SLV
21.5889, 1918, Jan Average, El Salvador, SLV
23.8484, 1918, Feb Average, El Salvador, SLV
24.5094, 1918, Mar Average, El Salvador, SLV
25.2427, 1918, Apr Average, El Salvador, SLV
24.5485, 1918, May Average, El Salvador, SLV
23.3643, 1918, Jun Average, El Salvador, SLV
24.5717, 1918, Jul Average, El Salvador, SLV
24.0272, 1918, Aug Average, El Salvador, SLV
23.6288, 1918, Sep Average, El Salvador, SLV
24.396, 1918, Oct Average, El Salvador, SLV
22.8623, 1918, Nov Average, El Salvador, SLV
22.1542, 1918, Dec Average, El Salvador, SLV
21.0784, 1919, Jan Average, El Salvador, SLV
23.2662, 1919, Feb Average, El Salvador, SLV
24.4905, 1919, Mar Average, El Salvador, SLV
24.0636, 1919, Apr Average, El Salvador, SLV
24.2605, 1919, May Average, El Salvador, SLV
23.1387, 1919, Jun Average, El Salvador, SLV
23.9192, 1919, Jul Average, El Salvador, SLV
23.994, 1919, Aug Average, El Salvador, SLV
23.4311, 1919, Sep Average, El Salvador, SLV
23.7038, 1919, Oct Average, El Salvador, SLV
23.8567, 1919, Nov Average, El Salvador, SLV
22.4076, 1919, Dec Average, El Salvador, SLV
22.7925, 1920, Jan Average, El Salvador, SLV
22.339, 1920, Feb Average, El Salvador, SLV
24.3055, 1920, Mar Average, El Salvador, SLV
26.6963, 1920, Apr Average, El Salvador, SLV
25.1504, 1920, May Average, El Salvador, SLV
23.0014, 1920, Jun Average, El Salvador, SLV
23.847, 1920, Jul Average, El Salvador, SLV
23.594, 1920, Aug Average, El Salvador, SLV
23.4311, 1920, Sep Average, El Salvador, SLV
22.9646, 1920, Oct Average, El Salvador, SLV
22.061, 1920, Nov Average, El Salvador, SLV
21.9372, 1920, Dec Average, El Salvador, SLV
21.9899, 1921, Jan Average, El Salvador, SLV
22.6656, 1921, Feb Average, El Salvador, SLV
24.5415, 1921, Mar Average, El Salvador, SLV
24.7813, 1921, Apr Average, El Salvador, SLV
22.742, 1921, May Average, El Salvador, SLV
23.2867, 1921, Jun Average, El Salvador, SLV
23.7394, 1921, Jul Average, El Salvador, SLV
23.8451, 1921, Aug Average, El Salvador, SLV
23.2796, 1921, Sep Average, El Salvador, SLV
23.0531, 1921, Oct Average, El Salvador, SLV
23.4348, 1921, Nov Average, El Salvador, SLV
22.8023, 1921, Dec Average, El Salvador, SLV
23.0307, 1922, Jan Average, El Salvador, SLV
23.3833, 1922, Feb Average, El Salvador, SLV
25.0067, 1922, Mar Average, El Salvador, SLV
26.2544, 1922, Apr Average, El Salvador, SLV
24.8371, 1922, May Average, El Salvador, SLV
23.77, 1922, Jun Average, El Salvador, SLV
24.1148, 1922, Jul Average, El Salvador, SLV
24.2953, 1922, Aug Average, El Salvador, SLV
23.7291, 1922, Sep Average, El Salvador, SLV
23.521, 1922, Oct Average, El Salvador, SLV
23.1797, 1922, Nov Average, El Salvador, SLV
22.5052, 1922, Dec Average, El Salvador, SLV
22.685, 1923, Jan Average, El Salvador, SLV
22.9706, 1923, Feb Average, El Salvador, SLV
24.5624, 1923, Mar Average, El Salvador, SLV
25.2993, 1923, Apr Average, El Salvador, SLV
25.1571, 1923, May Average, El Salvador, SLV
23.6575, 1923, Jun Average, El Salvador, SLV
24.1166, 1923, Jul Average, El Salvador, SLV
23.8702, 1923, Aug Average, El Salvador, SLV
23.6024, 1923, Sep Average, El Salvador, SLV
23.091, 1923, Oct Average, El Salvador, SLV
21.8054, 1923, Nov Average, El Salvador, SLV
22.8545, 1923, Dec Average, El Salvador, SLV
22.5246, 1924, Jan Average, El Salvador, SLV
21.2685, 1924, Feb Average, El Salvador, SLV
23.7791, 1924, Mar Average, El Salvador, SLV
25.4034, 1924, Apr Average, El Salvador, SLV
24.7901, 1924, May Average, El Salvador, SLV
24.3726, 1924, Jun Average, El Salvador, SLV
24.4032, 1924, Jul Average, El Salvador, SLV
24.0451, 1924, Aug Average, El Salvador, SLV
23.5057, 1924, Sep Average, El Salvador, SLV
23.2244, 1924, Oct Average, El Salvador, SLV
21.8484, 1924, Nov Average, El Salvador, SLV
22.9461, 1924, Dec Average, El Salvador, SLV
23.4329, 1925, Jan Average, El Salvador, SLV
22.8541, 1925, Feb Average, El Salvador, SLV
23.3691, 1925, Mar Average, El Salvador, SLV
23.8737, 1925, Apr Average, El Salvador, SLV
23.4005, 1925, May Average, El Salvador, SLV
23.1355, 1925, Jun Average, El Salvador, SLV
23.9118, 1925, Jul Average, El Salvador, SLV
24.0836, 1925, Aug Average, El Salvador, SLV
23.3884, 1925, Sep Average, El Salvador, SLV
24.2355, 1925, Oct Average, El Salvador, SLV
23.0528, 1925, Nov Average, El Salvador, SLV
22.4581, 1925, Dec Average, El Salvador, SLV
22.2899, 1926, Jan Average, El Salvador, SLV
22.6706, 1926, Feb Average, El Salvador, SLV
24.4139, 1926, Mar Average, El Salvador, SLV
24.9424, 1926, Apr Average, El Salvador, SLV
24.0856, 1926, May Average, El Salvador, SLV
23.7393, 1926, Jun Average, El Salvador, SLV
24.7166, 1926, Jul Average, El Salvador, SLV
24.0661, 1926, Aug Average, El Salvador, SLV
24.0813, 1926, Sep Average, El Salvador, SLV
23.9925, 1926, Oct Average, El Salvador, SLV
21.7883, 1926, Nov Average, El Salvador, SLV
23.1604, 1926, Dec Average, El Salvador, SLV
21.6227, 1927, Jan Average, El Salvador, SLV
23.7992, 1927, Feb Average, El Salvador, SLV
23.9844, 1927, Mar Average, El Salvador, SLV
25.0047, 1927, Apr Average, El Salvador, SLV
25.719, 1927, May Average, El Salvador, SLV
24.4224, 1927, Jun Average, El Salvador, SLV
23.8166, 1927, Jul Average, El Salvador, SLV
24.3935, 1927, Aug Average, El Salvador, SLV
23.7915, 1927, Sep Average, El Salvador, SLV
23.3112, 1927, Oct Average, El Salvador, SLV
22.5201, 1927, Nov Average, El Salvador, SLV
22.5541, 1927, Dec Average, El Salvador, SLV
21.541, 1928, Jan Average, El Salvador, SLV
23.6778, 1928, Feb Average, El Salvador, SLV
24.3249, 1928, Mar Average, El Salvador, SLV
24.5696, 1928, Apr Average, El Salvador, SLV
23.8646, 1928, May Average, El Salvador, SLV
24.8636, 1928, Jun Average, El Salvador, SLV
24.2385, 1928, Jul Average, El Salvador, SLV
24.302, 1928, Aug Average, El Salvador, SLV
24.1978, 1928, Sep Average, El Salvador, SLV
24.0645, 1928, Oct Average, El Salvador, SLV
22.6051, 1928, Nov Average, El Salvador, SLV
21.8397, 1928, Dec Average, El Salvador, SLV
23.2244, 1929, Jan Average, El Salvador, SLV
24.3734, 1929, Feb Average, El Salvador, SLV
25.3793, 1929, Mar Average, El Salvador, SLV
26.333, 1929, Apr Average, El Salvador, SLV
24.7323, 1929, May Average, El Salvador, SLV
23.2055, 1929, Jun Average, El Salvador, SLV
23.5963, 1929, Jul Average, El Salvador, SLV
23.6935, 1929, Aug Average, El Salvador, SLV
23.3999, 1929, Sep Average, El Salvador, SLV
23.6316, 1929, Oct Average, El Salvador, SLV
23.5078, 1929, Nov Average, El Salvador, SLV
21.6254, 1929, Dec Average, El Salvador, SLV
22.9247, 1930, Jan Average, El Salvador, SLV
22.9812, 1930, Feb Average, El Salvador, SLV
23.8553, 1930, Mar Average, El Salvador, SLV
23.8272, 1930, Apr Average, El Salvador, SLV
25.0358, 1930, May Average, El Salvador, SLV
23.303, 1930, Jun Average, El Salvador, SLV
23.6145, 1930, Jul Average, El Salvador, SLV
24.2049, 1930, Aug Average, El Salvador, SLV
23.7999, 1930, Sep Average, El Salvador, SLV
23.7837, 1930, Oct Average, El Salvador, SLV
22.3128, 1930, Nov Average, El Salvador, SLV
21.3205, 1930, Dec Average, El Salvador, SLV
22.4789, 1931, Jan Average, El Salvador, SLV
23.316, 1931, Feb Average, El Salvador, SLV
24.1926, 1931, Mar Average, El Salvador, SLV
24.9653, 1931, Apr Average, El Salvador, SLV
24.4772, 1931, May Average, El Salvador, SLV
23.9565, 1931, Jun Average, El Salvador, SLV
24.0394, 1931, Jul Average, El Salvador, SLV
24.3676, 1931, Aug Average, El Salvador, SLV
24.0722, 1931, Sep Average, El Salvador, SLV
23.7807, 1931, Oct Average, El Salvador, SLV
22.1054, 1931, Nov Average, El Salvador, SLV
23.2702, 1931, Dec Average, El Salvador, SLV
23.6, 1932, Jan Average, El Salvador, SLV
23.8973, 1932, Feb Average, El Salvador, SLV
24.2531, 1932, Mar Average, El Salvador, SLV
24.8285, 1932, Apr Average, El Salvador, SLV
25.0787, 1932, May Average, El Salvador, SLV
23.7235, 1932, Jun Average, El Salvador, SLV
24.0152, 1932, Jul Average, El Salvador, SLV
24.1332, 1932, Aug Average, El Salvador, SLV
24.274, 1932, Sep Average, El Salvador, SLV
23.5929, 1932, Oct Average, El Salvador, SLV
21.4054, 1932, Nov Average, El Salvador, SLV
22.7415, 1932, Dec Average, El Salvador, SLV
23.2127, 1933, Jan Average, El Salvador, SLV
24.1013, 1933, Feb Average, El Salvador, SLV
24.2823, 1933, Mar Average, El Salvador, SLV
26.1698, 1933, Apr Average, El Salvador, SLV
25.1022, 1933, May Average, El Salvador, SLV
23.8255, 1933, Jun Average, El Salvador, SLV
24.0413, 1933, Jul Average, El Salvador, SLV
23.7297, 1933, Aug Average, El Salvador, SLV
23.272, 1933, Sep Average, El Salvador, SLV
23.2563, 1933, Oct Average, El Salvador, SLV
21.5326, 1933, Nov Average, El Salvador, SLV
21.8665, 1933, Dec Average, El Salvador, SLV
22.9009, 1934, Jan Average, El Salvador, SLV
22.7432, 1934, Feb Average, El Salvador, SLV
23.1493, 1934, Mar Average, El Salvador, SLV
25.3049, 1934, Apr Average, El Salvador, SLV
24.3248, 1934, May Average, El Salvador, SLV
23.5043, 1934, Jun Average, El Salvador, SLV
24.0394, 1934, Jul Average, El Salvador, SLV
24.493, 1934, Aug Average, El Salvador, SLV
23.8566, 1934, Sep Average, El Salvador, SLV
23.476, 1934, Oct Average, El Salvador, SLV
22.8496, 1934, Nov Average, El Salvador, SLV
22.7165, 1934, Dec Average, El Salvador, SLV
21.814, 1935, Jan Average, El Salvador, SLV
21.9089, 1935, Feb Average, El Salvador, SLV
24.2651, 1935, Mar Average, El Salvador, SLV
25.5322, 1935, Apr Average, El Salvador, SLV
25.0564, 1935, May Average, El Salvador, SLV
23.9432, 1935, Jun Average, El Salvador, SLV
24.2516, 1935, Jul Average, El Salvador, SLV
23.96, 1935, Aug Average, El Salvador, SLV
23.9598, 1935, Sep Average, El Salvador, SLV
23.3869, 1935, Oct Average, El Salvador, SLV
22.4011, 1935, Nov Average, El Salvador, SLV
22.3011, 1935, Dec Average, El Salvador, SLV
23.8257, 1936, Jan Average, El Salvador, SLV
24.31, 1936, Feb Average, El Salvador, SLV
25.3617, 1936, Mar Average, El Salvador, SLV
25.3684, 1936, Apr Average, El Salvador, SLV
24.7071, 1936, May Average, El Salvador, SLV
24.1263, 1936, Jun Average, El Salvador, SLV
24.2315, 1936, Jul Average, El Salvador, SLV
24.5915, 1936, Aug Average, El Salvador, SLV
23.8365, 1936, Sep Average, El Salvador, SLV
23.9684, 1936, Oct Average, El Salvador, SLV
23.1546, 1936, Nov Average, El Salvador, SLV
22.2434, 1936, Dec Average, El Salvador, SLV
24.3009, 1937, Jan Average, El Salvador, SLV
24.1137, 1937, Feb Average, El Salvador, SLV
24.9448, 1937, Mar Average, El Salvador, SLV
25.6301, 1937, Apr Average, El Salvador, SLV
24.827, 1937, May Average, El Salvador, SLV
24.1453, 1937, Jun Average, El Salvador, SLV
24.3315, 1937, Jul Average, El Salvador, SLV
24.068, 1937, Aug Average, El Salvador, SLV
23.244, 1937, Sep Average, El Salvador, SLV
22.9657, 1937, Oct Average, El Salvador, SLV
21.5039, 1937, Nov Average, El Salvador, SLV
22.1212, 1937, Dec Average, El Salvador, SLV
22.2136, 1938, Jan Average, El Salvador, SLV
22.5664, 1938, Feb Average, El Salvador, SLV
24.4432, 1938, Mar Average, El Salvador, SLV
23.8945, 1938, Apr Average, El Salvador, SLV
24.4566, 1938, May Average, El Salvador, SLV
23.3258, 1938, Jun Average, El Salvador, SLV
23.6522, 1938, Jul Average, El Salvador, SLV
23.668, 1938, Aug Average, El Salvador, SLV
23.2819, 1938, Sep Average, El Salvador, SLV
22.5815, 1938, Oct Average, El Salvador, SLV
22.2646, 1938, Nov Average, El Salvador, SLV
21.2251, 1938, Dec Average, El Salvador, SLV
22.7983, 1939, Jan Average, El Salvador, SLV
23.2828, 1939, Feb Average, El Salvador, SLV
23.5699, 1939, Mar Average, El Salvador, SLV
24.9572, 1939, Apr Average, El Salvador, SLV
24.7911, 1939, May Average, El Salvador, SLV
23.5267, 1939, Jun Average, El Salvador, SLV
24.0394, 1939, Jul Average, El Salvador, SLV
24.0275, 1939, Aug Average, El Salvador, SLV
22.8421, 1939, Sep Average, El Salvador, SLV
23.4537, 1939, Oct Average, El Salvador, SLV
21.6238, 1939, Nov Average, El Salvador, SLV
23.1591, 1939, Dec Average, El Salvador, SLV
21.89, 1940, Jan Average, El Salvador, SLV
21.846, 1940, Feb Average, El Salvador, SLV
24.3335, 1940, Mar Average, El Salvador, SLV
24.566, 1940, Apr Average, El Salvador, SLV
24.5815, 1940, May Average, El Salvador, SLV
23.549, 1940, Jun Average, El Salvador, SLV
24.4394, 1940, Jul Average, El Salvador, SLV
24.5367, 1940, Aug Average, El Salvador, SLV
23.9485, 1940, Sep Average, El Salvador, SLV
22.7963, 1940, Oct Average, El Salvador, SLV
22.5054, 1940, Nov Average, El Salvador, SLV
22.2231, 1940, Dec Average, El Salvador, SLV
22.0251, 1941, Jan Average, El Salvador, SLV
22.5993, 1941, Feb Average, El Salvador, SLV
24.0046, 1941, Mar Average, El Salvador, SLV
25.5523, 1941, Apr Average, El Salvador, SLV
24.2339, 1941, May Average, El Salvador, SLV
24.4609, 1941, Jun Average, El Salvador, SLV
24.1413, 1941, Jul Average, El Salvador, SLV
24.4467, 1941, Aug Average, El Salvador, SLV
23.316, 1941, Sep Average, El Salvador, SLV
23.0373, 1941, Oct Average, El Salvador, SLV
21.9449, 1941, Nov Average, El Salvador, SLV
22.5719, 1941, Dec Average, El Salvador, SLV
21.2997, 1942, Jan Average, El Salvador, SLV
23.3029, 1942, Feb Average, El Salvador, SLV
23.8057, 1942, Mar Average, El Salvador, SLV
24.9884, 1942, Apr Average, El Salvador, SLV
25.5337, 1942, May Average, El Salvador, SLV
23.8713, 1942, Jun Average, El Salvador, SLV
23.8729, 1942, Jul Average, El Salvador, SLV
23.492, 1942, Aug Average, El Salvador, SLV
22.9074, 1942, Sep Average, El Salvador, SLV
22.8993, 1942, Oct Average, El Salvador, SLV
22.0572, 1942, Nov Average, El Salvador, SLV
22.4787, 1942, Dec Average, El Salvador, SLV
22.3192, 1943, Jan Average, El Salvador, SLV
21.3262, 1943, Feb Average, El Salvador, SLV
23.0785, 1943, Mar Average, El Salvador, SLV
23.906, 1943, Apr Average, El Salvador, SLV
24.2366, 1943, May Average, El Salvador, SLV
23.1539, 1943, Jun Average, El Salvador, SLV
23.7404, 1943, Jul Average, El Salvador, SLV
23.866, 1943, Aug Average, El Salvador, SLV
23.3922, 1943, Sep Average, El Salvador, SLV
22.2903, 1943, Oct Average, El Salvador, SLV
21.0366, 1943, Nov Average, El Salvador, SLV
21.3446, 1943, Dec Average, El Salvador, SLV
21.3267, 1944, Jan Average, El Salvador, SLV
23.5195, 1944, Feb Average, El Salvador, SLV
24.5083, 1944, Mar Average, El Salvador, SLV
25.1916, 1944, Apr Average, El Salvador, SLV
24.4463, 1944, May Average, El Salvador, SLV
23.2941, 1944, Jun Average, El Salvador, SLV
24.4443, 1944, Jul Average, El Salvador, SLV
23.6558, 1944, Aug Average, El Salvador, SLV
23.285, 1944, Sep Average, El Salvador, SLV
22.0132, 1944, Oct Average, El Salvador, SLV
22.4315, 1944, Nov Average, El Salvador, SLV
21.0947, 1944, Dec Average, El Salvador, SLV
22.2343, 1945, Jan Average, El Salvador, SLV
23.7448, 1945, Feb Average, El Salvador, SLV
24.7067, 1945, Mar Average, El Salvador, SLV
25.0685, 1945, Apr Average, El Salvador, SLV
24.2621, 1945, May Average, El Salvador, SLV
23.9738, 1945, Jun Average, El Salvador, SLV
24.2911, 1945, Jul Average, El Salvador, SLV
23.6701, 1945, Aug Average, El Salvador, SLV
23.2602, 1945, Sep Average, El Salvador, SLV
23.0111, 1945, Oct Average, El Salvador, SLV
22.012, 1945, Nov Average, El Salvador, SLV
22.1817, 1945, Dec Average, El Salvador, SLV
23.1232, 1946, Jan Average, El Salvador, SLV
23.3901, 1946, Feb Average, El Salvador, SLV
23.9027, 1946, Mar Average, El Salvador, SLV
24.6744, 1946, Apr Average, El Salvador, SLV
25.3418, 1946, May Average, El Salvador, SLV
23.6258, 1946, Jun Average, El Salvador, SLV
23.7533, 1946, Jul Average, El Salvador, SLV
23.6683, 1946, Aug Average, El Salvador, SLV
23.1173, 1946, Sep Average, El Salvador, SLV
22.7139, 1946, Oct Average, El Salvador, SLV
23.0741, 1946, Nov Average, El Salvador, SLV
22.1067, 1946, Dec Average, El Salvador, SLV
23.546, 1947, Jan Average, El Salvador, SLV
22.3855, 1947, Feb Average, El Salvador, SLV
24.3572, 1947, Mar Average, El Salvador, SLV
25.5008, 1947, Apr Average, El Salvador, SLV
24.4316, 1947, May Average, El Salvador, SLV
23.6205, 1947, Jun Average, El Salvador, SLV
23.8347, 1947, Jul Average, El Salvador, SLV
23.4167, 1947, Aug Average, El Salvador, SLV
23.2392, 1947, Sep Average, El Salvador, SLV
23.6632, 1947, Oct Average, El Salvador, SLV
23.6018, 1947, Nov Average, El Salvador, SLV
