Temperature - (Celsius), Year, Statistics, Country, ISO3
20.6834, 1913, May Average, Uzbekistan, UZB
23.8392, 1913, Jun Average, Uzbekistan, UZB
28.7007, 1913, Jul Average, Uzbekistan, UZB
24.5602, 1913, Aug Average, Uzbekistan, UZB
19.601, 1913, Sep Average, Uzbekistan, UZB
11.2432, 1913, Oct Average, Uzbekistan, UZB
5.46416, 1913, Nov Average, Uzbekistan, UZB
3.19271, 1913, Dec Average, Uzbekistan, UZB
2.14337, 1914, Jan Average, Uzbekistan, UZB
0.9123, 1914, Feb Average, Uzbekistan, UZB
7.42814, 1914, Mar Average, Uzbekistan, UZB
13.7633, 1914, Apr Average, Uzbekistan, UZB
19.7488, 1914, May Average, Uzbekistan, UZB
25.9541, 1914, Jun Average, Uzbekistan, UZB
27.2097, 1914, Jul Average, Uzbekistan, UZB
25.2423, 1914, Aug Average, Uzbekistan, UZB
19.5463, 1914, Sep Average, Uzbekistan, UZB
11.4917, 1914, Oct Average, Uzbekistan, UZB
4.31605, 1914, Nov Average, Uzbekistan, UZB
-2.9459, 1914, Dec Average, Uzbekistan, UZB
-0.5326, 1915, Jan Average, Uzbekistan, UZB
-0.2961, 1915, Feb Average, Uzbekistan, UZB
9.33367, 1915, Mar Average, Uzbekistan, UZB
13.6742, 1915, Apr Average, Uzbekistan, UZB
21.6398, 1915, May Average, Uzbekistan, UZB
25.6877, 1915, Jun Average, Uzbekistan, UZB
26.1916, 1915, Jul Average, Uzbekistan, UZB
25.8615, 1915, Aug Average, Uzbekistan, UZB
21.0145, 1915, Sep Average, Uzbekistan, UZB
10.8648, 1915, Oct Average, Uzbekistan, UZB
6.77217, 1915, Nov Average, Uzbekistan, UZB
1.81728, 1915, Dec Average, Uzbekistan, UZB
-1.4815, 1916, Jan Average, Uzbekistan, UZB
-4.0055, 1916, Feb Average, Uzbekistan, UZB
4.25824, 1916, Mar Average, Uzbekistan, UZB
14.2763, 1916, Apr Average, Uzbekistan, UZB
20.6916, 1916, May Average, Uzbekistan, UZB
22.7128, 1916, Jun Average, Uzbekistan, UZB
26.7618, 1916, Jul Average, Uzbekistan, UZB
26.474, 1916, Aug Average, Uzbekistan, UZB
18.8246, 1916, Sep Average, Uzbekistan, UZB
10.3869, 1916, Oct Average, Uzbekistan, UZB
0.9426, 1916, Nov Average, Uzbekistan, UZB
-0.9801, 1916, Dec Average, Uzbekistan, UZB
1.57759, 1917, Jan Average, Uzbekistan, UZB
1.40374, 1917, Feb Average, Uzbekistan, UZB
5.14695, 1917, Mar Average, Uzbekistan, UZB
15.0068, 1917, Apr Average, Uzbekistan, UZB
22.4622, 1917, May Average, Uzbekistan, UZB
23.163, 1917, Jun Average, Uzbekistan, UZB
26.5389, 1917, Jul Average, Uzbekistan, UZB
25.1268, 1917, Aug Average, Uzbekistan, UZB
19.4999, 1917, Sep Average, Uzbekistan, UZB
10.516, 1917, Oct Average, Uzbekistan, UZB
4.57296, 1917, Nov Average, Uzbekistan, UZB
-1.9765, 1917, Dec Average, Uzbekistan, UZB
-2.15, 1918, Jan Average, Uzbekistan, UZB
-2.4663, 1918, Feb Average, Uzbekistan, UZB
3.08556, 1918, Mar Average, Uzbekistan, UZB
11.203, 1918, Apr Average, Uzbekistan, UZB
18.8281, 1918, May Average, Uzbekistan, UZB
24.6917, 1918, Jun Average, Uzbekistan, UZB
26.8666, 1918, Jul Average, Uzbekistan, UZB
25.1606, 1918, Aug Average, Uzbekistan, UZB
19.8863, 1918, Sep Average, Uzbekistan, UZB
12.4663, 1918, Oct Average, Uzbekistan, UZB
2.1797, 1918, Nov Average, Uzbekistan, UZB
-5.872, 1918, Dec Average, Uzbekistan, UZB
-9.5589, 1919, Jan Average, Uzbekistan, UZB
-1.2513, 1919, Feb Average, Uzbekistan, UZB
2.88118, 1919, Mar Average, Uzbekistan, UZB
15.281, 1919, Apr Average, Uzbekistan, UZB
18.384, 1919, May Average, Uzbekistan, UZB
23.4436, 1919, Jun Average, Uzbekistan, UZB
26.5572, 1919, Jul Average, Uzbekistan, UZB
25.1619, 1919, Aug Average, Uzbekistan, UZB
17.6441, 1919, Sep Average, Uzbekistan, UZB
12.8866, 1919, Oct Average, Uzbekistan, UZB
5.25927, 1919, Nov Average, Uzbekistan, UZB
0.20464, 1919, Dec Average, Uzbekistan, UZB
-0.9776, 1920, Jan Average, Uzbekistan, UZB
-5.6223, 1920, Feb Average, Uzbekistan, UZB
4.68859, 1920, Mar Average, Uzbekistan, UZB
10.6439, 1920, Apr Average, Uzbekistan, UZB
18.9859, 1920, May Average, Uzbekistan, UZB
24.7298, 1920, Jun Average, Uzbekistan, UZB
25.7913, 1920, Jul Average, Uzbekistan, UZB
24.3675, 1920, Aug Average, Uzbekistan, UZB
19.0263, 1920, Sep Average, Uzbekistan, UZB
11.5369, 1920, Oct Average, Uzbekistan, UZB
1.55341, 1920, Nov Average, Uzbekistan, UZB
-8.4029, 1920, Dec Average, Uzbekistan, UZB
-2.6305, 1921, Jan Average, Uzbekistan, UZB
-1.8487, 1921, Feb Average, Uzbekistan, UZB
2.48608, 1921, Mar Average, Uzbekistan, UZB
13.433, 1921, Apr Average, Uzbekistan, UZB
18.7055, 1921, May Average, Uzbekistan, UZB
24.6147, 1921, Jun Average, Uzbekistan, UZB
27.3324, 1921, Jul Average, Uzbekistan, UZB
23.5512, 1921, Aug Average, Uzbekistan, UZB
18.1568, 1921, Sep Average, Uzbekistan, UZB
11.677, 1921, Oct Average, Uzbekistan, UZB
4.54127, 1921, Nov Average, Uzbekistan, UZB
0.05408, 1921, Dec Average, Uzbekistan, UZB
-2.1334, 1922, Jan Average, Uzbekistan, UZB
-1.2822, 1922, Feb Average, Uzbekistan, UZB
6.5919, 1922, Mar Average, Uzbekistan, UZB
14.4007, 1922, Apr Average, Uzbekistan, UZB
20.1646, 1922, May Average, Uzbekistan, UZB
23.9538, 1922, Jun Average, Uzbekistan, UZB
26.8633, 1922, Jul Average, Uzbekistan, UZB
24.5772, 1922, Aug Average, Uzbekistan, UZB
18.7412, 1922, Sep Average, Uzbekistan, UZB
12.2002, 1922, Oct Average, Uzbekistan, UZB
6.64237, 1922, Nov Average, Uzbekistan, UZB
1.02974, 1922, Dec Average, Uzbekistan, UZB
-4.0691, 1923, Jan Average, Uzbekistan, UZB
-2.1971, 1923, Feb Average, Uzbekistan, UZB
5.35676, 1923, Mar Average, Uzbekistan, UZB
11.4408, 1923, Apr Average, Uzbekistan, UZB
19.8321, 1923, May Average, Uzbekistan, UZB
25.4693, 1923, Jun Average, Uzbekistan, UZB
26.5001, 1923, Jul Average, Uzbekistan, UZB
25.4975, 1923, Aug Average, Uzbekistan, UZB
17.2713, 1923, Sep Average, Uzbekistan, UZB
11.8299, 1923, Oct Average, Uzbekistan, UZB
4.68541, 1923, Nov Average, Uzbekistan, UZB
-2.4897, 1923, Dec Average, Uzbekistan, UZB
-2.0792, 1924, Jan Average, Uzbekistan, UZB
-1.5285, 1924, Feb Average, Uzbekistan, UZB
4.52129, 1924, Mar Average, Uzbekistan, UZB
12.7001, 1924, Apr Average, Uzbekistan, UZB
17.8074, 1924, May Average, Uzbekistan, UZB
23.9519, 1924, Jun Average, Uzbekistan, UZB
27.1218, 1924, Jul Average, Uzbekistan, UZB
25.2746, 1924, Aug Average, Uzbekistan, UZB
18.8931, 1924, Sep Average, Uzbekistan, UZB
11.5949, 1924, Oct Average, Uzbekistan, UZB
4.64049, 1924, Nov Average, Uzbekistan, UZB
-1.8742, 1924, Dec Average, Uzbekistan, UZB
-4.3301, 1925, Jan Average, Uzbekistan, UZB
-4.1902, 1925, Feb Average, Uzbekistan, UZB
7.55755, 1925, Mar Average, Uzbekistan, UZB
12.9827, 1925, Apr Average, Uzbekistan, UZB
20.9235, 1925, May Average, Uzbekistan, UZB
25.3745, 1925, Jun Average, Uzbekistan, UZB
27.5257, 1925, Jul Average, Uzbekistan, UZB
25.5188, 1925, Aug Average, Uzbekistan, UZB
19.8602, 1925, Sep Average, Uzbekistan, UZB
12.6695, 1925, Oct Average, Uzbekistan, UZB
4.90956, 1925, Nov Average, Uzbekistan, UZB
3.41993, 1925, Dec Average, Uzbekistan, UZB
-1.0676, 1926, Jan Average, Uzbekistan, UZB
-1.2716, 1926, Feb Average, Uzbekistan, UZB
6.429, 1926, Mar Average, Uzbekistan, UZB
10.7526, 1926, Apr Average, Uzbekistan, UZB
20.4876, 1926, May Average, Uzbekistan, UZB
23.7019, 1926, Jun Average, Uzbekistan, UZB
25.4961, 1926, Jul Average, Uzbekistan, UZB
26.158, 1926, Aug Average, Uzbekistan, UZB
19.6318, 1926, Sep Average, Uzbekistan, UZB
11.7785, 1926, Oct Average, Uzbekistan, UZB
2.26486, 1926, Nov Average, Uzbekistan, UZB
1.10029, 1926, Dec Average, Uzbekistan, UZB
-7.3973, 1927, Jan Average, Uzbekistan, UZB
-3.1088, 1927, Feb Average, Uzbekistan, UZB
1.87528, 1927, Mar Average, Uzbekistan, UZB
14.6692, 1927, Apr Average, Uzbekistan, UZB
20.5787, 1927, May Average, Uzbekistan, UZB
25.4644, 1927, Jun Average, Uzbekistan, UZB
28.308, 1927, Jul Average, Uzbekistan, UZB
25.3113, 1927, Aug Average, Uzbekistan, UZB
19.6797, 1927, Sep Average, Uzbekistan, UZB
14.7983, 1927, Oct Average, Uzbekistan, UZB
4.15096, 1927, Nov Average, Uzbekistan, UZB
-2.0886, 1927, Dec Average, Uzbekistan, UZB
-7.5144, 1928, Jan Average, Uzbekistan, UZB
-2.2662, 1928, Feb Average, Uzbekistan, UZB
0.09273, 1928, Mar Average, Uzbekistan, UZB
12.2206, 1928, Apr Average, Uzbekistan, UZB
20.3836, 1928, May Average, Uzbekistan, UZB
25.0386, 1928, Jun Average, Uzbekistan, UZB
25.8769, 1928, Jul Average, Uzbekistan, UZB
23.3665, 1928, Aug Average, Uzbekistan, UZB
17.7859, 1928, Sep Average, Uzbekistan, UZB
11.0139, 1928, Oct Average, Uzbekistan, UZB
5.6003, 1928, Nov Average, Uzbekistan, UZB
-1.8972, 1928, Dec Average, Uzbekistan, UZB
-8.212, 1929, Jan Average, Uzbekistan, UZB
-6.0039, 1929, Feb Average, Uzbekistan, UZB
4.50535, 1929, Mar Average, Uzbekistan, UZB
15.5132, 1929, Apr Average, Uzbekistan, UZB
19.2256, 1929, May Average, Uzbekistan, UZB
23.5774, 1929, Jun Average, Uzbekistan, UZB
27.0292, 1929, Jul Average, Uzbekistan, UZB
24.5198, 1929, Aug Average, Uzbekistan, UZB
19.7689, 1929, Sep Average, Uzbekistan, UZB
10.3953, 1929, Oct Average, Uzbekistan, UZB
3.61857, 1929, Nov Average, Uzbekistan, UZB
-7.6473, 1929, Dec Average, Uzbekistan, UZB
-8.2135, 1930, Jan Average, Uzbekistan, UZB
-5.1035, 1930, Feb Average, Uzbekistan, UZB
5.9043, 1930, Mar Average, Uzbekistan, UZB
12.2887, 1930, Apr Average, Uzbekistan, UZB
20.0859, 1930, May Average, Uzbekistan, UZB
25.3999, 1930, Jun Average, Uzbekistan, UZB
28.3432, 1930, Jul Average, Uzbekistan, UZB
25.0764, 1930, Aug Average, Uzbekistan, UZB
17.3719, 1930, Sep Average, Uzbekistan, UZB
10.8831, 1930, Oct Average, Uzbekistan, UZB
6.62511, 1930, Nov Average, Uzbekistan, UZB
-4.1509, 1930, Dec Average, Uzbekistan, UZB
-5.7546, 1931, Jan Average, Uzbekistan, UZB
-10.47, 1931, Feb Average, Uzbekistan, UZB
4.86726, 1931, Mar Average, Uzbekistan, UZB
13.7219, 1931, Apr Average, Uzbekistan, UZB
18.0855, 1931, May Average, Uzbekistan, UZB
23.7815, 1931, Jun Average, Uzbekistan, UZB
27.808, 1931, Jul Average, Uzbekistan, UZB
24.7825, 1931, Aug Average, Uzbekistan, UZB
20.9738, 1931, Sep Average, Uzbekistan, UZB
11.6525, 1931, Oct Average, Uzbekistan, UZB
2.05355, 1931, Nov Average, Uzbekistan, UZB
-2.536, 1931, Dec Average, Uzbekistan, UZB
-3.0541, 1932, Jan Average, Uzbekistan, UZB
-0.3996, 1932, Feb Average, Uzbekistan, UZB
5.81756, 1932, Mar Average, Uzbekistan, UZB
16.1017, 1932, Apr Average, Uzbekistan, UZB
19.7, 1932, May Average, Uzbekistan, UZB
24.2523, 1932, Jun Average, Uzbekistan, UZB
26.9076, 1932, Jul Average, Uzbekistan, UZB
23.4262, 1932, Aug Average, Uzbekistan, UZB
18.7919, 1932, Sep Average, Uzbekistan, UZB
10.3327, 1932, Oct Average, Uzbekistan, UZB
2.10052, 1932, Nov Average, Uzbekistan, UZB
-5.8935, 1932, Dec Average, Uzbekistan, UZB
-7.2128, 1933, Jan Average, Uzbekistan, UZB
-2.1575, 1933, Feb Average, Uzbekistan, UZB
1.58498, 1933, Mar Average, Uzbekistan, UZB
13.9334, 1933, Apr Average, Uzbekistan, UZB
21.0407, 1933, May Average, Uzbekistan, UZB
23.2429, 1933, Jun Average, Uzbekistan, UZB
27.7279, 1933, Jul Average, Uzbekistan, UZB
25.5794, 1933, Aug Average, Uzbekistan, UZB
18.6957, 1933, Sep Average, Uzbekistan, UZB
10.7929, 1933, Oct Average, Uzbekistan, UZB
5.2907, 1933, Nov Average, Uzbekistan, UZB
-1.3584, 1933, Dec Average, Uzbekistan, UZB
-10.543, 1934, Jan Average, Uzbekistan, UZB
0.68915, 1934, Feb Average, Uzbekistan, UZB
4.94458, 1934, Mar Average, Uzbekistan, UZB
10.8468, 1934, Apr Average, Uzbekistan, UZB
16.4361, 1934, May Average, Uzbekistan, UZB
24.1227, 1934, Jun Average, Uzbekistan, UZB
25.7143, 1934, Jul Average, Uzbekistan, UZB
25.1863, 1934, Aug Average, Uzbekistan, UZB
16.7343, 1934, Sep Average, Uzbekistan, UZB
10.5188, 1934, Oct Average, Uzbekistan, UZB
2.30264, 1934, Nov Average, Uzbekistan, UZB
-1.4673, 1934, Dec Average, Uzbekistan, UZB
-8.4093, 1935, Jan Average, Uzbekistan, UZB
1.44903, 1935, Feb Average, Uzbekistan, UZB
4.18685, 1935, Mar Average, Uzbekistan, UZB
14.4217, 1935, Apr Average, Uzbekistan, UZB
20.0512, 1935, May Average, Uzbekistan, UZB
22.1283, 1935, Jun Average, Uzbekistan, UZB
27.0458, 1935, Jul Average, Uzbekistan, UZB
26.6278, 1935, Aug Average, Uzbekistan, UZB
18.6871, 1935, Sep Average, Uzbekistan, UZB
13.7523, 1935, Oct Average, Uzbekistan, UZB
0.58099, 1935, Nov Average, Uzbekistan, UZB
-2.7578, 1935, Dec Average, Uzbekistan, UZB
-4.8408, 1936, Jan Average, Uzbekistan, UZB
-0.659, 1936, Feb Average, Uzbekistan, UZB
2.09945, 1936, Mar Average, Uzbekistan, UZB
12.4099, 1936, Apr Average, Uzbekistan, UZB
19.7617, 1936, May Average, Uzbekistan, UZB
25.3211, 1936, Jun Average, Uzbekistan, UZB
26.3298, 1936, Jul Average, Uzbekistan, UZB
24.194, 1936, Aug Average, Uzbekistan, UZB
19.4287, 1936, Sep Average, Uzbekistan, UZB
14.1996, 1936, Oct Average, Uzbekistan, UZB
5.66072, 1936, Nov Average, Uzbekistan, UZB
-1.2781, 1936, Dec Average, Uzbekistan, UZB
-5.7621, 1937, Jan Average, Uzbekistan, UZB
-1.3355, 1937, Feb Average, Uzbekistan, UZB
2.91585, 1937, Mar Average, Uzbekistan, UZB
10.5382, 1937, Apr Average, Uzbekistan, UZB
18.9421, 1937, May Average, Uzbekistan, UZB
24.1761, 1937, Jun Average, Uzbekistan, UZB
27.8442, 1937, Jul Average, Uzbekistan, UZB
25.901, 1937, Aug Average, Uzbekistan, UZB
20.7071, 1937, Sep Average, Uzbekistan, UZB
12.2892, 1937, Oct Average, Uzbekistan, UZB
1.96626, 1937, Nov Average, Uzbekistan, UZB
-2.6666, 1937, Dec Average, Uzbekistan, UZB
-0.5051, 1938, Jan Average, Uzbekistan, UZB
1.10779, 1938, Feb Average, Uzbekistan, UZB
3.55892, 1938, Mar Average, Uzbekistan, UZB
15.8088, 1938, Apr Average, Uzbekistan, UZB
21.5532, 1938, May Average, Uzbekistan, UZB
23.6493, 1938, Jun Average, Uzbekistan, UZB
25.0712, 1938, Jul Average, Uzbekistan, UZB
24.906, 1938, Aug Average, Uzbekistan, UZB
19.0207, 1938, Sep Average, Uzbekistan, UZB
11.5911, 1938, Oct Average, Uzbekistan, UZB
4.17203, 1938, Nov Average, Uzbekistan, UZB
-4.3352, 1938, Dec Average, Uzbekistan, UZB
-3.5718, 1939, Jan Average, Uzbekistan, UZB
-0.389, 1939, Feb Average, Uzbekistan, UZB
4.356, 1939, Mar Average, Uzbekistan, UZB
11.0296, 1939, Apr Average, Uzbekistan, UZB
20.4092, 1939, May Average, Uzbekistan, UZB
27.02, 1939, Jun Average, Uzbekistan, UZB
27.6895, 1939, Jul Average, Uzbekistan, UZB
24.3305, 1939, Aug Average, Uzbekistan, UZB
18.6164, 1939, Sep Average, Uzbekistan, UZB
10.1847, 1939, Oct Average, Uzbekistan, UZB
5.29665, 1939, Nov Average, Uzbekistan, UZB
2.98966, 1939, Dec Average, Uzbekistan, UZB
-2.8216, 1940, Jan Average, Uzbekistan, UZB
-1.1119, 1940, Feb Average, Uzbekistan, UZB
4.32166, 1940, Mar Average, Uzbekistan, UZB
15.7742, 1940, Apr Average, Uzbekistan, UZB
18.1085, 1940, May Average, Uzbekistan, UZB
25.2717, 1940, Jun Average, Uzbekistan, UZB
27.6505, 1940, Jul Average, Uzbekistan, UZB
25.7313, 1940, Aug Average, Uzbekistan, UZB
19.8626, 1940, Sep Average, Uzbekistan, UZB
12.6872, 1940, Oct Average, Uzbekistan, UZB
5.71271, 1940, Nov Average, Uzbekistan, UZB
2.40807, 1940, Dec Average, Uzbekistan, UZB
-3.0508, 1941, Jan Average, Uzbekistan, UZB
2.55458, 1941, Feb Average, Uzbekistan, UZB
7.8957, 1941, Mar Average, Uzbekistan, UZB
14.462, 1941, Apr Average, Uzbekistan, UZB
20.9745, 1941, May Average, Uzbekistan, UZB
26.1426, 1941, Jun Average, Uzbekistan, UZB
25.9123, 1941, Jul Average, Uzbekistan, UZB
25.2692, 1941, Aug Average, Uzbekistan, UZB
19.8961, 1941, Sep Average, Uzbekistan, UZB
13.5288, 1941, Oct Average, Uzbekistan, UZB
3.89919, 1941, Nov Average, Uzbekistan, UZB
0.36072, 1941, Dec Average, Uzbekistan, UZB
-0.7899, 1942, Jan Average, Uzbekistan, UZB
-3.9317, 1942, Feb Average, Uzbekistan, UZB
4.69004, 1942, Mar Average, Uzbekistan, UZB
11.7306, 1942, Apr Average, Uzbekistan, UZB
20.5213, 1942, May Average, Uzbekistan, UZB
25.2063, 1942, Jun Average, Uzbekistan, UZB
27.5173, 1942, Jul Average, Uzbekistan, UZB
24.1218, 1942, Aug Average, Uzbekistan, UZB
18.1446, 1942, Sep Average, Uzbekistan, UZB
12.3264, 1942, Oct Average, Uzbekistan, UZB
5.59843, 1942, Nov Average, Uzbekistan, UZB
-0.5368, 1942, Dec Average, Uzbekistan, UZB
-4.7214, 1943, Jan Average, Uzbekistan, UZB
-4.6808, 1943, Feb Average, Uzbekistan, UZB
1.48824, 1943, Mar Average, Uzbekistan, UZB
12.7224, 1943, Apr Average, Uzbekistan, UZB
20.5969, 1943, May Average, Uzbekistan, UZB
23.6701, 1943, Jun Average, Uzbekistan, UZB
27.8691, 1943, Jul Average, Uzbekistan, UZB
25.0835, 1943, Aug Average, Uzbekistan, UZB
18.1767, 1943, Sep Average, Uzbekistan, UZB
10.8002, 1943, Oct Average, Uzbekistan, UZB
2.85737, 1943, Nov Average, Uzbekistan, UZB
-0.6394, 1943, Dec Average, Uzbekistan, UZB
-0.7947, 1944, Jan Average, Uzbekistan, UZB
