Rainfall - (MM), Year, Statistics, Country, ISO3
165.08, 1905, Aug Average, St. Vincent and the Grenadines, VCT
258.51, 1905, Sep Average, St. Vincent and the Grenadines, VCT
262.25, 1905, Oct Average, St. Vincent and the Grenadines, VCT
199.949, 1905, Nov Average, St. Vincent and the Grenadines, VCT
48.02, 1905, Dec Average, St. Vincent and the Grenadines, VCT
46.43, 1906, Jan Average, St. Vincent and the Grenadines, VCT
33.2, 1906, Feb Average, St. Vincent and the Grenadines, VCT
36.67, 1906, Mar Average, St. Vincent and the Grenadines, VCT
54.59, 1906, Apr Average, St. Vincent and the Grenadines, VCT
79.1699, 1906, May Average, St. Vincent and the Grenadines, VCT
211, 1906, Jun Average, St. Vincent and the Grenadines, VCT
204.48, 1906, Jul Average, St. Vincent and the Grenadines, VCT
213.61, 1906, Aug Average, St. Vincent and the Grenadines, VCT
323.88, 1906, Sep Average, St. Vincent and the Grenadines, VCT
172.509, 1906, Oct Average, St. Vincent and the Grenadines, VCT
173.3, 1906, Nov Average, St. Vincent and the Grenadines, VCT
61.3899, 1906, Dec Average, St. Vincent and the Grenadines, VCT
44.83, 1907, Jan Average, St. Vincent and the Grenadines, VCT
31.02, 1907, Feb Average, St. Vincent and the Grenadines, VCT
43.41, 1907, Mar Average, St. Vincent and the Grenadines, VCT
45.33, 1907, Apr Average, St. Vincent and the Grenadines, VCT
94.3899, 1907, May Average, St. Vincent and the Grenadines, VCT
102.4, 1907, Jun Average, St. Vincent and the Grenadines, VCT
178.199, 1907, Jul Average, St. Vincent and the Grenadines, VCT
148.47, 1907, Aug Average, St. Vincent and the Grenadines, VCT
148.419, 1907, Sep Average, St. Vincent and the Grenadines, VCT
216.94, 1907, Oct Average, St. Vincent and the Grenadines, VCT
107.339, 1907, Nov Average, St. Vincent and the Grenadines, VCT
119.4, 1907, Dec Average, St. Vincent and the Grenadines, VCT
40.6199, 1908, Jan Average, St. Vincent and the Grenadines, VCT
6.96, 1908, Feb Average, St. Vincent and the Grenadines, VCT
17.74, 1908, Mar Average, St. Vincent and the Grenadines, VCT
50.16, 1908, Apr Average, St. Vincent and the Grenadines, VCT
26.56, 1908, May Average, St. Vincent and the Grenadines, VCT
169.6, 1908, Jun Average, St. Vincent and the Grenadines, VCT
225.59, 1908, Jul Average, St. Vincent and the Grenadines, VCT
121.919, 1908, Aug Average, St. Vincent and the Grenadines, VCT
198.279, 1908, Sep Average, St. Vincent and the Grenadines, VCT
121.61, 1908, Oct Average, St. Vincent and the Grenadines, VCT
61.24, 1908, Nov Average, St. Vincent and the Grenadines, VCT
205.05, 1908, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1909, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1909, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1909, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1909, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1909, May Average, St. Vincent and the Grenadines, VCT
156, 1909, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1909, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1909, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1909, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1909, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1909, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1909, Dec Average, St. Vincent and the Grenadines, VCT
77.83, 1910, Jan Average, St. Vincent and the Grenadines, VCT
77.25, 1910, Feb Average, St. Vincent and the Grenadines, VCT
61.05, 1910, Mar Average, St. Vincent and the Grenadines, VCT
5.92, 1910, Apr Average, St. Vincent and the Grenadines, VCT
252.83, 1910, May Average, St. Vincent and the Grenadines, VCT
189.1, 1910, Jun Average, St. Vincent and the Grenadines, VCT
210.46, 1910, Jul Average, St. Vincent and the Grenadines, VCT
229.419, 1910, Aug Average, St. Vincent and the Grenadines, VCT
157.4, 1910, Sep Average, St. Vincent and the Grenadines, VCT
65.1399, 1910, Oct Average, St. Vincent and the Grenadines, VCT
81.7799, 1910, Nov Average, St. Vincent and the Grenadines, VCT
60.36, 1910, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1911, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1911, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1911, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1911, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1911, May Average, St. Vincent and the Grenadines, VCT
156, 1911, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1911, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1911, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1911, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1911, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1911, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1911, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1912, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1912, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1912, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1912, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1912, May Average, St. Vincent and the Grenadines, VCT
156, 1912, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1912, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1912, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1912, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1912, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1912, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1912, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1913, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1913, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1913, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1913, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1913, May Average, St. Vincent and the Grenadines, VCT
156, 1913, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1913, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1913, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1913, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1913, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1913, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1913, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1914, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1914, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1914, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1914, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1914, May Average, St. Vincent and the Grenadines, VCT
156, 1914, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1914, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1914, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1914, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1914, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1914, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1914, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1915, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1915, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1915, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1915, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1915, May Average, St. Vincent and the Grenadines, VCT
156, 1915, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1915, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1915, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1915, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1915, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1915, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1915, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1916, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1916, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1916, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1916, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1916, May Average, St. Vincent and the Grenadines, VCT
156, 1916, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1916, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1916, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1916, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1916, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1916, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1916, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1917, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1917, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1917, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1917, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1917, May Average, St. Vincent and the Grenadines, VCT
156, 1917, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1917, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1917, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1917, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1917, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1917, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1917, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1918, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1918, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1918, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1918, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1918, May Average, St. Vincent and the Grenadines, VCT
156, 1918, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1918, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1918, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1918, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1918, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1918, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1918, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1919, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1919, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1919, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1919, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1919, May Average, St. Vincent and the Grenadines, VCT
156, 1919, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1919, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1919, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1919, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1919, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1919, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1919, Dec Average, St. Vincent and the Grenadines, VCT
68.1999, 1920, Jan Average, St. Vincent and the Grenadines, VCT
50.7, 1920, Feb Average, St. Vincent and the Grenadines, VCT
44.5999, 1920, Mar Average, St. Vincent and the Grenadines, VCT
54.2, 1920, Apr Average, St. Vincent and the Grenadines, VCT
92.5, 1920, May Average, St. Vincent and the Grenadines, VCT
156, 1920, Jun Average, St. Vincent and the Grenadines, VCT
201.1, 1920, Jul Average, St. Vincent and the Grenadines, VCT
214.8, 1920, Aug Average, St. Vincent and the Grenadines, VCT
204.399, 1920, Sep Average, St. Vincent and the Grenadines, VCT
200.199, 1920, Oct Average, St. Vincent and the Grenadines, VCT
177.399, 1920, Nov Average, St. Vincent and the Grenadines, VCT
109.099, 1920, Dec Average, St. Vincent and the Grenadines, VCT
38.5599, 1921, Jan Average, St. Vincent and the Grenadines, VCT
22.56, 1921, Feb Average, St. Vincent and the Grenadines, VCT
107.14, 1921, Mar Average, St. Vincent and the Grenadines, VCT
105.419, 1921, Apr Average, St. Vincent and the Grenadines, VCT
109.44, 1921, May Average, St. Vincent and the Grenadines, VCT
127.89, 1921, Jun Average, St. Vincent and the Grenadines, VCT
187.77, 1921, Jul Average, St. Vincent and the Grenadines, VCT
155.95, 1921, Aug Average, St. Vincent and the Grenadines, VCT
379.3, 1921, Sep Average, St. Vincent and the Grenadines, VCT
452.39, 1921, Oct Average, St. Vincent and the Grenadines, VCT
223.91, 1921, Nov Average, St. Vincent and the Grenadines, VCT
161.55, 1921, Dec Average, St. Vincent and the Grenadines, VCT
26.0599, 1922, Jan Average, St. Vincent and the Grenadines, VCT
49.0099, 1922, Feb Average, St. Vincent and the Grenadines, VCT
60.49, 1922, Mar Average, St. Vincent and the Grenadines, VCT
24.87, 1922, Apr Average, St. Vincent and the Grenadines, VCT
101.58, 1922, May Average, St. Vincent and the Grenadines, VCT
182.85, 1922, Jun Average, St. Vincent and the Grenadines, VCT
210.839, 1922, Jul Average, St. Vincent and the Grenadines, VCT
86.11, 1922, Aug Average, St. Vincent and the Grenadines, VCT
90.4199, 1922, Sep Average, St. Vincent and the Grenadines, VCT
89.35, 1922, Oct Average, St. Vincent and the Grenadines, VCT
66.74, 1922, Nov Average, St. Vincent and the Grenadines, VCT
163.19, 1922, Dec Average, St. Vincent and the Grenadines, VCT
38.52, 1923, Jan Average, St. Vincent and the Grenadines, VCT
24.16, 1923, Feb Average, St. Vincent and the Grenadines, VCT
57.08, 1923, Mar Average, St. Vincent and the Grenadines, VCT
24.03, 1923, Apr Average, St. Vincent and the Grenadines, VCT
30.13, 1923, May Average, St. Vincent and the Grenadines, VCT
228.24, 1923, Jun Average, St. Vincent and the Grenadines, VCT
186.77, 1923, Jul Average, St. Vincent and the Grenadines, VCT
194.75, 1923, Aug Average, St. Vincent and the Grenadines, VCT
134.19, 1923, Sep Average, St. Vincent and the Grenadines, VCT
368.34, 1923, Oct Average, St. Vincent and the Grenadines, VCT
124.879, 1923, Nov Average, St. Vincent and the Grenadines, VCT
194.65, 1923, Dec Average, St. Vincent and the Grenadines, VCT
0, 1924, Jan Average, St. Vincent and the Grenadines, VCT
42.3699, 1924, Feb Average, St. Vincent and the Grenadines, VCT
0.81, 1924, Mar Average, St. Vincent and the Grenadines, VCT
12.7, 1924, Apr Average, St. Vincent and the Grenadines, VCT
17.63, 1924, May Average, St. Vincent and the Grenadines, VCT
202.57, 1924, Jun Average, St. Vincent and the Grenadines, VCT
54.65, 1924, Jul Average, St. Vincent and the Grenadines, VCT
118.92, 1924, Aug Average, St. Vincent and the Grenadines, VCT
203.18, 1924, Sep Average, St. Vincent and the Grenadines, VCT
81.4599, 1924, Oct Average, St. Vincent and the Grenadines, VCT
172.3, 1924, Nov Average, St. Vincent and the Grenadines, VCT
45.43, 1924, Dec Average, St. Vincent and the Grenadines, VCT
35.1699, 1925, Jan Average, St. Vincent and the Grenadines, VCT
15.22, 1925, Feb Average, St. Vincent and the Grenadines, VCT
10.67, 1925, Mar Average, St. Vincent and the Grenadines, VCT
85.8, 1925, Apr Average, St. Vincent and the Grenadines, VCT
25.0499, 1925, May Average, St. Vincent and the Grenadines, VCT
42.22, 1925, Jun Average, St. Vincent and the Grenadines, VCT
103.74, 1925, Jul Average, St. Vincent and the Grenadines, VCT
183.93, 1925, Aug Average, St. Vincent and the Grenadines, VCT
180.67, 1925, Sep Average, St. Vincent and the Grenadines, VCT
253.59, 1925, Oct Average, St. Vincent and the Grenadines, VCT
76.64, 1925, Nov Average, St. Vincent and the Grenadines, VCT
45.65, 1925, Dec Average, St. Vincent and the Grenadines, VCT
13.57, 1926, Jan Average, St. Vincent and the Grenadines, VCT
15.07, 1926, Feb Average, St. Vincent and the Grenadines, VCT
10.67, 1926, Mar Average, St. Vincent and the Grenadines, VCT
102.62, 1926, Apr Average, St. Vincent and the Grenadines, VCT
6.61, 1926, May Average, St. Vincent and the Grenadines, VCT
34.23, 1926, Jun Average, St. Vincent and the Grenadines, VCT
71.76, 1926, Jul Average, St. Vincent and the Grenadines, VCT
227.41, 1926, Aug Average, St. Vincent and the Grenadines, VCT
215, 1926, Sep Average, St. Vincent and the Grenadines, VCT
260.86, 1926, Oct Average, St. Vincent and the Grenadines, VCT
81.0899, 1926, Nov Average, St. Vincent and the Grenadines, VCT
36.5, 1926, Dec Average, St. Vincent and the Grenadines, VCT
37.4, 1927, Jan Average, St. Vincent and the Grenadines, VCT
90.03, 1927, Feb Average, St. Vincent and the Grenadines, VCT
76.68, 1927, Mar Average, St. Vincent and the Grenadines, VCT
90.54, 1927, Apr Average, St. Vincent and the Grenadines, VCT
135.44, 1927, May Average, St. Vincent and the Grenadines, VCT
115.92, 1927, Jun Average, St. Vincent and the Grenadines, VCT
139.22, 1927, Jul Average, St. Vincent and the Grenadines, VCT
347.709, 1927, Aug Average, St. Vincent and the Grenadines, VCT
85.93, 1927, Sep Average, St. Vincent and the Grenadines, VCT
208.34, 1927, Oct Average, St. Vincent and the Grenadines, VCT
123.76, 1927, Nov Average, St. Vincent and the Grenadines, VCT
156.13, 1927, Dec Average, St. Vincent and the Grenadines, VCT
49.8899, 1928, Jan Average, St. Vincent and the Grenadines, VCT
94.9499, 1928, Feb Average, St. Vincent and the Grenadines, VCT
0, 1928, Mar Average, St. Vincent and the Grenadines, VCT
34.31, 1928, Apr Average, St. Vincent and the Grenadines, VCT
98.5, 1928, May Average, St. Vincent and the Grenadines, VCT
206.38, 1928, Jun Average, St. Vincent and the Grenadines, VCT
130.63, 1928, Jul Average, St. Vincent and the Grenadines, VCT
236.94, 1928, Aug Average, St. Vincent and the Grenadines, VCT
191.639, 1928, Sep Average, St. Vincent and the Grenadines, VCT
41.5, 1928, Oct Average, St. Vincent and the Grenadines, VCT
87.7399, 1928, Nov Average, St. Vincent and the Grenadines, VCT
115.97, 1928, Dec Average, St. Vincent and the Grenadines, VCT
126.919, 1929, Jan Average, St. Vincent and the Grenadines, VCT
25.42, 1929, Feb Average, St. Vincent and the Grenadines, VCT
23.16, 1929, Mar Average, St. Vincent and the Grenadines, VCT
68.2, 1929, Apr Average, St. Vincent and the Grenadines, VCT
285.83, 1929, May Average, St. Vincent and the Grenadines, VCT
113.549, 1929, Jun Average, St. Vincent and the Grenadines, VCT
164.48, 1929, Jul Average, St. Vincent and the Grenadines, VCT
97.9899, 1929, Aug Average, St. Vincent and the Grenadines, VCT
224.83, 1929, Sep Average, St. Vincent and the Grenadines, VCT
24.27, 1929, Oct Average, St. Vincent and the Grenadines, VCT
155.949, 1929, Nov Average, St. Vincent and the Grenadines, VCT
71.5999, 1929, Dec Average, St. Vincent and the Grenadines, VCT
102.02, 1930, Jan Average, St. Vincent and the Grenadines, VCT
26.25, 1930, Feb Average, St. Vincent and the Grenadines, VCT
0.62, 1930, Mar Average, St. Vincent and the Grenadines, VCT
100.4, 1930, Apr Average, St. Vincent and the Grenadines, VCT
160.48, 1930, May Average, St. Vincent and the Grenadines, VCT
196.47, 1930, Jun Average, St. Vincent and the Grenadines, VCT
120.09, 1930, Jul Average, St. Vincent and the Grenadines, VCT
86.64, 1930, Aug Average, St. Vincent and the Grenadines, VCT
113.889, 1930, Sep Average, St. Vincent and the Grenadines, VCT
334.23, 1930, Oct Average, St. Vincent and the Grenadines, VCT
108.779, 1930, Nov Average, St. Vincent and the Grenadines, VCT
41.77, 1930, Dec Average, St. Vincent and the Grenadines, VCT
30.61, 1931, Jan Average, St. Vincent and the Grenadines, VCT
39, 1931, Feb Average, St. Vincent and the Grenadines, VCT
0, 1931, Mar Average, St. Vincent and the Grenadines, VCT
1.67, 1931, Apr Average, St. Vincent and the Grenadines, VCT
47.41, 1931, May Average, St. Vincent and the Grenadines, VCT
161.399, 1931, Jun Average, St. Vincent and the Grenadines, VCT
259.2, 1931, Jul Average, St. Vincent and the Grenadines, VCT
121.97, 1931, Aug Average, St. Vincent and the Grenadines, VCT
195.47, 1931, Sep Average, St. Vincent and the Grenadines, VCT
130.419, 1931, Oct Average, St. Vincent and the Grenadines, VCT
153.889, 1931, Nov Average, St. Vincent and the Grenadines, VCT
107.379, 1931, Dec Average, St. Vincent and the Grenadines, VCT
50.01, 1932, Jan Average, St. Vincent and the Grenadines, VCT
33.8699, 1932, Feb Average, St. Vincent and the Grenadines, VCT
36.65, 1932, Mar Average, St. Vincent and the Grenadines, VCT
35.79, 1932, Apr Average, St. Vincent and the Grenadines, VCT
97.82, 1932, May Average, St. Vincent and the Grenadines, VCT
178.52, 1932, Jun Average, St. Vincent and the Grenadines, VCT
194.339, 1932, Jul Average, St. Vincent and the Grenadines, VCT
148.94, 1932, Aug Average, St. Vincent and the Grenadines, VCT
210.82, 1932, Sep Average, St. Vincent and the Grenadines, VCT
199.55, 1932, Oct Average, St. Vincent and the Grenadines, VCT
312.29, 1932, Nov Average, St. Vincent and the Grenadines, VCT
79.2099, 1932, Dec Average, St. Vincent and the Grenadines, VCT
103.61, 1933, Jan Average, St. Vincent and the Grenadines, VCT
31.86, 1933, Feb Average, St. Vincent and the Grenadines, VCT
36.37, 1933, Mar Average, St. Vincent and the Grenadines, VCT
21.8099, 1933, Apr Average, St. Vincent and the Grenadines, VCT
121.91, 1933, May Average, St. Vincent and the Grenadines, VCT
187.5, 1933, Jun Average, St. Vincent and the Grenadines, VCT
237.77, 1933, Jul Average, St. Vincent and the Grenadines, VCT
228.86, 1933, Aug Average, St. Vincent and the Grenadines, VCT
398.949, 1933, Sep Average, St. Vincent and the Grenadines, VCT
200.04, 1933, Oct Average, St. Vincent and the Grenadines, VCT
211.1, 1933, Nov Average, St. Vincent and the Grenadines, VCT
83.04, 1933, Dec Average, St. Vincent and the Grenadines, VCT
27.48, 1934, Jan Average, St. Vincent and the Grenadines, VCT
14.71, 1934, Feb Average, St. Vincent and the Grenadines, VCT
35.72, 1934, Mar Average, St. Vincent and the Grenadines, VCT
31.49, 1934, Apr Average, St. Vincent and the Grenadines, VCT
83.45, 1934, May Average, St. Vincent and the Grenadines, VCT
56.01, 1934, Jun Average, St. Vincent and the Grenadines, VCT
149.459, 1934, Jul Average, St. Vincent and the Grenadines, VCT
187.93, 1934, Aug Average, St. Vincent and the Grenadines, VCT
123.23, 1934, Sep Average, St. Vincent and the Grenadines, VCT
104.26, 1934, Oct Average, St. Vincent and the Grenadines, VCT
136.839, 1934, Nov Average, St. Vincent and the Grenadines, VCT
145.839, 1934, Dec Average, St. Vincent and the Grenadines, VCT
47.07, 1935, Jan Average, St. Vincent and the Grenadines, VCT
29.03, 1935, Feb Average, St. Vincent and the Grenadines, VCT
60.73, 1935, Mar Average, St. Vincent and the Grenadines, VCT
47.77, 1935, Apr Average, St. Vincent and the Grenadines, VCT
113.04, 1935, May Average, St. Vincent and the Grenadines, VCT
73.55, 1935, Jun Average, St. Vincent and the Grenadines, VCT
275.98, 1935, Jul Average, St. Vincent and the Grenadines, VCT
297.08, 1935, Aug Average, St. Vincent and the Grenadines, VCT
184.419, 1935, Sep Average, St. Vincent and the Grenadines, VCT
164.119, 1935, Oct Average, St. Vincent and the Grenadines, VCT
95.68, 1935, Nov Average, St. Vincent and the Grenadines, VCT
76.8899, 1935, Dec Average, St. Vincent and the Grenadines, VCT
31.26, 1936, Jan Average, St. Vincent and the Grenadines, VCT
35.58, 1936, Feb Average, St. Vincent and the Grenadines, VCT
12.11, 1936, Mar Average, St. Vincent and the Grenadines, VCT
17.17, 1936, Apr Average, St. Vincent and the Grenadines, VCT
232.029, 1936, May Average, St. Vincent and the Grenadines, VCT
229.369, 1936, Jun Average, St. Vincent and the Grenadines, VCT
182.339, 1936, Jul Average, St. Vincent and the Grenadines, VCT
258.53, 1936, Aug Average, St. Vincent and the Grenadines, VCT
210.08, 1936, Sep Average, St. Vincent and the Grenadines, VCT
304.44, 1936, Oct Average, St. Vincent and the Grenadines, VCT
167, 1936, Nov Average, St. Vincent and the Grenadines, VCT
72.78, 1936, Dec Average, St. Vincent and the Grenadines, VCT
86.9, 1937, Jan Average, St. Vincent and the Grenadines, VCT
25.71, 1937, Feb Average, St. Vincent and the Grenadines, VCT
10.22, 1937, Mar Average, St. Vincent and the Grenadines, VCT
59.34, 1937, Apr Average, St. Vincent and the Grenadines, VCT
28.91, 1937, May Average, St. Vincent and the Grenadines, VCT
