Rainfall - (MM), Year, Statistics, Country, ISO3
15.114, 1901, Jan Average, El Salvador, SLV
11.5638, 1901, Feb Average, El Salvador, SLV
17.278, 1901, Mar Average, El Salvador, SLV
50.1595, 1901, Apr Average, El Salvador, SLV
190.069, 1901, May Average, El Salvador, SLV
322.746, 1901, Jun Average, El Salvador, SLV
272.474, 1901, Jul Average, El Salvador, SLV
282.051, 1901, Aug Average, El Salvador, SLV
355.938, 1901, Sep Average, El Salvador, SLV
215.745, 1901, Oct Average, El Salvador, SLV
56.5616, 1901, Nov Average, El Salvador, SLV
21.6152, 1901, Dec Average, El Salvador, SLV
15.114, 1902, Jan Average, El Salvador, SLV
11.5638, 1902, Feb Average, El Salvador, SLV
17.278, 1902, Mar Average, El Salvador, SLV
50.2311, 1902, Apr Average, El Salvador, SLV
190.382, 1902, May Average, El Salvador, SLV
322.557, 1902, Jun Average, El Salvador, SLV
272.099, 1902, Jul Average, El Salvador, SLV
281.717, 1902, Aug Average, El Salvador, SLV
355.629, 1902, Sep Average, El Salvador, SLV
215.25, 1902, Oct Average, El Salvador, SLV
56.5066, 1902, Nov Average, El Salvador, SLV
21.6152, 1902, Dec Average, El Salvador, SLV
15.114, 1903, Jan Average, El Salvador, SLV
11.5638, 1903, Feb Average, El Salvador, SLV
17.278, 1903, Mar Average, El Salvador, SLV
50.1717, 1903, Apr Average, El Salvador, SLV
190.472, 1903, May Average, El Salvador, SLV
322.85, 1903, Jun Average, El Salvador, SLV
272.184, 1903, Jul Average, El Salvador, SLV
282.126, 1903, Aug Average, El Salvador, SLV
355.615, 1903, Sep Average, El Salvador, SLV
215.442, 1903, Oct Average, El Salvador, SLV
56.4884, 1903, Nov Average, El Salvador, SLV
21.6152, 1903, Dec Average, El Salvador, SLV
15.114, 1904, Jan Average, El Salvador, SLV
11.5638, 1904, Feb Average, El Salvador, SLV
17.278, 1904, Mar Average, El Salvador, SLV
50.1997, 1904, Apr Average, El Salvador, SLV
190.245, 1904, May Average, El Salvador, SLV
322.875, 1904, Jun Average, El Salvador, SLV
272.041, 1904, Jul Average, El Salvador, SLV
281.813, 1904, Aug Average, El Salvador, SLV
355.531, 1904, Sep Average, El Salvador, SLV
215.275, 1904, Oct Average, El Salvador, SLV
56.4918, 1904, Nov Average, El Salvador, SLV
21.6152, 1904, Dec Average, El Salvador, SLV
15.114, 1905, Jan Average, El Salvador, SLV
11.5638, 1905, Feb Average, El Salvador, SLV
17.278, 1905, Mar Average, El Salvador, SLV
50.1692, 1905, Apr Average, El Salvador, SLV
190.306, 1905, May Average, El Salvador, SLV
322.701, 1905, Jun Average, El Salvador, SLV
272.688, 1905, Jul Average, El Salvador, SLV
281.846, 1905, Aug Average, El Salvador, SLV
355.655, 1905, Sep Average, El Salvador, SLV
215.493, 1905, Oct Average, El Salvador, SLV
56.4953, 1905, Nov Average, El Salvador, SLV
21.6152, 1905, Dec Average, El Salvador, SLV
15.114, 1906, Jan Average, El Salvador, SLV
11.5638, 1906, Feb Average, El Salvador, SLV
17.278, 1906, Mar Average, El Salvador, SLV
50.2142, 1906, Apr Average, El Salvador, SLV
190.096, 1906, May Average, El Salvador, SLV
323.116, 1906, Jun Average, El Salvador, SLV
272.238, 1906, Jul Average, El Salvador, SLV
281.867, 1906, Aug Average, El Salvador, SLV
355.549, 1906, Sep Average, El Salvador, SLV
215.395, 1906, Oct Average, El Salvador, SLV
56.4831, 1906, Nov Average, El Salvador, SLV
21.6152, 1906, Dec Average, El Salvador, SLV
15.114, 1907, Jan Average, El Salvador, SLV
11.5638, 1907, Feb Average, El Salvador, SLV
17.278, 1907, Mar Average, El Salvador, SLV
50.159, 1907, Apr Average, El Salvador, SLV
190.022, 1907, May Average, El Salvador, SLV
322.744, 1907, Jun Average, El Salvador, SLV
272.165, 1907, Jul Average, El Salvador, SLV
281.737, 1907, Aug Average, El Salvador, SLV
355.521, 1907, Sep Average, El Salvador, SLV
215.351, 1907, Oct Average, El Salvador, SLV
56.5105, 1907, Nov Average, El Salvador, SLV
21.6152, 1907, Dec Average, El Salvador, SLV
15.114, 1908, Jan Average, El Salvador, SLV
11.5638, 1908, Feb Average, El Salvador, SLV
17.278, 1908, Mar Average, El Salvador, SLV
50.1826, 1908, Apr Average, El Salvador, SLV
190.381, 1908, May Average, El Salvador, SLV
322.97, 1908, Jun Average, El Salvador, SLV
272.226, 1908, Jul Average, El Salvador, SLV
281.82, 1908, Aug Average, El Salvador, SLV
355.592, 1908, Sep Average, El Salvador, SLV
215.692, 1908, Oct Average, El Salvador, SLV
56.4992, 1908, Nov Average, El Salvador, SLV
21.6152, 1908, Dec Average, El Salvador, SLV
15.114, 1909, Jan Average, El Salvador, SLV
11.5638, 1909, Feb Average, El Salvador, SLV
17.278, 1909, Mar Average, El Salvador, SLV
50.2087, 1909, Apr Average, El Salvador, SLV
190.182, 1909, May Average, El Salvador, SLV
322.643, 1909, Jun Average, El Salvador, SLV
272.455, 1909, Jul Average, El Salvador, SLV
282.176, 1909, Aug Average, El Salvador, SLV
355.791, 1909, Sep Average, El Salvador, SLV
215.406, 1909, Oct Average, El Salvador, SLV
56.5198, 1909, Nov Average, El Salvador, SLV
21.6152, 1909, Dec Average, El Salvador, SLV
15.114, 1910, Jan Average, El Salvador, SLV
11.5638, 1910, Feb Average, El Salvador, SLV
17.278, 1910, Mar Average, El Salvador, SLV
50.1736, 1910, Apr Average, El Salvador, SLV
190.058, 1910, May Average, El Salvador, SLV
322.535, 1910, Jun Average, El Salvador, SLV
272.304, 1910, Jul Average, El Salvador, SLV
281.83, 1910, Aug Average, El Salvador, SLV
355.791, 1910, Sep Average, El Salvador, SLV
215.412, 1910, Oct Average, El Salvador, SLV
56.5091, 1910, Nov Average, El Salvador, SLV
21.6152, 1910, Dec Average, El Salvador, SLV
15.114, 1911, Jan Average, El Salvador, SLV
11.5638, 1911, Feb Average, El Salvador, SLV
17.278, 1911, Mar Average, El Salvador, SLV
50.2077, 1911, Apr Average, El Salvador, SLV
190.553, 1911, May Average, El Salvador, SLV
322.831, 1911, Jun Average, El Salvador, SLV
272.037, 1911, Jul Average, El Salvador, SLV
281.824, 1911, Aug Average, El Salvador, SLV
355.421, 1911, Sep Average, El Salvador, SLV
215.34, 1911, Oct Average, El Salvador, SLV
56.5066, 1911, Nov Average, El Salvador, SLV
21.6152, 1911, Dec Average, El Salvador, SLV
15.114, 1912, Jan Average, El Salvador, SLV
11.5638, 1912, Feb Average, El Salvador, SLV
17.278, 1912, Mar Average, El Salvador, SLV
50.168, 1912, Apr Average, El Salvador, SLV
190.198, 1912, May Average, El Salvador, SLV
322.67, 1912, Jun Average, El Salvador, SLV
272.004, 1912, Jul Average, El Salvador, SLV
281.922, 1912, Aug Average, El Salvador, SLV
355.905, 1912, Sep Average, El Salvador, SLV
215.414, 1912, Oct Average, El Salvador, SLV
56.5433, 1912, Nov Average, El Salvador, SLV
21.6152, 1912, Dec Average, El Salvador, SLV
15.114, 1913, Jan Average, El Salvador, SLV
11.5638, 1913, Feb Average, El Salvador, SLV
17.278, 1913, Mar Average, El Salvador, SLV
50.1904, 1913, Apr Average, El Salvador, SLV
190.167, 1913, May Average, El Salvador, SLV
322.654, 1913, Jun Average, El Salvador, SLV
272.221, 1913, Jul Average, El Salvador, SLV
282.11, 1913, Aug Average, El Salvador, SLV
355.651, 1913, Sep Average, El Salvador, SLV
215.433, 1913, Oct Average, El Salvador, SLV
56.5452, 1913, Nov Average, El Salvador, SLV
21.6152, 1913, Dec Average, El Salvador, SLV
15.114, 1914, Jan Average, El Salvador, SLV
11.5638, 1914, Feb Average, El Salvador, SLV
17.278, 1914, Mar Average, El Salvador, SLV
50.1884, 1914, Apr Average, El Salvador, SLV
190.082, 1914, May Average, El Salvador, SLV
322.443, 1914, Jun Average, El Salvador, SLV
271.894, 1914, Jul Average, El Salvador, SLV
281.708, 1914, Aug Average, El Salvador, SLV
355.604, 1914, Sep Average, El Salvador, SLV
215.468, 1914, Oct Average, El Salvador, SLV
56.5558, 1914, Nov Average, El Salvador, SLV
21.6152, 1914, Dec Average, El Salvador, SLV
15.114, 1915, Jan Average, El Salvador, SLV
11.5638, 1915, Feb Average, El Salvador, SLV
17.278, 1915, Mar Average, El Salvador, SLV
50.1717, 1915, Apr Average, El Salvador, SLV
190.281, 1915, May Average, El Salvador, SLV
322.766, 1915, Jun Average, El Salvador, SLV
272.193, 1915, Jul Average, El Salvador, SLV
281.968, 1915, Aug Average, El Salvador, SLV
355.835, 1915, Sep Average, El Salvador, SLV
215.558, 1915, Oct Average, El Salvador, SLV
56.5846, 1915, Nov Average, El Salvador, SLV
21.6152, 1915, Dec Average, El Salvador, SLV
15.114, 1916, Jan Average, El Salvador, SLV
11.5638, 1916, Feb Average, El Salvador, SLV
17.278, 1916, Mar Average, El Salvador, SLV
50.1992, 1916, Apr Average, El Salvador, SLV
190.36, 1916, May Average, El Salvador, SLV
322.672, 1916, Jun Average, El Salvador, SLV
272.393, 1916, Jul Average, El Salvador, SLV
282.285, 1916, Aug Average, El Salvador, SLV
355.503, 1916, Sep Average, El Salvador, SLV
215.297, 1916, Oct Average, El Salvador, SLV
56.6643, 1916, Nov Average, El Salvador, SLV
21.6152, 1916, Dec Average, El Salvador, SLV
15.114, 1917, Jan Average, El Salvador, SLV
11.5638, 1917, Feb Average, El Salvador, SLV
17.278, 1917, Mar Average, El Salvador, SLV
50.187, 1917, Apr Average, El Salvador, SLV
190.433, 1917, May Average, El Salvador, SLV
322.804, 1917, Jun Average, El Salvador, SLV
272.367, 1917, Jul Average, El Salvador, SLV
281.99, 1917, Aug Average, El Salvador, SLV
355.734, 1917, Sep Average, El Salvador, SLV
215.678, 1917, Oct Average, El Salvador, SLV
56.5018, 1917, Nov Average, El Salvador, SLV
21.6152, 1917, Dec Average, El Salvador, SLV
15.114, 1918, Jan Average, El Salvador, SLV
11.5638, 1918, Feb Average, El Salvador, SLV
17.278, 1918, Mar Average, El Salvador, SLV
50.2172, 1918, Apr Average, El Salvador, SLV
190.13, 1918, May Average, El Salvador, SLV
322.721, 1918, Jun Average, El Salvador, SLV
272.044, 1918, Jul Average, El Salvador, SLV
281.786, 1918, Aug Average, El Salvador, SLV
355.909, 1918, Sep Average, El Salvador, SLV
215.282, 1918, Oct Average, El Salvador, SLV
56.4736, 1918, Nov Average, El Salvador, SLV
21.6152, 1918, Dec Average, El Salvador, SLV
15.114, 1919, Jan Average, El Salvador, SLV
11.5638, 1919, Feb Average, El Salvador, SLV
17.278, 1919, Mar Average, El Salvador, SLV
50.2144, 1919, Apr Average, El Salvador, SLV
190.215, 1919, May Average, El Salvador, SLV
322.596, 1919, Jun Average, El Salvador, SLV
272.134, 1919, Jul Average, El Salvador, SLV
281.748, 1919, Aug Average, El Salvador, SLV
356.323, 1919, Sep Average, El Salvador, SLV
215.471, 1919, Oct Average, El Salvador, SLV
56.5168, 1919, Nov Average, El Salvador, SLV
21.6152, 1919, Dec Average, El Salvador, SLV
15.114, 1920, Jan Average, El Salvador, SLV
11.5638, 1920, Feb Average, El Salvador, SLV
17.278, 1920, Mar Average, El Salvador, SLV
50.1796, 1920, Apr Average, El Salvador, SLV
190.154, 1920, May Average, El Salvador, SLV
322.587, 1920, Jun Average, El Salvador, SLV
272.033, 1920, Jul Average, El Salvador, SLV
281.953, 1920, Aug Average, El Salvador, SLV
355.719, 1920, Sep Average, El Salvador, SLV
215.657, 1920, Oct Average, El Salvador, SLV
56.4838, 1920, Nov Average, El Salvador, SLV
21.6152, 1920, Dec Average, El Salvador, SLV
15.114, 1921, Jan Average, El Salvador, SLV
11.5638, 1921, Feb Average, El Salvador, SLV
17.278, 1921, Mar Average, El Salvador, SLV
50.1914, 1921, Apr Average, El Salvador, SLV
190.048, 1921, May Average, El Salvador, SLV
322.596, 1921, Jun Average, El Salvador, SLV
272.002, 1921, Jul Average, El Salvador, SLV
281.895, 1921, Aug Average, El Salvador, SLV
355.759, 1921, Sep Average, El Salvador, SLV
215.573, 1921, Oct Average, El Salvador, SLV
56.4909, 1921, Nov Average, El Salvador, SLV
21.6152, 1921, Dec Average, El Salvador, SLV
15.114, 1922, Jan Average, El Salvador, SLV
11.5638, 1922, Feb Average, El Salvador, SLV
17.278, 1922, Mar Average, El Salvador, SLV
50.1618, 1922, Apr Average, El Salvador, SLV
190.272, 1922, May Average, El Salvador, SLV
322.705, 1922, Jun Average, El Salvador, SLV
271.885, 1922, Jul Average, El Salvador, SLV
281.783, 1922, Aug Average, El Salvador, SLV
355.645, 1922, Sep Average, El Salvador, SLV
215.842, 1922, Oct Average, El Salvador, SLV
56.448, 1922, Nov Average, El Salvador, SLV
21.6152, 1922, Dec Average, El Salvador, SLV
15.114, 1923, Jan Average, El Salvador, SLV
11.5638, 1923, Feb Average, El Salvador, SLV
17.278, 1923, Mar Average, El Salvador, SLV
50.1784, 1923, Apr Average, El Salvador, SLV
190.185, 1923, May Average, El Salvador, SLV
322.853, 1923, Jun Average, El Salvador, SLV
222.258, 1923, Jul Average, El Salvador, SLV
220.27, 1923, Aug Average, El Salvador, SLV
210.461, 1923, Sep Average, El Salvador, SLV
186.803, 1923, Oct Average, El Salvador, SLV
28.6599, 1923, Nov Average, El Salvador, SLV
21.6152, 1923, Dec Average, El Salvador, SLV
15.114, 1924, Jan Average, El Salvador, SLV
11.5638, 1924, Feb Average, El Salvador, SLV
17.278, 1924, Mar Average, El Salvador, SLV
50.1823, 1924, Apr Average, El Salvador, SLV
190.067, 1924, May Average, El Salvador, SLV
323, 1924, Jun Average, El Salvador, SLV
288.839, 1924, Jul Average, El Salvador, SLV
292.427, 1924, Aug Average, El Salvador, SLV
416.158, 1924, Sep Average, El Salvador, SLV
317.769, 1924, Oct Average, El Salvador, SLV
35.5565, 1924, Nov Average, El Salvador, SLV
23.4209, 1924, Dec Average, El Salvador, SLV
44.9114, 1925, Jan Average, El Salvador, SLV
11.972, 1925, Feb Average, El Salvador, SLV
28.1574, 1925, Mar Average, El Salvador, SLV
39.5187, 1925, Apr Average, El Salvador, SLV
181.832, 1925, May Average, El Salvador, SLV
242.549, 1925, Jun Average, El Salvador, SLV
229.052, 1925, Jul Average, El Salvador, SLV
170.219, 1925, Aug Average, El Salvador, SLV
311.99, 1925, Sep Average, El Salvador, SLV
139.869, 1925, Oct Average, El Salvador, SLV
92.5331, 1925, Nov Average, El Salvador, SLV
27.6509, 1925, Dec Average, El Salvador, SLV
7.92226, 1926, Jan Average, El Salvador, SLV
3.0218, 1926, Feb Average, El Salvador, SLV
4.41196, 1926, Mar Average, El Salvador, SLV
43.1526, 1926, Apr Average, El Salvador, SLV
206.592, 1926, May Average, El Salvador, SLV
268.744, 1926, Jun Average, El Salvador, SLV
363.805, 1926, Jul Average, El Salvador, SLV
339.212, 1926, Aug Average, El Salvador, SLV
295.192, 1926, Sep Average, El Salvador, SLV
290.186, 1926, Oct Average, El Salvador, SLV
27.0617, 1926, Nov Average, El Salvador, SLV
12.3191, 1926, Dec Average, El Salvador, SLV
8.8345, 1927, Jan Average, El Salvador, SLV
26.1055, 1927, Feb Average, El Salvador, SLV
10.2867, 1927, Mar Average, El Salvador, SLV
78.2522, 1927, Apr Average, El Salvador, SLV
192.026, 1927, May Average, El Salvador, SLV
417.417, 1927, Jun Average, El Salvador, SLV
216.07, 1927, Jul Average, El Salvador, SLV
242.421, 1927, Aug Average, El Salvador, SLV
385.292, 1927, Sep Average, El Salvador, SLV
252.479, 1927, Oct Average, El Salvador, SLV
79.8271, 1927, Nov Average, El Salvador, SLV
16.3499, 1927, Dec Average, El Salvador, SLV
30.4535, 1928, Jan Average, El Salvador, SLV
24.0328, 1928, Feb Average, El Salvador, SLV
24.7495, 1928, Mar Average, El Salvador, SLV
28.9854, 1928, Apr Average, El Salvador, SLV
195.3, 1928, May Average, El Salvador, SLV
409.858, 1928, Jun Average, El Salvador, SLV
277.771, 1928, Jul Average, El Salvador, SLV
224.315, 1928, Aug Average, El Salvador, SLV
349.621, 1928, Sep Average, El Salvador, SLV
159.112, 1928, Oct Average, El Salvador, SLV
89.2794, 1928, Nov Average, El Salvador, SLV
56.987, 1928, Dec Average, El Salvador, SLV
10.3724, 1929, Jan Average, El Salvador, SLV
4.41247, 1929, Feb Average, El Salvador, SLV
15.5042, 1929, Mar Average, El Salvador, SLV
24.2578, 1929, Apr Average, El Salvador, SLV
298.437, 1929, May Average, El Salvador, SLV
333.536, 1929, Jun Average, El Salvador, SLV
226.249, 1929, Jul Average, El Salvador, SLV
274.212, 1929, Aug Average, El Salvador, SLV
503.721, 1929, Sep Average, El Salvador, SLV
170.413, 1929, Oct Average, El Salvador, SLV
80.4122, 1929, Nov Average, El Salvador, SLV
33.0262, 1929, Dec Average, El Salvador, SLV
12.8584, 1930, Jan Average, El Salvador, SLV
29.3933, 1930, Feb Average, El Salvador, SLV
8.31493, 1930, Mar Average, El Salvador, SLV
29.3154, 1930, Apr Average, El Salvador, SLV
193.319, 1930, May Average, El Salvador, SLV
