Rainfall - (MM), Year, Statistics, Country, ISO3
495.293, 1909, May Average, Papua New Guinea, PNG
176.938, 1909, Jun Average, Papua New Guinea, PNG
236.717, 1909, Jul Average, Papua New Guinea, PNG
251.181, 1909, Aug Average, Papua New Guinea, PNG
137.384, 1909, Sep Average, Papua New Guinea, PNG
185.578, 1909, Oct Average, Papua New Guinea, PNG
427.36, 1909, Nov Average, Papua New Guinea, PNG
470.974, 1909, Dec Average, Papua New Guinea, PNG
270.163, 1910, Jan Average, Papua New Guinea, PNG
263.782, 1910, Feb Average, Papua New Guinea, PNG
251.755, 1910, Mar Average, Papua New Guinea, PNG
288.146, 1910, Apr Average, Papua New Guinea, PNG
251.766, 1910, May Average, Papua New Guinea, PNG
196.701, 1910, Jun Average, Papua New Guinea, PNG
207.34, 1910, Jul Average, Papua New Guinea, PNG
305.79, 1910, Aug Average, Papua New Guinea, PNG
270.431, 1910, Sep Average, Papua New Guinea, PNG
198.886, 1910, Oct Average, Papua New Guinea, PNG
324.595, 1910, Nov Average, Papua New Guinea, PNG
265.011, 1910, Dec Average, Papua New Guinea, PNG
226.42, 1911, Jan Average, Papua New Guinea, PNG
370.089, 1911, Feb Average, Papua New Guinea, PNG
290.533, 1911, Mar Average, Papua New Guinea, PNG
243.79, 1911, Apr Average, Papua New Guinea, PNG
195.45, 1911, May Average, Papua New Guinea, PNG
194.707, 1911, Jun Average, Papua New Guinea, PNG
129.086, 1911, Jul Average, Papua New Guinea, PNG
145.935, 1911, Aug Average, Papua New Guinea, PNG
156.427, 1911, Sep Average, Papua New Guinea, PNG
131.458, 1911, Oct Average, Papua New Guinea, PNG
88.2573, 1911, Nov Average, Papua New Guinea, PNG
209.189, 1911, Dec Average, Papua New Guinea, PNG
413.476, 1912, Jan Average, Papua New Guinea, PNG
299.244, 1912, Feb Average, Papua New Guinea, PNG
249.372, 1912, Mar Average, Papua New Guinea, PNG
152.478, 1912, Apr Average, Papua New Guinea, PNG
192.526, 1912, May Average, Papua New Guinea, PNG
274.197, 1912, Jun Average, Papua New Guinea, PNG
159.486, 1912, Jul Average, Papua New Guinea, PNG
190.456, 1912, Aug Average, Papua New Guinea, PNG
118.193, 1912, Sep Average, Papua New Guinea, PNG
112.767, 1912, Oct Average, Papua New Guinea, PNG
329.557, 1912, Nov Average, Papua New Guinea, PNG
139.148, 1912, Dec Average, Papua New Guinea, PNG
324.447, 1913, Jan Average, Papua New Guinea, PNG
351.478, 1913, Feb Average, Papua New Guinea, PNG
380.644, 1913, Mar Average, Papua New Guinea, PNG
274.136, 1913, Apr Average, Papua New Guinea, PNG
345.681, 1913, May Average, Papua New Guinea, PNG
129.637, 1913, Jun Average, Papua New Guinea, PNG
101.129, 1913, Jul Average, Papua New Guinea, PNG
104.675, 1913, Aug Average, Papua New Guinea, PNG
218.224, 1913, Sep Average, Papua New Guinea, PNG
85.4362, 1913, Oct Average, Papua New Guinea, PNG
88.2931, 1913, Nov Average, Papua New Guinea, PNG
326.025, 1913, Dec Average, Papua New Guinea, PNG
283.264, 1914, Jan Average, Papua New Guinea, PNG
479.011, 1914, Feb Average, Papua New Guinea, PNG
286.083, 1914, Mar Average, Papua New Guinea, PNG
318.958, 1914, Apr Average, Papua New Guinea, PNG
157.128, 1914, May Average, Papua New Guinea, PNG
104.951, 1914, Jun Average, Papua New Guinea, PNG
101.505, 1914, Jul Average, Papua New Guinea, PNG
115.669, 1914, Aug Average, Papua New Guinea, PNG
60.4467, 1914, Sep Average, Papua New Guinea, PNG
73.5497, 1914, Oct Average, Papua New Guinea, PNG
72.4015, 1914, Nov Average, Papua New Guinea, PNG
244.929, 1914, Dec Average, Papua New Guinea, PNG
366.002, 1915, Jan Average, Papua New Guinea, PNG
269.357, 1915, Feb Average, Papua New Guinea, PNG
358.557, 1915, Mar Average, Papua New Guinea, PNG
248.718, 1915, Apr Average, Papua New Guinea, PNG
278.108, 1915, May Average, Papua New Guinea, PNG
180.877, 1915, Jun Average, Papua New Guinea, PNG
191.752, 1915, Jul Average, Papua New Guinea, PNG
269.058, 1915, Aug Average, Papua New Guinea, PNG
200.293, 1915, Sep Average, Papua New Guinea, PNG
199.827, 1915, Oct Average, Papua New Guinea, PNG
339.429, 1915, Nov Average, Papua New Guinea, PNG
254.901, 1915, Dec Average, Papua New Guinea, PNG
418.076, 1916, Jan Average, Papua New Guinea, PNG
319.465, 1916, Feb Average, Papua New Guinea, PNG
274.193, 1916, Mar Average, Papua New Guinea, PNG
280.205, 1916, Apr Average, Papua New Guinea, PNG
269.818, 1916, May Average, Papua New Guinea, PNG
129.061, 1916, Jun Average, Papua New Guinea, PNG
133.203, 1916, Jul Average, Papua New Guinea, PNG
139.754, 1916, Aug Average, Papua New Guinea, PNG
317.484, 1916, Sep Average, Papua New Guinea, PNG
328.4, 1916, Oct Average, Papua New Guinea, PNG
403.359, 1916, Nov Average, Papua New Guinea, PNG
234.528, 1916, Dec Average, Papua New Guinea, PNG
362.787, 1917, Jan Average, Papua New Guinea, PNG
206.602, 1917, Feb Average, Papua New Guinea, PNG
439.441, 1917, Mar Average, Papua New Guinea, PNG
205.869, 1917, Apr Average, Papua New Guinea, PNG
359.899, 1917, May Average, Papua New Guinea, PNG
222.682, 1917, Jun Average, Papua New Guinea, PNG
170.647, 1917, Jul Average, Papua New Guinea, PNG
204.581, 1917, Aug Average, Papua New Guinea, PNG
213.755, 1917, Sep Average, Papua New Guinea, PNG
307.306, 1917, Oct Average, Papua New Guinea, PNG
357.012, 1917, Nov Average, Papua New Guinea, PNG
302.365, 1917, Dec Average, Papua New Guinea, PNG
180.054, 1918, Jan Average, Papua New Guinea, PNG
312.656, 1918, Feb Average, Papua New Guinea, PNG
281.465, 1918, Mar Average, Papua New Guinea, PNG
260.817, 1918, Apr Average, Papua New Guinea, PNG
302.612, 1918, May Average, Papua New Guinea, PNG
131.162, 1918, Jun Average, Papua New Guinea, PNG
153.123, 1918, Jul Average, Papua New Guinea, PNG
142.991, 1918, Aug Average, Papua New Guinea, PNG
128.608, 1918, Sep Average, Papua New Guinea, PNG
183.259, 1918, Oct Average, Papua New Guinea, PNG
126.705, 1918, Nov Average, Papua New Guinea, PNG
228.188, 1918, Dec Average, Papua New Guinea, PNG
353.631, 1919, Jan Average, Papua New Guinea, PNG
379.13, 1919, Feb Average, Papua New Guinea, PNG
456.12, 1919, Mar Average, Papua New Guinea, PNG
341.959, 1919, Apr Average, Papua New Guinea, PNG
345.784, 1919, May Average, Papua New Guinea, PNG
243.363, 1919, Jun Average, Papua New Guinea, PNG
119.157, 1919, Jul Average, Papua New Guinea, PNG
100.607, 1919, Aug Average, Papua New Guinea, PNG
111.254, 1919, Sep Average, Papua New Guinea, PNG
132.967, 1919, Oct Average, Papua New Guinea, PNG
154.318, 1919, Nov Average, Papua New Guinea, PNG
237.557, 1919, Dec Average, Papua New Guinea, PNG
253.343, 1920, Jan Average, Papua New Guinea, PNG
369.158, 1920, Feb Average, Papua New Guinea, PNG
411.404, 1920, Mar Average, Papua New Guinea, PNG
302.327, 1920, Apr Average, Papua New Guinea, PNG
347.682, 1920, May Average, Papua New Guinea, PNG
211.928, 1920, Jun Average, Papua New Guinea, PNG
170.349, 1920, Jul Average, Papua New Guinea, PNG
121.412, 1920, Aug Average, Papua New Guinea, PNG
214.522, 1920, Sep Average, Papua New Guinea, PNG
353.151, 1920, Oct Average, Papua New Guinea, PNG
164.188, 1920, Nov Average, Papua New Guinea, PNG
576.671, 1920, Dec Average, Papua New Guinea, PNG
382.078, 1921, Jan Average, Papua New Guinea, PNG
268.015, 1921, Feb Average, Papua New Guinea, PNG
286.782, 1921, Mar Average, Papua New Guinea, PNG
365.492, 1921, Apr Average, Papua New Guinea, PNG
151.175, 1921, May Average, Papua New Guinea, PNG
165.569, 1921, Jun Average, Papua New Guinea, PNG
337.083, 1921, Jul Average, Papua New Guinea, PNG
134.306, 1921, Aug Average, Papua New Guinea, PNG
242.725, 1921, Sep Average, Papua New Guinea, PNG
448.168, 1921, Oct Average, Papua New Guinea, PNG
292.68, 1921, Nov Average, Papua New Guinea, PNG
265.109, 1921, Dec Average, Papua New Guinea, PNG
306.576, 1922, Jan Average, Papua New Guinea, PNG
277.461, 1922, Feb Average, Papua New Guinea, PNG
370.453, 1922, Mar Average, Papua New Guinea, PNG
362.971, 1922, Apr Average, Papua New Guinea, PNG
212.94, 1922, May Average, Papua New Guinea, PNG
151.794, 1922, Jun Average, Papua New Guinea, PNG
264.285, 1922, Jul Average, Papua New Guinea, PNG
182.014, 1922, Aug Average, Papua New Guinea, PNG
171.915, 1922, Sep Average, Papua New Guinea, PNG
232.178, 1922, Oct Average, Papua New Guinea, PNG
226.167, 1922, Nov Average, Papua New Guinea, PNG
231.668, 1922, Dec Average, Papua New Guinea, PNG
281.22, 1923, Jan Average, Papua New Guinea, PNG
377.626, 1923, Feb Average, Papua New Guinea, PNG
396.506, 1923, Mar Average, Papua New Guinea, PNG
209.628, 1923, Apr Average, Papua New Guinea, PNG
357.367, 1923, May Average, Papua New Guinea, PNG
174.146, 1923, Jun Average, Papua New Guinea, PNG
159.256, 1923, Jul Average, Papua New Guinea, PNG
126.764, 1923, Aug Average, Papua New Guinea, PNG
50.3015, 1923, Sep Average, Papua New Guinea, PNG
168.472, 1923, Oct Average, Papua New Guinea, PNG
198.611, 1923, Nov Average, Papua New Guinea, PNG
156.202, 1923, Dec Average, Papua New Guinea, PNG
346.203, 1924, Jan Average, Papua New Guinea, PNG
343.934, 1924, Feb Average, Papua New Guinea, PNG
320.745, 1924, Mar Average, Papua New Guinea, PNG
276.263, 1924, Apr Average, Papua New Guinea, PNG
208.941, 1924, May Average, Papua New Guinea, PNG
203.891, 1924, Jun Average, Papua New Guinea, PNG
130.956, 1924, Jul Average, Papua New Guinea, PNG
140.913, 1924, Aug Average, Papua New Guinea, PNG
163.57, 1924, Sep Average, Papua New Guinea, PNG
228.141, 1924, Oct Average, Papua New Guinea, PNG
360.065, 1924, Nov Average, Papua New Guinea, PNG
332.36, 1924, Dec Average, Papua New Guinea, PNG
176.039, 1925, Jan Average, Papua New Guinea, PNG
247.182, 1925, Feb Average, Papua New Guinea, PNG
252.716, 1925, Mar Average, Papua New Guinea, PNG
434.928, 1925, Apr Average, Papua New Guinea, PNG
222.605, 1925, May Average, Papua New Guinea, PNG
212.293, 1925, Jun Average, Papua New Guinea, PNG
180.359, 1925, Jul Average, Papua New Guinea, PNG
211.114, 1925, Aug Average, Papua New Guinea, PNG
148.901, 1925, Sep Average, Papua New Guinea, PNG
89.7538, 1925, Oct Average, Papua New Guinea, PNG
237.491, 1925, Nov Average, Papua New Guinea, PNG
295.352, 1925, Dec Average, Papua New Guinea, PNG
300.587, 1926, Jan Average, Papua New Guinea, PNG
283.343, 1926, Feb Average, Papua New Guinea, PNG
337.687, 1926, Mar Average, Papua New Guinea, PNG
259.483, 1926, Apr Average, Papua New Guinea, PNG
239.901, 1926, May Average, Papua New Guinea, PNG
198.506, 1926, Jun Average, Papua New Guinea, PNG
206.16, 1926, Jul Average, Papua New Guinea, PNG
156.8, 1926, Aug Average, Papua New Guinea, PNG
206.878, 1926, Sep Average, Papua New Guinea, PNG
220.226, 1926, Oct Average, Papua New Guinea, PNG
298.145, 1926, Nov Average, Papua New Guinea, PNG
254.735, 1926, Dec Average, Papua New Guinea, PNG
290.622, 1927, Jan Average, Papua New Guinea, PNG
182.809, 1927, Feb Average, Papua New Guinea, PNG
308.7, 1927, Mar Average, Papua New Guinea, PNG
275.182, 1927, Apr Average, Papua New Guinea, PNG
311.732, 1927, May Average, Papua New Guinea, PNG
200.266, 1927, Jun Average, Papua New Guinea, PNG
248.174, 1927, Jul Average, Papua New Guinea, PNG
238.249, 1927, Aug Average, Papua New Guinea, PNG
161.524, 1927, Sep Average, Papua New Guinea, PNG
206.651, 1927, Oct Average, Papua New Guinea, PNG
194.118, 1927, Nov Average, Papua New Guinea, PNG
413.851, 1927, Dec Average, Papua New Guinea, PNG
270.195, 1928, Jan Average, Papua New Guinea, PNG
267.877, 1928, Feb Average, Papua New Guinea, PNG
309.126, 1928, Mar Average, Papua New Guinea, PNG
305.33, 1928, Apr Average, Papua New Guinea, PNG
304.72, 1928, May Average, Papua New Guinea, PNG
206.755, 1928, Jun Average, Papua New Guinea, PNG
133.093, 1928, Jul Average, Papua New Guinea, PNG
243.696, 1928, Aug Average, Papua New Guinea, PNG
208.028, 1928, Sep Average, Papua New Guinea, PNG
441.161, 1928, Oct Average, Papua New Guinea, PNG
238.3, 1928, Nov Average, Papua New Guinea, PNG
237.067, 1928, Dec Average, Papua New Guinea, PNG
305.106, 1929, Jan Average, Papua New Guinea, PNG
283.087, 1929, Feb Average, Papua New Guinea, PNG
265.452, 1929, Mar Average, Papua New Guinea, PNG
285.167, 1929, Apr Average, Papua New Guinea, PNG
282.075, 1929, May Average, Papua New Guinea, PNG
208.796, 1929, Jun Average, Papua New Guinea, PNG
255.107, 1929, Jul Average, Papua New Guinea, PNG
265.659, 1929, Aug Average, Papua New Guinea, PNG
146.764, 1929, Sep Average, Papua New Guinea, PNG
227.703, 1929, Oct Average, Papua New Guinea, PNG
203.303, 1929, Nov Average, Papua New Guinea, PNG
256.284, 1929, Dec Average, Papua New Guinea, PNG
235.184, 1930, Jan Average, Papua New Guinea, PNG
338.495, 1930, Feb Average, Papua New Guinea, PNG
436.062, 1930, Mar Average, Papua New Guinea, PNG
320.769, 1930, Apr Average, Papua New Guinea, PNG
273.458, 1930, May Average, Papua New Guinea, PNG
188.775, 1930, Jun Average, Papua New Guinea, PNG
251.42, 1930, Jul Average, Papua New Guinea, PNG
210.704, 1930, Aug Average, Papua New Guinea, PNG
49.1672, 1930, Sep Average, Papua New Guinea, PNG
127.235, 1930, Oct Average, Papua New Guinea, PNG
122.428, 1930, Nov Average, Papua New Guinea, PNG
357.058, 1930, Dec Average, Papua New Guinea, PNG
265.669, 1931, Jan Average, Papua New Guinea, PNG
205.469, 1931, Feb Average, Papua New Guinea, PNG
390.4, 1931, Mar Average, Papua New Guinea, PNG
356.918, 1931, Apr Average, Papua New Guinea, PNG
135.191, 1931, May Average, Papua New Guinea, PNG
104.782, 1931, Jun Average, Papua New Guinea, PNG
146.58, 1931, Jul Average, Papua New Guinea, PNG
122.154, 1931, Aug Average, Papua New Guinea, PNG
101.507, 1931, Sep Average, Papua New Guinea, PNG
167.076, 1931, Oct Average, Papua New Guinea, PNG
232.348, 1931, Nov Average, Papua New Guinea, PNG
284.298, 1931, Dec Average, Papua New Guinea, PNG
339.49, 1932, Jan Average, Papua New Guinea, PNG
234.376, 1932, Feb Average, Papua New Guinea, PNG
246.012, 1932, Mar Average, Papua New Guinea, PNG
217.513, 1932, Apr Average, Papua New Guinea, PNG
188.634, 1932, May Average, Papua New Guinea, PNG
190.515, 1932, Jun Average, Papua New Guinea, PNG
185.645, 1932, Jul Average, Papua New Guinea, PNG
146.269, 1932, Aug Average, Papua New Guinea, PNG
162.575, 1932, Sep Average, Papua New Guinea, PNG
94.093, 1932, Oct Average, Papua New Guinea, PNG
299.766, 1932, Nov Average, Papua New Guinea, PNG
278.853, 1932, Dec Average, Papua New Guinea, PNG
292.585, 1933, Jan Average, Papua New Guinea, PNG
297.452, 1933, Feb Average, Papua New Guinea, PNG
344.718, 1933, Mar Average, Papua New Guinea, PNG
232.219, 1933, Apr Average, Papua New Guinea, PNG
183.284, 1933, May Average, Papua New Guinea, PNG
264.96, 1933, Jun Average, Papua New Guinea, PNG
310.325, 1933, Jul Average, Papua New Guinea, PNG
247.176, 1933, Aug Average, Papua New Guinea, PNG
270.674, 1933, Sep Average, Papua New Guinea, PNG
272.649, 1933, Oct Average, Papua New Guinea, PNG
297.675, 1933, Nov Average, Papua New Guinea, PNG
340.099, 1933, Dec Average, Papua New Guinea, PNG
261.089, 1934, Jan Average, Papua New Guinea, PNG
262.219, 1934, Feb Average, Papua New Guinea, PNG
272.907, 1934, Mar Average, Papua New Guinea, PNG
260.963, 1934, Apr Average, Papua New Guinea, PNG
282.573, 1934, May Average, Papua New Guinea, PNG
240.144, 1934, Jun Average, Papua New Guinea, PNG
271.634, 1934, Jul Average, Papua New Guinea, PNG
193.013, 1934, Aug Average, Papua New Guinea, PNG
224.349, 1934, Sep Average, Papua New Guinea, PNG
252.627, 1934, Oct Average, Papua New Guinea, PNG
217.502, 1934, Nov Average, Papua New Guinea, PNG
242.974, 1934, Dec Average, Papua New Guinea, PNG
375.747, 1935, Jan Average, Papua New Guinea, PNG
279.492, 1935, Feb Average, Papua New Guinea, PNG
323.648, 1935, Mar Average, Papua New Guinea, PNG
333.983, 1935, Apr Average, Papua New Guinea, PNG
271.215, 1935, May Average, Papua New Guinea, PNG
142.569, 1935, Jun Average, Papua New Guinea, PNG
250.562, 1935, Jul Average, Papua New Guinea, PNG
183.524, 1935, Aug Average, Papua New Guinea, PNG
179.272, 1935, Sep Average, Papua New Guinea, PNG
183.863, 1935, Oct Average, Papua New Guinea, PNG
310.192, 1935, Nov Average, Papua New Guinea, PNG
133.551, 1935, Dec Average, Papua New Guinea, PNG
321.58, 1936, Jan Average, Papua New Guinea, PNG
307.696, 1936, Feb Average, Papua New Guinea, PNG
397.144, 1936, Mar Average, Papua New Guinea, PNG
234.62, 1936, Apr Average, Papua New Guinea, PNG
221.149, 1936, May Average, Papua New Guinea, PNG
186.941, 1936, Jun Average, Papua New Guinea, PNG
309.384, 1936, Jul Average, Papua New Guinea, PNG
306.352, 1936, Aug Average, Papua New Guinea, PNG
349.173, 1936, Sep Average, Papua New Guinea, PNG
167.811, 1936, Oct Average, Papua New Guinea, PNG
303.654, 1936, Nov Average, Papua New Guinea, PNG
446.595, 1936, Dec Average, Papua New Guinea, PNG
315.706, 1937, Jan Average, Papua New Guinea, PNG
295.152, 1937, Feb Average, Papua New Guinea, PNG
410.088, 1937, Mar Average, Papua New Guinea, PNG
289.374, 1937, Apr Average, Papua New Guinea, PNG
197.841, 1937, May Average, Papua New Guinea, PNG
138.929, 1937, Jun Average, Papua New Guinea, PNG
189.698, 1937, Jul Average, Papua New Guinea, PNG
275.815, 1937, Aug Average, Papua New Guinea, PNG
279.108, 1937, Sep Average, Papua New Guinea, PNG
224.553, 1937, Oct Average, Papua New Guinea, PNG
212.769, 1937, Nov Average, Papua New Guinea, PNG
234.073, 1937, Dec Average, Papua New Guinea, PNG
335.174, 1938, Jan Average, Papua New Guinea, PNG
283.882, 1938, Feb Average, Papua New Guinea, PNG
302.959, 1938, Mar Average, Papua New Guinea, PNG
276.153, 1938, Apr Average, Papua New Guinea, PNG
194.027, 1938, May Average, Papua New Guinea, PNG
161.068, 1938, Jun Average, Papua New Guinea, PNG
219.612, 1938, Jul Average, Papua New Guinea, PNG
149.371, 1938, Aug Average, Papua New Guinea, PNG
293.379, 1938, Sep Average, Papua New Guinea, PNG
315.828, 1938, Oct Average, Papua New Guinea, PNG
202.076, 1938, Nov Average, Papua New Guinea, PNG
314.709, 1938, Dec Average, Papua New Guinea, PNG
341.891, 1939, Jan Average, Papua New Guinea, PNG
340.931, 1939, Feb Average, Papua New Guinea, PNG
414.154, 1939, Mar Average, Papua New Guinea, PNG
346.631, 1939, Apr Average, Papua New Guinea, PNG
280.055, 1939, May Average, Papua New Guinea, PNG
185.785, 1939, Jun Average, Papua New Guinea, PNG
335.943, 1939, Jul Average, Papua New Guinea, PNG
196.049, 1939, Aug Average, Papua New Guinea, PNG
247.143, 1939, Sep Average, Papua New Guinea, PNG
234.046, 1939, Oct Average, Papua New Guinea, PNG
224.498, 1939, Nov Average, Papua New Guinea, PNG
223.727, 1939, Dec Average, Papua New Guinea, PNG
374.184, 1940, Jan Average, Papua New Guinea, PNG
318.137, 1940, Feb Average, Papua New Guinea, PNG
456.553, 1940, Mar Average, Papua New Guinea, PNG
343.329, 1940, Apr Average, Papua New Guinea, PNG
364.485, 1940, May Average, Papua New Guinea, PNG
230.84, 1940, Jun Average, Papua New Guinea, PNG
188.132, 1940, Jul Average, Papua New Guinea, PNG
226.727, 1940, Aug Average, Papua New Guinea, PNG
126.369, 1940, Sep Average, Papua New Guinea, PNG
109.812, 1940, Oct Average, Papua New Guinea, PNG
185.664, 1940, Nov Average, Papua New Guinea, PNG
213.004, 1940, Dec Average, Papua New Guinea, PNG
306.362, 1941, Jan Average, Papua New Guinea, PNG
282.709, 1941, Feb Average, Papua New Guinea, PNG
360.187, 1941, Mar Average, Papua New Guinea, PNG
302.226, 1941, Apr Average, Papua New Guinea, PNG
152.269, 1941, May Average, Papua New Guinea, PNG
132.713, 1941, Jun Average, Papua New Guinea, PNG
64.4206, 1941, Jul Average, Papua New Guinea, PNG
59.2092, 1941, Aug Average, Papua New Guinea, PNG
140.983, 1941, Sep Average, Papua New Guinea, PNG
81.5918, 1941, Oct Average, Papua New Guinea, PNG
144.922, 1941, Nov Average, Papua New Guinea, PNG
338.593, 1941, Dec Average, Papua New Guinea, PNG
199.809, 1942, Jan Average, Papua New Guinea, PNG
258.411, 1942, Feb Average, Papua New Guinea, PNG
330.42, 1942, Mar Average, Papua New Guinea, PNG
290.699, 1942, Apr Average, Papua New Guinea, PNG
167.277, 1942, May Average, Papua New Guinea, PNG
102.108, 1942, Jun Average, Papua New Guinea, PNG
219.806, 1942, Jul Average, Papua New Guinea, PNG
178.091, 1942, Aug Average, Papua New Guinea, PNG
178.132, 1942, Sep Average, Papua New Guinea, PNG
190.612, 1942, Oct Average, Papua New Guinea, PNG
257.857, 1942, Nov Average, Papua New Guinea, PNG
325.617, 1942, Dec Average, Papua New Guinea, PNG
376.746, 1943, Jan Average, Papua New Guinea, PNG
305.786, 1943, Feb Average, Papua New Guinea, PNG
448.974, 1943, Mar Average, Papua New Guinea, PNG
354.027, 1943, Apr Average, Papua New Guinea, PNG
372.714, 1943, May Average, Papua New Guinea, PNG
189.785, 1943, Jun Average, Papua New Guinea, PNG
259.981, 1943, Jul Average, Papua New Guinea, PNG
269.711, 1943, Aug Average, Papua New Guinea, PNG
210.723, 1943, Sep Average, Papua New Guinea, PNG
353.966, 1943, Oct Average, Papua New Guinea, PNG
493.465, 1943, Nov Average, Papua New Guinea, PNG
358.7, 1943, Dec Average, Papua New Guinea, PNG
219.216, 1944, Jan Average, Papua New Guinea, PNG
291.384, 1944, Feb Average, Papua New Guinea, PNG
466.693, 1944, Mar Average, Papua New Guinea, PNG
