Rainfall - (MM), Year, Statistics, Country, ISO3
27.7461, 1942, Oct Average, Republic of Serbia, SRB
87.6097, 1942, Nov Average, Republic of Serbia, SRB
22.971, 1942, Dec Average, Republic of Serbia, SRB
62.4704, 1943, Jan Average, Republic of Serbia, SRB
22.2109, 1943, Feb Average, Republic of Serbia, SRB
10.269, 1943, Mar Average, Republic of Serbia, SRB
28.0003, 1943, Apr Average, Republic of Serbia, SRB
89.8163, 1943, May Average, Republic of Serbia, SRB
112.805, 1943, Jun Average, Republic of Serbia, SRB
48.3334, 1943, Jul Average, Republic of Serbia, SRB
15.788, 1943, Aug Average, Republic of Serbia, SRB
42.7351, 1943, Sep Average, Republic of Serbia, SRB
28.6348, 1943, Oct Average, Republic of Serbia, SRB
106.414, 1943, Nov Average, Republic of Serbia, SRB
81.6934, 1943, Dec Average, Republic of Serbia, SRB
34.6717, 1944, Jan Average, Republic of Serbia, SRB
72.2526, 1944, Feb Average, Republic of Serbia, SRB
66.191, 1944, Mar Average, Republic of Serbia, SRB
58.8775, 1944, Apr Average, Republic of Serbia, SRB
44.7227, 1944, May Average, Republic of Serbia, SRB
66.8319, 1944, Jun Average, Republic of Serbia, SRB
78.385, 1944, Jul Average, Republic of Serbia, SRB
44.4035, 1944, Aug Average, Republic of Serbia, SRB
122.004, 1944, Sep Average, Republic of Serbia, SRB
111.652, 1944, Oct Average, Republic of Serbia, SRB
93.2575, 1944, Nov Average, Republic of Serbia, SRB
59.8694, 1944, Dec Average, Republic of Serbia, SRB
60.7075, 1945, Jan Average, Republic of Serbia, SRB
8.44662, 1945, Feb Average, Republic of Serbia, SRB
12.9669, 1945, Mar Average, Republic of Serbia, SRB
42.9746, 1945, Apr Average, Republic of Serbia, SRB
33.9183, 1945, May Average, Republic of Serbia, SRB
52.9431, 1945, Jun Average, Republic of Serbia, SRB
36.4828, 1945, Jul Average, Republic of Serbia, SRB
55.6915, 1945, Aug Average, Republic of Serbia, SRB
88.3704, 1945, Sep Average, Republic of Serbia, SRB
36.52, 1945, Oct Average, Republic of Serbia, SRB
65.9993, 1945, Nov Average, Republic of Serbia, SRB
80.0919, 1945, Dec Average, Republic of Serbia, SRB
46.7321, 1946, Jan Average, Republic of Serbia, SRB
50.5281, 1946, Feb Average, Republic of Serbia, SRB
26.2837, 1946, Mar Average, Republic of Serbia, SRB
27.8702, 1946, Apr Average, Republic of Serbia, SRB
72.7874, 1946, May Average, Republic of Serbia, SRB
51.5794, 1946, Jun Average, Republic of Serbia, SRB
24.5654, 1946, Jul Average, Republic of Serbia, SRB
29.4643, 1946, Aug Average, Republic of Serbia, SRB
15.2332, 1946, Sep Average, Republic of Serbia, SRB
84.8977, 1946, Oct Average, Republic of Serbia, SRB
110.091, 1946, Nov Average, Republic of Serbia, SRB
60.4395, 1946, Dec Average, Republic of Serbia, SRB
57.4799, 1947, Jan Average, Republic of Serbia, SRB
56.678, 1947, Feb Average, Republic of Serbia, SRB
40.0789, 1947, Mar Average, Republic of Serbia, SRB
23.4077, 1947, Apr Average, Republic of Serbia, SRB
59.5526, 1947, May Average, Republic of Serbia, SRB
87.0675, 1947, Jun Average, Republic of Serbia, SRB
45.0383, 1947, Jul Average, Republic of Serbia, SRB
41.2057, 1947, Aug Average, Republic of Serbia, SRB
7.14863, 1947, Sep Average, Republic of Serbia, SRB
31.2093, 1947, Oct Average, Republic of Serbia, SRB
48.0968, 1947, Nov Average, Republic of Serbia, SRB
89.2488, 1947, Dec Average, Republic of Serbia, SRB
53.5415, 1948, Jan Average, Republic of Serbia, SRB
40.9088, 1948, Feb Average, Republic of Serbia, SRB
17.7871, 1948, Mar Average, Republic of Serbia, SRB
67.5528, 1948, Apr Average, Republic of Serbia, SRB
75.9439, 1948, May Average, Republic of Serbia, SRB
138.691, 1948, Jun Average, Republic of Serbia, SRB
49.2431, 1948, Jul Average, Republic of Serbia, SRB
41.7387, 1948, Aug Average, Republic of Serbia, SRB
50.0343, 1948, Sep Average, Republic of Serbia, SRB
45.6312, 1948, Oct Average, Republic of Serbia, SRB
52.7289, 1948, Nov Average, Republic of Serbia, SRB
10.8406, 1948, Dec Average, Republic of Serbia, SRB
48.3475, 1949, Jan Average, Republic of Serbia, SRB
7.96516, 1949, Feb Average, Republic of Serbia, SRB
72.109, 1949, Mar Average, Republic of Serbia, SRB
19.919, 1949, Apr Average, Republic of Serbia, SRB
94.7496, 1949, May Average, Republic of Serbia, SRB
108.664, 1949, Jun Average, Republic of Serbia, SRB
79.2377, 1949, Jul Average, Republic of Serbia, SRB
78.6042, 1949, Aug Average, Republic of Serbia, SRB
33.3504, 1949, Sep Average, Republic of Serbia, SRB
19.1689, 1949, Oct Average, Republic of Serbia, SRB
93.807, 1949, Nov Average, Republic of Serbia, SRB
60.1025, 1949, Dec Average, Republic of Serbia, SRB
40.2202, 1950, Jan Average, Republic of Serbia, SRB
31.9553, 1950, Feb Average, Republic of Serbia, SRB
24.7372, 1950, Mar Average, Republic of Serbia, SRB
50.5761, 1950, Apr Average, Republic of Serbia, SRB
54.6618, 1950, May Average, Republic of Serbia, SRB
35.788, 1950, Jun Average, Republic of Serbia, SRB
44.7128, 1950, Jul Average, Republic of Serbia, SRB
22.6772, 1950, Aug Average, Republic of Serbia, SRB
42.5105, 1950, Sep Average, Republic of Serbia, SRB
68.9598, 1950, Oct Average, Republic of Serbia, SRB
103.329, 1950, Nov Average, Republic of Serbia, SRB
94.2545, 1950, Dec Average, Republic of Serbia, SRB
36.2995, 1951, Jan Average, Republic of Serbia, SRB
62.1459, 1951, Feb Average, Republic of Serbia, SRB
67.6226, 1951, Mar Average, Republic of Serbia, SRB
74.7947, 1951, Apr Average, Republic of Serbia, SRB
80.5923, 1951, May Average, Republic of Serbia, SRB
87.3521, 1951, Jun Average, Republic of Serbia, SRB
90.5365, 1951, Jul Average, Republic of Serbia, SRB
46.6965, 1951, Aug Average, Republic of Serbia, SRB
64.4831, 1951, Sep Average, Republic of Serbia, SRB
41.6888, 1951, Oct Average, Republic of Serbia, SRB
47.0942, 1951, Nov Average, Republic of Serbia, SRB
35.4547, 1951, Dec Average, Republic of Serbia, SRB
60.8621, 1952, Jan Average, Republic of Serbia, SRB
46.1161, 1952, Feb Average, Republic of Serbia, SRB
31.1988, 1952, Mar Average, Republic of Serbia, SRB
27.7093, 1952, Apr Average, Republic of Serbia, SRB
71.1915, 1952, May Average, Republic of Serbia, SRB
63.1003, 1952, Jun Average, Republic of Serbia, SRB
19.5232, 1952, Jul Average, Republic of Serbia, SRB
14.6621, 1952, Aug Average, Republic of Serbia, SRB
77.423, 1952, Sep Average, Republic of Serbia, SRB
105.51, 1952, Oct Average, Republic of Serbia, SRB
113.924, 1952, Nov Average, Republic of Serbia, SRB
120.287, 1952, Dec Average, Republic of Serbia, SRB
48.8273, 1953, Jan Average, Republic of Serbia, SRB
60.5869, 1953, Feb Average, Republic of Serbia, SRB
11.5831, 1953, Mar Average, Republic of Serbia, SRB
50.88, 1953, Apr Average, Republic of Serbia, SRB
95.4717, 1953, May Average, Republic of Serbia, SRB
113.943, 1953, Jun Average, Republic of Serbia, SRB
60.1225, 1953, Jul Average, Republic of Serbia, SRB
82.203, 1953, Aug Average, Republic of Serbia, SRB
20.9009, 1953, Sep Average, Republic of Serbia, SRB
41.1834, 1953, Oct Average, Republic of Serbia, SRB
17.6375, 1953, Nov Average, Republic of Serbia, SRB
27.1497, 1953, Dec Average, Republic of Serbia, SRB
55.9664, 1954, Jan Average, Republic of Serbia, SRB
57.119, 1954, Feb Average, Republic of Serbia, SRB
55.7203, 1954, Mar Average, Republic of Serbia, SRB
62.9666, 1954, Apr Average, Republic of Serbia, SRB
139.106, 1954, May Average, Republic of Serbia, SRB
128.768, 1954, Jun Average, Republic of Serbia, SRB
43.6756, 1954, Jul Average, Republic of Serbia, SRB
62.6905, 1954, Aug Average, Republic of Serbia, SRB
45.1402, 1954, Sep Average, Republic of Serbia, SRB
70.3665, 1954, Oct Average, Republic of Serbia, SRB
79.7611, 1954, Nov Average, Republic of Serbia, SRB
55.4582, 1954, Dec Average, Republic of Serbia, SRB
52.3358, 1955, Jan Average, Republic of Serbia, SRB
92.5838, 1955, Feb Average, Republic of Serbia, SRB
61.7108, 1955, Mar Average, Republic of Serbia, SRB
63.8702, 1955, Apr Average, Republic of Serbia, SRB
49.6851, 1955, May Average, Republic of Serbia, SRB
67.8459, 1955, Jun Average, Republic of Serbia, SRB
126.398, 1955, Jul Average, Republic of Serbia, SRB
87.1189, 1955, Aug Average, Republic of Serbia, SRB
90.8663, 1955, Sep Average, Republic of Serbia, SRB
101.173, 1955, Oct Average, Republic of Serbia, SRB
75.2828, 1955, Nov Average, Republic of Serbia, SRB
66.325, 1955, Dec Average, Republic of Serbia, SRB
60.9819, 1956, Jan Average, Republic of Serbia, SRB
64.1273, 1956, Feb Average, Republic of Serbia, SRB
43.3956, 1956, Mar Average, Republic of Serbia, SRB
46.456, 1956, Apr Average, Republic of Serbia, SRB
114.538, 1956, May Average, Republic of Serbia, SRB
136.313, 1956, Jun Average, Republic of Serbia, SRB
58.9584, 1956, Jul Average, Republic of Serbia, SRB
26.4855, 1956, Aug Average, Republic of Serbia, SRB
11.8391, 1956, Sep Average, Republic of Serbia, SRB
41.0978, 1956, Oct Average, Republic of Serbia, SRB
78.7671, 1956, Nov Average, Republic of Serbia, SRB
58.8385, 1956, Dec Average, Republic of Serbia, SRB
29.1572, 1957, Jan Average, Republic of Serbia, SRB
43.1477, 1957, Feb Average, Republic of Serbia, SRB
9.22567, 1957, Mar Average, Republic of Serbia, SRB
48.8482, 1957, Apr Average, Republic of Serbia, SRB
157.514, 1957, May Average, Republic of Serbia, SRB
63.3033, 1957, Jun Average, Republic of Serbia, SRB
100.495, 1957, Jul Average, Republic of Serbia, SRB
69.747, 1957, Aug Average, Republic of Serbia, SRB
75.9272, 1957, Sep Average, Republic of Serbia, SRB
63.6655, 1957, Oct Average, Republic of Serbia, SRB
34.0895, 1957, Nov Average, Republic of Serbia, SRB
55.9749, 1957, Dec Average, Republic of Serbia, SRB
53.8422, 1958, Jan Average, Republic of Serbia, SRB
45.0098, 1958, Feb Average, Republic of Serbia, SRB
88.0321, 1958, Mar Average, Republic of Serbia, SRB
84.0002, 1958, Apr Average, Republic of Serbia, SRB
34.5995, 1958, May Average, Republic of Serbia, SRB
66.0674, 1958, Jun Average, Republic of Serbia, SRB
36.0113, 1958, Jul Average, Republic of Serbia, SRB
29.8529, 1958, Aug Average, Republic of Serbia, SRB
32.2489, 1958, Sep Average, Republic of Serbia, SRB
60.6547, 1958, Oct Average, Republic of Serbia, SRB
60.5356, 1958, Nov Average, Republic of Serbia, SRB
60.2239, 1958, Dec Average, Republic of Serbia, SRB
69.7586, 1959, Jan Average, Republic of Serbia, SRB
14.8912, 1959, Feb Average, Republic of Serbia, SRB
37.1268, 1959, Mar Average, Republic of Serbia, SRB
48.0572, 1959, Apr Average, Republic of Serbia, SRB
92.6956, 1959, May Average, Republic of Serbia, SRB
129.662, 1959, Jun Average, Republic of Serbia, SRB
71.5247, 1959, Jul Average, Republic of Serbia, SRB
80.7765, 1959, Aug Average, Republic of Serbia, SRB
51.6931, 1959, Sep Average, Republic of Serbia, SRB
21.7102, 1959, Oct Average, Republic of Serbia, SRB
70.0345, 1959, Nov Average, Republic of Serbia, SRB
75.0548, 1959, Dec Average, Republic of Serbia, SRB
53.4295, 1960, Jan Average, Republic of Serbia, SRB
56.4186, 1960, Feb Average, Republic of Serbia, SRB
36.5322, 1960, Mar Average, Republic of Serbia, SRB
67.7493, 1960, Apr Average, Republic of Serbia, SRB
60.6524, 1960, May Average, Republic of Serbia, SRB
58.0987, 1960, Jun Average, Republic of Serbia, SRB
94.8964, 1960, Jul Average, Republic of Serbia, SRB
33.9518, 1960, Aug Average, Republic of Serbia, SRB
83.6603, 1960, Sep Average, Republic of Serbia, SRB
62.1565, 1960, Oct Average, Republic of Serbia, SRB
89.3412, 1960, Nov Average, Republic of Serbia, SRB
81.7422, 1960, Dec Average, Republic of Serbia, SRB
23.5647, 1961, Jan Average, Republic of Serbia, SRB
22.1625, 1961, Feb Average, Republic of Serbia, SRB
27.4445, 1961, Mar Average, Republic of Serbia, SRB
65.1021, 1961, Apr Average, Republic of Serbia, SRB
123.397, 1961, May Average, Republic of Serbia, SRB
69.5615, 1961, Jun Average, Republic of Serbia, SRB
64.0403, 1961, Jul Average, Republic of Serbia, SRB
18.6537, 1961, Aug Average, Republic of Serbia, SRB
10.8313, 1961, Sep Average, Republic of Serbia, SRB
30.5674, 1961, Oct Average, Republic of Serbia, SRB
79.9266, 1961, Nov Average, Republic of Serbia, SRB
75.339, 1961, Dec Average, Republic of Serbia, SRB
41.574, 1962, Jan Average, Republic of Serbia, SRB
66.6075, 1962, Feb Average, Republic of Serbia, SRB
110.887, 1962, Mar Average, Republic of Serbia, SRB
76.3257, 1962, Apr Average, Republic of Serbia, SRB
25.9536, 1962, May Average, Republic of Serbia, SRB
46.9628, 1962, Jun Average, Republic of Serbia, SRB
66.2913, 1962, Jul Average, Republic of Serbia, SRB
18.7437, 1962, Aug Average, Republic of Serbia, SRB
32.0044, 1962, Sep Average, Republic of Serbia, SRB
37.6494, 1962, Oct Average, Republic of Serbia, SRB
106.021, 1962, Nov Average, Republic of Serbia, SRB
63.3178, 1962, Dec Average, Republic of Serbia, SRB
110.411, 1963, Jan Average, Republic of Serbia, SRB
66.5352, 1963, Feb Average, Republic of Serbia, SRB
43.4736, 1963, Mar Average, Republic of Serbia, SRB
54.863, 1963, Apr Average, Republic of Serbia, SRB
67.3091, 1963, May Average, Republic of Serbia, SRB
69.2909, 1963, Jun Average, Republic of Serbia, SRB
61.6472, 1963, Jul Average, Republic of Serbia, SRB
55.0462, 1963, Aug Average, Republic of Serbia, SRB
56.0825, 1963, Sep Average, Republic of Serbia, SRB
36.741, 1963, Oct Average, Republic of Serbia, SRB
43.9128, 1963, Nov Average, Republic of Serbia, SRB
86.6627, 1963, Dec Average, Republic of Serbia, SRB
7.5925, 1964, Jan Average, Republic of Serbia, SRB
36.9083, 1964, Feb Average, Republic of Serbia, SRB
60.7872, 1964, Mar Average, Republic of Serbia, SRB
65.0875, 1964, Apr Average, Republic of Serbia, SRB
87.256, 1964, May Average, Republic of Serbia, SRB
81.5551, 1964, Jun Average, Republic of Serbia, SRB
68.5042, 1964, Jul Average, Republic of Serbia, SRB
47.6962, 1964, Aug Average, Republic of Serbia, SRB
103.093, 1964, Sep Average, Republic of Serbia, SRB
84.6146, 1964, Oct Average, Republic of Serbia, SRB
67.9876, 1964, Nov Average, Republic of Serbia, SRB
82.5343, 1964, Dec Average, Republic of Serbia, SRB
54.5889, 1965, Jan Average, Republic of Serbia, SRB
56.3143, 1965, Feb Average, Republic of Serbia, SRB
37.9953, 1965, Mar Average, Republic of Serbia, SRB
72.9538, 1965, Apr Average, Republic of Serbia, SRB
78.868, 1965, May Average, Republic of Serbia, SRB
90.1996, 1965, Jun Average, Republic of Serbia, SRB
46.3865, 1965, Jul Average, Republic of Serbia, SRB
45.0012, 1965, Aug Average, Republic of Serbia, SRB
48.0266, 1965, Sep Average, Republic of Serbia, SRB
1.06041, 1965, Oct Average, Republic of Serbia, SRB
90.1977, 1965, Nov Average, Republic of Serbia, SRB
88.7725, 1965, Dec Average, Republic of Serbia, SRB
85.0836, 1966, Jan Average, Republic of Serbia, SRB
41.1073, 1966, Feb Average, Republic of Serbia, SRB
47.5734, 1966, Mar Average, Republic of Serbia, SRB
64.2707, 1966, Apr Average, Republic of Serbia, SRB
80.6615, 1966, May Average, Republic of Serbia, SRB
87.4533, 1966, Jun Average, Republic of Serbia, SRB
98.3722, 1966, Jul Average, Republic of Serbia, SRB
51.6206, 1966, Aug Average, Republic of Serbia, SRB
31.7594, 1966, Sep Average, Republic of Serbia, SRB
61.6525, 1966, Oct Average, Republic of Serbia, SRB
88.0943, 1966, Nov Average, Republic of Serbia, SRB
88.4226, 1966, Dec Average, Republic of Serbia, SRB
51.4148, 1967, Jan Average, Republic of Serbia, SRB
21.6517, 1967, Feb Average, Republic of Serbia, SRB
54.1408, 1967, Mar Average, Republic of Serbia, SRB
78.0924, 1967, Apr Average, Republic of Serbia, SRB
90.2838, 1967, May Average, Republic of Serbia, SRB
97.6535, 1967, Jun Average, Republic of Serbia, SRB
63.8521, 1967, Jul Average, Republic of Serbia, SRB
21.5224, 1967, Aug Average, Republic of Serbia, SRB
88.2859, 1967, Sep Average, Republic of Serbia, SRB
24.8789, 1967, Oct Average, Republic of Serbia, SRB
37.0784, 1967, Nov Average, Republic of Serbia, SRB
87.5194, 1967, Dec Average, Republic of Serbia, SRB
80.6846, 1968, Jan Average, Republic of Serbia, SRB
41.2147, 1968, Feb Average, Republic of Serbia, SRB
31.8108, 1968, Mar Average, Republic of Serbia, SRB
18.1979, 1968, Apr Average, Republic of Serbia, SRB
58.0928, 1968, May Average, Republic of Serbia, SRB
83.2308, 1968, Jun Average, Republic of Serbia, SRB
65.0081, 1968, Jul Average, Republic of Serbia, SRB
124.383, 1968, Aug Average, Republic of Serbia, SRB
84.7026, 1968, Sep Average, Republic of Serbia, SRB
16.4216, 1968, Oct Average, Republic of Serbia, SRB
85.8985, 1968, Nov Average, Republic of Serbia, SRB
66.3118, 1968, Dec Average, Republic of Serbia, SRB
42.2212, 1969, Jan Average, Republic of Serbia, SRB
99.7295, 1969, Feb Average, Republic of Serbia, SRB
52.8416, 1969, Mar Average, Republic of Serbia, SRB
42.4141, 1969, Apr Average, Republic of Serbia, SRB
40.1751, 1969, May Average, Republic of Serbia, SRB
162.557, 1969, Jun Average, Republic of Serbia, SRB
79.0577, 1969, Jul Average, Republic of Serbia, SRB
73.753, 1969, Aug Average, Republic of Serbia, SRB
49.2191, 1969, Sep Average, Republic of Serbia, SRB
6.94589, 1969, Oct Average, Republic of Serbia, SRB
50.6796, 1969, Nov Average, Republic of Serbia, SRB
144.28, 1969, Dec Average, Republic of Serbia, SRB
64.9804, 1970, Jan Average, Republic of Serbia, SRB
85.5285, 1970, Feb Average, Republic of Serbia, SRB
68.1353, 1970, Mar Average, Republic of Serbia, SRB
67.6261, 1970, Apr Average, Republic of Serbia, SRB
115.131, 1970, May Average, Republic of Serbia, SRB
81.1736, 1970, Jun Average, Republic of Serbia, SRB
120.913, 1970, Jul Average, Republic of Serbia, SRB
65.0257, 1970, Aug Average, Republic of Serbia, SRB
23.6834, 1970, Sep Average, Republic of Serbia, SRB
60.9363, 1970, Oct Average, Republic of Serbia, SRB
49.7717, 1970, Nov Average, Republic of Serbia, SRB
44.0996, 1970, Dec Average, Republic of Serbia, SRB
65.2699, 1971, Jan Average, Republic of Serbia, SRB
43.9896, 1971, Feb Average, Republic of Serbia, SRB
61.1558, 1971, Mar Average, Republic of Serbia, SRB
43.4017, 1971, Apr Average, Republic of Serbia, SRB
76.6304, 1971, May Average, Republic of Serbia, SRB
85.2207, 1971, Jun Average, Republic of Serbia, SRB
65.3871, 1971, Jul Average, Republic of Serbia, SRB
37.2839, 1971, Aug Average, Republic of Serbia, SRB
87.341, 1971, Sep Average, Republic of Serbia, SRB
24.4642, 1971, Oct Average, Republic of Serbia, SRB
53.098, 1971, Nov Average, Republic of Serbia, SRB
25.3207, 1971, Dec Average, Republic of Serbia, SRB
29.3131, 1972, Jan Average, Republic of Serbia, SRB
39.0328, 1972, Feb Average, Republic of Serbia, SRB
13.1894, 1972, Mar Average, Republic of Serbia, SRB
71.1459, 1972, Apr Average, Republic of Serbia, SRB
65.1139, 1972, May Average, Republic of Serbia, SRB
45.0223, 1972, Jun Average, Republic of Serbia, SRB
130.491, 1972, Jul Average, Republic of Serbia, SRB
97.9472, 1972, Aug Average, Republic of Serbia, SRB
89.9323, 1972, Sep Average, Republic of Serbia, SRB
116.857, 1972, Oct Average, Republic of Serbia, SRB
65.5648, 1972, Nov Average, Republic of Serbia, SRB
4.58845, 1972, Dec Average, Republic of Serbia, SRB
30.333, 1973, Jan Average, Republic of Serbia, SRB
55.2679, 1973, Feb Average, Republic of Serbia, SRB
38.1684, 1973, Mar Average, Republic of Serbia, SRB
90.6962, 1973, Apr Average, Republic of Serbia, SRB
46.8503, 1973, May Average, Republic of Serbia, SRB
78.3234, 1973, Jun Average, Republic of Serbia, SRB
70.5255, 1973, Jul Average, Republic of Serbia, SRB
48.4329, 1973, Aug Average, Republic of Serbia, SRB
63.5633, 1973, Sep Average, Republic of Serbia, SRB
48.7151, 1973, Oct Average, Republic of Serbia, SRB
48.6689, 1973, Nov Average, Republic of Serbia, SRB
52.1251, 1973, Dec Average, Republic of Serbia, SRB
33.8311, 1974, Jan Average, Republic of Serbia, SRB
37.3973, 1974, Feb Average, Republic of Serbia, SRB
26.8302, 1974, Mar Average, Republic of Serbia, SRB
56.936, 1974, Apr Average, Republic of Serbia, SRB
111.128, 1974, May Average, Republic of Serbia, SRB
125.683, 1974, Jun Average, Republic of Serbia, SRB
48.5343, 1974, Jul Average, Republic of Serbia, SRB
61.5895, 1974, Aug Average, Republic of Serbia, SRB
70.0563, 1974, Sep Average, Republic of Serbia, SRB
144.641, 1974, Oct Average, Republic of Serbia, SRB
60.7551, 1974, Nov Average, Republic of Serbia, SRB
65.8716, 1974, Dec Average, Republic of Serbia, SRB
22.9892, 1975, Jan Average, Republic of Serbia, SRB
12.9685, 1975, Feb Average, Republic of Serbia, SRB
40.9356, 1975, Mar Average, Republic of Serbia, SRB
55.8078, 1975, Apr Average, Republic of Serbia, SRB
118.498, 1975, May Average, Republic of Serbia, SRB
115.714, 1975, Jun Average, Republic of Serbia, SRB
92.1497, 1975, Jul Average, Republic of Serbia, SRB
108.876, 1975, Aug Average, Republic of Serbia, SRB
27.5572, 1975, Sep Average, Republic of Serbia, SRB
75.4534, 1975, Oct Average, Republic of Serbia, SRB
56.627, 1975, Nov Average, Republic of Serbia, SRB
14.2299, 1975, Dec Average, Republic of Serbia, SRB
69.0602, 1976, Jan Average, Republic of Serbia, SRB
16.4321, 1976, Feb Average, Republic of Serbia, SRB
28.6596, 1976, Mar Average, Republic of Serbia, SRB
68.2338, 1976, Apr Average, Republic of Serbia, SRB
75.3149, 1976, May Average, Republic of Serbia, SRB
103.191, 1976, Jun Average, Republic of Serbia, SRB
77.4905, 1976, Jul Average, Republic of Serbia, SRB
78.8025, 1976, Aug Average, Republic of Serbia, SRB
85.1625, 1976, Sep Average, Republic of Serbia, SRB
55.8128, 1976, Oct Average, Republic of Serbia, SRB
73.514, 1976, Nov Average, Republic of Serbia, SRB
64.6059, 1976, Dec Average, Republic of Serbia, SRB
51.4002, 1977, Jan Average, Republic of Serbia, SRB
74.5332, 1977, Feb Average, Republic of Serbia, SRB
46.1749, 1977, Mar Average, Republic of Serbia, SRB
62.4241, 1977, Apr Average, Republic of Serbia, SRB
52.8671, 1977, May Average, Republic of Serbia, SRB
64.5996, 1977, Jun Average, Republic of Serbia, SRB
77.0281, 1977, Jul Average, Republic of Serbia, SRB
71.1978, 1977, Aug Average, Republic of Serbia, SRB
67.8884, 1977, Sep Average, Republic of Serbia, SRB
23.849, 1977, Oct Average, Republic of Serbia, SRB
83.6334, 1977, Nov Average, Republic of Serbia, SRB
65.0755, 1977, Dec Average, Republic of Serbia, SRB
34.2867, 1978, Jan Average, Republic of Serbia, SRB
77.8118, 1978, Feb Average, Republic of Serbia, SRB
66.573, 1978, Mar Average, Republic of Serbia, SRB
59.1939, 1978, Apr Average, Republic of Serbia, SRB
126.366, 1978, May Average, Republic of Serbia, SRB
117.897, 1978, Jun Average, Republic of Serbia, SRB
49.6047, 1978, Jul Average, Republic of Serbia, SRB
30.1099, 1978, Aug Average, Republic of Serbia, SRB
121.232, 1978, Sep Average, Republic of Serbia, SRB
18.9324, 1978, Oct Average, Republic of Serbia, SRB
19.9303, 1978, Nov Average, Republic of Serbia, SRB
68.8868, 1978, Dec Average, Republic of Serbia, SRB
83.4594, 1979, Jan Average, Republic of Serbia, SRB
46.5803, 1979, Feb Average, Republic of Serbia, SRB
38.3373, 1979, Mar Average, Republic of Serbia, SRB
65.6879, 1979, Apr Average, Republic of Serbia, SRB
69.2994, 1979, May Average, Republic of Serbia, SRB
89.1458, 1979, Jun Average, Republic of Serbia, SRB
72.7551, 1979, Jul Average, Republic of Serbia, SRB
87.2889, 1979, Aug Average, Republic of Serbia, SRB
33.4673, 1979, Sep Average, Republic of Serbia, SRB
67.8786, 1979, Oct Average, Republic of Serbia, SRB
78.4039, 1979, Nov Average, Republic of Serbia, SRB
53.3868, 1979, Dec Average, Republic of Serbia, SRB
63.9483, 1980, Jan Average, Republic of Serbia, SRB
35.5897, 1980, Feb Average, Republic of Serbia, SRB
57.2555, 1980, Mar Average, Republic of Serbia, SRB
67.1828, 1980, Apr Average, Republic of Serbia, SRB
138.641, 1980, May Average, Republic of Serbia, SRB
69.0137, 1980, Jun Average, Republic of Serbia, SRB
63.4494, 1980, Jul Average, Republic of Serbia, SRB
51.4775, 1980, Aug Average, Republic of Serbia, SRB
33.4401, 1980, Sep Average, Republic of Serbia, SRB
87.1026, 1980, Oct Average, Republic of Serbia, SRB
97.2954, 1980, Nov Average, Republic of Serbia, SRB
78.5509, 1980, Dec Average, Republic of Serbia, SRB
59.0877, 1981, Jan Average, Republic of Serbia, SRB
32.1558, 1981, Feb Average, Republic of Serbia, SRB
78.6661, 1981, Mar Average, Republic of Serbia, SRB
52.8204, 1981, Apr Average, Republic of Serbia, SRB
63.2974, 1981, May Average, Republic of Serbia, SRB
102.249, 1981, Jun Average, Republic of Serbia, SRB
56.662, 1981, Jul Average, Republic of Serbia, SRB
57.1256, 1981, Aug Average, Republic of Serbia, SRB
80.489, 1981, Sep Average, Republic of Serbia, SRB
81.4493, 1981, Oct Average, Republic of Serbia, SRB
79.4339, 1981, Nov Average, Republic of Serbia, SRB
94.8591, 1981, Dec Average, Republic of Serbia, SRB
37.9193, 1982, Jan Average, Republic of Serbia, SRB
22.1271, 1982, Feb Average, Republic of Serbia, SRB
70.8, 1982, Mar Average, Republic of Serbia, SRB
64.369, 1982, Apr Average, Republic of Serbia, SRB
38.9276, 1982, May Average, Republic of Serbia, SRB
64.7447, 1982, Jun Average, Republic of Serbia, SRB
103.318, 1982, Jul Average, Republic of Serbia, SRB
63.7448, 1982, Aug Average, Republic of Serbia, SRB
28.9686, 1982, Sep Average, Republic of Serbia, SRB
65.6618, 1982, Oct Average, Republic of Serbia, SRB
33.9772, 1982, Nov Average, Republic of Serbia, SRB
78.9269, 1982, Dec Average, Republic of Serbia, SRB
25.1372, 1983, Jan Average, Republic of Serbia, SRB
40.9978, 1983, Feb Average, Republic of Serbia, SRB
27.2315, 1983, Mar Average, Republic of Serbia, SRB
36.3801, 1983, Apr Average, Republic of Serbia, SRB
60.8899, 1983, May Average, Republic of Serbia, SRB
125.71, 1983, Jun Average, Republic of Serbia, SRB
69.6032, 1983, Jul Average, Republic of Serbia, SRB
32.8675, 1983, Aug Average, Republic of Serbia, SRB
77.3075, 1983, Sep Average, Republic of Serbia, SRB
28.1818, 1983, Oct Average, Republic of Serbia, SRB
36.9352, 1983, Nov Average, Republic of Serbia, SRB
46.2496, 1983, Dec Average, Republic of Serbia, SRB
71.776, 1984, Jan Average, Republic of Serbia, SRB
66.9154, 1984, Feb Average, Republic of Serbia, SRB
54.6904, 1984, Mar Average, Republic of Serbia, SRB
45.6474, 1984, Apr Average, Republic of Serbia, SRB
86.5644, 1984, May Average, Republic of Serbia, SRB
62.4447, 1984, Jun Average, Republic of Serbia, SRB
48.9185, 1984, Jul Average, Republic of Serbia, SRB
59.2956, 1984, Aug Average, Republic of Serbia, SRB
65.6069, 1984, Sep Average, Republic of Serbia, SRB
34.8977, 1984, Oct Average, Republic of Serbia, SRB
